Timestamp,1,2,3,4
9601,,,,-69
9606,,-57,,
9621,,,-76,
9637,-50,,,
9701,,,,-72
9704,,-57,,
9725,,,-76,
9736,-50,,,
9803,,,,-72
9818,,,-95,
9840,-56,,,
9903,,,,-72
9910,,-64,,
9938,-56,,,
9998,,,,-72
10004,,-63,,
10022,,,-95,
10035,-56,,,
10106,,,,-72
10108,,-63,,
10123,,,-95,
10140,-56,,,
10204,,,,-72
10209,,-63,,
10225,,,-95,
10243,-56,,,
10305,,,,-88
10307,,-56,,
10326,,,-77,
10338,-50,,,
10400,,-56,,
10406,,,,-88
10441,-50,,,
10497,,,,-88
10508,,-57,,
10524,,,-77,
10541,-50,,,
10597,,,,-88
10609,,-56,,
10639,-50,,,
10700,,,,-88
10704,,-56,,
10720,,,-77,
10733,-50,,,
10803,,-57,,
10805,,,,-72
10826,,,-76,
10838,-50,,,
10901,,,,-72
10910,,-57,,
10922,,,-77,
10937,-50,,,
10998,,,,-72
11003,,-57,,
11027,,,-76,
11036,-50,,,
11102,,-57,,
11106,,,,-72
11124,,,-76,
11141,-50,,,
11198,,,,-72
11207,,-57,,
11219,,,-76,
11240,-50,,,
11304,,,,-72
11309,,-63,,
11318,,,-95,
11406,,,,-72
11408,,-64,,
11424,,,-95,
11443,-56,,,
11507,,,,-72
11511,,-64,,
11521,,,-95,
11540,-56,,,
11599,,,,-72
11606,,-63,,
11626,,,-96,
11635,-56,,,
11700,,,,-72
11702,,-63,,
11727,,,-95,
11742,-56,,,
11800,,-55,,
11803,,,,-90
11840,-50,,,
11906,,-55,,
11926,,,-77,
11935,-50,,,
12007,,-56,,
12023,,,-78,
12040,-50,,,
12100,,,,-88
12103,,-56,,
12142,-50,,,
12203,,-56,,
12221,,,-78,
12240,-50,,,
12297,,,,-72
12302,,-57,,
12322,,,-76,
12339,-50,,,
12403,,-57,,
12406,,,,-72
12422,,,-76,
12436,-50,,,
12499,,,,-72
12504,,-57,,
12521,,,-76,
12538,-50,,,
12597,,,,-72
