Timestamp,4
0,-73
101,-73
202,-73
304,-73
408,-73
508,-76
610,-76
701,-76
806,-76
904,-77
1010,-73
1101,-73
1204,-73
1301,-73
1410,-73
1503,-73
1600,-73
1701,-74
1809,-73
1908,-74
2006,-76
2108,-76
2208,-76
2301,-76
2405,-76
2504,-73
2602,-73
2705,-73
2801,-73
2907,-73
2999,-73
3106,-74
3209,-73
3304,-73
3400,-73
3510,-77
3600,-76
3706,-76
3807,-76
3909,-76
4008,-73
4101,-73
4210,-73
4310,-73
4405,-73
4503,-73
4604,-74
4700,-74
4801,-74
4901,-74
5003,-76
5101,-76
5202,-76
5308,-77
5410,-76
5503,-73
5605,-73
5704,-73
5803,-73
5908,-73
6007,-73
6104,-74
6200,-74
6307,-74
6408,-73
6501,-76
6605,-76
6705,-77
6809,-76
6910,-76
7008,-73
7109,-73
7203,-73
7305,-73
7408,-73
7505,-73
7601,-74
7706,-74
7803,-73
7908,-74
8005,-76
8105,-77
8200,-76
8302,-76
8400,-76
8507,-73
8606,-73
8705,-73
8810,-73
8903,-73
9008,-74
9103,-74
9205,-74
9301,-74
9400,-74
9504,-76
9602,-76
9705,-76
9801,-76
9900,-76
10006,-73
10102,-73
10203,-73
10304,-73
10408,-73
10501,-73
10608,-73
10706,-74
10807,-73
10907,-73
11000,-76
11100,-76
11206,-76
11300,-76
11401,-77
11509,-73
11610,-73
11710,-73
11805,-73
11909,-73
12004,-73
12101,-74
12206,-73
12301,-74
12406,-73
12504,-76
12604,-76
12700,-77
12801,-76
12900,-77
13003,-73
13107,-73
13204,-73
13308,-73
13402,-73
13506,-74
13602,-73
13699,-73
13801,-74
13908,-74
14002,-76
14100,-76
14200,-77
14302,-76
14401,-76
14504,-73
14605,-73
14704,-73
14805,-73
14908,-73
15004,-73
15105,-74
15205,-73
15305,-74
15404,-73
15505,-76
15603,-77
15700,-76
15804,-76
15909,-77
16005,-73
16107,-73
16210,-73
16309,-73
16404,-73
16507,-73
16609,-74
16700,-73
16808,-74
16901,-74
17006,-77
17108,-76
17204,-77
17307,-77
17404,-77
17500,-73
17604,-73
17703,-73
17808,-73
17903,-73
18000,-74
18105,-74
18208,-74
18299,-74
18401,-74
18500,-76
18602,-76
18706,-77
18801,-76
18906,-76
19006,-73
19106,-73
19206,-73
19303,-73
19402,-73
19505,-74
19599,-73
19702,-73
19804,-73
19906,-74
