Timestamp,1,2,3,4,5,6,7,8
3336,,,,,,,-64,
3338,,,-75,,,,,
3362,,,,,,,,-65
3381,,-63,,,,,,
3393,,,,,-57,,,
3397,,,,,,-56,,
3399,-71,,,,,,,
3412,,,,-58,,,,
3435,,,-75,,,,,
3443,,,,,,,-65,
3458,,,,,,,,-65
3482,,-63,,,,,,
3495,,,,,-57,,,
3497,,,,,,-56,,
3503,-71,,,,,,,
3510,,,,-59,,,,
3534,,,-75,,,,,
3545,,,,,,,-65,
3565,,,,,,,,-65
3583,,-63,,,,,,
3586,,,,,-58,,,
3595,,,,,,-56,,
3602,-71,,,,,,,
3606,,,,-59,,,,
3645,,,,,,,-65,
3658,,,,,,,,-65
3684,,-63,,,,,,
3690,,,,,-57,,,
3695,,,,,,-56,,
3701,-71,,,,,,,
3712,,,,-59,,,,
3736,,,-75,,,,,
3741,,,,,,,-64,
3762,,,,,,,,-65
3781,,-63,,,,,,
3794,,,,,-59,,,
3797,,,,,,-54,,
3800,-69,,,,,,,
3813,,,,-66,,,,
3837,,,-61,,,,,
3845,,,,,,,-57,
3860,,,,,,,,-82
3884,,-67,,,,,,
3895,,,,,-59,,,
3901,,,,,,-54,,
3903,-68,,,,,,,
3912,,,,-66,,,,
3939,,,-62,,,,,
3941,,,,,,,-57,
3967,,,,,,,,-82
3985,,-67,,,,,,
3988,,,,,-59,,,
3997,,,,,,-54,,
4004,-69,,,,,,,
4009,,,,-65,,,,
4035,,,-61,,,,,
4039,,,,,,,-57,
4087,,-67,,,,,,
4091,,,,,-59,,,
4096,,,,,,-54,,
4105,-68,,,,,,,
4110,,,,-66,,,,
4137,,,-61,,,,,
4141,,,,,,,-57,
4158,,,,,,,,-83
4184,,-67,,,,,,
4187,,,,,-59,,,
4194,,,,,,-54,,
4200,-69,,,,,,,
4214,,,,-66,,,,
4241,,,-61,,,,,
4246,,,,,,,-57,
4260,,,,,,,,-83
4285,,-67,,,,,,
4293,,,,,-65,,,
4301,,,,,,-64,,
4304,-73,,,,,,,
4308,,,,-71,,,,
4335,,,-71,,,,,
4344,,,,,,,-69,
4364,,,,,,,,-84
4384,,-70,,,,,,
4393,,,,,-65,,,
4401,-73,,,,,,,
4403,,,,,,-64,,
4414,,,,-71,,,,
4438,,,,,,,-69,
4440,,,-71,,,,,
4462,,,,,,,,-85
4479,,-70,,,,,,
4490,,,,,-65,,,
4503,,,,,,-64,,
4508,-73,,,,,,,
4533,,,-71,,,,,
4561,,,,,,,,-85
4584,,-70,,,,,,
4594,,,,,-65,,,
4599,-73,,,,,,,
4601,,,,,,-64,,
4613,,,,-67,,,,
4637,,,-72,,,,,
4642,,,,,,,-69,
4663,,,,,,,,-84
4695,,,,,-65,,,
4698,,,,,,-61,,
4711,,,,-71,,,,
4736,,,-72,,,,,
4741,,,,,,,-69,
4768,,,,,,,,-85
4786,,-70,,,,,,
4788,,,,,-57,,,
4800,,,,,,-57,,
4809,,,,-59,,,,
4837,,,-75,,,,,
4840,,,,,,,-65,
4867,,,,,,,,-65
4883,,-63,,,,,,
4890,,,,,-58,,,
4892,,,,,,-56,,
4904,-71,,,,,,,
4909,,,,-59,,,,
4932,,,-75,,,,,
4941,,,,,,,-65,
4965,,,,,,,,-65
4992,,,,,,-56,,
5004,-71,,,,,,,
5009,,,,-59,,,,
5033,,,-75,,,,,
5040,,,,,,,-65,
5059,,,,,,,,-65
5080,,-63,,,,,,
5088,,,,,-58,,,
5096,,,,,,-56,,
5106,-71,,,,,,,
5111,,,,-59,,,,
5137,,,,,,,-65,
5140,,,-75,,,,,
5160,,,,,,,,-65
5179,,-63,,,,,,
5192,,,,,-58,,,
5195,,,,,,-56,,
5200,-71,,,,,,,
5212,,,,-59,,,,
5233,,,-75,,,,,
5243,,,,,,,-64,
5261,,,,,,,,-65
5278,,-63,,,,,,
5289,,,,,-59,,,
5299,-69,,,,,,,
5301,,,,,,-54,,
5310,,,,-65,,,,
5339,,,-62,,,,,
5341,,,,,,,-57,
5364,,,,,,,,-81
5382,,-67,,,,,,
5393,,,,,-59,,,
5395,,,,,,-54,,
5403,-69,,,,,,,
5406,,,,-66,,,,
5440,,,-62,,,,,
5443,,,,,,,-57,
5467,,,,,,,,-82
5484,,-67,,,,,,
5488,,,,,-60,,,
5493,,,,,,-54,,
5500,-69,,,,,,,
5509,,,,-66,,,,
5534,,,-62,,,,,
5537,,,,,,,-57,
5567,,,,,,,,-82
5586,,-67,,,,,,
5592,,,,,,-54,,
5595,,,,,-59,,,
5605,-69,,,,,,,
5611,,,,-65,,,,
5634,,,-61,,,,,
5646,,,,,,,-57,
5665,,,,,,,,-82
5683,,-67,,,,,,
5689,,,,,-59,,,
5700,,,,,,-54,,
5703,-69,,,,,,,
5711,,,,-66,,,,
5739,,,-62,,,,,
5741,,,,,,,-57,
5759,,,,,,,,-82
5783,,-67,,,,,,
5794,,,,,,-64,,
5796,,,,,-65,,,
5806,-73,,,,,,,
5811,,,,-71,,,,
5838,,,,,,,-69,
5842,,,-71,,,,,
5868,,,,,,,,-85
5879,,-70,,,,,,
5888,,,,,-65,,,
5897,,,,,,-64,,
5902,-73,,,,,,,
5916,,,,-71,,,,
5935,,,-72,,,,,
5946,,,,,,,-69,
5966,,,,,,,,-84
5980,,-70,,,,,,
5987,,,,,-65,,,
5995,,,,,,-64,,
6005,-73,,,,,,,
6008,,,,-71,,,,
6061,,,,,,,,-85
6081,,-70,,,,,,
6090,,,,,-65,,,
6103,,,,,,-64,,
6107,-73,,,,,,,
6112,,,,-71,,,,
6139,,,-72,,,,,
6144,,,,,,,-69,
6160,,,,,,,,-85
6181,,-69,,,,,,
6195,,,,,-65,,,
6204,-74,,,,,,,
6210,,,,-71,,,,
6235,,,-71,,,,,
6240,,,,,,,-69,
6259,,,,,,,,-85
6285,,-70,,,,,,
6292,,,,,-57,,,
6298,,,,,,-56,,
6300,-71,,,,,,,
6312,,,,-59,,,,
6336,,,,,,,-64,
6338,,,-75,,,,,
6364,,,,,,,,-65
6385,,-63,,,,,,
6388,,,,,-57,,,
6396,,,,,,-56,,
6404,-71,,,,,,,
6414,,,,-59,,,,
6439,,,-75,,,,,
6442,,,,,,,-64,
6464,,,,,,,,-65
6480,,-63,,,,,,
6491,,,,,-57,,,
6499,,,,,,-56,,
6504,-71,,,,,,,
6513,,,,-59,,,,
6533,,,-75,,,,,
6540,,,,,,,-65,
6561,,,,,,,,-65
6580,,-63,,,,,,
6587,,,,,-58,,,
6596,,,,,,-56,,
6601,-71,,,,,,,
6606,,,,-59,,,,
6637,,,,,,,-64,
6640,,,-75,,,,,
6667,,,,,,,,-65
6679,,-63,,,,,,
6692,,,,,,-56,,
6695,,,,,-58,,,
6700,-71,,,,,,,
6706,,,,-59,,,,
6736,,,,,,,-64,
6739,,,-75,,,,,
6759,,,,,,,,-65
6779,,-63,,,,,,
6793,,,,,-59,,,
6799,,,,,,-54,,
6805,-68,,,,,,,
6814,,,,-66,,,,
6836,,,-62,,,,,
6840,,,,,,,-57,
6860,,,,,,,,-81
6886,,-67,,,,,,
6888,,,,,-59,,,
6893,,,,,,-54,,
6905,-68,,,,,,,
6907,,,,-66,,,,
6938,,,,,,,-57,
6941,,,-61,,,,,
6959,,,,,,,,-81
6979,,-67,,,,,,
6991,,,,,-59,,,
6993,,,,,,-54,,
7007,-69,,,,,,,
7013,,,,-66,,,,
7038,,,-62,,,,,
7042,,,,,,,-57,
7065,,,,,,,,-82
7086,,,,,-59,,,
7088,,-67,,,,,,
7095,,,,,,-54,,
7101,-69,,,,,,,
7107,,,,-66,,,,
7135,,,-61,,,,,
7146,,,,,,,-57,
7160,,,,,,,,-82
7179,,-67,,,,,,
7192,,,,,-59,,,
7197,,,,,,-54,,
7204,-69,,,,,,,
7215,,,,-66,,,,
7232,,,-61,,,,,
7244,,,,,,,-57,
7264,,,,,,,,-82
7283,,-67,,,,,,
7296,,,,,-65,,,
7298,,,,,,-64,,
7302,-73,,,,,,,
7314,,,,-71,,,,
7336,,,-72,,,,,
7340,,,,,,,-69,
