Timestamp,1,2,3,4,5,6,7,8
0,,,,,,-48,,
31,,,-41,,,,,
33,,,,,,,-54,
55,,,,,,,,-44
65,,-41,,,,,,
91,,,,-41,,,,
95,-43,,,,,,,
98,,,,,-47,,,
101,,,,,,-48,,
122,,,-41,,,,,
140,,,,,,,-54,
157,,,,,,,,-44
163,,-41,,,,,,
194,,,,-41,,,,
205,-43,,,,,,,
207,,,,,,-48,,
223,,,-41,,,,,
233,,,,,,,-54,
257,,,,,,,,-44
262,,-41,,,,,,
289,,,,-43,,,,
293,,,,,-53,,,
301,-49,,,,,,,
304,,,,,,-55,,
328,,,-45,,,,,
339,,,,,,,-61,
358,,,,,,,,-51
366,,-45,,,,,,
394,,,,-43,,,,
400,,,,,-53,,,
403,-49,,,,,,,
409,,,,,,-55,,
427,,,-45,,,,,
440,,,,,,,-61,
459,,,,,,,,-51
471,,-45,,,,,,
493,,,,,-53,,,
496,,,,-43,,,,
498,-49,,,,,,,
502,,,,,,-55,,
531,,,-44,,,,,
554,,,,,,,,-50
567,,-45,,,,,,
590,,,,-43,,,,
594,,,,,-53,,,
602,-49,,,,,,,
605,,,,,,-55,,
625,,,-45,,,,,
636,,,,,,,-61,
653,,,,,,,,-50
662,,-45,,,,,,
694,,,,-43,,,,
696,,,,,-53,,,
700,-49,,,,,,,
706,,,,,,-55,,
722,,,-45,,,,,
731,,,,,,,-61,
752,,,,,,,,-51
764,,-45,,,,,,
793,,,,-42,,,,
801,-45,,,,,,,
805,,,,,,-49,,
822,,,-41,,,,,
838,,,,,,,-54,
852,,,,,,,,-45
869,,-42,,,,,,
890,,,,-41,,,,
892,,,,,-47,,,
902,-45,,,,,,,
904,,,,,,-49,,
923,,,-41,,,,,
931,,,,,,,-54,
955,,,,,,,,-45
969,,-42,,,,,,
991,,,,-41,,,,
993,,,,,-47,,,
1002,-45,,,,,,,
1005,,,,,,-49,,
1024,,,-41,,,,,
1039,,,,,,,-54,
1054,,,,,,,,-45
1064,,-42,,,,,,
1093,,,,-41,,,,
1098,,,,,-47,,,
1103,-45,,,,,,,
1107,,,,,,-49,,
1128,,,-41,,,,,
1136,,,,,,,-54,
1157,,,,,,,,-45
1160,,-42,,,,,,
1192,,,,-41,,,,
1194,,,,,-47,,,
1208,,,,,,-49,,
1228,,,-41,,,,,
1238,,,,,,,-54,
1257,,,,,,,,-45
1263,,-42,,,,,,
1296,,,,-41,,,,
1298,,,,,-47,,,
1305,-43,,,,,,,
1308,,,,,,-48,,
1325,,,-41,,,,,
1331,,,,,,,-54,
1353,,,,,,,,-44
1367,,-41,,,,,,
1394,,,,-41,,,,
1402,-43,,,,,,,
1408,,,,,,-48,,
1427,,,-41,,,,,
1430,,,,,,,-54,
1452,,,,,,,,-44
1468,,-41,,,,,,
1492,,,,,-47,,,
1495,,,,-41,,,,
1500,-43,,,,,,,
1503,,,,,,-48,,
1523,,,-41,,,,,
1538,,,,,,,-54,
1561,,,,,,,,-44
1563,,-41,,,,,,
1593,,,,-41,,,,
1597,,,,,-47,,,
1600,-43,,,,,,,
1607,,,,,,-48,,
1628,,,-41,,,,,
1640,,,,,,,-54,
1661,,,,,,,,-44
1666,,-41,,,,,,
1691,,,,-41,,,,
1695,-43,,,,,,,
1706,,,,,,-48,,
1722,,,-41,,,,,
1735,,,,,,,-54,
1752,,,,,,,,-44
1766,,-41,,,,,,
1792,,,,,-53,,,
1798,,,,-43,,,,
1800,-49,,,,,,,
1804,,,,,,-55,,
1830,,,-45,,,,,
1838,,,,,,,-61,
1856,,,,,,,,-51
1863,,-45,,,,,,
1891,,,,-43,,,,
1894,,,,,-53,,,
1899,-49,,,,,,,
1901,,,,,,-55,,
1930,,,-45,,,,,
1937,,,,,,,-61,
1955,,,,,,,,-51
1966,,-45,,,,,,
1991,,,,,-53,,,
1996,,,,-43,,,,
2002,-49,,,,,,,
2006,,,,,,-55,,
2027,,,-45,,,,,
2032,,,,,,,-61,
2061,,,,,,,,-50
2071,,-45,,,,,,
2096,-49,,,,,,,
2098,,,,-43,,,,
2101,,,,,-53,,,
2106,,,,,,-55,,
2125,,,-45,,,,,
2138,,,,,,,-62,
2161,,,,,,,,-50
2164,,-45,,,,,,
2194,,,,-43,,,,
2202,,,,,,-55,,
2226,,,-45,,,,,
2241,,,,,,,-62,
2260,,,,,,,,-51
2293,,,,,-47,,,
2297,,,,-41,,,,
2299,-45,,,,,,,
2304,,,,,,-49,,
2326,,,-41,,,,,
2339,,,,,,,-54,
2356,,,,,,,,-45
2363,,-42,,,,,,
2392,,,,-41,,,,
2394,-45,,,,,,,
2397,,,,,-47,,,
2399,,,,,,-49,,
2430,,,-41,,,,,
2437,,,,,,,-54,
2456,,,,,,,,-45
2467,,-42,,,,,,
2492,,,,-41,,,,
2503,,,,,,-49,,
2527,,,-41,,,,,
2532,,,,,,,-54,
2552,,,,,,,,-45
2565,,-42,,,,,,
2592,,,,-41,,,,
2595,,,,,-47,,,
2603,-45,,,,,,,
2606,,,,,,-49,,
2621,,,-41,,,,,
2630,,,,,,,-54,
2659,,,,,,,,-45
