Timestamp,1,2,3,4,5,6,7,8
0,,,,-63,,,,
3,,,,,,-49,,
8,-65,,,,,,,
35,,,-56,,,,,
43,,,,,,,-59,
59,,,,,,,,-65
77,,-55,,,,,,
99,,,,,,-49,,
101,,,,,-50,,,
106,-65,,,,,,,
139,,,-56,,,,,
144,,,,,,,-60,
164,,,,,,,,-66
182,,-56,,,,,,
198,,,,,-51,,,
202,,,,-61,,,,
204,-62,,,,,,,
206,,,,,,-48,,
232,,,-60,,,,,
244,,,,,,,-58,
268,,,,,,,,-65
273,,-56,,,,,,
295,,,,,-51,,,
305,-62,,,,,,,
309,,,,,,-48,,
339,,,-60,,,,,
367,,,,,,,,-65
380,,-56,,,,,,
395,,,,,-51,,,
400,,,,-62,,,,
406,,,,,,-48,,
409,-61,,,,,,,
436,,,-60,,,,,
439,,,,,,,-58,
466,,,,,,,,-65
482,,-56,,,,,,
501,,,,,-51,,,
503,,,,,,-48,,
505,-62,,,,,,,
508,,,,-62,,,,
531,,,-60,,,,,
540,,,,,,,-58,
562,,,,,,,,-65
573,,-56,,,,,,
593,,,,,-51,,,
599,,,,,,-48,,
601,,,,-61,,,,
605,-62,,,,,,,
631,,,-60,,,,,
643,,,,,,,-58,
665,,,,,,,,-65
679,,-62,,,,,,
701,,,,,-60,,,
704,,,,-69,,,,
706,-70,,,,,,,
709,,,,,,-55,,
737,,,-68,,,,,
747,,,,,,,-71,
761,,,,,,,,-73
775,,-62,,,,,,
800,,,,,-60,,,
805,-70,,,,,,,
807,,,,,,-55,,
809,,,,-69,,,,
831,,,-68,,,,,
846,,,,,,,-71,
864,,,,,,,,-73
877,,-61,,,,,,
895,,,,,-60,,,
901,-70,,,,,,,
903,,,,,,-55,,
908,,,,-69,,,,
937,,,-68,,,,,
946,,,,,,,-71,
969,,,,,,,,-73
983,,-62,,,,,,
998,,,,,-60,,,
1004,,,,,,-55,,
1006,-70,,,,,,,
1010,,,,-69,,,,
1033,,,-68,,,,,
1047,,,,,,,-71,
1067,,,,,,,,-73
1096,,,,,-60,,,
1104,,,,-69,,,,
1108,-71,,,,,,,
1135,,,-68,,,,,
1139,,,,,,,-71,
1164,,,,,,,,-73
1197,,,,,-50,,,
1206,,,,,,-49,,
1234,,,-56,,,,,
1244,,,,,,,-60,
1259,,,,,,,,-66
1276,,-55,,,,,,
1292,,,,,-51,,,
1306,,,,,,-48,,
1333,,,-56,,,,,
1339,,,,,,,-60,
1366,,,,,,,,-66
1374,,-55,,,,,,
1401,,,,-63,,,,
1409,-65,,,,,,,
1431,,,-56,,,,,
1446,,,,,,,-59,
1458,,,,,,,,-66
1480,,-55,,,,,,
1495,,,,,-51,,,
1503,,,,,,-49,,
1505,,,,-63,,,,
1507,-65,,,,,,,
1534,,,-56,,,,,
1540,,,,,,,-60,
1563,,,,,,,,-66
1582,,-55,,,,,,
1597,,,,,-51,,,
1600,-65,,,,,,,
1602,,,,-63,,,,
1604,,,,,,-49,,
1643,,,,,,,-60,
1665,,,,,,,,-66
1679,,-56,,,,,,
1692,,,,,-51,,,
1705,-62,,,,,,,
1707,,,,,,-48,,
1710,,,,-61,,,,
1739,,,-60,,,,,
1743,,,,,,,-58,
1762,,,,,,,,-65
1778,,-56,,,,,,
1798,,,,,-51,,,
1804,,,,,,-48,,
1807,-62,,,,,,,
1809,,,,-61,,,,
1834,,,-60,,,,,
1845,,,,,,,-58,
1859,,,,,,,,-65
1882,,-56,,,,,,
1898,,,,,-51,,,
1904,-62,,,,,,,
1906,,,,,,-48,,
1963,,,,,,,,-65
1974,,-56,,,,,,
1999,,,,,-51,,,
2001,,,,,,-48,,
2008,,,,-61,,,,
2035,,,-60,,,,,
2041,,,,,,,-58,
2060,,,,,,,,-65
2079,,-56,,,,,,
2096,,,,,-51,,,
2102,-61,,,,,,,
2104,,,,,,-48,,
2110,,,,-61,,,,
2137,,,-60,,,,,
2142,,,,,,,-58,
2162,,,,,,,,-65
2178,,-62,,,,,,
2193,,,,,-60,,,
2202,-71,,,,,,,
2205,,,,,,-55,,
2209,,,,-70,,,,
2234,,,-68,,,,,
2239,,,,,,,-71,
2269,,,,,,,,-73
2280,,-61,,,,,,
2300,,,,,,-55,,
2302,,,,,-60,,,
2306,,,,-70,,,,
2308,-70,,,,,,,
2334,,,-68,,,,,
2338,,,,,,,-71,
2392,,,,,-60,,,
2406,,,,,,-55,,
2435,,,-68,,,,,
2440,,,,,,,-71,
2464,,,,,,,,-73
2481,,-61,,,,,,
2492,,,,,-60,,,
2503,-70,,,,,,,
2506,,,,,,-55,,
2509,,,,-69,,,,
2531,,,-68,,,,,
2543,,,,,,,-71,
2565,,,,,,,,-73
2597,,,,,-60,,,
2606,,,,-69,,,,
2608,,,,,,-55,,
2610,-70,,,,,,,
2640,,,-68,,,,,
2647,,,,,,,-70,
2665,,,,,,,,-73
2679,,-55,,,,,,
2696,,,,,-51,,,
2699,,,,,,-49,,
2703,-65,,,,,,,
2708,,,,-63,,,,
2734,,,-56,,,,,
2739,,,,,,,-60,
2767,,,,,,,,-66
2780,,-55,,,,,,
2793,,,,,-51,,,
2800,,,,,,-49,,
2803,,,,-63,,,,
2808,-65,,,,,,,
2833,,,-56,,,,,
2843,,,,,,,-60,
2862,,,,,,,,-66
2873,,-55,,,,,,
2892,,,,,-51,,,
2900,,,,,,-49,,
2902,-65,,,,,,,
2904,,,,-63,,,,
2935,,,-56,,,,,
2945,,,,,,,-60,
2960,,,,,,,,-66
2980,,-55,,,,,,
2998,,,,,-50,,,
3002,,,,-63,,,,
3006,-65,,,,,,,
3009,,,,,,-49,,
3032,,,-56,,,,,
3043,,,,,,,-59,
3058,,,,,,,,-65
3080,,-55,,,,,,
3097,,,,,-50,,,
3102,,,,,,-49,,
3104,,,,-63,,,,
3107,-65,,,,,,,
3137,,,-56,,,,,
3139,,,,,,,-59,
3163,,,,,,,,-65
3181,,-56,,,,,,
3192,,,,,-51,,,
3201,-61,,,,,,,
3205,,,,-61,,,,
3233,,,-60,,,,,
3243,,,,,,,-58,
3264,,,,,,,,-65
3276,,-56,,,,,,
3302,,,,,,-48,,
3331,,,-60,,,,,
3342,,,,,,,-58,
3361,,,,,,,,-65
3373,,-56,,,,,,
3398,,,,,-51,,,
3405,,,,,,-48,,
3407,,,,-62,,,,
3410,-61,,,,,,,
3432,,,-60,,,,,
3459,,,,,,,,-65
3477,,-56,,,,,,
3493,,,,,-51,,,
3499,,,,,,-48,,
3503,,,,-62,,,,
3507,-62,,,,,,,
3537,,,,,,,-58,
3539,,,-60,,,,,
3562,,,,,,,,-65
3577,,-56,,,,,,
3593,,,,,-51,,,
3600,,,,,,-48,,
3605,,,,-61,,,,
3607,-61,,,,,,,
3634,,,-60,,,,,
3641,,,,,,,-58,
3665,,,,,,,,-65
3697,,,,,-60,,,
3700,,,,,,-55,,
3707,,,,-69,,,,
3709,-70,,,,,,,
3736,,,-68,,,,,
3745,,,,,,,-71,
3761,,,,,,,,-73
3780,,-61,,,,,,
3794,,,,,-60,,,
3806,,,,,,-55,,
3808,-71,,,,,,,
3832,,,-69,,,,,
3839,,,,,,,-71,
3864,,,,,,,,-73
3879,,-61,,,,,,
3896,,,,,-60,,,
3900,,,,,,-55,,
3902,,,,-69,,,,
3904,-71,,,,,,,
3940,,,-68,,,,,
3942,,,,,,,-71,
3961,,,,,,,,-73
3978,,-61,,,,,,
3995,,,,,-60,,,
4001,,,,-69,,,,
4004,-70,,,,,,,
4008,,,,,,-55,,
4037,,,,,,,-71,
4068,,,,,,,,-73
4081,,-61,,,,,,
4100,,,,,-60,,,
4105,-70,,,,,,,
4108,,,,,,-55,,
4110,,,,-69,,,,
4135,,,-68,,,,,
4143,,,,,,,-71,
4160,,,,,,,,-73
4178,,-55,,,,,,
4199,,,,,-51,,,
4201,,,,,,-49,,
4204,-65,,,,,,,
4206,,,,-63,,,,
4232,,,-56,,,,,
4246,,,,,,,-60,
4262,,,,,,,,-65
4279,,-55,,,,,,
4296,,,,,-50,,,
4301,,,,,,-50,,
4303,-65,,,,,,,
4335,,,-56,,,,,
4341,,,,,,,-60,
4362,,,,,,,,-65
4378,,-55,,,,,,
4398,,,,,-50,,,
4403,,,,-63,,,,
4406,-65,,,,,,,
4433,,,-56,,,,,
4444,,,,,,,-60,
4467,,,,,,,,-65
4481,,-55,,,,,,
4493,,,,,-51,,,
4502,-65,,,,,,,
4505,,,,,,-49,,
4507,,,,-63,,,,
4539,,,-56,,,,,
4543,,,,,,,-60,
4559,,,,,,,,-66
4582,,-55,,,,,,
4599,,,,,-50,,,
4601,-65,,,,,,,
4603,,,,,,-49,,
4609,,,,-63,,,,
4631,,,-56,,,,,
4644,,,,,,,-60,
4659,,,,,,,,-66
4679,,-56,,,,,,
4696,,,,,-51,,,
4699,,,,,,-48,,
4703,-61,,,,,,,
4706,,,,-61,,,,
4738,,,-60,,,,,
4746,,,,,,,-58,
4768,,,,,,,,-64
4776,,-56,,,,,,
4794,,,,,-51,,,
4801,,,,,,-48,,
4804,-61,,,,,,,
4807,,,,-61,,,,
4834,,,-60,,,,,
4843,,,,,,,-58,
4866,,,,,,,,-65
4899,,,,,-51,,,
4904,,,,-61,,,,
4906,-61,,,,,,,
4908,,,,,,-48,,
4934,,,-60,,,,,
4940,,,,,,,-58,
4967,,,,,,,,-65
4979,,-56,,,,,,
5001,,,,,-51,,,
5003,,,,-61,,,,
5006,,,,,,-48,,
5008,-61,,,,,,,
5037,,,-60,,,,,
5047,,,,,,,-58,
5065,,,,,,,,-65
5076,,-56,,,,,,
5096,,,,,-51,,,
5100,-61,,,,,,,
5105,,,,-61,,,,
5108,,,,,,-48,,
5136,,,-60,,,,,
5139,,,,,,,-58,
5162,,,,,,,,-65
5183,,-61,,,,,,
5202,,,,,-60,,,
5205,-70,,,,,,,
5210,,,,-70,,,,
5235,,,-68,,,,,
5243,,,,,,,-71,
5267,,,,,,,,-73
5280,,-62,,,,,,
5293,,,,,-60,,,
5308,-70,,,,,,,
5310,,,,,,-55,,
5312,,,,-69,,,,
5334,,,-68,,,,,
5339,,,,,,,-71,
5362,,,,,,,,-73
5377,,-61,,,,,,
5395,,,,,-60,,,
5407,,,,,,-55,,
5409,-71,,,,,,,
5411,,,,-69,,,,
5434,,,-68,,,,,
5441,,,,,,,-71,
5462,,,,,,,,-73
5478,,-61,,,,,,
5496,,,,,-60,,,
5507,-70,,,,,,,
5509,,,,,,-55,,
5535,,,-68,,,,,
5546,,,,,,,-71,
5562,,,,,,,,-73
5580,,-62,,,,,,
5596,,,,,-60,,,
5602,-70,,,,,,,
5605,,,,,,-55,,
5610,,,,-69,,,,
5633,,,-68,,,,,
5638,,,,,,,-71,
5667,,,,,,,,-73
5680,,-55,,,,,,
5699,,,,,-51,,,
5701,-65,,,,,,,
5707,,,,,,-49,,
5709,,,,-62,,,,
5732,,,-56,,,,,
5738,,,,,,,-59,
5758,,,,,,,,-65
5780,,-55,,,,,,
5793,,,,,-51,,,
5801,,,,-62,,,,
5805,,,,,,-49,,
5808,-65,,,,,,,
5839,,,-56,,,,,
5841,,,,,,,-60,
5859,,,,,,,,-65
5880,,-55,,,,,,
5899,,,,,-51,,,
5903,-65,,,,,,,
5906,,,,,,-49,,
5942,,,,,,,-59,
5963,,,,,,,,-65
5973,,-55,,,,,,
5991,,,,,-51,,,
6004,,,,,,-50,,
6006,-65,,,,,,,
6038,,,-56,,,,,
6043,,,,,,,-60,
6065,,,,,,,,-66
6081,,-55,,,,,,
6098,,,,,-51,,,
6100,,,,-63,,,,
6102,-65,,,,,,,
6108,,,,,,-49,,
6136,,,,,,,-59,
6139,,,-56,,,,,
6160,,,,,,,,-66
6176,,-56,,,,,,
6192,,,,,-51,,,
6199,,,,,,-48,,
6208,,,,-61,,,,
6234,,,-60,,,,,
6246,,,,,,,-58,
6259,,,,,,,,-65
6277,,-56,,,,,,
6295,,,,,-51,,,
6301,-62,,,,,,,
6304,,,,-61,,,,
6308,,,,,,-48,,
6331,,,-60,,,,,
6346,,,,,,,-58,
6364,,,,,,,,-65
6378,,-56,,,,,,
6399,,,,,-51,,,
6401,,,,,,-48,,
6403,-61,,,,,,,
6438,,,-60,,,,,
6440,,,,,,,-58,
6462,,,,,,,,-65
6482,,-56,,,,,,
6499,,,,,-51,,,
6502,,,,,,-48,,
6506,-62,,,,,,,
6508,,,,-61,,,,
6535,,,-60,,,,,
6539,,,,,,,-58,
6566,,,,,,,,-65
6582,,-56,,,,,,
6600,,,,,-51,,,
6603,,,,-61,,,,
6605,,,,,,-48,,
6632,,,-60,,,,,
6641,,,,,,,-58,
6662,,,,,,,,-65
6680,,-62,,,,,,
6701,,,,,-60,,,
6703,,,,,,-55,,
6705,-71,,,,,,,
6731,,,-68,,,,,
6745,,,,,,,-71,
6780,,-61,,,,,,
6801,,,,,-60,,,
6803,,,,-69,,,,
6805,-70,,,,,,,
6809,,,,,,-55,,
6834,,,-68,,,,,
6846,,,,,,,-71,
6859,,,,,,,,-73
6874,,-62,,,,,,
6894,,,,,-60,,,
6900,-70,,,,,,,
6903,,,,-69,,,,
6907,,,,,,-55,,
6933,,,-68,,,,,
6939,,,,,,,-71,
6961,,,,,,,,-73
6980,,-61,,,,,,
6992,,,,,-60,,,
7006,-70,,,,,,,
7008,,,,,,-55,,
7031,,,-68,,,,,
7043,,,,,,,-71,
7075,,-61,,,,,,
7104,,,,,,-55,,
7109,-70,,,,,,,
7133,,,-68,,,,,
7143,,,,,,,-71,
7163,,,,,,,,-73
7192,,,,,-51,,,
