Timestamp,1,2,3,4
8410,-57,,,
8415,,,-58,
8500,,,,-67
8502,,-70,,
8513,-57,,,
8518,,,-58,
8603,,,,-66
8607,,-70,,
8609,-57,,,
8614,,,-58,
8700,,-70,,
8703,,,,-66
8714,-57,,,
8718,,,-58,
8799,,,,-67
8804,,-70,,
8810,-57,,,
8819,,,-58,
8901,,-57,,
8903,,,,-59
8915,-47,,,
8917,,,-69,
8999,,-57,,
9011,-47,,,
9113,-47,,,
9116,,,-68,
9204,,,,-59
9206,,-57,,
9211,,,-68,
9216,-47,,,
9300,,-57,,
9306,,,,-59
9309,-46,,,
9312,,,-68,
9400,,,,-75
9403,,-58,,
9408,-46,,,
9418,,,-55,
9502,,,,-74
9505,,-59,,
9514,,,-55,
9516,-46,,,
9598,,-59,,
9600,,,,-74
9611,-46,,,
9615,,,-55,
9700,,,,-74
9704,,-59,,
9716,-46,,,
9720,,,-55,
9808,,,,-75
9811,-46,,,
9814,,,-55,
9903,,-70,,
9907,,,,-67
9910,-57,,,
9912,,,-58,
10001,,,,-67
10007,,-70,,
10012,-57,,,
10016,,,-58,
10099,,,,-67
10104,,-70,,
10200,,-70,,
10208,,,,-67
10210,-57,,,
10216,,,-59,
10312,-57,,,
10318,,,-59,
10402,,,,-59
10405,,-57,,
10413,,,-68,
10415,-47,,,
10503,,-57,,
10508,,,,-60
10511,-47,,,
10514,,,-69,
10600,,-57,,
10605,,,,-59
10610,,,-68,
10613,-47,,,
10701,,,,-59
10703,,-57,,
10708,-47,,,
10710,,,-68,
10806,,-57,,
10811,,,-68,
10813,-47,,,
10899,,,,-76
10908,,-58,,
10913,-46,,,
10917,,,-55,
11002,,,,-74
11011,,,-55,
11014,-46,,,
11100,,-59,,
11108,,,,-75
11114,,,-55,
11116,-46,,,
11199,,,,-74
11207,,-59,,
11213,,,-55,
11217,-46,,,
11300,,,,-74
11304,,-58,,
11314,-46,,,
11317,,,-55,
11402,,-70,,
11404,,,,-66
11408,-57,,,
11412,,,-58,
11501,,,,-67
11516,,,-58,
11518,-57,,,
11600,,,,-66
11606,,-70,,
11703,,-70,,
11705,,,,-67
11715,,,-58,
11718,-57,,,
11814,,,-59,
11816,-57,,,
11905,,-57,,
11907,,,,-59
11909,-47,,,
11911,,,-69,
12004,,,,-59
12007,,-57,,
12010,-47,,,
12015,,,-69,
12101,,,,-59
12103,,-57,,
12108,-47,,,
12116,,,-69,
12203,,,,-59
12205,,-57,,
12211,,,-69,
12213,-47,,,
12305,,-57,,
12307,,,,-59
12313,-47,,,
12403,,-58,,
12417,-46,,,
12419,,,-55,
12503,,-58,,
12505,,,,-74
12510,-46,,,
12512,,,-55,
12602,,-58,,
12604,,,,-74
12610,,,-55,
12614,-46,,,
12700,,,,-74
12705,,-58,,
12717,-46,,,
12719,,,-55,
12803,,-58,,
12808,,,,-74
12813,,,-55,
12816,-46,,,
12899,,-70,,
12908,,,,-66
12915,,,-58,
12917,-57,,,
13005,,-70,,
13007,,,,-66
13017,-57,,,
13104,,-69,,
13107,,,,-66
13112,-57,,,
13116,,,-58,
13201,,,,-67
13204,,-69,,
13213,-57,,,
13216,,,-58,
13302,,-69,,
13304,,,,-66
13308,-57,,,
13320,,,-59,
13399,,,,-59
13402,,-57,,
13410,,,-69,
13415,-46,,,
13500,,-57,,
13507,,,,-59
13510,-47,,,
13512,,,-69,
13600,,-57,,
13606,,,,-59
13612,,,-69,
13615,-47,,,
13699,,,,-59
13706,,-57,,
13711,-47,,,
13718,,,-69,
13799,,,,-59
13804,,-57,,
13814,,,-69,
13816,-47,,,
13900,,,,-73
13907,,-59,,
13914,-46,,,
13999,,-59,,
14004,,,,-73
14008,-46,,,
14014,,,-55,
14101,,-59,,
14103,,,,-73
14112,-46,,,
14118,,,-55,
14206,,-59,,
14208,,,,-74
14210,-46,,,
14217,,,-55,
14304,,-59,,
14313,,,-55,
14316,-46,,,
14405,,-70,,
14408,,,,-67
14410,-57,,,
14416,,,-58,
14503,,,,-67
14506,,-70,,
14514,,,-59,
14516,-57,,,
14609,-57,,,
14612,,,-58,
14700,,-70,,
14704,,,,-67
14710,-57,,,
14717,,,-59,
14802,,,,-66
14805,,-69,,
14811,,,-59,
14815,-57,,,
14898,,-57,,
14916,-47,,,
14918,,,-69,
15000,,-57,,
15005,,,,-59
15012,-47,,,
15014,,,-68,
15099,,-57,,
15102,,,,-59
15109,-47,,,
15112,,,-68,
15204,,-57,,
15207,,,,-59
15212,,,-69,
15215,-47,,,
15301,,,,-59
15303,,-57,,
15399,,-58,,
15405,,,,-73
15412,-46,,,
15414,,,-55,
15499,,-58,,
15504,,,,-73
15513,-46,,,
15517,,,-55,
15602,,,,-73
15605,,-58,,
15609,-46,,,
15614,,,-55,
15701,,,,-73
15706,,-58,,
15712,-46,,,
15715,,,-55,
15800,,,,-73
15805,,-58,,
15808,-46,,,
15811,,,-55,
15903,,-69,,
15905,,,,-67
15912,,,-59,
15915,-57,,,
16000,,-69,,
16005,,,,-66
16014,-57,,,
16016,,,-59,
16099,,-69,,
16105,,,,-67
16110,-57,,,
16118,,,-59,
16200,,-69,,
16209,,,,-66
16214,-57,,,
16220,,,-59,
16299,,-69,,
16304,,,,-67
16311,-57,,,
16313,,,-58,
16398,,,,-59
16405,,-57,,
16408,-47,,,
16414,,,-69,
16498,,-57,,
16506,,,,-59
16512,-47,,,
16514,,,-69,
16599,,-57,,
16601,,,,-59
16609,-47,,,
16614,,,-69,
16705,,-57,,
16707,,,,-59
16709,-47,,,
16711,,,-70,
16799,,,,-59
16804,,-57,,
16811,,,-70,
16816,-47,,,
16899,,,,-73
16902,,-58,,
16910,,,-55,
16913,-46,,,
17003,,,,-72
17006,,-58,,
17016,-46,,,
17019,,,-55,
17107,,-58,,
17112,,,-55,
17115,-46,,,
17202,,-59,,
17208,,,,-72
17210,-46,,,
17216,,,-55,
17301,,,,-73
17307,,-58,,
17313,-50,,,
17401,,-69,,
17409,,,,-66
17411,-57,,,
17416,,,-59,
17501,,,,-66
17504,,-68,,
17511,,,-58,
17517,-57,,,
17599,,,,-66
17602,,-66,,
17608,-57,,,
17611,,,-59,
17705,,,,-66
17707,,-69,,
17709,-57,,,
17715,,,-59,
17805,,,,-66
17808,,-68,,
17813,-57,,,
17815,,,-59,
17905,,-57,,
17907,,,,-59
17910,-47,,,
17914,,,-69,
18001,,,,-59
18004,,-57,,
18007,-47,,,
18012,,,-69,
18110,,,-69,
18116,-47,,,
18198,,-57,,
18203,,,,-59
18211,,,-69,
18299,,-57,,
18304,,,,-59
18308,-47,,,
18314,,,-69,
18400,,-59,,
18406,,,,-72
18416,-46,,,
18418,,,-55,
18498,,,,-73
18504,,-59,,
18507,-46,,,
18518,,,-55,
18605,,-59,,
18615,,,-55,
18617,-46,,,
18698,,-59,,
18808,,,,-72
18810,,,-55,
18815,-46,,,
18899,,-69,,
18904,,,,-66
18911,,,-58,
18913,-57,,,
19005,,-69,,
19013,-57,,,
19017,,,-58,
19099,,,,-66
19103,,-70,,
19110,-57,,,
19119,,,-59,
19208,,-70,,
19214,,,-59,
19302,,-70,,
19304,,,,-66
19312,-57,,,
19317,,,-58,
19402,,-57,,
19404,,,,-59
19409,-47,,,
19416,,,-69,
19498,,-57,,
19500,,,,-60
19510,-47,,,
19512,,,-70,
19605,,-57,,
19607,,,,-59
19609,-47,,,
19615,,,-69,
19697,,-57,,
19705,,,,-59
19707,-47,,,
19712,,,-69,
19797,,-57,,
19807,,,,-59
19811,,,-69,
19813,-47,,,
19901,,-59,,
19906,,,,-73
19908,-46,,,
19914,,,-55,
19998,,,,-73
