Timestamp,1
0,-93
94,-93
202,-93
296,-93
397,-94
494,-70
594,-70
697,-69
796,-70
894,-70
995,-71
1094,-71
1198,-71
1295,-71
1399,-71
1499,-93
1594,-94
1702,-95
1796,-94
1900,-92
1992,-69
2094,-69
2199,-70
2298,-69
2393,-69
2498,-71
2599,-71
2692,-71
2800,-70
2893,-71
3001,-93
3097,-92
3195,-93
3295,-93
3400,-93
3498,-70
3591,-70
3695,-70
3791,-70
3895,-70
3992,-71
4097,-71
4200,-71
4299,-71
4397,-71
4495,-94
4602,-94
4695,-94
4793,-94
4895,-96
4996,-70
5100,-70
5195,-70
5293,-70
5399,-70
5501,-71
5593,-71
5693,-71
5793,-71
5896,-71
5995,-92
6099,-92
6199,-93
6292,-93
6401,-94
6492,-70
6600,-70
6696,-70
6796,-70
6891,-70
7000,-71
7092,-71
7193,-71
7297,-71
7397,-71
7500,-93
7601,-94
7698,-92
7795,-94
7899,-94
7999,-70
8098,-70
8193,-70
8299,-70
8394,-70
8492,-71
8594,-71
8698,-71
8798,-71
8900,-71
9002,-93
9093,-94
9195,-94
9294,-93
9400,-94
9498,-70
9594,-70
9691,-70
9792,-70
9894,-70
9998,-71
10099,-71
10196,-71
10292,-71
10393,-71
10499,-91
10592,-92
10696,-92
10798,-94
10898,-93
10998,-70
11097,-70
11200,-70
11294,-70
11400,-70
11496,-71
11594,-71
11695,-71
11797,-71
11901,-71
11996,-93
12197,-93
12298,-93
12399,-92
12493,-70
12598,-70
12691,-70
12791,-70
12897,-69
12997,-71
13093,-71
13193,-71
13298,-71
13399,-71
13501,-94
13598,-95
13697,-94
13798,-94
13899,-95
13991,-70
14097,-70
14192,-70
14300,-70
14395,-69
14500,-71
14592,-71
14695,-71
14799,-71
14891,-71
14998,-94
15099,-94
15200,-93
15293,-93
15398,-94
15493,-70
15592,-69
15700,-69
15792,-69
15897,-70
16001,-71
16095,-71
16195,-71
16291,-71
16396,-71
16501,-94
16592,-96
16700,-94
16793,-94
16894,-93
17000,-70
17100,-70
17198,-70
17292,-70
17399,-69
17591,-71
17694,-71
17797,-71
17894,-71
17994,-92
18095,-94
18197,-93
18298,-94
18398,-94
18496,-70
18593,-70
18692,-70
18796,-70
18896,-70
18997,-71
19091,-71
19198,-71
19291,-71
19396,-71
19501,-94
19593,-94
19700,-93
19800,-95
19899,-94
