Timestamp,4
0,-69
106,-69
204,-78
304,-78
400,-78
501,-78
598,-77
702,-69
802,-70
900,-69
998,-70
1098,-70
1202,-69
1298,-69
1399,-69
1506,-69
1604,-69
1699,-77
1803,-77
1902,-77
2000,-77
2100,-77
2206,-70
2304,-69
2397,-69
2503,-70
2597,-69
2701,-69
2804,-69
2903,-69
2998,-69
3101,-69
3203,-78
3298,-77
3402,-77
3504,-77
3603,-77
3702,-70
3805,-70
3901,-70
3999,-69
4098,-70
4197,-69
4302,-69
4401,-69
4506,-69
4601,-69
4703,-78
4807,-77
4906,-77
5000,-77
5099,-77
5197,-69
5305,-70
5396,-69
5498,-70
5596,-69
5702,-69
5800,-70
5901,-69
6001,-69
6105,-69
6201,-77
6302,-77
6398,-77
6504,-77
6601,-77
6699,-69
6804,-69
6897,-70
6997,-70
7099,-70
7206,-70
7302,-69
7403,-69
7498,-69
7598,-70
7703,-77
7801,-77
7902,-77
7998,-77
8107,-77
8206,-70
8298,-70
8405,-70
8498,-69
8599,-70
8696,-70
8805,-69
8897,-69
8997,-70
9098,-70
9201,-77
9307,-77
9404,-77
9504,-77
9600,-77
9705,-69
9800,-69
9902,-69
10003,-69
10103,-69
10204,-69
10299,-70
10405,-69
10500,-69
10604,-69
10697,-77
10800,-77
10901,-77
11005,-77
11100,-77
11197,-70
11304,-70
11399,-70
11500,-69
11602,-70
11706,-69
11801,-70
11904,-70
12000,-69
12103,-70
12205,-77
12303,-77
12401,-77
12505,-77
12605,-77
12696,-70
12804,-70
12904,-70
12998,-70
13105,-70
13202,-69
13302,-69
13402,-70
13506,-70
13603,-69
13699,-77
13805,-77
13906,-77
14001,-77
14105,-77
14204,-70
14299,-70
14403,-69
14505,-69
14601,-69
14704,-69
14796,-69
14899,-69
14999,-70
15103,-70
15198,-77
15297,-77
15404,-77
15498,-77
15598,-78
15701,-70
15797,-69
15900,-69
16005,-69
16096,-70
16204,-69
16302,-70
16405,-69
16502,-69
16596,-70
16699,-77
16805,-77
16902,-77
16998,-77
17106,-77
17202,-70
17300,-69
17399,-69
17496,-69
17596,-70
17697,-69
17799,-69
17901,-69
18004,-70
18106,-70
18202,-77
18302,-77
18404,-77
18498,-77
18606,-77
18697,-69
18802,-70
18902,-70
18996,-69
19096,-70
19203,-70
19300,-69
19398,-69
19496,-69
19603,-69
19703,-78
19804,-77
19903,-77
