Timestamp,1
0,-72
100,-71
197,-72
295,-72
402,-72
500,-79
598,-79
699,-79
796,-79
901,-79
1001,-71
1102,-72
1202,-72
1299,-71
1398,-71
1498,-72
1600,-71
1694,-72
1795,-72
1896,-72
2004,-79
2104,-79
2196,-79
2296,-79
2399,-79
2497,-71
2597,-71
2694,-71
2798,-72
2902,-72
2995,-72
3101,-71
3201,-71
3298,-71
3398,-71
3501,-79
3604,-79
3703,-79
3798,-79
3900,-79
3994,-71
4095,-71
4203,-71
4301,-71
4396,-72
4502,-71
4602,-72
4695,-72
4796,-71
4898,-72
4997,-79
5095,-79
5194,-79
5301,-79
5401,-79
5502,-72
5602,-71
5701,-71
5799,-71
5894,-71
5998,-72
6098,-72
6200,-72
6294,-72
6399,-71
6495,-79
6595,-79
6701,-79
6799,-79
6902,-79
7001,-72
7103,-72
7194,-71
7298,-71
7398,-72
7500,-72
7599,-72
7696,-71
7796,-72
7897,-71
8002,-79
8102,-79
8202,-79
8297,-79
8400,-79
8493,-72
8594,-71
8696,-71
8802,-71
8898,-71
9000,-72
9095,-72
9200,-72
9303,-72
9397,-72
9503,-79
9601,-79
9699,-79
9796,-79
9899,-79
9995,-72
10094,-72
10201,-72
10297,-71
10396,-71
10494,-71
10600,-72
10700,-72
10796,-71
10900,-72
10997,-79
11098,-79
11198,-79
11302,-79
11395,-79
11497,-71
11598,-72
11702,-71
11796,-71
11893,-72
11993,-72
12096,-71
12203,-72
12296,-72
12398,-72
12500,-79
12594,-79
12703,-79
12803,-79
12899,-79
12993,-71
13099,-72
13194,-72
13298,-72
13395,-72
13496,-71
13603,-72
13701,-72
13798,-72
13894,-72
13996,-79
14104,-79
14200,-79
14303,-79
14397,-79
14493,-71
14593,-72
14693,-72
14800,-71
14901,-71
15003,-72
15094,-71
15201,-72
15295,-72
15500,-79
15602,-79
15703,-79
15800,-79
15901,-79
15997,-72
16095,-71
16193,-71
16300,-72
16394,-71
16497,-72
16599,-71
16697,-72
16799,-72
16902,-72
17004,-79
17094,-79
17203,-79
17300,-79
17396,-79
17500,-71
17602,-71
17698,-72
17799,-71
17894,-71
18000,-72
18094,-71
18199,-71
18296,-72
18399,-72
18500,-79
18595,-79
18703,-79
18803,-79
18903,-79
19000,-72
19095,-71
19200,-72
19301,-71
19396,-71
19497,-71
19600,-72
19695,-72
19800,-72
19897,-71
19996,-79
