Timestamp,3
0,-73
98,-73
200,-73
300,-70
396,-71
504,-71
599,-70
696,-71
804,-72
903,-72
1006,-72
1106,-72
1203,-72
1299,-73
1402,-73
1500,-73
1598,-73
1697,-73
1801,-71
1903,-70
1996,-70
2100,-70
2200,-70
2298,-72
2397,-72
2498,-72
2606,-72
2699,-72
2805,-73
2900,-73
3001,-73
3105,-73
3200,-73
3298,-70
3397,-71
3497,-70
3596,-71
3705,-70
3805,-72
3901,-72
4002,-72
4105,-72
4198,-72
4304,-73
4398,-73
4497,-73
4598,-73
4706,-73
4797,-70
4898,-70
4996,-70
5096,-70
5201,-70
5304,-72
5398,-72
5497,-72
5603,-72
5698,-72
5804,-73
5897,-73
6004,-73
6103,-73
6204,-73
6299,-70
6397,-70
6496,-70
6599,-70
6704,-70
6800,-72
6898,-72
7002,-72
7098,-72
7196,-72
7300,-73
7402,-73
7501,-73
7597,-73
7701,-73
7796,-70
7905,-70
7998,-70
8105,-70
8204,-70
8297,-72
8401,-72
8504,-72
8604,-72
8700,-72
8800,-73
8903,-73
9004,-73
9101,-73
9198,-73
9296,-70
9400,-70
9504,-70
9604,-70
9701,-70
9801,-72
9902,-72
10006,-72
10099,-72
10201,-72
10305,-73
10403,-73
10498,-73
10602,-73
10705,-73
10798,-70
10905,-70
10999,-70
11097,-70
11200,-70
11299,-72
11397,-72
11503,-72
11600,-72
11696,-72
11800,-73
11899,-73
12000,-73
12105,-73
12199,-73
12303,-70
12398,-70
12499,-70
12600,-70
12703,-70
12804,-72
12905,-72
12998,-72
13102,-72
13203,-72
13302,-73
13399,-73
13506,-73
13599,-73
13703,-73
13803,-70
13901,-70
13998,-70
14101,-70
14202,-70
14297,-72
14401,-72
14501,-72
14597,-72
14704,-72
14803,-73
14904,-73
14998,-73
15105,-73
15202,-73
15302,-70
15400,-70
15496,-70
15604,-70
15700,-70
15801,-72
15896,-72
16005,-72
16100,-72
16197,-72
16305,-73
16398,-73
16499,-73
16601,-73
16697,-73
16798,-70
16899,-70
17002,-70
17097,-70
17204,-70
17300,-72
17399,-72
17498,-72
17602,-72
17703,-72
17796,-73
17900,-73
17998,-73
18103,-73
18200,-73
18300,-70
18397,-70
18496,-70
18601,-71
18700,-71
18804,-72
18902,-72
18997,-72
19096,-72
19197,-72
19306,-73
19403,-73
19505,-73
19600,-73
19701,-73
19799,-70
19898,-71
20005,-70
