Timestamp,1,2,3,4,5,6,7,8
0,-68,,,,,,,
25,,,-52,,,,,
32,,,,,,,-64,
53,,,,,,,,-65
72,,-69,,,,,,
83,,,,,-67,,,
92,,,,,,-68,,
94,-72,,,,,,,
99,,,,-61,,,,
126,,,-63,,,,,
136,,,,,,,-69,
159,,,,,,,,-68
173,,-68,,,,,,
184,,,,,-67,,,
192,,,,,,-68,,
195,-73,,,,,,,
203,,,,-61,,,,
229,,,-63,,,,,
231,,,,,,,-69,
255,,,,,,,,-67
270,,-68,,,,,,
287,,,,,-67,,,
295,,,,,,-68,,
299,-73,,,,,,,
301,,,,-61,,,,
324,,,-64,,,,,
334,,,,,,,-69,
351,,,,,,,,-67
368,,-68,,,,,,
387,,,,,-67,,,
391,,,,,,-68,,
393,-73,,,,,,,
396,,,,-61,,,,
425,,,-63,,,,,
433,,,,,,,-69,
458,,,,,,,,-68
470,,-68,,,,,,
490,,,,,-68,,,
492,,,,,,-68,,
497,,,,-61,,,,
500,-72,,,,,,,
528,,,-63,,,,,
530,,,,,,,-69,
557,,,,,,,,-68
582,,,,,-60,,,
591,,,,,,-64,,
597,-70,,,,,,,
602,,,,-51,,,,
625,,,-54,,,,,
632,,,,,,,-63,
653,,,,,,,,-59
674,,-58,,,,,,
681,,,,,-61,,,
694,,,,,,-63,,
697,,,,-51,,,,
699,-70,,,,,,,
721,,,-54,,,,,
734,,,,,,,-63,
749,,,,,,,,-58
767,,-58,,,,,,
783,,,,,-60,,,
793,,,,,,-64,,
828,,,,,,,-63,
830,,,-54,,,,,
858,,,,,,,,-58
873,,-58,,,,,,
884,,,,,-60,,,
893,,,,,,-63,,
899,-70,,,,,,,
901,,,,-51,,,,
924,,,-54,,,,,
931,,,,,,,-63,
954,,,,,,,,-58
972,,-58,,,,,,
980,,,,,-61,,,
988,,,,,,-63,,
990,-70,,,,,,,
1001,,,,-51,,,,
1029,,,-54,,,,,
1031,,,,,,,-63,
1057,,,,,,,,-58
1066,,-58,,,,,,
1087,,,,,-57,,,
1089,,,,,,-66,,
1096,,,,-54,,,,
1099,-68,,,,,,,
1128,,,-52,,,,,
1137,,,,,,,-64,
1155,,,,,,,,-65
1168,,-62,,,,,,
1188,,,,,-57,,,
1190,,,,,,-66,,
1192,-68,,,,,,,
1202,,,,-54,,,,
1228,,,,,,,-64,
1230,,,-52,,,,,
1250,,,,,,,,-65
1268,,-62,,,,,,
1282,,,,,-57,,,
1289,,,,,,-66,,
1293,-68,,,,,,,
1296,,,,-54,,,,
1322,,,-52,,,,,
1330,,,,,,,-64,
1371,,-62,,,,,,
1388,,,,,-57,,,
1392,,,,,,-66,,
1394,-67,,,,,,,
1401,,,,-54,,,,
1423,,,-52,,,,,
1429,,,,,,,-64,
1449,,,,,,,,-65
1470,,-62,,,,,,
1488,,,,,,-67,,
1490,,,,,-57,,,
1493,-68,,,,,,,
1500,,,,-54,,,,
1531,,,-52,,,,,
1552,,,,,,,,-65
1566,,-62,,,,,,
1588,,,,,-67,,,
1591,,,,,,-68,,
1593,-73,,,,,,,
1597,,,,-61,,,,
1625,,,-64,,,,,
1638,,,,,,,-69,
1655,,,,,,,,-68
1676,,-68,,,,,,
1685,,,,,-67,,,
1693,,,,,,-76,,
1704,,,,-61,,,,
1725,,,-63,,,,,
1734,,,,,,,-69,
1753,,,,,,,,-68
1767,,-69,,,,,,
1784,,,,,-67,,,
1788,,,,,,-68,,
1797,-72,,,,,,,
1799,,,,-61,,,,
1856,,,,,,,,-67
1873,,-69,,,,,,
1887,,,,,-67,,,
1893,-73,,,,,,,
1896,,,,,,-68,,
1900,,,,-61,,,,
1926,,,-63,,,,,
1938,,,,,,,-69,
1954,,,,,,,,-68
1971,,-69,,,,,,
1986,,,,,-68,,,
1992,,,,,,-68,,
1994,-73,,,,,,,
1997,,,,-61,,,,
2023,,,-63,,,,,
2035,,,,,,,-69,
2052,,,,,,,,-67
2081,,,,,-61,,,
2093,,,,-51,,,,
2096,,,,,,-63,,
2098,-70,,,,,,,
2131,,,-54,,,,,
2134,,,,,,,-63,
2151,,,,,,,,-58
2175,,-58,,,,,,
2186,,,,,-61,,,
2189,,,,,,-63,,
2191,-70,,,,,,,
2195,,,,-51,,,,
2229,,,-54,,,,,
2234,,,,,,,-64,
2254,,,,,,,,-58
2269,,-58,,,,,,
2287,,,,,-61,,,
2295,-70,,,,,,,
2297,,,,,,-64,,
2300,,,,-51,,,,
2323,,,-54,,,,,
2328,,,,,,,-63,
2358,,,,,,,,-58
2372,,-58,,,,,,
2388,,,,,-61,,,
2390,,,,,,-62,,
2393,,,,-51,,,,
2423,,,-54,,,,,
2436,,,,,,,-63,
2455,,,,,,,,-58
2468,,-58,,,,,,
2489,,,,,-61,,,
2493,,,,-51,,,,
2496,-70,,,,,,,
2498,,,,,,-63,,
2522,,,-54,,,,,
2531,,,,,,,-63,
2551,,,,,,,,-58
2575,,-62,,,,,,
2589,,,,,-57,,,
2592,-68,,,,,,,
2594,,,,,,-66,,
2598,,,,-54,,,,
2628,,,-52,,,,,
2637,,,,,,,-64,
2654,,,,,,,,-65
2672,,-62,,,,,,
2681,,,,,-57,,,
2687,,,,,,-66,,
2694,-68,,,,,,,
2696,,,,-54,,,,
2724,,,-52,,,,,
2735,,,,,,,-64,
2752,,,,,,,,-65
2773,,-62,,,,,,
2785,,,,,-57,,,
2789,,,,,,-66,,
2796,,,,-54,,,,
2798,-68,,,,,,,
2824,,,-52,,,,,
2836,,,,,,,-64,
2856,,,,,,,,-65
2869,,-62,,,,,,
2886,,,,,-57,,,
2889,,,,,,-66,,
2894,,,,-54,,,,
2896,-68,,,,,,,
2930,,,-52,,,,,
2936,,,,,,,-63,
2956,,,,,,,,-65
2970,,-62,,,,,,
2987,,,,,-57,,,
2989,,,,,,-66,,
2997,-68,,,,,,,
3001,,,,-54,,,,
3028,,,-52,,,,,
3033,,,,,,,-64,
3050,,,,,,,,-65
3072,,-69,,,,,,
3086,,,,,-67,,,
3090,,,,,,-68,,
3096,,,,-61,,,,
3098,-73,,,,,,,
3123,,,-63,,,,,
3130,,,,,,,-69,
3156,,,,,,,,-68
3168,,-68,,,,,,
3184,,,,,-68,,,
3191,,,,,,-68,,
3194,-72,,,,,,,
3198,,,,-61,,,,
3223,,,-63,,,,,
3236,,,,,,,-69,
3253,,,,,,,,-67
3270,,-69,,,,,,
3286,,,,,-67,,,
3294,-72,,,,,,,
3296,,,,,,-68,,
3301,,,,-61,,,,
3332,,,-63,,,,,
3337,,,,,,,-69,
3354,,,,,,,,-67
3374,,-69,,,,,,
3384,,,,,-67,,,
3389,,,,,,-68,,
3392,-72,,,,,,,
3399,,,,-61,,,,
3425,,,-63,,,,,
3434,,,,,,,-69,
3450,,,,,,,,-67
3468,,-68,,,,,,
3482,,,,,-67,,,
3494,-73,,,,,,,
3496,,,,,,-68,,
3498,,,,-61,,,,
3529,,,-63,,,,,
3531,,,,,,,-69,
3555,,,,,,,,-68
3575,,-58,,,,,,
3581,,,,,-61,,,
