Timestamp,1,2,3,4
0,-53,,,
9,,-58,,
46,,,-56,
64,,,,-53
102,-53,,,
436,,-58,,
463,,,-56,
485,,,,-53
520,-52,,,
538,,-58,,
567,,,-56,
944,-52,,,
953,,-58,,
978,,,-56,
1051,-53,,,
1059,,-58,,
1400,,,-56,
1434,,,,-53
1470,,-57,,
1478,-53,,,
1503,,,-56,
1535,,,,-53
1898,,-57,,
1900,-53,,,
1923,,,-56,
1958,,,,-53
2004,,-57,,
2009,-53,,,
2024,,,-56,
2390,,,,-53
2429,-53,,,
2431,,-57,,
2451,,,-56,
2494,,,,-53
2852,-53,,,
2861,,-57,,
2866,,,-56,
2930,,,,-53
2958,-53,,,
2961,,-57,,
2973,,,-56,
3348,,,,-53
3380,-53,,,
3382,,-57,,
3384,,,-56,
3451,,,,-53
3792,-53,,,
3797,,-57,,
3799,,,-56,
3866,,,,-53
3901,,,-56,
3903,-53,,,
3907,,-57,,
4295,,,,-53
4315,,-57,,
4324,-53,,,
4327,,,-56,
4401,,,,-53
4420,,-57,,
4427,-53,,,
4752,,,-56,
4821,,,,-53
4861,,,-56,
5249,,,,-53
5267,,-58,,
5355,,,,-53
5372,-53,,,
5374,,-57,,
5376,,,-56,
5768,,,,-53
5788,-53,,,
5792,,-57,,
5798,,,-56,
6207,-52,,,
6213,,-57,,
6215,,,-56,
6292,,,,-53
6312,-53,,,
6314,,-57,,
6322,,,-56,
6709,,,,-53
6728,,-57,,
6731,-52,,,
6733,,,-56,
6818,,,,-53
7238,,,,-53
7251,,-57,,
7252,,,-56,
7254,-53,,,
7661,,,-56,
7663,,,,-53
7667,,-57,,
7672,-53,,,
7764,,,,-53
7768,,,-56,
7774,,-57,,
7781,-53,,,
8181,,,,-53
8190,,-57,,
8192,,,-56,
8197,-53,,,
8605,,-57,,
8607,,,,-53
8609,,,-57,
8618,-53,,,
8708,,,-56,
8710,,-57,,
8716,,,,-53
8728,-53,,,
9120,,,-57,
9123,,-57,,
9144,,,,-53
9149,-53,,,
9222,,,-56,
9578,-53,,,
9645,,,-56,
9649,,-58,,
9669,,,,-53
9680,-53,,,
10067,,,-57,
10073,,-57,,
10081,,,,-53
10099,-52,,,
10174,,-58,,
10176,,,-57,
10184,,,,-53
10519,-53,,,
10588,,-58,,
10593,,,,-53
10597,,,-57,
10627,-53,,,
11005,,-58,,
11011,,,,-53
11021,,,-57,
11042,-53,,,
11122,,,-57,
11473,-53,,,
11531,,,,-53
11533,,-58,,
11543,,,-57,
11577,-53,,,
11951,,,,-53
11954,,-58,,
11968,,,-57,
11996,-52,,,
12058,,,,-53
12069,,,-57,
12104,-53,,,
12464,,,,-53
12486,,-58,,
12492,,,-57,
12527,-53,,,
12573,,,,-53
12943,-52,,,
12996,,,,-53
13013,,,-57,
13015,,-58,,
13048,-53,,,
13411,,,,-53
13427,,-58,,
13435,,,-57,
13465,-53,,,
13515,,,,-53
13528,,-57,,
13543,,,-57,
13889,-53,,,
13942,,,,-53
13951,,-58,,
13967,,,-57,
13991,-53,,,
14355,,,,-53
14365,,-57,,
14379,,,-57,
14413,-53,,,
14464,,,,-53
14472,,-57,,
14482,,,-57,
14880,,,,-53
14888,,-57,,
14901,,,-57,
14946,-53,,,
15311,,-57,,
15323,,,-57,
15369,-53,,,
15408,,,,-53
15415,,-58,,
15425,,,-57,
15803,-53,,,
15822,,,,-53
15829,,,-57,
15840,,-58,,
15906,-53,,,
15929,,,,-53
15935,,,-56,
15944,,-57,,
16330,-53,,,
16340,,,-56,
16352,,,,-53
16374,,-58,,
16752,-53,,,
16761,,,-56,
16765,,,,-53
16799,,-57,,
16852,-53,,,
16864,,,-56,
16867,,,,-53
16903,,-58,,
17270,-53,,,
17322,,-58,,
17375,-53,,,
17378,,,-56,
17386,,,,-53
17749,,-58,,
17792,-53,,,
17810,,,,-53
17858,,-58,,
18277,,-58,,
18327,,,-57,
18329,-53,,,
18337,,,,-53
18691,,-57,,
18747,-53,,,
18754,,,-57,
18757,,,,-53
18800,,-58,,
19167,-53,,,
19172,,,-57,
19181,,,,-53
19218,,-57,,
19287,,,,-53
19637,,-57,,
19691,,,-56,
19699,-53,,,
19717,,,,-53
19741,,-57,,
20114,-53,,,
20120,,,-56,
20142,,,,-53
20156,,-57,,
20222,-53,,,
20225,,,-57,
20246,,,,-53
20257,,-58,,
20640,-53,,,
20641,,,-56,
20664,,,,-53
20674,,-58,,
20742,-53,,,
20746,,,-56,
21084,,,,-53
21093,,-57,,
21162,-53,,,
21171,,,-56,
21188,,,,-53
21197,,-58,,
21577,-53,,,
21588,,,-56,
21607,,,,-53
21629,,-57,,
21685,-53,,,
21689,,,-56,
21707,,,,-53
22043,,-58,,
22115,,,-56,
22127,,,,-53
22149,,-57,,
22523,-53,,,
22535,,,-56,
22561,,-58,,
22626,-53,,,
22636,,,-56,
22642,,,,-53
22663,,-58,,
23044,-53,,,
23096,,-58,,
23472,,,,-53
23477,,,-56,
23512,,-58,,
23574,,,,-53
23577,-53,,,
23580,,,-56,
23617,,-58,,
23992,,,,-53
24098,,,,-53
24104,-53,,,
24107,,,-56,
24459,,-57,,
24516,,,,-53
24528,-53,,,
24530,,,-56,
24561,,-57,,
24933,,,,-53
24944,,,-56,
24957,-53,,,
24970,,-57,,
25043,,,,-53
25051,,,-56,
25061,-53,,,
25458,,,,-53
25469,,,-56,
25874,,,,-53
25882,,,-57,
25910,-53,,,
25912,,-58,,
25978,,,,-53
25986,,,-56,
26012,-53,,,
26020,,-58,,
26398,,,,-53
26400,,,-56,
26429,-53,,,
26503,,,,-53
26505,,,-56,
26848,-53,,,
26860,,-58,,
26918,,,,-53
26922,,,-56,
26955,-53,,,
26970,,-57,,
27338,,,,-53
27346,,,-56,
27374,-53,,,
27398,,-58,,
27443,,,,-53
27453,,,-56,
27791,-53,,,
27823,,-57,,
27867,,,,-53
27885,,,-56,
27892,-53,,,
27926,,-57,,
28301,,,,-53
28309,-53,,,
28312,,,-56,
28333,,-57,,
28407,,,,-53
28416,-53,,,
28418,,,-56,
28756,,-57,,
28819,,,,-53
28832,,,-57,
28835,-53,,,
28860,,-57,,
29242,,,,-53
29246,,,-56,
29259,-53,,,
29286,,-58,,
29349,,,,-53
29351,,,-56,
29364,-53,,,
29389,,-58,,
29765,,,-56,
29770,,,,-53
29786,-53,,,
29810,,-58,,
30191,,,,-53
30202,-53,,,
30228,,-58,,
30303,-53,,,
30331,,-58,,
30713,,,,-53
30722,-53,,,
30754,,-57,,
30814,,,-56,
30820,,,,-53
31162,,-57,,
31227,,,-57,
31240,,,,-53
31253,-53,,,
31266,,-57,,
31639,,,-56,
31652,,,,-53
31681,,-57,,
31741,,,-56,
31759,,,,-53
31783,-53,,,
31785,,-58,,
32159,,,-56,
32176,,,,-53
32197,,-58,,
32208,-53,,,
32262,,,-57,
32596,,,,-53
32619,,-58,,
32625,-53,,,
32689,,,-57,
32702,,,,-53
32726,-53,,,
32729,,-58,,
33114,,,-56,
33127,,,,-53
33147,-53,,,
33215,,,-56,
33556,,-58,,
33558,-53,,,
33640,,,-56,
33645,,,,-53
33657,,-58,,
33662,-53,,,
34057,,,-56,
34073,,,,-53
34080,,-57,,
34083,-53,,,
34167,,,-56,
34179,,,,-53
34185,-53,,,
34590,,,-56,
34598,-53,,,
34605,,,,-53
34612,,-58,,
35010,-53,,,
35017,,,-57,
35021,,,,-53
35038,,-58,,
35122,,,-56,
35127,,,,-53
35141,,-58,,
35536,,,,-53
35541,-53,,,
35547,,,-56,
35559,,-58,,
35958,,,,-53
35963,,,-56,
35967,-53,,,
35979,,-58,,
36065,,,,-53
36070,,,-56,
36072,-53,,,
36081,,-58,,
36476,,,,-53
36491,,,-56,
36493,-53,,,
36500,,-58,,
36579,,,,-53
36918,-53,,,
36927,,-58,,
37006,,,-56,
37026,-53,,,
37031,,-58,,
37419,,,,-53
37435,,,-57,
37440,-53,,,
37450,,-58,,
37520,,,,-53
37545,,,-56,
37547,-53,,,
37932,,,,-53
37961,-53,,,
37966,,,-57,
37973,,-58,,
38379,,,-56,
38393,,-58,,
38450,,,,-53
38480,,,-56,
38485,-53,,,
38499,,-58,,
38876,,,,-53
38900,,,-56,
38919,,-58,,
38980,,,,-53
39315,-52,,,
39319,,,-56,
39341,,-58,,
39395,,,,-53
39416,-53,,,
39425,,,-56,
39447,,-58,,
39820,,,,-53
39831,-53,,,
39841,,,-56,
39881,,-58,,
39923,,,,-53
39935,-53,,,
40304,,-58,,
40341,,,,-53
40361,-53,,,
40367,,,-56,
40407,,-58,,
40762,,,,-53
40782,,,-57,
40786,-53,,,
40817,,-58,,
40862,,,,-53
40885,,,-57,
40895,-53,,,
41283,,,,-53
41306,-53,,,
41309,,,-57,
41339,,-58,,
41384,,,,-53
41717,-53,,,
41729,,,-56,
41747,,-58,,
41811,,,,-53
41826,-53,,,
41834,,,-55,
41853,,-57,,
42236,,,,-53
42244,-53,,,
42275,,-58,,
42339,,,,-53
42348,-53,,,
42685,,,-57,
42697,,-58,,
42761,,,,-53
42771,-53,,,
42793,,,-57,
42803,,-58,,
43171,,,,-53
43204,-53,,,
43221,,,-56,
43223,,-58,,
43272,,,,-53
43308,-53,,,
43695,,,,-53
43727,-53,,,
43749,,-58,,
43753,,,-57,
44112,,,,-53
44146,-53,,,
44173,,-58,,
44176,,,-57,
44218,,,,-53
44253,-53,,,
44603,,,-57,
44640,,,,-53
44674,-53,,,
44692,,-58,,
44708,,,-56,
44742,,,,-53
45088,-53,,,
45108,,-58,,
45122,,,-56,
45159,,,,-53
45189,-53,,,
45211,,-58,,
45583,,,,-53
45609,-53,,,
45632,,-58,,
45637,,,-56,
45689,,,,-53
46057,,,-57,
46062,,-58,,
