Timestamp,1,2,3,4
20611,-55,,,
20612,,,,-57
20649,,-68,,
20983,,,-63,
21032,-55,,,
21034,,,,-57
21067,,-68,,
21093,,,-63,
21135,-55,,,
21485,,-68,,
21506,,,-62,
21551,-55,,,
21559,,,,-57
21612,,,-62,
21972,,,,-57
21974,-56,,,
22018,,-68,,
22037,,,-62,
22079,-55,,,
22081,,,,-57
22445,,-68,,
22449,,,-63,
22490,-55,,,
22504,,,,-57
22550,,,-63,
22915,-55,,,
22923,,,,-57
22954,,-68,,
22964,,,-63,
23021,-55,,,
23030,,,,-57
23390,,,-63,
23444,,,,-57
23446,-55,,,
23474,,-68,,
23497,,,-63,
23866,,,,-57
23888,,-68,,
23925,,,-63,
23967,,,,-57
23969,-55,,,
23990,,-68,,
24347,,,-63,
24386,-55,,,
24396,,,,-57
24412,,-68,,
24451,,,-63,
24494,-55,,,
24833,,-68,,
24871,,,-63,
24908,,,,-57
24919,-55,,,
24939,,-68,,
24976,,,-63,
25328,,,,-57
25331,-55,,,
25357,,-68,,
25393,,,-63,
25432,,,,-57
25436,-55,,,
25784,,-68,,
25811,,,-63,
25847,,,,-57
25856,-55,,,
25888,,-68,,
25912,,,-63,
26270,,,,-57
26280,-55,,,
26311,,-68,,
26333,,,-63,
26372,,,,-57
26386,-55,,,
26740,,,-63,
26742,,-68,,
26791,,,,-57
26807,-55,,,
26844,,-68,,
26848,,,-63,
27222,-55,,,
27266,,,-63,
27273,,-68,,
27315,,,,-57
27325,-55,,,
27375,,,-63,
27728,,,,-57
27752,-55,,,
27795,,-68,,
27797,,,-63,
27828,,,,-57
27855,-55,,,
28209,,,-63,
28212,,-68,,
28240,,,,-57
28267,-55,,,
28318,,,-63,
28320,,-69,,
28661,,,,-57
28692,-55,,,
28727,,,-63,
28735,,-68,,
28762,,,,-57
28802,-55,,,
29144,,-69,,
29155,,,-63,
29190,,,,-57
29233,-55,,,
29253,,-68,,
29264,,,-63,
29648,-55,,,
29677,,-68,,
29699,,,-63,
29711,,,,-57
29754,-55,,,
30100,,-69,,
30121,,,,-57
30125,,,-63,
30179,-55,,,
30203,,-68,,
30223,,,,-57
30231,,,-63,
30603,-55,,,
30614,,-68,,
30640,,,,-57
30645,,,-63,
30711,-55,,,
30717,,-68,,
31072,,,-63,
31129,-55,,,
31133,,-68,,
31153,,,,-57
31176,,,-62,
31550,,-68,,
31552,-55,,,
31580,,,,-57
31599,,,-63,
31651,,-69,,
31662,-55,,,
31684,,,,-57
32075,,-68,,
32092,-55,,,
32108,,,,-57
32120,,,-63,
32502,,-68,,
32522,-55,,,
32535,,,,-57
32543,,,-63,
32608,,-68,,
32626,-55,,,
32637,,,,-57
32650,,,-63,
33027,,-68,,
33047,-55,,,
33060,,,,-57
33067,,,-63,
33132,,-68,,
33470,-55,,,
33473,,,,-57
33482,,,-63,
33542,,-69,,
33573,-55,,,
33969,,-68,,
33991,,,,-57
33994,,,-62,
34077,,-68,,
34090,-55,,,
34501,,-68,,
34503,-55,,,
34505,,,,-57
34511,,,-63,
34921,,-68,,
34924,,,,-57
34929,-55,,,
34936,,,-63,
35025,,,,-57
35028,,-68,,
35033,-55,,,
35044,,,-63,
35444,,,,-57
35452,,-68,,
35454,-55,,,
35459,,,-63,
35862,,,,-57
35871,-55,,,
35873,,,-63,
35876,,-68,,
35969,,,,-57
35973,,,-63,
35985,,-68,,
36395,,,,-57
36397,,-68,,
36404,-55,,,
36490,,,-63,
36831,-55,,,
36904,,,-63,
36917,,,,-57
36919,,-68,,
36936,-55,,,
37314,,,-63,
37337,,-69,,
37341,,,,-57
37368,-55,,,
37415,,,-63,
37797,-55,,,
37825,,,-63,
37863,,,,-57
37865,,-68,,
37905,-55,,,
37932,,,-63,
38279,,-69,,
38335,-55,,,
38361,,,-63,
38388,,-68,,
38391,,,,-57
38740,-55,,,
38776,,,-63,
38842,-55,,,
38880,,,-63,
39224,,,,-57
39230,,-68,,
39271,-55,,,
39293,,,-62,
39326,,,,-57
39333,,-68,,
39372,-55,,,
39712,,,-63,
39734,,,,-57
39744,,-68,,
39787,-55,,,
39814,,,-63,
39841,,,,-57
39845,,-68,,
40208,-55,,,
40244,,,-63,
40263,,,,-57
40269,,-68,,
40311,-55,,,
40666,,,-63,
40673,,,,-57
40678,,-68,,
40729,-55,,,
40773,,,-62,
40775,,,,-57
40788,,-69,,
41145,-55,,,
41188,,,,-57
41197,,,-63,
41206,,-69,,
41250,-55,,,
41293,,,,-57
41619,,,-63,
41631,,-68,,
41664,-55,,,
41711,,,,-57
41721,,,-63,
41733,,-68,,
41771,-55,,,
42125,,,,-57
42130,,,-62,
42158,,-68,,
42196,-55,,,
42623,-55,,,
42648,,,-63,
42663,,,,-57
42682,,-68,,
42728,-55,,,
43069,,,-63,
43081,,,,-57
43110,,-68,,
43136,-55,,,
43175,,,-63,
43190,,,,-57
43211,,-69,,
43551,-55,,,
43597,,,-63,
43612,,,,-57
43634,,-68,,
43653,-55,,,
44026,,,,-57
44059,,-68,,
44064,-55,,,
44124,,,-63,
44134,,,,-57
44168,,-69,,
44172,-55,,,
44545,,,-62,
44551,,,,-57
44590,,-68,,
44598,-55,,,
44650,,,-63,
44653,,,,-57
45008,-55,,,
45013,,-68,,
45064,,,-63,
45066,,,,-57
45111,-55,,,
45119,,-68,,
45485,,,-62,
45488,,,,-57
45525,-55,,,
45528,,-68,,
45588,,,-63,
45948,-55,,,
45950,,-68,,
46004,,,-63,
46020,,,,-57
46050,-55,,,
46053,,-68,,
46424,,,-63,
46431,,,,-57
46471,,-68,,
46480,-55,,,
46534,,,-63,
46536,,,,-57
46903,-55,,,
46952,,,,-57
46959,,,-63,
47000,,-68,,
47009,-55,,,
47055,,,,-57
47380,,,-63,
47416,,-68,,
47433,-55,,,
47474,,,,-57
47481,,,-63,
47521,,-69,,
47535,-55,,,
47885,,,,-57
47887,,,-63,
47940,,-68,,
47954,-55,,,
47988,,,,-57
47995,,,-63,
48351,,-68,,
48365,-55,,,
48410,,,,-57
48412,,,-63,
48454,,-68,,
48465,-55,,,
48828,,,-63,
48830,,,,-57
48865,,-68,,
48887,-55,,,
48933,,,-63,
48935,,,,-57
48971,,-68,,
49348,,,-63,
49362,,,,-57
49402,,-68,,
49405,-55,,,
49448,,,-63,
49826,-55,,,
49829,,-68,,
49867,,,-63,
49880,,,,-57
49933,,-68,,
49935,-55,,,
50291,,,-62,
50294,,,,-57
50353,,-69,,
50365,-55,,,
50396,,,-63,
50401,,,,-57
50761,,-68,,
50785,-55,,,
50802,,,-63,
50819,,,,-57
50864,,-68,,
50890,-55,,,
51251,,,,-57
51281,,-68,,
51298,-55,,,
51325,,,-63,
51354,,,,-57
51726,-55,,,
51752,,,-63,
51776,,,,-57
51797,,-68,,
51826,-55,,,
52187,,,,-57
52213,,-68,,
52243,-55,,,
52282,,,-63,
52295,,,,-57
52316,,-68,,
52660,-55,,,
52699,,,-63,
52725,,,,-57
52730,,-68,,
52764,-55,,,
52803,,,-63,
53139,,,,-57
53148,,-68,,
53184,-55,,,
53222,,,-63,
53242,,,,-57
53253,,-68,,
53287,-55,,,
53645,,,-63,
53666,,-68,,
53668,,,,-57
53709,-55,,,
53750,,,-63,
53768,,,,-57
53770,,-68,,
54137,-55,,,
54175,,,-63,
54188,,,,-57
54193,,-68,,
54243,-55,,,
54604,,,-63,
54623,,-68,,
54659,-55,,,
54707,,,-63,
54713,,,,-57
54726,,-68,,
55068,-55,,,
55119,,,-63,
55132,,,,-57
55139,,-68,,
55169,-55,,,
55541,,,-63,
55548,,-68,,
55560,,,,-57
55586,-55,,,
55648,,,-63,
55650,,-68,,
55662,,,,-57
55692,-55,,,
56067,,,-63,
56073,,-68,,
56089,,,,-57
56114,-55,,,
56172,,,-63,
56501,,-68,,
56506,,,,-57
56531,-55,,,
56589,,,-63,
56607,,,,-57
56610,,-68,,
56633,-55,,,
57024,,-68,,
57044,-55,,,
57117,,,-63,
57119,,,,-57
57131,,-68,,
57467,-55,,,
57542,,,-63,
57569,-55,,,
57964,,,-62,
57966,,-68,,
57969,,,,-57
57984,-55,,,
58071,,,-63,
58074,,,,-57
58076,,-68,,
58089,-55,,,
58491,,,,-57
58494,,-68,,
58496,,,-63,
58512,-55,,,
58910,,,,-57
58914,,-69,,
58919,,,-62,
58932,-55,,,
59015,,-68,,
59018,,,,-57
59024,,,-62,
59032,-55,,,
59426,,-68,,
59438,,,,-57
59445,,,-63,
59529,,-68,,
59866,,,,-57
59868,-55,,,
59948,,-68,,
59963,,,-63,
59971,,,,-57
59976,-55,,,
