1,151,15255,-58
2,151,15306,-53
4,151,15313,-56
3,151,15315,-58
1,152,15356,-58
2,155,15718,-53
4,155,15727,-56
3,155,15735,-58
1,156,15781,-58
2,156,15818,-53
4,156,15829,-56
3,157,15839,-58
1,160,16203,-58
4,160,16240,-56
2,161,16242,-53
3,161,16260,-58
1,161,16312,-58
4,165,16650,-56
2,165,16663,-53
3,165,16671,-58
1,166,16734,-58
4,166,16753,-56
2,166,16771,-53
3,166,16776,-58
1,170,17146,-58
4,170,17162,-55
3,170,17202,-58
1,171,17252,-58
4,171,17268,-56
2,174,17615,-53
3,174,17622,-58
1,175,17677,-58
4,175,17691,-55
2,175,17721,-53
3,175,17728,-58
1,179,18102,-58
4,179,18106,-55
2,180,18145,-53
3,180,18153,-58
1,180,18205,-58
4,180,18214,-56
3,184,18573,-58
1,184,18622,-58
4,184,18632,-56
2,185,18667,-53
3,185,18680,-58
4,189,19055,-56
2,189,19093,-53
3,189,19102,-58
1,190,19147,-57
4,190,19165,-55
2,190,19194,-53
3,190,19206,-58
1,194,19573,-57
4,194,19584,-55
2,194,19617,-53
3,194,19628,-58
1,195,19678,-57
2,199,20043,-53
3,199,20045,-58
1,199,20096,-57
4,199,20103,-55
2,200,20144,-53
3,200,20152,-58
1,203,20513,-57
4,203,20520,-55
2,204,20561,-52
3,204,20572,-58
1,204,20621,-57
4,204,20623,-56
2,208,20984,-53
3,208,20996,-58
1,208,21031,-57
4,209,21050,-56
3,209,21104,-59
1,213,21457,-57
4,213,21474,-55
2,213,21500,-53
3,213,21525,-58
1,214,21557,-57
4,214,21576,-55
2,214,21603,-53
3,218,21938,-58
1,218,21975,-57
4,218,21992,-55
2,218,22028,-53
3,219,22040,-58
1,219,22076,-57
4,222,22411,-55
2,223,22451,-53
3,223,22458,-58
1,223,22498,-57
4,223,22512,-55
2,224,22553,-53
3,224,22561,-58
1,227,22926,-57
4,227,22933,-55
2,228,22973,-53
3,228,22982,-58
1,228,23026,-58
4,229,23041,-55
2,232,23389,-53
3,232,23395,-58
1,233,23437,-57
4,233,23447,-55
2,233,23498,-53
3,233,23502,-58
1,237,23861,-57
4,237,23865,-55
2,237,23919,-53
3,237,23922,-58
1,238,23961,-57
4,238,23968,-55
3,241,24333,-58
2,242,24341,-53
4,242,24389,-55
1,242,24391,-57
3,242,24436,-58
2,243,24444,-53
1,246,24812,-57
3,247,24856,-58
2,247,24864,-53
4,247,24909,-56
1,247,24913,-57
3,248,24957,-58
2,251,25291,-53
1,251,25323,-57
4,251,25333,-55
3,252,25374,-58
2,252,25400,-53
1,252,25429,-57
4,252,25438,-55
3,0,25792,-58
2,0,25825,-53
1,1,25845,-57
4,1,25852,-56
3,1,25900,-59
1,5,26264,-57
4,5,26270,-55
3,5,26305,-58
2,6,26355,-53
1,6,26374,-57
2,10,26777,-53
1,10,26791,-57
4,10,26801,-55
3,10,26831,-58
2,11,26880,-53
1,14,27211,-57
4,14,27214,-55
3,15,27252,-58
2,15,27297,-53
1,15,27314,-57
4,15,27319,-55
3,16,27356,-58
2,19,27711,-53
1,20,27732,-57
4,19,27738,-55
3,20,27779,-58
2,20,27819,-53
1,21,27836,-57
4,20,27839,-55
3,24,28194,-58
2,25,28236,-53
1,25,28250,-57
4,25,28252,-55
3,25,28303,-58
2,29,28651,-53
1,29,28675,-57
4,29,28677,-56
3,29,28732,-58
2,30,28760,-53
1,30,28778,-57
4,30,28784,-55
3,34,29145,-58
2,34,29177,-53
1,34,29197,-57
4,34,29204,-55
3,35,29248,-58
2,35,29286,-53
1,38,29615,-57
4,38,29632,-55
3,39,29668,-58
2,39,29705,-53
1,39,29718,-57
4,40,29742,-55
3,43,30096,-58
2,43,30113,-53
1,44,30149,-57
4,44,30157,-55
3,44,30197,-59
2,44,30221,-53
3,48,30614,-58
2,49,30646,-53
1,49,30677,-57
4,49,30680,-55
3,49,30719,-58
2,53,31075,-53
3,53,31136,-58
2,54,31176,-53
1,54,31196,-57
4,54,31198,-55
3,58,31561,-58
2,58,31602,-53
1,58,31611,-57
4,58,31627,-55
3,59,31663,-58
2,62,32018,-53
1,63,32033,-57
4,63,32049,-55
3,63,32086,-58
2,63,32125,-53
1,64,32134,-57
4,64,32154,-55
3,67,32508,-58
2,67,32534,-53
1,68,32551,-57
4,68,32584,-55
3,68,32611,-58
2,68,32635,-53
1,72,32975,-57
4,72,33006,-55
3,72,33022,-58
2,73,33059,-53
1,73,33079,-57
4,73,33113,-56
3,73,33125,-58
2,77,33483,-53
1,77,33501,-57
4,77,33532,-55
3,77,33536,-58
2,78,33585,-53
1,78,33607,-57
4,82,33958,-55
3,82,33964,-58
2,82,34003,-53
1,82,34026,-57
4,83,34061,-55
3,83,34074,-58
2,86,34423,-53
1,87,34448,-57
4,87,34478,-55
3,87,34499,-58
2,87,34529,-53
1,88,34550,-57
4,91,34904,-55
3,91,34924,-58
2,92,34946,-53
1,92,34971,-57
4,92,35013,-55
3,92,35026,-58
1,96,35394,-57
4,96,35432,-55
3,97,35454,-58
2,97,35465,-53
1,97,35495,-57
3,101,35872,-58
2,101,35888,-53
1,101,35914,-58
4,102,35940,-55
3,102,35977,-58
2,102,35991,-53
1,105,36330,-58
4,106,36350,-55
3,106,36400,-58
2,106,36414,-53
1,107,36434,-58
4,107,36456,-55
3,110,36817,-58
2,110,36835,-53
1,111,36855,-57
4,111,36869,-55
3,111,36920,-58
2,112,36937,-53
1,112,36962,-57
3,115,37331,-58
2,116,37356,-53
1,116,37379,-57
4,116,37387,-55
3,117,37440,-58
2,120,37775,-53
1,120,37796,-58
4,120,37802,-55
3,121,37859,-58
2,121,37880,-53
1,121,37904,-58
4,121,37912,-55
3,125,38284,-58
2,125,38296,-53
1,125,38322,-57
4,125,38332,-55
3,126,38391,-58
2,126,38405,-53
3,130,38804,-58
2,130,38823,-53
4,131,38851,-55
1,131,38855,-58
3,134,39225,-58
2,135,39243,-53
4,135,39269,-55
1,135,39281,-58
3,135,39328,-58
2,136,39351,-53
1,139,39707,-57
3,140,39755,-58
2,140,39772,-53
4,140,39794,-55
1,140,39810,-58
2,144,40202,-53
4,144,40222,-55
1,145,40234,-58
3,145,40276,-58
2,145,40308,-53
4,145,40328,-55
1,149,40653,-58
3,149,40704,-58
2,149,40726,-53
4,150,40744,-55
1,150,40757,-57
3,150,40807,-58
2,154,41136,-53
4,154,41159,-55
1,154,41162,-58
3,154,41219,-58
2,155,41241,-53
4,155,41263,-55
1,155,41270,-58
3,158,41637,-58
2,159,41667,-53
4,159,41680,-55
1,159,41695,-57
3,160,41746,-58
1,163,42125,-57
3,164,42170,-58
4,164,42195,-55
2,164,42197,-53
1,165,42235,-57
3,168,42582,-58
1,169,42648,-57
3,169,42690,-58
2,169,42728,-53
4,173,43050,-55
1,173,43070,-57
3,173,43101,-58
2,174,43140,-53
4,174,43159,-55
1,174,43178,-57
3,174,43201,-58
2,178,43562,-53
4,178,43584,-55
1,178,43604,-57
3,178,43621,-58
2,179,43664,-53
1,183,44032,-58
3,182,44035,-58
2,183,44084,-53
4,183,44118,-55
1,184,44132,-57
3,184,44144,-58
2,187,44506,-53
4,187,44539,-55
1,188,44546,-57
3,188,44572,-58
2,188,44614,-53
3,192,44978,-58
2,192,45033,-53
1,193,45068,-58
4,193,45072,-55
3,193,45087,-58
1,197,45484,-58
4,197,45493,-55
3,197,45506,-58
2,198,45557,-53
1,198,45591,-58
4,198,45596,-55
2,202,45983,-53
1,202,46008,-58
4,202,46017,-55
3,202,46035,-58
4,207,46445,-55
3,207,46456,-58
2,207,46512,-53
1,207,46523,-58
4,208,46554,-55
3,208,46564,-58
1,212,46940,-58
2,212,46942,-53
4,212,46968,-55
3,212,46992,-58
1,213,47041,-58
2,213,47044,-53
4,216,47394,-55
3,216,47417,-58
2,217,47454,-53
1,217,47470,-57
4,217,47495,-55
3,217,47521,-58
2,221,47876,-53
1,221,47889,-58
4,221,47919,-55
3,222,47941,-58
2,222,47978,-53
1,222,47997,-58
3,226,48362,-58
2,226,48398,-53
1,226,48419,-58
4,226,48430,-55
3,227,48471,-58
2,230,48820,-53
1,231,48831,-58
4,231,48847,-55
3,231,48887,-58
2,231,48921,-53
1,232,48932,-58
4,232,48949,-55
3,235,49300,-58
2,236,49350,-53
1,236,49353,-58
4,236,49362,-55
3,236,49408,-58
2,240,49774,-53
4,240,49780,-55
3,240,49837,-58
1,241,49866,-58
2,241,49875,-53
4,241,49888,-55
3,245,50260,-58
1,245,50288,-58
2,245,50293,-53
4,245,50315,-55
3,246,50369,-58
2,246,50396,-53
1,246,50398,-58
4,250,50741,-55
3,250,50794,-57
2,250,50815,-53
1,250,50819,-58
4,251,50847,-55
2,255,51237,-53
1,255,51239,-58
4,255,51279,-55
3,255,51314,-58
1,0,51342,-57
2,0,51343,-53
