Timestamp,4
0,-65
100,-65
207,-71
298,-71
405,-71
506,-71
599,-71
701,-68
803,-68
900,-68
997,-68
1101,-68
1203,-65
1306,-65
1402,-65
1499,-65
1599,-65
1704,-71
1801,-71
1901,-71
2006,-71
2100,-71
2205,-68
2299,-68
2401,-68
2504,-68
2599,-68
2698,-65
2806,-65
2901,-65
2997,-65
3105,-65
3198,-71
3306,-71
3407,-71
3501,-71
3604,-71
3700,-68
3803,-68
3900,-68
3999,-68
4103,-68
4197,-65
4303,-65
4397,-65
4505,-65
4601,-65
4699,-71
4802,-71
4905,-71
5000,-71
5105,-71
5205,-68
5300,-68
5405,-68
5505,-68
5606,-68
5704,-65
5805,-65
5899,-65
5998,-65
6098,-65
6200,-71
6307,-71
6401,-71
6501,-71
6607,-71
6697,-68
6796,-68
6901,-68
6998,-68
7096,-68
7199,-65
7299,-65
7405,-65
7497,-65
7603,-66
7698,-71
7802,-71
7901,-71
8007,-71
8105,-71
8196,-68
8298,-68
8404,-68
8504,-68
8599,-68
8704,-65
8797,-65
8898,-65
9003,-65
9097,-65
9205,-71
9300,-71
9401,-71
9506,-71
9600,-71
9702,-68
9798,-68
9896,-68
10003,-68
10097,-68
10206,-65
10299,-65
10404,-65
10504,-65
10605,-66
10701,-71
10802,-71
10898,-71
10997,-71
11105,-71
11198,-68
11303,-68
11404,-68
11504,-68
11598,-68
11702,-65
11799,-65
11903,-65
12003,-65
12099,-65
12199,-71
12299,-71
12401,-71
12506,-71
12600,-71
12702,-68
12799,-68
12902,-68
13004,-68
13104,-68
13196,-65
13306,-66
13397,-66
13503,-65
13600,-65
13702,-71
13799,-71
13899,-71
13997,-71
14100,-71
14197,-68
14299,-68
14403,-68
14500,-68
14597,-68
14701,-65
14799,-65
14898,-65
15001,-65
15106,-65
15201,-71
15298,-71
15407,-71
15502,-71
15597,-71
15703,-68
15801,-68
15905,-68
16002,-68
16098,-68
16198,-65
16301,-65
16401,-65
16499,-65
16600,-65
16701,-71
16797,-71
16900,-71
17002,-71
17106,-71
17198,-68
17298,-68
17396,-68
17496,-68
17597,-68
17699,-65
17796,-66
17905,-65
17998,-65
18105,-65
18201,-71
18301,-71
18406,-71
18497,-71
18599,-71
18698,-68
18799,-68
18896,-68
19001,-68
19103,-68
19206,-65
19301,-65
19400,-65
19497,-65
19596,-65
19702,-71
19805,-71
19900,-71
20000,-71
