Timestamp,1,2,3,4,5,6,7,8
0,,,,,,,,-42
15,,-45,,,,,,
38,,,,-42,,,,
44,,,,,-45,,,
50,-45,,,,,,,
54,,,,,,-45,,
71,,,-42,,,,,
82,,,,,,,-42,
99,,,,,,,,-42
114,,-45,,,,,,
140,,,,-42,,,,
144,,,,,-45,,,
146,,,,,,-45,,
150,-45,,,,,,,
170,,,-42,,,,,
186,,,,,,,-42,
207,,,,,,,,-42
216,,-45,,,,,,
237,,,,,-45,,,
240,,,,-42,,,,
245,-45,,,,,,,
278,,,-42,,,,,
285,,,,,,,-42,
303,,,,,,,,-42
310,,-45,,,,,,
340,,,,,-45,,,
343,,,,-42,,,,
373,,,-42,,,,,
382,,,,,,,-42,
401,,,,,,,,-42
439,,,,-41,,,,
444,-44,,,,,,,
454,,,,,,-45,,
469,,,-41,,,,,
481,,,,,,,-41,
500,,,,,,,,-42
513,,-43,,,,,,
538,,,,-41,,,,
541,,,,,-45,,,
549,,,,,,-45,,
552,-44,,,,,,,
576,,,-41,,,,,
583,,,,,,,-41,
602,,,,,,,,-42
613,,-43,,,,,,
644,,,,-42,,,,
646,,,,,,-45,,
651,-44,,,,,,,
680,,,,,,,-41,
707,,,,,,,,-42
713,,-43,,,,,,
737,,,,,-45,,,
739,,,,-41,,,,
745,,,,,,-45,,
747,-44,,,,,,,
776,,,-41,,,,,
781,,,,,,,-41,
806,,,,,,,,-42
811,,-43,,,,,,
842,,,,-41,,,,
844,-44,,,,,,,
847,,,,,-45,,,
849,,,,,,-45,,
876,,,-41,,,,,
878,,,,,,,-41,
904,,,,,,,,-42
913,,-49,,,,,,
940,,,,-47,,,,
944,-50,,,,,,,
947,,,,,-54,,,
951,,,,,,-55,,
979,,,-47,,,,,
984,,,,,,,-44,
1008,,,,,,,,-48
1019,,-49,,,,,,
1044,,,,-48,,,,
1046,,,,,-54,,,
1048,,,,,,-55,,
1050,-50,,,,,,,
1072,,,-47,,,,,
1088,,,,,,,-44,
1101,,,,,,,,-48
1114,,-50,,,,,,
1137,,,,-48,,,,
1142,,,,,-54,,,
1146,-50,,,,,,,
1148,,,,,,-55,,
1174,,,-47,,,,,
1179,,,,,,,-44,
1209,,,,,,,,-48
1215,,-49,,,,,,
1239,,,,,-54,,,
1245,-50,,,,,,,
1251,,,,,,-55,,
1272,,,-47,,,,,
1287,,,,,,,-44,
1304,,,,,,,,-48
1318,,-49,,,,,,
1343,,,,,-54,,,
1347,,,,,,-55,,
1370,,,-47,,,,,
1386,,,,,,,-44,
1402,,,,,,,,-48
1415,,-45,,,,,,
1438,,,,,-46,,,
1440,,,,-42,,,,
1450,-45,,,,,,,
1453,,,,,,-45,,
1471,,,-42,,,,,
1486,,,,,,,-42,
1502,,,,,,,,-42
1515,,-45,,,,,,
1540,,,,,-45,,,
1545,-45,,,,,,,
1547,,,,,,-45,,
1572,,,-42,,,,,
1584,,,,,,,-42,
1604,,,,,,,,-42
1616,,-45,,,,,,
1642,-45,,,,,,,
1645,,,,-42,,,,
1647,,,,,-45,,,
1652,,,,,,-45,,
1670,,,-42,,,,,
1679,,,,,,,-41,
1704,,,,,,,,-42
1714,,-45,,,,,,
1739,,,,-42,,,,
1741,,,,,-45,,,
1746,-45,,,,,,,
1752,,,,,,-45,,
1773,,,-42,,,,,
1785,,,,,,,-42,
1800,,,,,,,,-42
1813,,-45,,,,,,
1836,,,,-42,,,,
1846,-45,,,,,,,
1849,,,,,,-45,,
1874,,,-42,,,,,
1885,,,,,,,-42,
1905,,,,,,,,-42
1912,,-43,,,,,,
1938,,,,-41,,,,
1941,,,,,-45,,,
1944,-44,,,,,,,
1948,,,,,,-45,,
1974,,,-41,,,,,
1980,,,,,,,-41,
2005,,,,,,,,-42
2016,,-43,,,,,,
2038,,,,,-45,,,
2044,-44,,,,,,,
2046,,,,-42,,,,
2050,,,,,,-45,,
2070,,,-41,,,,,
2083,,,,,,,-41,
2100,,,,,,,,-42
2116,,-43,,,,,,
2138,,,,-41,,,,
2140,,,,,-45,,,
2145,-44,,,,,,,
2150,,,,,,-45,,
2178,,,-41,,,,,
2182,,,,,,,-41,
2206,,,,,,,,-42
2211,,-43,,,,,,
2242,,,,,-45,,,
2246,,,,-41,,,,
2251,-44,,,,,,,
2253,,,,,,-45,,
2271,,,-41,,,,,
2279,,,,,,,-41,
2307,,,,,,,,-42
2316,,-43,,,,,,
2337,,,,-41,,,,
2342,,,,,-45,,,
2345,-44,,,,,,,
2348,,,,,,-45,,
2370,,,-41,,,,,
2384,,,,,,,-41,
2403,,,,,,,,-42
2416,,-49,,,,,,
2438,,,,,-54,,,
2443,,,,-48,,,,
2446,-50,,,,,,,
2453,,,,,,-55,,
2471,,,-47,,,,,
2481,,,,,,,-44,
2503,,,,,,,,-48
2511,,-49,,,,,,
2540,,,,,-54,,,
2545,,,,-48,,,,
2550,,,,,,-55,,
2552,-50,,,,,,,
2575,,,-47,,,,,
2586,,,,,,,-44,
2607,,,,,,,,-48
2614,,-49,,,,,,
2640,,,,-48,,,,
2643,,,,,-54,,,
2649,-50,,,,,,,
2651,,,,,,-55,,
2670,,,-47,,,,,
2681,,,,,,,-44,
2700,,,,,,,,-48
2711,,-49,,,,,,
2738,,,,-48,,,,
2743,-50,,,,,,,
2746,,,,,-53,,,
2748,,,,,,-55,,
2778,,,-47,,,,,
2783,,,,,,,-44,
2800,,,,,,,,-48
2819,,-49,,,,,,
2840,,,,-47,,,,
2842,,,,,-54,,,
2849,-50,,,,,,,
2851,,,,,,-55,,
2873,,,-47,,,,,
2881,,,,,,,-44,
2905,,,,,,,,-48
2910,,-49,,,,,,
2940,,,,,-45,,,
2944,,,,-42,,,,
2947,-45,,,,,,,
2950,,,,,,-45,,
2972,,,-42,,,,,
2981,,,,,,,-42,
3005,,,,,,,,-42
3012,,-45,,,,,,
3037,,,,-42,,,,
3044,-45,,,,,,,
3046,,,,,-45,,,
3075,,,-42,,,,,
3081,,,,,,,-42,
3102,,,,,,,,-42
3117,,-45,,,,,,
3136,,,,,-45,,,
3141,,,,-42,,,,
3147,,,,,,-45,,
3149,-45,,,,,,,
3170,,,-42,,,,,
3186,,,,,,,-41,
3200,,,,,,,,-42
3211,,-45,,,,,,
3239,,,,-42,,,,
3241,,,,,-45,,,
3248,-45,,,,,,,
3253,,,,,,-45,,
3274,,,-42,,,,,
3286,,,,,,,-42,
3302,,,,,,,,-42
3310,,-45,,,,,,
3342,,,,,-45,,,
3344,-45,,,,,,,
3346,,,,-42,,,,
3352,,,,,,-45,,
3381,,,,,,,-42,
3402,,,,,,,,-42
3417,,-43,,,,,,
3440,,,,-42,,,,
3445,,,,,-45,,,
3447,-44,,,,,,,
3450,,,,,,-45,,
3476,,,-41,,,,,
3487,,,,,,,-41,
3506,,,,,,,,-42
3512,,-43,,,,,,
3539,,,,-41,,,,
3543,,,,,-45,,,
3550,,,,,,-45,,
3552,-44,,,,,,,
3570,,,-41,,,,,
3586,,,,,,,-41,
3605,,,,,,,,-42
3618,,-43,,,,,,
3636,,,,-42,,,,
3639,,,,,-45,,,
3645,-44,,,,,,,
3650,,,,,,-45,,
3674,,,-41,,,,,
3679,,,,,,,-41,
3706,,,,,,,,-42
3712,,-43,,,,,,
3737,,,,-42,,,,
3744,,,,,-45,,,
3747,,,,,,-45,,
3750,-44,,,,,,,
3769,,,-41,,,,,
3784,,,,,,,-41,
3803,,,,,,,,-42
3818,,-43,,,,,,
3838,,,,-41,,,,
3843,,,,,-45,,,
3850,,,,,,-45,,
3852,-44,,,,,,,
3871,,,-41,,,,,
3878,,,,,,,-41,
3904,,,,,,,,-42
3919,,-49,,,,,,
3944,-50,,,,,,,
3946,,,,-48,,,,
3948,,,,,-54,,,
3951,,,,,,-55,,
