4,136,107435,-85,80
1,238,107447,-69,80
2,204,107487,-67,80
3,172,107491,-83,80
4,137,107532,-80,2
1,239,107547,-76,2
2,205,107579,-67,2
3,173,107593,-94,2
4,138,107633,-79,2
1,240,107647,-76,2
2,206,107686,-67,2
3,174,107692,-94,2
4,139,107728,-80,2
1,241,107750,-75,2
2,207,107786,-67,2
3,175,107789,-94,2
4,140,107837,-79,2
1,242,107854,-76,2
2,208,107879,-67,2
3,176,107890,-95,2
4,141,107929,-79,2
1,243,107947,-76,2
2,209,107980,-67,2
3,177,107989,-95,2
4,142,108038,-75,26
1,244,108046,-71,26
2,210,108084,-65,26
3,178,108089,-84,26
4,143,108135,-75,26
1,245,108151,-71,26
2,211,108183,-65,26
3,179,108195,-84,26
4,144,108229,-75,26
1,246,108252,-71,26
2,212,108284,-65,26
3,180,108286,-84,26
4,145,108331,-75,26
1,247,108352,-71,26
2,213,108378,-65,26
3,181,108388,-84,26
4,146,108431,-75,26
1,248,108446,-71,26
2,214,108484,-65,26
3,182,108495,-84,26
4,147,108532,-85,80
1,249,108550,-69,80
2,215,108579,-67,80
3,183,108591,-83,80
4,148,108631,-85,80
1,250,108649,-69,80
2,216,108686,-67,80
3,184,108693,-83,80
4,149,108738,-85,80
1,251,108755,-69,80
2,217,108778,-67,80
3,185,108794,-83,80
4,150,108830,-84,80
1,252,108848,-69,80
2,218,108883,-67,80
3,186,108888,-84,80
4,151,108930,-85,80
1,253,108953,-69,80
2,219,108980,-67,80
3,187,108987,-83,80
4,152,109031,-80,2
1,254,109047,-75,2
2,220,109082,-67,2
3,188,109093,-94,2
4,153,109135,-80,2
1,255,109151,-76,2
2,221,109179,-68,2
3,189,109188,-94,2
4,154,109231,-80,2
1,0,109255,-75,2
2,222,109285,-67,2
3,190,109288,-94,2
4,155,109329,-80,2
1,1,109354,-75,2
2,223,109380,-68,2
3,191,109390,-94,2
4,156,109428,-79,2
1,2,109445,-76,2
2,224,109479,-67,2
3,192,109492,-93,2
4,157,109531,-75,26
1,3,109553,-71,26
2,225,109578,-65,26
3,193,109591,-84,26
4,158,109628,-75,26
1,4,109651,-71,26
2,226,109678,-65,26
3,194,109693,-84,26
4,159,109737,-75,26
1,5,109755,-71,26
2,227,109779,-65,26
3,195,109787,-84,26
4,160,109832,-75,26
1,6,109852,-71,26
2,228,109886,-65,26
3,196,109889,-84,26
4,161,109937,-75,26
1,7,109947,-71,26
2,229,109984,-65,26
3,197,109990,-84,26
4,162,110032,-84,80
