Timestamp,1,2,3,4
0,,,,-85
12,-69,,,
52,,-67,,
56,,,-83,
97,,,,-80
112,-76,,,
144,,-67,,
158,,,-94,
198,,,,-79
212,-76,,,
251,,-67,,
257,,,-94,
293,,,,-80
315,-75,,,
351,,-67,,
354,,,-94,
402,,,,-79
419,-76,,,
444,,-67,,
455,,,-95,
494,,,,-79
512,-76,,,
545,,-67,,
554,,,-95,
603,,,,-75
611,-71,,,
649,,-65,,
654,,,-84,
700,,,,-75
716,-71,,,
748,,-65,,
760,,,-84,
794,,,,-75
817,-71,,,
849,,-65,,
851,,,-84,
896,,,,-75
917,-71,,,
943,,-65,,
953,,,-84,
996,,,,-75
1011,-71,,,
1049,,-65,,
1060,,,-84,
1097,,,,-85
1115,-69,,,
1144,,-67,,
1156,,,-83,
1196,,,,-85
1214,-69,,,
1251,,-67,,
1258,,,-83,
1303,,,,-85
1320,-69,,,
1343,,-67,,
1359,,,-83,
1395,,,,-84
1413,-69,,,
1448,,-67,,
1453,,,-84,
1495,,,,-85
1518,-69,,,
1545,,-67,,
1552,,,-83,
1596,,,,-80
1612,-75,,,
1647,,-67,,
1658,,,-94,
1700,,,,-80
1716,-76,,,
1744,,-68,,
1753,,,-94,
1796,,,,-80
1820,-75,,,
1850,,-67,,
1853,,,-94,
1894,,,,-80
1919,-75,,,
1945,,-68,,
1955,,,-94,
1993,,,,-79
2010,-76,,,
2044,,-67,,
2057,,,-93,
2096,,,,-75
2118,-71,,,
2143,,-65,,
2156,,,-84,
2193,,,,-75
2216,-71,,,
2243,,-65,,
2258,,,-84,
2302,,,,-75
2320,-71,,,
2344,,-65,,
2352,,,-84,
2397,,,,-75
2417,-71,,,
2451,,-65,,
2454,,,-84,
2502,,,,-75
2512,-71,,,
2549,,-65,,
2555,,,-84,
2597,,,,-84
2612,-69,,,
2651,,-67,,
2653,,,-84,
2703,,,,-84
2712,-69,,,
2746,,-67,,
2753,,,-84,
2800,,,,-85
2821,-69,,,
2850,,-67,,
2852,,,-83,
2895,,,,-86
2912,-70,,,
2951,,-67,,
2958,,,-83,
3002,,,,-84
3019,-69,,,
3052,,-67,,
3055,,,-83,
3095,,,,-80
3114,-76,,,
3144,,-67,,
3158,,,-94,
3197,,,,-80
3219,-76,,,
3244,,-67,,
3255,,,-94,
3296,,,,-80
3319,-76,,,
3348,,-67,,
3354,,,-94,
3397,,,,-80
3416,-76,,,
3442,,-67,,
3459,,,-94,
3502,,,,-79
3517,-75,,,
3544,,-67,,
3557,,,-94,
3596,,,,-75
3613,-70,,,
3649,,-65,,
3660,,,-84,
3696,,,,-75
3713,-71,,,
3748,,-65,,
3753,,,-84,
3798,,,,-75
3818,-71,,,
3845,,-65,,
3853,,,-84,
3894,,,,-75
3916,-70,,,
3942,,-65,,
3958,,,-84,
3995,,,,-75
4018,-70,,,
4051,,-65,,
4058,,,-84,
4100,,,,-85
4120,-70,,,
4144,,-67,,
4155,,,-83,
4199,,,,-84
4219,-70,,,
4244,,-67,,
4254,,,-83,
4299,,,,-84
4320,-69,,,
4347,,-67,,
4355,,,-83,
4401,,,,-85
4421,-69,,,
4450,,-67,,
4457,,,-84,
4502,,,,-85
4519,-69,,,
4548,,-67,,
4557,,,-84,
4601,,,,-79
4610,-75,,,
4650,,-67,,
4659,,,-95,
4702,,,,-80
4714,-76,,,
4744,,-67,,
4756,,,-95,
4802,,,,-80
4812,-75,,,
4850,,-67,,
4852,,,-95,
4896,,,,-80
4914,-76,,,
4950,,-67,,
4954,,,-95,
4997,,,,-80
5018,-76,,,
5043,,-67,,
5058,,,-94,
5095,,,,-75
5113,-70,,,
5146,,-65,,
5150,,,-84,
5196,,,,-75
5213,-70,,,
5246,,-65,,
5256,,,-84,
5302,,,,-75
5318,-71,,,
5349,,-65,,
5355,,,-84,
5400,,,,-75
5420,-70,,,
5442,,-65,,
5460,,,-84,
5497,,,,-75
5513,-70,,,
5546,,-65,,
5558,,,-84,
5596,,,,-85
5615,-70,,,
5647,,-67,,
5658,,,-83,
5694,,,,-85
5716,-70,,,
5743,,-67,,
5752,,,-83,
5796,,,,-85
5817,-69,,,
5845,,-67,,
5853,,,-84,
5902,,,,-84
5915,-69,,,
5943,,-67,,
5953,,,-84,
6003,,,,-84
6011,-70,,,
6052,,-67,,
6057,,,-82,
6095,,,,-80
6111,-76,,,
6146,,-67,,
6156,,,-95,
6195,,,,-80
6211,-75,,,
6244,,-67,,
6254,,,-94,
6293,,,,-80
6316,-75,,,
6342,,-67,,
6356,,,-95,
6398,,,,-80
6418,-76,,,
6450,,-67,,
6460,,,-94,
6498,,,,-80
6518,-76,,,
6541,,-67,,
6553,,,-95,
6602,,,,-75
6616,-70,,,
6649,,-65,,
6658,,,-84,
6702,,,,-75
6718,-71,,,
6745,,-65,,
6755,,,-84,
6799,,,,-75
6819,-70,,,
6851,,-65,,
6854,,,-84,
6900,,,,-75
6911,-70,,,
6943,,-65,,
6953,,,-84,
6996,,,,-75
7019,-71,,,
7042,,-65,,
7054,,,-84,
7101,,,,-85
7118,-69,,,
7144,,-67,,
7157,,,-84,
7193,,,,-85
7214,-69,,,
7242,,-67,,
7259,,,-83,
7297,,,,-85
7313,-69,,,
7343,,-67,,
7353,,,-83,
7394,,,,-85
7419,-70,,,
7445,,-67,,
7460,,,-84,
7493,,,,-85
7514,-69,,,
7543,,-67,,
7553,,,-83,
7593,,,,-80
7619,-76,,,
7648,,-67,,
7652,,,-95,
7702,,,,-80
7718,-76,,,
7744,,-67,,
7755,,,-94,
7795,,,,-80
7814,-75,,,
7844,,-67,,
7856,,,-95,
7897,,,,-80
7920,-76,,,
7947,,-68,,
7955,,,-94,
7994,,,,-80
8013,-75,,,
8042,,-67,,
8050,,,-94,
8098,,,,-75
8113,-71,,,
8146,,-65,,
8153,,,-84,
8198,,,,-75
8215,-70,,,
8249,,-65,,
8254,,,-84,
8301,,,,-75
8311,-70,,,
8348,,-65,,
8351,,,-84,
8394,,,,-75
8411,-71,,,
8449,,-65,,
8459,,,-84,
8500,,,,-75
8519,-70,,,
8547,,-65,,
8555,,,-84,
8599,,,,-85
8645,,-67,,
8658,,,-83,
8697,,,,-85
8714,-69,,,
8751,,-67,,
8754,,,-83,
8797,,,,-85
8819,-69,,,
8846,,-67,,
8852,,,-84,
8897,,,,-85
8911,-70,,,
8944,,-67,,
8961,,,-83,
