4,111,4302,-52
1,111,4304,-57
2,111,4334,-58
3,111,4376,-57
4,112,4403,-52
1,112,4408,-57
2,112,4443,-58
3,112,4479,-57
4,113,4512,-54
1,113,4514,-63
2,113,4547,-48
3,114,4587,-54
4,114,4614,-54
1,114,4616,-63
2,114,4654,-48
3,115,4693,-55
2,115,4760,-48
3,116,4802,-55
1,116,4822,-63
4,116,4826,-54
2,116,4865,-48
3,117,4911,-55
4,117,4929,-54
1,117,4931,-63
2,117,4971,-49
3,118,5012,-57
2,118,5076,-51
3,119,5117,-57
4,119,5133,-64
1,119,5137,-59
2,119,5177,-51
3,120,5218,-57
4,120,5239,-64
1,120,5246,-60
2,120,5280,-51
3,121,5326,-57
4,121,5348,-64
1,121,5350,-60
2,122,5387,-51
3,122,5429,-57
4,122,5449,-64
1,122,5452,-60
2,123,5495,-51
3,123,5531,-57
4,123,5550,-52
1,123,5559,-57
2,124,5601,-58
3,124,5632,-57
4,124,5653,-52
1,124,5666,-57
2,125,5705,-58
3,125,5742,-57
4,125,5759,-52
1,125,5773,-57
2,126,5807,-58
3,126,5847,-57
4,126,5863,-52
1,127,5882,-57
2,127,5915,-58
3,127,5951,-57
4,127,5968,-52
1,128,5982,-57
2,128,6018,-48
3,128,6058,-55
4,128,6072,-54
1,129,6086,-63
2,129,6120,-48
3,129,6162,-55
4,129,6177,-54
1,130,6186,-63
2,130,6225,-49
3,130,6263,-55
4,131,6285,-55
1,131,6291,-64
2,131,6332,-49
3,131,6363,-55
4,132,6388,-55
1,132,6393,-64
2,132,6435,-48
3,132,6466,-55
4,133,6488,-54
1,133,6502,-64
2,133,6539,-52
3,133,6572,-57
4,134,6596,-64
1,134,6612,-59
2,134,6648,-51
3,134,6673,-57
4,135,6705,-64
1,135,6712,-59
2,135,6755,-52
3,135,6776,-57
4,136,6812,-64
1,136,6815,-59
2,136,6861,-51
3,136,6880,-57
4,137,6916,-64
1,137,6920,-59
2,137,6966,-51
3,138,6985,-57
4,138,7021,-52
1,138,7027,-57
2,138,7066,-58
3,139,7088,-57
4,139,7124,-52
1,139,7136,-57
2,139,7176,-58
3,140,7197,-57
4,140,7225,-52
1,140,7245,-57
2,140,7277,-58
3,141,7301,-57
4,141,7330,-52
1,141,7349,-57
2,141,7381,-58
3,142,7401,-57
4,142,7431,-52
1,142,7456,-57
2,142,7482,-58
