2,96,22379,-53
3,96,22398,-59
1,96,22408,-55
4,97,22480,-58
2,97,22486,-53
3,97,22503,-59
1,97,22513,-53
4,98,22588,-48
2,98,22592,-55
3,98,22604,-66
1,98,22622,-53
4,99,22691,-48
2,99,22697,-55
1,99,22724,-53
4,100,22795,-48
2,100,22799,-55
3,100,22823,-66
1,100,22825,-53
4,101,22896,-48
2,101,22900,-55
3,101,22928,-66
1,101,22930,-53
4,102,22999,-48
2,102,23005,-55
3,102,23035,-60
1,102,23037,-55
4,103,23108,-51
2,103,23110,-64
3,103,23137,-60
1,103,23139,-55
2,104,23210,-64
4,104,23212,-51
1,105,23245,-55
3,104,23247,-60
4,105,23313,-51
2,105,23315,-64
1,106,23347,-55
3,106,23349,-60
4,106,23417,-51
2,106,23425,-64
1,107,23450,-55
3,107,23454,-60
4,107,23519,-58
2,107,23525,-53
3,108,23553,-59
1,108,23555,-55
2,108,23626,-53
4,108,23628,-58
1,109,23658,-55
3,109,23661,-59
2,109,23729,-53
4,109,23731,-58
1,110,23768,-56
3,110,23770,-59
2,110,23833,-53
4,110,23838,-58
1,111,23871,-55
3,111,23873,-60
4,111,23939,-58
2,111,23943,-53
1,112,23973,-55
3,112,23977,-59
2,112,24045,-55
4,112,24046,-48
1,113,24074,-53
3,113,24085,-65
2,114,24146,-55
4,114,24152,-48
1,114,24182,-53
3,114,24187,-66
2,115,24254,-55
4,115,24260,-48
3,115,24287,-65
1,115,24292,-53
2,116,24358,-55
4,116,24369,-48
3,116,24396,-65
1,116,24400,-53
2,117,24465,-55
4,117,24472,-48
1,117,24501,-53
3,117,24506,-65
4,118,24575,-51
3,118,24607,-60
1,118,24609,-55
2,119,24678,-64
4,119,24683,-51
1,119,24712,-55
3,119,24714,-60
2,120,24778,-64
4,120,24793,-51
3,120,24816,-60
1,120,24819,-55
2,121,24880,-64
4,121,24897,-51
3,121,24926,-60
1,121,24928,-55
2,122,24981,-64
4,122,25007,-51
3,122,25032,-59
1,122,25034,-55
2,123,25086,-53
4,123,25112,-58
3,123,25139,-59
1,124,25142,-55
2,124,25190,-53
4,124,25214,-58
1,125,25246,-56
3,125,25248,-60
2,125,25297,-53
4,125,25317,-58
3,126,25348,-59
1,126,25352,-55
2,126,25399,-53
4,126,25425,-58
3,127,25451,-59
1,127,25460,-55
2,127,25507,-53
4,127,25531,-48
3,128,25558,-65
1,128,25567,-53
2,128,25608,-55
4,128,25634,-48
3,129,25660,-65
1,129,25676,-53
2,129,25715,-55
4,129,25741,-48
3,130,25767,-66
1,130,25782,-53
2,130,25817,-55
4,130,25845,-48
3,131,25869,-65
1,131,25883,-53
2,131,25917,-55
4,132,25948,-48
3,132,25977,-65
1,132,25986,-53
2,132,26019,-64
4,133,26053,-51
1,133,26092,-55
2,133,26122,-64
4,134,26154,-51
3,134,26190,-60
1,134,26192,-55
2,134,26223,-64
4,135,26262,-51
3,135,26296,-60
1,135,26300,-55
2,135,26325,-64
4,136,26369,-51
3,136,26397,-60
1,136,26401,-55
2,136,26433,-64
4,137,26475,-51
3,137,26502,-60
2,137,26533,-53
4,138,26580,-58
3,138,26607,-59
1,138,26617,-55
2,138,26643,-53
4,139,26684,-58
3,139,26715,-59
1,139,26721,-55
2,140,26749,-53
4,140,26786,-58
3,140,26817,-59
1,140,26825,-55
2,141,26851,-53
4,141,26887,-58
3,141,26920,-59
1,141,26933,-56
2,142,26956,-53
4,142,26993,-58
3,142,27023,-66
1,142,27041,-53
2,143,27062,-55
4,143,27100,-48
3,143,27133,-66
1,144,27143,-53
2,144,27167,-55
4,144,27207,-48
3,144,27236,-66
1,145,27251,-53
2,145,27274,-55
4,145,27310,-48
3,145,27343,-66
1,146,27353,-53
2,146,27377,-55
4,146,27411,-48
3,147,27450,-66
1,147,27461,-53
2,147,27480,-55
4,147,27514,-51
3,148,27556,-60
1,148,27568,-55
2,148,27581,-64
4,148,27623,-51
3,149,27657,-60
1,149,27670,-55
2,149,27691,-64
4,149,27726,-51
3,150,27757,-60
1,150,27780,-55
2,150,27798,-64
3,151,27867,-60
1,151,27887,-55
2,151,27901,-65
4,151,27941,-51
3,152,27968,-60
1,152,27997,-55
2,152,28005,-65
4,152,28040,-58
3,153,28068,-60
1,153,28100,-55
2,153,28111,-53
4,154,28147,-58
3,154,28170,-59
1,154,28207,-55
2,154,28214,-53
4,155,28248,-58
3,155,28274,-59
1,155,28314,-55
2,155,28316,-53
4,156,28349,-58
3,156,28374,-59
2,156,28417,-53
1,156,28420,-56
4,157,28456,-58
3,157,28477,-59
1,157,28524,-53
2,157,28526,-55
4,158,28557,-48
3,158,28579,-66
2,158,28629,-55
1,158,28631,-53
4,159,28664,-48
3,159,28681,-66
2,159,28735,-55
1,159,28739,-53
4,160,28765,-49
3,160,28787,-66
2,160,28835,-55
1,161,28848,-53
4,161,28866,-48
3,161,28894,-66
2,161,28936,-55
1,162,28950,-53
4,162,28973,-50
3,162,28995,-66
2,162,29041,-64
4,163,29076,-51
3,163,29100,-60
2,163,29142,-64
1,164,29166,-55
4,164,29180,-51
3,164,29205,-60
2,164,29242,-64
1,165,29272,-55
4,165,29284,-51
3,165,29307,-60
2,166,29351,-64
1,166,29381,-55
4,166,29387,-51
3,166,29414,-60
2,167,29454,-64
1,167,29483,-55
4,167,29492,-51
3,167,29519,-59
2,168,29562,-53
1,168,29588,-55
4,168,29598,-57
3,168,29623,-59
2,169,29668,-53
1,169,29692,-56
4,169,29704,-58
3,169,29732,-59
2,170,29775,-53
1,170,29797,-55
4,170,29805,-58
3,170,29835,-59
2,171,29881,-53
1,171,29904,-55
4,171,29906,-58
