3,100,22865,-49
4,100,22875,-66
2,100,22891,-54
3,101,22975,-49
4,101,22977,-66
2,101,22998,-54
1,102,23040,-64
3,102,23078,-53
4,102,23086,-60
2,102,23100,-57
1,103,23144,-65
3,103,23186,-52
4,103,23196,-59
2,103,23200,-57
1,104,23244,-64
3,104,23292,-53
2,104,23300,-56
4,104,23302,-59
1,105,23347,-64
3,105,23398,-53
2,105,23405,-57
4,105,23411,-60
1,106,23454,-64
3,106,23499,-53
2,106,23508,-57
4,106,23518,-58
1,107,23553,-50
3,107,23602,-61
2,107,23611,-57
4,108,23626,-58
1,108,23661,-50
3,108,23707,-61
2,108,23716,-58
4,109,23727,-58
1,109,23761,-50
3,109,23816,-60
2,109,23818,-57
4,110,23834,-58
1,110,23866,-50
3,110,23917,-61
2,110,23919,-57
4,111,23934,-58
1,111,23968,-50
3,112,24024,-49
2,112,24028,-54
4,112,24043,-66
1,112,24075,-54
2,113,24130,-54
3,113,24132,-49
4,113,24144,-66
1,113,24179,-53
3,114,24236,-49
2,114,24238,-54
4,114,24247,-65
1,114,24287,-54
4,115,24352,-65
1,115,24395,-53
3,116,24446,-49
2,116,24449,-54
4,116,24461,-65
1,116,24498,-54
3,117,24553,-53
2,117,24555,-57
4,117,24572,-59
1,117,24599,-64
3,118,24655,-52
2,118,24661,-57
4,118,24679,-60
1,118,24708,-64
2,119,24762,-57
3,119,24764,-52
4,119,24786,-60
1,119,24817,-65
3,120,24865,-52
2,120,24867,-57
4,120,24895,-59
1,120,24921,-65
2,121,24969,-57
3,121,24973,-52
4,121,24997,-60
1,122,25028,-50
2,122,25072,-57
3,122,25076,-61
4,122,25106,-58
1,123,25133,-50
2,123,25174,-57
3,123,25182,-61
4,123,25214,-57
1,124,25235,-50
2,124,25279,-58
4,124,25320,-58
1,125,25336,-50
2,125,25387,-58
3,125,25394,-61
4,126,25423,-58
1,126,25444,-50
2,126,25487,-57
3,126,25504,-60
4,127,25530,-66
1,127,25551,-54
2,127,25594,-53
3,127,25607,-49
4,128,25632,-66
1,128,25652,-53
2,128,25702,-53
3,128,25714,-49
4,129,25736,-66
1,129,25762,-54
2,129,25810,-54
3,129,25817,-49
4,130,25844,-65
1,130,25866,-54
2,130,25919,-53
3,131,25925,-49
4,131,25947,-64
2,132,26025,-57
3,132,26031,-53
4,132,26052,-59
1,132,26074,-65
3,133,26133,-53
2,133,26135,-57
4,133,26156,-60
1,133,26178,-65
3,134,26235,-52
2,134,26237,-56
4,134,26257,-60
1,134,26279,-65
3,135,26338,-52
2,135,26343,-57
4,135,26365,-60
1,135,26384,-65
2,136,26444,-57
3,136,26446,-52
4,136,26468,-60
1,136,26489,-64
2,137,26548,-57
3,137,26553,-60
4,137,26575,-58
1,137,26590,-50
2,138,26656,-57
3,138,26663,-60
4,138,26677,-58
1,138,26699,-50
2,139,26762,-57
3,139,26766,-61
4,139,26786,-58
1,139,26806,-50
2,140,26864,-57
3,140,26875,-60
4,140,26891,-58
1,140,26914,-50
2,141,26969,-57
3,141,26980,-60
4,141,26994,-58
1,141,27020,-53
2,142,27078,-54
3,142,27084,-49
4,142,27099,-66
1,143,27124,-53
2,143,27183,-54
3,143,27194,-49
4,143,27209,-66
1,144,27232,-53
2,144,27290,-54
3,144,27295,-49
4,144,27314,-66
1,145,27338,-53
2,145,27399,-54
3,145,27402,-49
4,145,27416,-66
1,146,27440,-53
2,146,27501,-54
3,146,27508,-49
4,147,27525,-59
1,147,27544,-64
2,147,27609,-56
3,147,27617,-52
4,148,27626,-59
1,148,27645,-65
2,148,27710,-57
3,148,27719,-52
4,149,27734,-59
1,149,27746,-65
2,149,27820,-57
3,150,27822,-53
4,150,27840,-60
1,150,27848,-65
3,151,27924,-53
4,151,27945,-59
1,151,27956,-65
2,152,28028,-57
3,152,28032,-60
4,152,28051,-58
1,152,28058,-50
2,153,28131,-57
3,153,28133,-60
4,153,28152,-58
1,153,28158,-50
3,154,28238,-61
2,154,28240,-57
4,154,28253,-58
1,154,28261,-50
3,155,28339,-61
2,155,28348,-57
4,155,28356,-58
1,155,28367,-50
3,156,28448,-61
2,156,28450,-57
4,156,28458,-58
1,156,28476,-50
3,157,28551,-49
2,157,28554,-54
4,157,28566,-66
1,157,28579,-53
2,158,28657,-54
3,158,28660,-49
4,158,28666,-66
3,159,28761,-49
2,159,28763,-54
4,159,28768,-66
1,159,28794,-54
3,160,28865,-49
2,160,28867,-54
4,160,28870,-66
1,160,28902,-54
2,161,28968,-54
4,161,28972,-66
3,161,28974,-49
1,161,29013,-65
2,162,29076,-56
4,162,29080,-59
3,162,29084,-53
1,162,29117,-65
2,163,29179,-57
4,163,29183,-60
3,163,29194,-52
1,164,29224,-65
4,164,29285,-59
2,164,29287,-56
3,164,29302,-52
1,165,29328,-64
4,165,29386,-59
2,165,29395,-57
3,165,29411,-52
1,166,29432,-64
4,166,29494,-59
2,166,29498,-56
3,166,29517,-61
1,167,29536,-50
4,167,29593,-58
2,167,29600,-57
3,168,29622,-60
1,168,29644,-50
4,168,29698,-58
2,168,29705,-57
3,169,29729,-61
1,169,29744,-50
4,169,29800,-58
2,169,29809,-57
3,170,29836,-61
1,170,29848,-50
4,170,29904,-58
2,170,29915,-57
3,171,29946,-61
1,171,29954,-50
2,171,30017,-54
3,172,30050,-49
1,172,30059,-53
4,172,30115,-66
3,173,30159,-49
1,173,30161,-53
2,173,30222,-54
1,174,30261,-53
2,175,30327,-54
4,175,30331,-66
1,175,30369,-54
3,175,30371,-49
2,176,30436,-54
4,176,30438,-66
3,176,30475,-49
1,176,30477,-53
4,177,30539,-59
2,177,30543,-57
1,177,30578,-64
3,177,30580,-53
4,178,30640,-59
2,178,30650,-57
3,178,30682,-52
1,178,30686,-65
4,179,30749,-59
2,179,30757,-57
3,179,30784,-53
1,179,30789,-64
4,180,30849,-59
2,180,30864,-56
3,180,30889,-53
1,180,30898,-64
4,181,30951,-59
2,181,30973,-56
3,181,30990,-53
1,181,31006,-65
4,182,31057,-58
2,182,31077,-57
3,182,31091,-61
1,182,31104,-50
4,183,31165,-58
2,183,31186,-57
3,183,31195,-60
1,183,31213,-50
4,184,31270,-58
2,184,31289,-57
3,184,31299,-61
1,184,31319,-50
4,185,31373,-58
2,185,31392,-57
3,185,31403,-61
1,186,31422,-50
4,186,31475,-58
2,186,31501,-57
3,186,31511,-49
1,187,31523,-53
4,187,31576,-66
2,187,31608,-54
3,187,31619,-49
1,188,31626,-54
4,188,31678,-67
2,188,31711,-54
1,189,31731,-54
4,189,31779,-66
2,189,31814,-54
1,190,31831,-53
3,190,31834,-49
4,190,31879,-66
2,190,31918,-54
1,191,31934,-53
3,191,31941,-49
4,191,31983,-66
2,191,32022,-56
1,192,32042,-65
3,192,32049,-52
4,192,32094,-59
2,192,32124,-56
1,193,32147,-64
3,193,32153,-52
4,193,32194,-59
2,194,32227,-56
1,194,32252,-64
3,194,32262,-53
4,194,32301,-59
2,195,32332,-56
1,195,32352,-65
3,195,32362,-53
2,196,32432,-56
1,196,32457,-65
3,196,32469,-53
4,196,32511,-58
2,197,32538,-57
1,197,32559,-50
3,197,32571,-61
4,197,32618,-58
2,198,32640,-57
1,198,32662,-50
3,198,32677,-61
4,198,32721,-58
2,199,32743,-57
1,199,32763,-50
3,199,32780,-61
4,200,32823,-58
2,200,32848,-57
1,200,32872,-50
3,200,32888,-61
4,201,32932,-58
2,201,32949,-57
1,201,32974,-50
3,201,32996,-61
4,202,33041,-66
2,202,33051,-54
1,202,33076,-53
3,202,33101,-49
4,203,33145,-66
2,203,33158,-54
1,203,33177,-53
3,203,33211,-49
4,204,33246,-66
2,204,33267,-54
1,204,33284,-54
4,205,33356,-66
2,205,33375,-54
1,205,33385,-53
