Timestamp,1,2,3,4
0,-52,,,
2,,,-56,
29,,,,-47
66,,-65,,
106,,,-56,
108,-52,,,
133,,,,-47
173,,-65,,
207,-52,,,
209,,,-56,
240,,,,-47
276,,-65,,
312,-52,,,
342,,,,-47
387,,-60,,
415,-56,,,
422,,,-66,
445,,,,-50
490,,-60,,
522,-56,,,
524,,,-65,
546,,,,-50
590,,-60,,
627,-56,,,
628,,,-66,
651,,,,-50
692,,-60,,
728,-56,,,
738,,,-65,
755,,,,-50
796,,-60,,
833,-56,,,
841,,,-65,
860,,,,-50
904,,-59,,
934,-54,,,
940,,,-53,
966,,,,-56
1014,,-59,,
1040,-54,,,
1043,,,-53,
1074,,,,-56
1119,,-59,,
1142,-54,,,
1147,,,-53,
1180,,,,-56
1223,,-59,,
1247,-55,,,
1252,,,-52,
1285,,,,-56
1332,,-59,,
1351,-54,,,
1354,,,-52,
1387,,,,-47
1441,,-65,,
1456,-53,,,
1460,,,-56,
1488,,,,-47
1551,,-65,,
1596,,,,-47
1660,,-65,,
1662,,,-56,
1669,-52,,,
1705,,,,-47
1765,,,-56,
1769,,-65,,
1771,-53,,,
1812,,,,-47
1869,,-65,,
1872,,,-56,
1874,-53,,,
1920,,,,-50
1973,,-60,,
1979,-56,,,
1983,,,-66,
2027,,,,-50
2074,,-60,,
2080,-56,,,
2089,,,-66,
2131,,,,-50
2177,,-60,,
2189,-56,,,
2194,,,-66,
2235,,,,-50
2283,,-60,,
2292,-56,,,
2298,,,-66,
2335,,,,-50
2383,,-59,,
2398,-54,,,
2400,,,-53,
2435,,,,-56
2492,,-59,,
2506,,,-53,
2538,,,,-56
2600,,-59,,
2609,,,-53,
2615,-54,,,
2646,,,,-56
2706,,-59,,
2711,,,-53,
2723,-54,,,
2746,,,,-56
2809,,-59,,
2818,,,-53,
2824,-54,,,
2855,,,,-56
2913,,-65,,
2920,,,-56,
2929,-53,,,
2965,,,,-47
3025,,,-56,
3035,-52,,,
3069,,,,-47
3123,,-65,,
3134,,,-56,
3142,-52,,,
3174,,,,-47
3230,,-65,,
3238,,,-56,
3249,-53,,,
3282,,,,-47
3335,,-65,,
3339,,,-56,
3352,-52,,,
3387,,,,-50
3443,,-60,,
3445,,,-66,
3462,-55,,,
3494,,,,-50
3545,,,-66,
3551,,-60,,
3571,-56,,,
3599,,,,-50
3647,,,-66,
3656,,-60,,
3674,-56,,,
3703,,,,-50
3755,,,-66,
3758,,-60,,
3784,-56,,,
3803,,,,-50
3864,,,-66,
3865,,-60,,
3883,-55,,,
3902,,,,-56
3965,,-59,,
3967,,,-53,
3983,-54,,,
4010,,,,-56
4076,,,-53,
4087,-54,,,
4112,,,,-56
4177,,-58,,
4180,,,-53,
4196,-54,,,
4221,,,,-56
4285,,-59,,
4289,,,-53,
4301,-54,,,
4331,,,,-56
4390,,-65,,
4393,,,-56,
4405,-52,,,
4442,,,,-47
4498,,-65,,
4542,,,,-47
4606,,,-56,
4608,,-65,,
4610,-52,,,
4644,,,,-47
4712,,-65,,
4714,,,-56,
4717,-52,,,
4748,,,,-47
4814,,,-56,
4826,-52,,,
4856,,,,-47
4915,,,-66,
4927,-56,,,
4964,,,,-50
5023,,,-66,
5025,,-60,,
5028,-56,,,
5066,,,,-50
5125,,-60,,
5127,,,-66,
5138,-56,,,
5175,,,,-50
5227,,-60,,
5234,,,-66,
5239,-56,,,
5277,,,,-50
5337,,-60,,
5341,,,-66,
5346,-56,,,
5383,,,,-56
5441,,-58,,
5443,,,-53,
5451,-55,,,
