4,94,31201,-51
3,94,31203,-61
1,95,31280,-57
3,95,31304,-60
2,95,31305,-57
4,95,31308,-51
1,96,31390,-57
2,96,31405,-57
4,96,31409,-51
3,96,31411,-60
1,97,31499,-57
2,97,31506,-57
4,97,31515,-54
3,97,31519,-49
1,98,31603,-64
2,98,31615,-54
3,98,31626,-49
1,99,31710,-64
2,99,31720,-54
4,99,31721,-54
3,99,31733,-49
1,100,31811,-64
2,100,31820,-54
4,100,31828,-54
3,100,31840,-49
1,101,31913,-64
2,101,31924,-54
4,101,31930,-54
3,102,31950,-49
1,102,32016,-59
4,102,32032,-64
2,102,32034,-57
3,103,32052,-53
1,103,32124,-59
4,103,32133,-64
2,103,32138,-57
3,104,32159,-53
1,104,32229,-59
4,104,32236,-64
2,104,32239,-57
3,105,32267,-53
1,105,32337,-59
4,105,32339,-65
2,105,32343,-57
3,106,32369,-53
2,106,32448,-57
3,107,32473,-53
4,108,32547,-51
1,108,32553,-57
2,108,32555,-57
3,108,32573,-62
4,109,32657,-51
3,109,32673,-62
2,110,32762,-57
3,110,32779,-62
2,111,32864,-57
1,111,32867,-57
4,111,32873,-51
3,111,32881,-63
2,112,32973,-57
1,112,32976,-57
3,112,32982,-62
2,113,33079,-54
1,113,33081,-65
4,113,33083,-54
3,113,33089,-50
2,114,33184,-54
1,114,33186,-64
4,114,33190,-54
3,114,33195,-50
2,115,33284,-54
1,115,33294,-65
4,115,33299,-54
3,115,33303,-50
2,116,33394,-54
1,116,33398,-65
4,116,33400,-54
3,116,33413,-50
2,117,33499,-54
4,117,33511,-65
3,117,33519,-53
1,118,33602,-59
2,118,33608,-57
4,118,33615,-66
3,118,33621,-52
1,119,33706,-59
2,119,33710,-57
4,119,33724,-66
3,119,33726,-53
2,120,33811,-57
1,120,33813,-59
3,120,33828,-52
4,120,33832,-66
2,121,33912,-57
1,121,33922,-59
2,122,34016,-57
1,122,34030,-57
4,122,34037,-52
3,122,34043,-61
2,123,34120,-57
1,123,34132,-57
4,123,34142,-52
3,124,34151,-61
2,124,34220,-57
1,124,34240,-57
4,124,34244,-52
3,125,34256,-61
2,125,34325,-57
1,125,34341,-57
4,126,34354,-52
3,126,34364,-61
2,126,34433,-57
1,126,34443,-57
4,127,34457,-51
3,127,34471,-61
2,127,34536,-54
1,127,34545,-65
4,128,34559,-54
3,128,34575,-50
2,128,34643,-54
1,129,34648,-65
4,129,34660,-54
3,129,34684,-50
2,129,34746,-54
1,130,34750,-65
4,130,34764,-54
3,130,34785,-50
2,130,34847,-54
1,131,34851,-65
4,131,34867,-54
3,131,34885,-49
2,132,34954,-54
4,132,34973,-54
3,132,34992,-49
1,133,35060,-59
2,133,35062,-57
4,133,35075,-65
3,133,35096,-52
2,134,35164,-57
1,134,35166,-59
3,134,35205,-52
2,135,35264,-57
1,135,35272,-59
4,135,35281,-65
3,135,35305,-52
4,136,35389,-65
3,136,35413,-52
2,137,35477,-57
1,137,35479,-59
4,137,35499,-66
3,137,35520,-61
4,138,35603,-52
3,138,35629,-61
1,139,35686,-57
2,139,35692,-57
4,139,35705,-52
3,139,35736,-61
1,140,35792,-57
2,140,35797,-57
4,140,35806,-52
3,140,35841,-61
1,141,35893,-57
2,141,35899,-57
4,141,35906,-52
3,142,35948,-61
2,142,35999,-57
1,142,36002,-57
4,142,36015,-54
3,143,36049,-49
2,143,36101,-53
1,143,36106,-65
4,143,36122,-54
3,144,36149,-50
2,144,36207,-54
1,144,36214,-66
4,144,36223,-54
3,145,36249,-50
2,145,36311,-54
1,145,36323,-66
4,145,36325,-54
3,146,36350,-50
2,146,36415,-54
4,146,36426,-54
1,146,36432,-65
3,147,36452,-49
2,147,36517,-57
4,147,36531,-65
1,147,36540,-59
3,148,36556,-52
2,148,36623,-57
4,148,36639,-65
1,149,36650,-59
3,149,36656,-52
2,149,36725,-57
4,149,36739,-65
3,150,36758,-52
1,150,36760,-59
2,150,36834,-57
4,151,36848,-65
1,151,36863,-59
3,151,36865,-52
2,151,36938,-57
4,152,36952,-65
1,152,36967,-59
3,152,36970,-52
2,152,37045,-57
1,153,37067,-57
3,153,37078,-61
2,154,37149,-57
4,154,37163,-52
1,154,37175,-57
3,154,37182,-61
2,155,37253,-57
4,155,37268,-52
1,155,37277,-57
3,155,37283,-61
2,156,37359,-57
4,156,37370,-52
1,156,37387,-57
3,156,37390,-61
2,157,37468,-57
4,157,37480,-52
1,157,37488,-57
3,157,37493,-61
2,158,37576,-54
4,158,37588,-54
1,158,37595,-65
