Timestamp,1,2,3,4
11363,,,,-56
11426,,-66,,
11433,,,-55,
11436,-47,,,
11471,,,,-56
11535,,,-55,
11541,-46,,,
11573,,,,-56
11630,,-66,,
11638,,,-55,
11650,-46,,,
11681,,,,-56
11738,,-66,,
11744,,,-55,
11759,-46,,,
11783,,,,-56
11842,,-67,,
11850,,,-55,
11869,-51,,,
11891,,,,-68
11944,,-60,,
11959,,,-56,
11973,-51,,,
11998,,,,-68
12046,,-60,,
12065,,,-56,
12077,-51,,,
12104,,,,-68
12153,,-60,,
12169,,,-56,
12180,-51,,,
12209,,,,-68
12255,,-60,,
12276,,,-56,
12283,-51,,,
12312,,,,-68
12354,,-59,,
12378,,,-57,
12389,-56,,,
12414,,,,-52
12457,,-59,,
12487,,,-57,
12494,-56,,,
12519,,,,-52
12562,,-59,,
12595,,,-57,
12599,-56,,,
12623,,,,-52
12670,,-59,,
12703,-56,,,
12705,,,-57,
12732,,,,-52
12771,,-59,,
12808,,,-57,
12810,-56,,,
12836,,,,-51
12881,,-66,,
12911,-46,,,
12913,,,-55,
12938,,,,-56
12989,,-66,,
13012,-47,,,
13019,,,-55,
13039,,,,-56
13116,-47,,,
13129,,,-55,
13147,,,,-56
13196,,-66,,
13224,-47,,,
13232,,,-55,
13256,,,,-56
13296,,-66,,
13325,-47,,,
13333,,,-55,
13362,,,,-68
13404,,-60,,
13430,-51,,,
13437,,,-56,
13511,,-60,,
13536,-51,,,
13539,,,-56,
13571,,,,-68
