Timestamp,1,2,3,4
0,,,,-51
2,,,-61,
79,-57,,,
103,,,-60,
104,,-57,,
107,,,,-51
189,-57,,,
204,,-57,,
208,,,,-51
210,,,-60,
298,-57,,,
305,,-57,,
314,,,,-54
318,,,-49,
402,-64,,,
414,,-54,,
425,,,-49,
509,-64,,,
519,,-54,,
520,,,,-54
532,,,-49,
610,-64,,,
619,,-54,,
627,,,,-54
639,,,-49,
712,-64,,,
723,,-54,,
729,,,,-54
749,,,-49,
815,-59,,,
831,,,,-64
833,,-57,,
851,,,-53,
923,-59,,,
932,,,,-64
937,,-57,,
958,,,-53,
1028,-59,,,
1035,,,,-64
1038,,-57,,
1066,,,-53,
1136,-59,,,
1138,,,,-65
1142,,-57,,
1168,,,-53,
1247,,-57,,
1272,,,-53,
1346,,,,-51
1352,-57,,,
1354,,-57,,
1372,,,-62,
1456,,,,-51
1472,,,-62,
1561,,-57,,
1578,,,-62,
1663,,-57,,
1666,-57,,,
1672,,,,-51
1680,,,-63,
1772,,-57,,
1775,-57,,,
1781,,,-62,
1878,,-54,,
1880,-65,,,
1882,,,,-54
1888,,,-50,
1983,,-54,,
1985,-64,,,
1989,,,,-54
1994,,,-50,
2083,,-54,,
2093,-65,,,
2098,,,,-54
2102,,,-50,
2193,,-54,,
2197,-65,,,
2199,,,,-54
2212,,,-50,
2298,,-54,,
2310,,,,-65
2318,,,-53,
2401,-59,,,
2407,,-57,,
2414,,,,-66
2420,,,-52,
2505,-59,,,
2509,,-57,,
2523,,,,-66
2525,,,-53,
2610,,-57,,
2612,-59,,,
2627,,,-52,
2631,,,,-66
2711,,-57,,
2721,-59,,,
2815,,-57,,
2829,-57,,,
2836,,,,-52
2842,,,-61,
2919,,-57,,
2931,-57,,,
2941,,,,-52
2950,,,-61,
3019,,-57,,
3039,-57,,,
3043,,,,-52
3055,,,-61,
3124,,-57,,
3140,-57,,,
3153,,,,-52
3163,,,-61,
3232,,-57,,
3242,-57,,,
3256,,,,-51
3270,,,-61,
3335,,-54,,
3344,-65,,,
3358,,,,-54
3374,,,-50,
3442,,-54,,
3447,-65,,,
3459,,,,-54
3483,,,-50,
3545,,-54,,
3549,-65,,,
3563,,,,-54
3584,,,-50,
3646,,-54,,
3650,-65,,,
3666,,,,-54
3684,,,-49,
3753,,-54,,
3772,,,,-54
3791,,,-49,
3859,-59,,,
3861,,-57,,
3874,,,,-65
3895,,,-52,
3963,,-57,,
3965,-59,,,
4004,,,-52,
4063,,-57,,
4071,-59,,,
4080,,,,-65
4104,,,-52,
4188,,,,-65
4212,,,-52,
4276,,-57,,
4278,-59,,,
