Timestamp,1,2,3,4
0,-64,,,
2,,-55,,
20,,,,-54
70,,,-49,
101,,-55,,
105,-64,,,
127,,,,-54
173,,,-49,
206,,-55,,
213,-64,,,
229,,,,-54
282,,,-49,
314,-64,,,
316,,-55,,
336,,,,-54
388,,,-49,
418,,-55,,
495,,,-52,
520,,-65,,
524,-59,,,
551,,,,-56
595,,,-52,
657,,,,-56
696,,,-52,
733,-59,,,
735,,-65,,
762,,,,-56
802,,,-52,
841,-59,,,
843,,-65,,
863,,,,-56
909,,,-52,
942,-59,,,
949,,-65,,
969,,,,-56
1010,,,-57,
1045,-57,,,
1054,,-53,,
1078,,,,-57
1112,,,-57,
1150,-57,,,
1161,,-53,,
1185,,,,-57
1221,,,-57,
1251,-57,,,
1262,,-52,,
1294,,,,-56
1326,,,-57,
1356,-57,,,
1363,,-52,,
1400,,,,-56
1431,,,-57,
1459,-57,,,
1466,,-55,,
1540,,,-49,
1562,-64,,,
1572,,-55,,
1610,,,,-54
1647,,,-49,
1671,-64,,,
1679,,-55,,
1712,,,,-53
1753,,,-49,
1773,-64,,,
1781,,-55,,
1815,,,,-54
1860,,,-49,
1877,-64,,,
1885,,-55,,
1918,,,,-53
1970,,,-52,
1980,-59,,,
1987,,-65,,
2021,,,,-56
2070,,,-52,
2081,-59,,,
2094,,-65,,
2125,,,,-56
2177,,,-52,
2185,-59,,,
2202,,-65,,
2231,,,,-56
2281,,,-52,
2289,-59,,,
2307,,-65,,
2333,,,,-56
2387,,,-52,
2395,-59,,,
2411,,-64,,
2438,,,,-56
2486,,,-58,
2493,-57,,,
2514,,-52,,
2538,,,,-57
2593,,,-57,
2600,-57,,,
2617,,-53,,
2643,,,,-57
2696,,,-58,
2703,-57,,,
2722,,-52,,
2749,,,,-57
2797,,,-57,
2807,-57,,,
2823,,-53,,
2855,,,,-57
2902,,,-57,
2916,-57,,,
2933,,-52,,
2957,,,,-57
3005,,,-49,
3021,-65,,,
3039,,-55,,
3066,,,,-53
3113,,,-49,
3125,-65,,,
3143,,-55,,
3171,,,,-53
3222,,,-49,
3233,-64,,,
3244,,-55,,
3278,,,,-53
3329,,,-49,
3334,-64,,,
3350,,-55,,
3384,,,,-53
3430,,,-49,
3443,-64,,,
3451,,-55,,
3489,,,,-56
3534,,,-52,
3546,-59,,,
3559,,-65,,
3590,,,,-56
3640,,,-52,
3649,-59,,,
3668,,-66,,
3692,,,,-56
3742,,,-52,
3757,-59,,,
3798,,,,-56
3847,,,-52,
3862,-59,,,
3876,,-66,,
3899,,,,-56
3957,,,-52,
3963,-59,,,
3979,,-53,,
3999,,,,-57
4064,-57,,,
4066,,,-58,
4085,,-53,,
4104,,,,-57
4168,,,-58,
4172,-57,,,
4186,,-53,,
4206,,,,-57
4271,,,-57,
4279,-57,,,
4290,,-53,,
4313,,,,-57
4380,,,-58,
4384,-57,,,
4416,,,,-57
4488,,,-49,
4491,-64,,,
4503,,-55,,
4523,,,,-53
4591,,,-49,
4593,-64,,,
4607,,-55,,
4632,,,,-53
4692,,,-49,
4701,-64,,,
4710,,-55,,
4735,,,,-53
4798,,,-49,
4808,-65,,,
4819,,-55,,
4844,,,,-53
4908,,,-49,
4912,-64,,,
4923,,-55,,
4953,,,,-53
5009,,,-52,
5023,-59,,,
5025,,-65,,
5055,,,,-56
5111,,,-52,
5126,-59,,,
5127,,-66,,
5165,,,,-56
5217,,,-52,
5228,,-66,,
5232,-59,,,
5270,,,,-56
5323,,,-52,
5332,-59,,,
5334,,-65,,
5377,,,,-56
5427,,,-52,
5434,-59,,,
5437,,-66,,
5481,,,,-57
5529,,,-58,
5534,-57,,,
5538,,-53,,
5587,,,,-57
5633,,,-58,
5640,-57,,,
5642,,-53,,
5690,,,,-57
5746,-57,,,
5800,,,,-57
5844,,,-58,
5848,,-53,,
5853,-57,,,
5909,,,,-57
5952,,,-57,
5956,,-53,,
5958,-57,,,
6017,,,,-53
6057,,-55,,
6063,,,-49,
6067,-64,,,
6126,,,,-53
6164,,-55,,
6227,,,,-53
6270,,-55,,
6278,-64,,,
6280,,,-49,
6332,,,,-53
6379,,-55,,
6382,,,-49,
6385,-64,,,
6439,,,,-53
6482,,-65,,
6484,,,-52,
6490,-59,,,
6540,,,,-56
6585,,,-52,
6589,,-65,,
6592,-59,,,
6642,,,,-56
6688,,,-52,
6695,-59,,,
6697,,-65,,
6745,,,,-56
6794,,,-52,
6796,-59,,,
6801,,-65,,
6852,,,,-56
6896,,,-52,
6898,-59,,,
