4,86,20158,-68
2,86,20168,-60
1,87,20246,-51
3,87,20250,-56
4,87,20260,-68
2,87,20269,-60
1,88,20348,-51
3,88,20354,-56
4,88,20369,-68
2,88,20379,-60
1,89,20456,-51
3,89,20462,-56
4,89,20474,-69
2,89,20480,-60
1,90,20558,-56
3,90,20567,-57
4,90,20573,-52
2,90,20583,-59
1,91,20663,-56
3,91,20676,-57
4,91,20682,-52
1,92,20764,-56
3,92,20779,-57
4,92,20790,-51
2,92,20801,-59
1,93,20869,-56
3,93,20887,-57
4,93,20894,-51
2,93,20908,-59
1,94,20972,-56
3,94,20990,-57
4,94,20999,-52
2,94,21015,-66
1,95,21081,-46
3,95,21098,-55
4,95,21108,-56
2,95,21122,-66
1,96,21184,-46
3,96,21198,-55
4,96,21216,-56
2,96,21226,-66
1,97,21288,-47
3,97,21301,-55
4,97,21325,-56
2,98,21335,-66
3,98,21404,-55
4,99,21426,-56
2,99,21440,-66
1,99,21495,-47
3,99,21511,-56
4,100,21529,-68
2,100,21549,-60
1,100,21601,-51
3,100,21616,-56
4,101,21635,-69
2,101,21651,-60
1,101,21711,-51
3,101,21716,-56
4,102,21738,-68
2,102,21754,-60
1,102,21820,-51
3,103,21825,-56
4,103,21847,-68
2,103,21854,-60
1,104,21925,-51
3,104,21928,-56
4,104,21955,-68
2,104,21960,-60
4,105,22053,-52
2,105,22059,-59
3,106,22130,-57
1,106,22132,-56
4,106,22157,-51
2,106,22167,-59
3,107,22231,-57
1,107,22241,-56
4,107,22266,-51
2,107,22271,-59
3,108,22336,-57
1,108,22350,-56
2,108,22374,-59
4,108,22376,-52
3,109,22437,-57
1,109,22459,-56
4,109,22480,-52
2,109,22482,-59
3,110,22538,-55
1,110,22565,-47
4,110,22590,-56
3,111,22644,-55
1,111,22669,-47
4,111,22692,-56
2,111,22695,-67
3,112,22751,-55
1,112,22773,-47
4,112,22796,-56
2,112,22801,-66
3,113,22856,-55
1,113,22879,-47
4,113,22901,-57
2,113,22907,-66
3,114,22957,-55
1,114,22981,-47
4,114,23006,-56
2,114,23013,-60
3,115,23062,-56
1,115,23087,-51
4,115,23114,-68
2,115,23116,-60
3,116,23164,-56
1,116,23192,-51
4,116,23221,-68
