Timestamp,1,2,3,4
9599,,-55,,
9623,,,,-48
9632,-55,,,
9688,,,-60,
9707,,-64,,
9726,,,,-51
9740,-55,,,
9798,,,-60,
9808,,-64,,
9836,,,,-51
9850,-55,,,
9906,,,-60,
9912,,-64,,
9938,,,,-51
9956,-55,,,
10006,,,-60,
10015,,-65,,
10044,,,,-51
10112,,,-60,
10118,,-65,,
10147,,,,-58
10159,-55,,,
10218,,,-59,
10223,,-53,,
10249,,,,-58
10261,-56,,,
10325,,-53,,
10328,,,-59,
10355,,,,-58
10364,-56,,,
10426,,-53,,
10437,,,-59,
10465,,,,-58
10467,-56,,,
10527,,-53,,
10541,,,-59,
10565,,,,-58
10575,-56,,,
10636,,-55,,
10645,,,-66,
10667,,,,-48
10681,-53,,,
10737,,-55,,
10752,,,-66,
10775,,,,-48
10783,-53,,,
10838,,-55,,
10858,,,-66,
10884,,,,-48
10887,-53,,,
10939,,-55,,
10963,,,-66,
10989,,,,-48
10991,-53,,,
11046,,-55,,
11152,,-64,,
11178,,,-60,
11199,,,,-51
11201,-55,,,
11254,,-64,,
11280,,,-60,
11303,-55,,,
11305,,,,-51
11356,,-64,,
11385,,,-60,
11408,,,,-51
11410,-55,,,
11462,,-64,,
11486,,,-60,
11513,-55,,,
11518,,,,-51
11570,,-65,,
11593,,,-60,
11622,,,,-51
11674,,-53,,
11694,,,-59,
11725,-55,,,
11727,,,,-58
11775,,-53,,
11798,,,-59,
11830,,,,-58
11832,-56,,,
11876,,-53,,
11899,,,-59,
11935,-56,,,
11937,,,,-58
11979,,-53,,
12001,,,-59,
12036,-56,,,
12038,,,,-58
12085,,-53,,
12106,,,-59,
12140,,,,-48
12142,-53,,,
12188,,-56,,
12211,,,-66,
12246,,,,-48
12296,,-55,,
12318,,,-66,
12347,,,,-48
12353,-53,,,
12406,,-55,,
12425,,,-65,
12452,,,,-48
12463,-53,,,
12514,,-55,,
12534,,,-66,
12556,,,,-48
12564,-53,,,
12616,,-55,,
12641,,,-60,
12664,,,,-51
12666,-55,,,
12717,,-64,,
12743,,,-60,
12826,,-64,,
12851,,,-60,
12869,-55,,,
12874,,,,-51
12927,,-64,,
12954,,,-60,
12978,-55,,,
12983,,,,-51
13030,,-64,,
13055,,,-60,
13137,,-53,,
13164,,,-59,
13183,-56,,,
13190,,,,-58
13246,,-53,,
13264,,,-59,
13287,-56,,,
13298,,,,-58
13356,,-53,,
13372,,,-59,
13393,-56,,,
13407,,,,-58
13463,,-53,,
13477,,,-59,
13493,-56,,,
13510,,,,-57
13565,,-53,,
