2,78,19125,-56
1,79,19130,-57
4,79,19187,-59
3,79,19188,-52
2,80,19233,-56
1,80,19238,-57
3,80,19288,-52
4,80,19292,-59
2,81,19336,-56
1,81,19348,-57
3,81,19393,-52
4,81,19401,-59
2,82,19440,-57
1,82,19457,-57
3,82,19502,-52
4,82,19511,-64
2,83,19542,-53
1,83,19567,-47
3,83,19611,-55
4,83,19613,-64
2,84,19644,-53
1,84,19670,-47
4,84,19714,-64
3,84,19716,-55
2,85,19747,-53
1,85,19779,-46
3,85,19823,-55
2,86,19856,-53
1,86,19883,-47
4,86,19929,-64
3,87,19933,-55
2,87,19958,-53
1,87,19990,-47
4,88,20033,-60
3,88,20043,-64
2,88,20059,-57
1,88,20094,-50
4,89,20136,-60
3,89,20149,-65
2,89,20167,-57
1,89,20195,-50
4,90,20241,-60
3,90,20254,-65
2,90,20267,-57
1,90,20302,-50
4,91,20349,-60
3,91,20356,-64
2,91,20373,-57
1,91,20403,-50
4,92,20452,-60
3,92,20463,-64
2,92,20477,-57
4,93,20552,-58
3,93,20562,-52
2,93,20576,-57
1,93,20614,-57
4,94,20661,-58
3,94,20663,-52
2,94,20679,-57
1,94,20722,-57
2,95,20786,-57
1,96,20832,-57
4,96,20872,-59
3,96,20881,-52
2,96,20893,-56
1,97,20938,-57
4,97,20979,-58
3,97,20984,-52
2,97,20999,-57
1,98,21045,-47
4,98,21083,-64
3,98,21088,-55
2,98,21101,-53
1,99,21152,-47
3,99,21188,-55
4,99,21190,-64
2,99,21205,-53
1,100,21262,-47
3,100,21289,-55
4,100,21298,-64
2,100,21309,-53
1,101,21365,-47
3,101,21396,-55
4,101,21398,-64
2,101,21416,-53
1,102,21467,-47
3,102,21501,-55
4,102,21504,-64
2,102,21517,-57
1,103,21576,-50
2,103,21624,-57
1,104,21682,-50
3,104,21712,-65
4,104,21714,-60
2,104,21731,-57
1,105,21786,-50
3,105,21816,-64
4,105,21820,-60
2,106,21838,-57
1,106,21893,-50
3,106,21917,-64
4,106,21922,-60
2,107,21943,-57
1,107,21995,-50
3,107,22017,-52
4,107,22029,-58
2,108,22046,-56
1,108,22099,-57
3,108,22127,-52
4,109,22138,-58
2,109,22148,-57
1,109,22199,-57
3,110,22234,-52
4,110,22244,-59
2,110,22251,-57
1,110,22302,-57
3,111,22339,-52
4,111,22352,-58
2,111,22359,-57
3,112,22446,-52
4,112,22456,-59
2,112,22467,-57
1,112,22516,-47
3,113,22549,-55
2,113,22577,-53
1,113,22620,-47
3,114,22651,-55
4,114,22668,-64
2,114,22682,-53
1,114,22725,-47
3,115,22757,-55
4,115,22768,-64
2,115,22786,-53
1,115,22829,-47
3,116,22865,-55
4,116,22877,-64
2,116,22894,-53
1,117,22937,-47
3,117,22973,-55
4,117,22980,-64
1,118,23046,-50
3,118,23083,-64
4,118,23085,-60
2,118,23101,-57
1,119,23147,-50
3,119,23188,-65
4,119,23192,-60
2,119,23206,-57
1,120,23256,-50
3,120,23291,-64
4,120,23298,-60
2,120,23311,-57
1,121,23358,-50
3,121,23393,-64
4,121,23405,-60
2,121,23414,-57
1,122,23463,-50
3,122,23501,-65
4,122,23510,-58
2,122,23516,-56
1,123,23564,-57
3,123,23605,-52
4,123,23614,-58
2,123,23619,-56
1,124,23665,-57
3,124,23710,-52
4,124,23717,-59
2,124,23722,-56
1,125,23767,-57
3,125,23811,-52
4,125,23826,-58
2,125,23828,-56
1,126,23873,-57
3,126,23919,-52
2,126,23927,-57
4,127,23932,-58
1,127,23978,-57
3,127,24024,-55
2,127,24030,-53
4,128,24039,-64
1,128,24085,-47
3,128,24126,-55
2,128,24131,-53
4,129,24145,-64
1,129,24186,-47
2,129,24232,-53
3,130,24235,-55
4,130,24254,-64
1,130,24288,-47
2,130,24332,-53
3,131,24342,-55
4,131,24363,-63
1,131,24391,-47
2,132,24434,-53
3,132,24449,-55
4,132,24465,-64
1,132,24498,-47
2,133,24537,-57
3,133,24554,-65
4,133,24571,-60
1,133,24603,-50
2,134,24645,-57
3,134,24657,-65
4,134,24678,-60
1,134,24706,-50
2,135,24752,-57
3,135,24766,-65
4,135,24782,-60
1,135,24810,-50
2,136,24853,-57
3,136,24868,-64
4,136,24883,-60
1,136,24916,-50
2,137,24962,-57
3,137,24969,-65
4,137,24987,-60
1,137,25024,-57
2,138,25065,-57
3,138,25075,-52
4,138,25092,-59
1,139,25131,-57
2,139,25172,-56
3,139,25183,-52
4,139,25198,-58
1,140,25235,-57
2,140,25274,-56
3,140,25287,-52
4,140,25303,-58
1,141,25336,-57
2,141,25376,-56
3,141,25393,-52
4,141,25407,-59
1,142,25445,-57
2,142,25482,-56
3,142,25500,-52
4,142,25508,-58
1,143,25549,-47
2,143,25590,-53
4,143,25617,-63
1,144,25651,-47
2,144,25691,-53
3,144,25707,-55
4,144,25721,-64
1,145,25759,-47
3,145,25810,-55
1,146,25865,-47
2,146,25898,-53
3,146,25915,-55
4,146,25929,-64
1,147,25968,-47
2,147,26007,-53
4,148,26037,-60
1,148,26079,-50
2,148,26109,-57
3,148,26124,-64
4,149,26141,-60
1,149,26185,-50
2,149,26210,-57
3,149,26226,-65
4,150,26242,-60
1,150,26291,-50
2,150,26319,-57
3,151,26334,-64
4,151,26349,-60
1,151,26400,-50
2,151,26420,-57
3,152,26435,-65
4,152,26451,-60
1,152,26505,-50
2,152,26524,-56
3,153,26536,-52
4,153,26551,-59
1,153,26610,-57
2,153,26627,-56
3,154,26638,-52
4,154,26653,-58
1,154,26712,-57
2,154,26729,-56
3,155,26742,-52
4,155,26755,-58
1,155,26821,-57
2,155,26829,-57
3,156,26845,-52
4,156,26858,-58
1,156,26925,-57
2,156,26930,-56
3,157,26954,-52
4,157,26967,-58
1,157,27028,-47
2,158,27033,-53
3,158,27063,-55
4,158,27075,-64
1,159,27130,-47
2,159,27133,-53
3,159,27171,-55
4,159,27185,-64
2,160,27234,-53
1,160,27236,-47
3,160,27279,-55
4,160,27291,-64
1,161,27342,-47
2,161,27344,-53
3,161,27382,-55
4,161,27399,-64
1,162,27445,-47
2,162,27449,-53
3,162,27485,-55
4,162,27508,-64
1,163,27549,-50
2,163,27555,-57
3,163,27590,-65
4,163,27616,-60
1,164,27650,-50
2,164,27665,-57
3,164,27694,-65
4,164,27722,-60
1,165,27755,-50
2,165,27772,-57
3,165,27798,-65
4,165,27829,-60
1,166,27860,-50
2,166,27880,-57
3,166,27905,-65
4,167,27933,-60
1,167,27962,-50
2,167,27982,-57
3,167,28007,-64
4,168,28041,-58
1,168,28070,-57
2,168,28085,-56
3,168,28112,-52
4,169,28146,-58
1,169,28174,-57
2,169,28187,-56
3,169,28214,-52
4,170,28249,-58
1,170,28284,-57
2,170,28292,-56
3,170,28322,-52
4,171,28352,-58
1,171,28389,-57
2,171,28394,-56
3,171,28428,-52
4,172,28459,-58
1,172,28499,-57
2,172,28501,-57
3,173,28537,-55
4,173,28560,-64
2,173,28608,-53
1,173,28610,-47
3,174,28644,-55
4,174,28669,-64
2,174,28713,-53
1,174,28715,-47
3,175,28744,-55
1,175,28815,-46
2,175,28822,-53
3,176,28847,-55
4,176,28880,-64
1,176,28923,-47
2,176,28929,-53
3,177,28952,-55
4,177,28981,-64
1,177,29028,-50
2,178,29038,-57
3,178,29055,-64
4,178,29084,-60
1,179,29134,-50
2,179,29141,-57
3,179,29164,-64
4,179,29185,-60
1,180,29240,-50
2,180,29245,-57
3,180,29270,-64
4,180,29289,-60
1,181,29346,-50
2,181,29351,-57
3,181,29377,-64
4,181,29393,-60
1,182,29449,-50
2,182,29457,-57
3,182,29479,-65
4,182,29499,-60
1,183,29549,-57
2,183,29559,-57
3,183,29578,-52
4,183,29599,-58
1,184,29652,-57
2,184,29663,-57
3,184,29682,-52
4,184,29706,-59
1,185,29758,-57
2,185,29763,-56
3,185,29783,-52
4,185,29812,-58
1,186,29863,-57
2,186,29868,-56
3,186,29892,-52
4,186,29917,-59
1,187,29964,-57
2,187,29975,-56
3,187,29999,-52
4,187,30020,-64
1,188,30069,-47
2,188,30076,-53
3,188,30101,-55
4,188,30121,-64
1,189,30175,-47
3,189,30206,-55
4,189,30229,-64
1,190,30276,-47
2,190,30288,-53
4,191,30336,-64
1,191,30379,-47
2,191,30394,-53
3,191,30415,-55
4,192,30436,-64
2,192,30498,-53
3,192,30517,-64
4,193,30540,-60
1,193,30593,-50
2,193,30603,-57
3,193,30621,-64
4,194,30641,-60
1,194,30694,-50
2,194,30707,-57
3,194,30729,-65
4,195,30749,-60
1,195,30802,-50
2,195,30814,-57
3,196,30833,-65
4,196,30853,-60
1,196,30904,-50
2,196,30916,-57
3,197,30939,-64
4,197,30958,-60
1,197,31004,-50
2,197,31024,-56
3,198,31042,-52
4,198,31067,-58
1,198,31106,-57
2,198,31130,-56
3,199,31147,-52
4,199,31173,-59
1,199,31208,-57
2,199,31230,-56
3,200,31247,-52
4,200,31277,-58
1,200,31311,-57
2,201,31339,-57
3,201,31350,-52
4,201,31385,-59
1,201,31416,-57
2,202,31448,-56
3,202,31460,-52
4,202,31488,-59
1,202,31517,-47
2,203,31550,-53
3,203,31562,-55
1,203,31621,-47
3,204,31665,-55
1,205,31729,-47
2,205,31752,-53
3,205,31775,-55
4,205,31799,-64
1,206,31837,-47
2,206,31855,-53
3,206,31877,-55
4,206,31906,-64
1,207,31939,-47
2,207,31959,-53
3,207,31979,-55
4,207,32013,-60
1,208,32043,-50
2,208,32063,-57
3,208,32086,-65
4,208,32122,-60
1,209,32145,-50
2,209,32169,-57
3,209,32187,-65
4,209,32224,-60
1,210,32253,-50
2,210,32272,-57
3,210,32289,-64
4,211,32332,-60
1,211,32355,-50
2,211,32375,-57
3,211,32390,-65
4,212,32434,-60
1,212,32461,-50
2,212,32481,-57
3,212,32490,-65
4,213,32542,-58
1,213,32561,-57
2,213,32587,-57
3,213,32594,-52
4,214,32643,-58
1,214,32666,-57
2,214,32691,-56
3,214,32700,-52
