4,101,22277,-57
2,101,22289,-53
3,101,22301,-57
1,101,22305,-57
4,102,22382,-57
2,102,22389,-52
3,102,22410,-57
1,102,22414,-57
4,103,22487,-57
2,103,22498,-52
1,103,22517,-64
3,103,22521,-54
4,104,22591,-48
2,104,22601,-56
3,104,22623,-54
2,105,22706,-56
1,105,22723,-64
3,105,22726,-54
4,106,22799,-48
2,106,22815,-55
3,106,22830,-54
1,106,22832,-64
4,107,22908,-48
2,107,22919,-56
1,107,22932,-64
3,107,22934,-54
4,108,23011,-51
2,108,23023,-65
3,108,23038,-57
4,109,23117,-51
2,109,23133,-65
1,110,23146,-59
3,110,23148,-57
4,110,23221,-51
2,111,23243,-65
1,111,23252,-59
3,111,23254,-57
4,111,23329,-51
2,112,23347,-65
4,112,23437,-51
2,113,23448,-65
3,113,23464,-57
1,113,23468,-59
4,113,23539,-57
2,114,23553,-52
3,114,23572,-57
4,115,23642,-57
2,115,23662,-52
3,115,23672,-57
1,115,23677,-57
4,116,23743,-57
2,116,23766,-52
3,116,23773,-57
1,116,23785,-57
4,117,23843,-57
2,117,23871,-52
3,117,23874,-57
1,117,23890,-57
4,118,23944,-57
3,118,23977,-57
2,118,23979,-52
1,118,23997,-57
4,119,24051,-48
2,119,24088,-56
1,119,24106,-64
4,120,24155,-48
3,120,24189,-54
2,120,24198,-56
1,120,24210,-64
4,121,24262,-48
3,121,24297,-54
2,121,24303,-55
1,121,24317,-64
4,122,24367,-48
3,122,24404,-54
2,122,24409,-55
1,122,24421,-64
4,123,24468,-48
3,123,24506,-54
2,123,24515,-65
1,123,24525,-59
4,124,24570,-51
3,124,24607,-57
4,125,24675,-51
3,125,24712,-57
1,125,24729,-59
2,125,24732,-65
4,126,24784,-52
3,126,24821,-57
1,126,24832,-59
2,126,24837,-65
3,127,24926,-57
1,128,24942,-59
2,128,24944,-64
4,128,24996,-52
3,128,25031,-57
2,129,25043,-53
1,129,25045,-57
4,129,25097,-57
3,129,25134,-57
2,130,25145,-53
1,130,25153,-57
4,130,25199,-57
3,131,25243,-57
2,131,25248,-53
1,131,25259,-57
4,131,25299,-57
3,132,25351,-57
2,132,25358,-53
1,132,25361,-57
4,132,25402,-57
3,133,25459,-57
1,133,25463,-57
4,133,25510,-48
3,134,25563,-55
2,134,25574,-56
4,134,25611,-48
3,135,25669,-55
1,135,25675,-65
2,135,25681,-56
4,135,25720,-48
3,136,25772,-55
1,136,25776,-66
2,136,25788,-56
4,136,25823,-48
3,137,25877,-55
2,137,25890,-56
4,137,25930,-48
3,138,25982,-55
4,138,26033,-51
1,139,26083,-59
3,139,26087,-57
2,139,26102,-66
4,139,26136,-51
1,140,26187,-59
3,140,26191,-57
2,140,26203,-66
4,140,26239,-51
1,141,26293,-59
3,141,26301,-57
2,141,26309,-66
4,142,26345,-51
1,142,26403,-59
3,142,26409,-57
2,142,26411,-66
4,143,26446,-51
1,143,26504,-59
4,144,26554,-58
1,144,26613,-57
2,144,26615,-53
3,144,26621,-57
4,145,26658,-58
2,145,26718,-52
1,145,26722,-57
3,145,26729,-57
4,146,26763,-58
2,146,26827,-53
3,146,26830,-57
1,146,26832,-57
4,147,26872,-58
3,147,26932,-57
1,147,26934,-57
2,147,26936,-53
4,148,26981,-58
1,148,27035,-65
3,148,27040,-55
2,148,27042,-56
4,149,27088,-48
1,150,27142,-65
4,150,27195,-48
3,151,27242,-54
2,151,27244,-56
1,151,27250,-65
4,151,27303,-48
3,152,27343,-55
2,152,27350,-56
1,152,27352,-66
4,152,27411,-48
3,153,27451,-55
1,153,27455,-65
2,153,27457,-56
4,153,27517,-51
3,154,27556,-57
2,154,27558,-66
1,154,27564,-59
4,154,27620,-51
3,155,27663,-57
1,155,27667,-59
2,156,27768,-66
3,156,27771,-57
1,156,27776,-59
4,156,27826,-51
2,157,27876,-66
1,157,27878,-59
3,157,27880,-57
4,157,27928,-51
2,158,27977,-66
3,158,27986,-57
4,158,28033,-58
2,159,28079,-53
3,159,28087,-57
1,159,28090,-57
4,159,28134,-58
2,160,28183,-52
1,160,28195,-57
3,160,28197,-57
4,160,28240,-58
2,161,28290,-53
3,161,28302,-57
1,161,28304,-57
4,162,28342,-58
2,162,28392,-53
3,162,28402,-57
1,162,28412,-57
4,163,28450,-58
2,163,28498,-53
3,163,28511,-55
1,163,28515,-66
4,164,28555,-48
2,164,28600,-56
3,164,28618,-55
1,164,28622,-65
4,165,28665,-48
2,165,28704,-56
3,165,28726,-55
1,165,28729,-65
4,166,28770,-48
2,166,28814,-56
3,166,28829,-55
1,166,28833,-66
4,167,28875,-48
2,167,28922,-56
3,167,28934,-55
1,167,28938,-66
4,168,28982,-48
2,168,29026,-66
3,168,29041,-57
1,169,29046,-59
4,169,29088,-51
2,169,29128,-66
3,170,29142,-57
1,170,29154,-59
4,170,29193,-51
2,170,29236,-66
3,171,29249,-57
1,171,29257,-59
2,172,29344,-66
3,172,29353,-57
1,172,29366,-59
4,172,29400,-51
2,173,29451,-66
3,173,29461,-57
1,173,29474,-59
4,173,29505,-51
2,174,29551,-53
3,174,29560,-57
1,174,29577,-57
4,174,29613,-58
2,175,29652,-53
1,175,29679,-57
4,175,29718,-58
2,176,29759,-53
3,176,29765,-57
1,176,29780,-57
4,176,29822,-58
2,177,29863,-53
3,177,29873,-57
1,177,29887,-57
4,177,29927,-58
2,178,29972,-53
3,178,29974,-57
1,178,29988,-57
4,178,30031,-48
2,179,30076,-56
3,179,30079,-55
1,179,30098,-65
4,179,30139,-48
3,180,30180,-55
2,180,30182,-56
1,180,30199,-66
4,181,30246,-48
3,181,30281,-55
2,181,30284,-56
1,181,30300,-66
4,182,30350,-48
3,182,30391,-55
2,182,30393,-56
1,182,30401,-65
4,183,30456,-48
3,183,30495,-55
1,183,30502,-66
2,183,30504,-56
4,184,30565,-51
3,184,30597,-57
1,184,30605,-59
2,184,30612,-66
4,185,30672,-51
3,185,30702,-57
1,185,30710,-59
2,185,30718,-66
4,186,30777,-51
3,186,30809,-57
1,186,30818,-59
2,186,30820,-66
4,187,30887,-51
3,187,30918,-57
2,187,30920,-66
1,187,30928,-59
4,188,30994,-51
3,188,31022,-57
2,188,31026,-53
1,188,31028,-57
4,189,31100,-58
3,189,31127,-57
2,189,31133,-53
1,189,31135,-57
4,190,31207,-58
2,190,31240,-53
4,191,31310,-58
1,192,31343,-57
3,192,31345,-57
2,192,31347,-53
4,192,31419,-58
1,193,31444,-57
3,193,31446,-57
2,193,31448,-53
4,193,31524,-48
3,194,31546,-55
2,194,31548,-56
4,194,31626,-48
3,195,31647,-55
1,195,31656,-66
2,195,31658,-56
4,195,31731,-48
3,196,31757,-55
1,196,31759,-66
2,196,31761,-56
4,196,31841,-48
3,197,31863,-55
1,197,31865,-66
2,197,31867,-56
4,198,31946,-48
2,198,31970,-56
3,198,31973,-55
4,199,32055,-51
1,199,32072,-59
2,199,32077,-66
3,199,32079,-57
4,200,32155,-51
3,200,32183,-57
4,201,32255,-51
1,201,32281,-59
3,201,32291,-57
4,202,32360,-51
3,202,32393,-57
4,203,32469,-51
1,203,32488,-59
2,203,32491,-66
3,203,32501,-57
4,204,32569,-58
1,204,32595,-57
2,204,32599,-53
3,204,32607,-57
4,205,32676,-58
2,205,32700,-53
1,205,32704,-57
3,205,32714,-57
4,206,32786,-58
2,206,32801,-53
1,206,32813,-57
3,206,32815,-57
4,207,32888,-58
2,207,32908,-53
1,207,32916,-57
3,207,32919,-57
4,208,32992,-58
2,208,33016,-56
1,208,33019,-66
3,208,33023,-55
4,209,33099,-48
1,209,33122,-65
2,209,33126,-56
3,209,33133,-55
4,210,33201,-48
1,210,33227,-65
2,210,33234,-56
3,211,33243,-55
4,211,33304,-48
1,211,33333,-65
2,211,33335,-56
3,212,33348,-55
4,212,33406,-48
1,212,33434,-65
2,213,33442,-56
3,213,33455,-55
4,213,33511,-51
1,214,33543,-59
2,214,33545,-66
3,214,33565,-57
4,214,33619,-51
1,215,33645,-59
2,215,33652,-66
3,215,33668,-57
4,215,33728,-51
1,216,33750,-59
2,216,33754,-66
3,216,33771,-57
4,216,33833,-51
2,217,33857,-66
1,217,33859,-59
3,217,33872,-57
4,218,33943,-51
2,218,33965,-66
1,218,33968,-59
3,218,33974,-57
4,219,34045,-58
1,219,34068,-57
2,219,34070,-53
3,219,34076,-57
4,220,34153,-58
2,220,34173,-53
1,220,34177,-57
3,220,34182,-57
4,221,34262,-58
2,221,34278,-53
1,221,34281,-57
3,221,34284,-57
4,222,34370,-58
2,222,34379,-53
1,222,34386,-57
3,222,34388,-57
4,223,34478,-58
2,223,34489,-53
4,224,34580,-48
3,224,34591,-55
4,225,34689,-48
3,225,34697,-55
1,225,34701,-66
2,225,34706,-56
4,226,34791,-48
1,226,34805,-66
3,226,34807,-55
2,226,34809,-56
4,227,34898,-48
1,227,34908,-66
3,227,34915,-55
2,227,34917,-56
4,228,34999,-48
2,228,35024,-67
4,229,35109,-51
3,229,35121,-57
1,229,35125,-59
2,229,35132,-66
4,230,35215,-51
3,230,35226,-57
1,230,35234,-59
2,230,35239,-66
4,231,35325,-52
3,231,35327,-57
2,231,35339,-67
1,232,35344,-59
3,232,35432,-57
2,233,35445,-66
1,233,35453,-59
4,233,35532,-58
3,234,35540,-57
2,234,35549,-53
1,234,35559,-57
4,234,35633,-58
3,235,35647,-57
2,235,35657,-53
1,235,35665,-57
4,235,35736,-58
3,236,35748,-57
2,236,35764,-53
1,236,35767,-57
4,236,35838,-58
3,237,35856,-57
2,237,35869,-53
1,237,35875,-57
4,238,35942,-58
3,238,35956,-57
2,238,35974,-53
1,238,35976,-57
4,239,36048,-48
3,239,36060,-55
2,239,36081,-56
1,239,36086,-66
4,240,36152,-48
3,240,36165,-55
2,240,36187,-56
1,240,36196,-65
4,241,36257,-48
3,241,36269,-55
2,241,36292,-56
1,241,36299,-65
4,242,36359,-48
2,242,36400,-56
1,242,36403,-65
4,243,36463,-48
