1,79,18684,-50
2,79,18697,-60
3,80,18768,-65
1,80,18789,-50
2,80,18800,-60
4,81,18872,-57
3,81,18874,-65
1,81,18897,-50
2,81,18906,-60
4,82,18976,-57
3,82,18981,-65
1,82,18998,-50
3,83,19082,-53
4,83,19084,-56
1,83,19102,-57
2,83,19109,-59
3,84,19188,-53
2,84,19210,-59
3,85,19291,-53
4,85,19295,-56
1,85,19315,-56
2,85,19317,-60
3,86,19391,-53
4,86,19398,-56
1,86,19420,-56
2,86,19425,-59
3,87,19494,-53
4,87,19501,-56
1,87,19522,-47
2,87,19527,-64
3,88,19601,-56
4,88,19609,-53
1,88,19626,-47
3,89,19707,-55
4,89,19716,-53
2,89,19729,-64
1,89,19735,-47
3,90,19810,-56
4,90,19824,-53
2,90,19837,-64
1,90,19838,-47
4,91,19926,-53
2,91,19937,-64
3,92,20020,-65
4,92,20032,-57
2,92,20047,-60
3,93,20121,-65
4,93,20135,-57
1,94,20148,-50
2,94,20150,-61
3,94,20223,-65
4,94,20244,-57
1,95,20255,-50
2,95,20257,-61
3,95,20329,-65
4,95,20346,-57
1,96,20356,-50
2,96,20358,-60
3,96,20432,-65
4,97,20454,-57
2,97,20463,-60
1,97,20465,-50
3,97,20540,-53
4,98,20561,-56
1,98,20564,-56
2,98,20566,-60
3,99,20645,-53
4,99,20669,-56
1,99,20671,-56
2,99,20673,-60
3,100,20747,-53
2,100,20773,-60
1,100,20775,-56
4,100,20778,-56
3,101,20857,-53
1,101,20877,-57
2,101,20881,-60
3,102,20959,-53
1,102,20979,-56
2,102,20985,-60
4,102,20987,-56
3,103,21065,-55
1,103,21082,-47
4,103,21093,-54
3,104,21166,-55
1,104,21188,-46
4,104,21193,-53
2,104,21200,-64
3,105,21275,-55
1,105,21289,-47
4,105,21297,-53
2,105,21303,-63
3,106,21381,-56
2,106,21405,-64
3,107,21485,-55
1,107,21499,-47
4,107,21506,-53
2,107,21516,-60
3,108,21591,-65
1,108,21604,-50
4,108,21615,-57
2,108,21625,-60
3,109,21697,-65
1,109,21705,-50
4,109,21720,-57
2,109,21729,-60
3,110,21800,-65
1,110,21808,-50
4,110,21830,-57
2,110,21833,-60
3,111,21902,-65
1,111,21909,-50
4,111,21934,-57
2,111,21943,-60
3,112,22006,-65
1,112,22017,-56
4,112,22042,-56
3,113,22105,-53
1,113,22126,-56
4,113,22147,-56
2,114,22149,-60
3,114,22206,-53
1,114,22235,-56
4,115,22248,-56
2,115,22254,-60
3,115,22313,-53
1,115,22335,-57
2,116,22357,-60
3,116,22416,-53
1,116,22437,-57
4,117,22459,-56
2,117,22461,-60
3,117,22522,-55
1,118,22548,-47
4,118,22562,-53
2,118,22567,-64
3,118,22628,-56
1,119,22655,-47
2,119,22676,-64
3,119,22730,-56
1,120,22763,-47
4,120,22771,-53
2,120,22779,-64
3,120,22831,-56
1,121,22873,-47
4,121,22880,-53
2,121,22882,-64
3,121,22938,-56
1,122,22973,-47
4,122,22983,-53
2,122,22985,-64
3,122,23041,-65
4,123,23087,-57
3,123,23146,-65
1,124,23183,-50
4,124,23190,-57
2,124,23192,-60
3,125,23254,-65
1,125,23285,-50
4,125,23290,-57
2,125,23300,-60
3,126,23359,-65
1,126,23389,-50
4,126,23392,-57
2,126,23407,-60
3,127,23462,-65
1,127,23493,-50
4,127,23495,-57
2,127,23513,-60
3,128,23567,-53
1,128,23596,-57
4,128,23601,-56
2,128,23620,-60
3,129,23671,-53
1,129,23696,-56
4,129,23704,-56
2,129,23729,-60
3,130,23775,-53
1,130,23805,-56
4,130,23808,-56
2,130,23835,-60
3,131,23881,-53
1,131,23914,-57
4,131,23917,-56
2,131,23942,-60
3,132,23988,-53
4,132,24019,-53
1,132,24021,-47
2,132,24045,-64
3,133,24097,-55
4,133,24124,-53
1,133,24126,-47
2,134,24151,-64
3,134,24202,-55
4,134,24226,-53
1,134,24230,-47
2,135,24253,-64
3,135,24303,-55
4,135,24331,-53
1,135,24339,-47
2,136,24357,-64
3,136,24406,-55
4,136,24438,-53
1,136,24445,-47
2,137,24458,-64
3,137,24514,-65
4,137,24542,-57
2,138,24569,-60
3,138,24617,-64
4,138,24643,-57
1,139,24648,-50
2,139,24676,-61
3,139,24718,-65
4,139,24746,-57
1,140,24753,-50
2,140,24784,-61
3,140,24821,-66
4,140,24847,-57
1,141,24862,-50
2,141,24890,-61
3,141,24923,-65
4,142,24954,-57
1,142,24964,-50
2,142,24994,-61
3,142,25027,-53
4,143,25055,-55
1,143,25064,-57
2,143,25101,-60
3,143,25133,-53
4,144,25157,-56
1,144,25167,-57
2,144,25201,-60
3,144,25234,-52
4,145,25266,-56
1,145,25273,-57
2,145,25310,-60
3,145,25341,-53
4,146,25366,-56
1,146,25380,-56
2,146,25411,-60
3,147,25449,-52
4,147,25470,-56
