2,109,24571,-52
4,109,24578,-56
3,109,24630,-65
1,110,24657,-59
2,110,24680,-52
4,110,24682,-56
3,110,24738,-65
1,111,24758,-59
4,111,24785,-56
2,111,24789,-52
3,111,24847,-66
1,112,24861,-59
4,112,24887,-56
2,112,24894,-52
3,112,24951,-66
1,113,24967,-59
4,113,24993,-56
2,113,25000,-52
3,114,25058,-53
1,114,25074,-57
4,114,25094,-57
2,114,25109,-58
3,115,25166,-53
1,115,25179,-57
4,115,25196,-57
2,115,25212,-58
3,116,25276,-53
1,116,25282,-57
4,116,25298,-57
2,116,25318,-58
3,117,25383,-53
1,117,25387,-57
4,117,25403,-57
2,117,25424,-58
3,118,25484,-53
1,118,25494,-57
4,118,25505,-57
2,118,25527,-48
3,119,25591,-57
1,119,25595,-64
4,119,25612,-54
2,119,25636,-48
3,120,25696,-56
1,120,25705,-64
4,120,25714,-54
2,120,25737,-48
3,121,25802,-57
1,121,25810,-64
4,121,25815,-54
2,121,25841,-48
3,122,25906,-56
1,122,25913,-64
4,122,25920,-54
2,122,25951,-48
3,123,26010,-65
1,123,26014,-59
4,123,26022,-56
2,124,26059,-52
1,124,26115,-59
3,124,26118,-66
4,124,26123,-56
2,125,26164,-52
1,125,26222,-59
3,125,26225,-66
4,125,26230,-56
2,126,26271,-52
3,126,26328,-65
1,126,26330,-59
4,126,26339,-56
2,127,26371,-52
3,127,26432,-66
1,127,26438,-59
4,127,26440,-56
2,128,26478,-52
3,128,26532,-53
4,128,26542,-57
1,128,26544,-57
2,129,26585,-58
3,129,26641,-53
4,129,26647,-57
1,129,26653,-57
2,130,26693,-59
3,130,26746,-53
4,130,26748,-57
1,131,26760,-57
2,131,26798,-58
3,131,26846,-53
4,131,26851,-57
1,132,26865,-57
2,132,26900,-58
3,132,26953,-53
4,133,26960,-57
1,133,26972,-57
2,133,27001,-58
3,133,27055,-56
4,134,27064,-54
1,134,27075,-64
2,134,27102,-48
3,135,27160,-56
4,135,27168,-54
1,135,27178,-64
3,136,27269,-56
4,136,27277,-54
1,136,27282,-64
3,137,27373,-56
4,137,27379,-54
1,137,27382,-64
3,138,27481,-56
4,138,27484,-54
1,138,27487,-64
2,138,27524,-52
4,139,27585,-56
3,139,27589,-66
1,139,27591,-59
2,139,27633,-52
4,140,27689,-56
1,140,27691,-59
2,140,27736,-52
3,141,27793,-65
1,141,27797,-59
4,141,27799,-56
2,141,27846,-52
1,142,27899,-59
3,142,27901,-66
4,142,27905,-56
2,142,27956,-52
1,143,28001,-59
3,143,28008,-66
4,143,28013,-57
2,143,28055,-58
1,144,28106,-56
3,144,28111,-53
4,144,28115,-57
2,145,28161,-58
3,145,28213,-53
1,145,28215,-57
4,145,28221,-57
2,146,28265,-58
3,146,28315,-53
1,146,28324,-57
4,146,28326,-57
2,147,28365,-58
3,147,28417,-53
1,147,28426,-56
4,147,28428,-57
2,148,28466,-58
3,148,28523,-56
1,148,28530,-64
4,148,28532,-54
2,149,28571,-48
3,149,28625,-56
4,149,28638,-52
2,150,28677,-48
3,150,28730,-56
4,150,28745,-54
1,150,28748,-64
2,151,28780,-48
3,151,28838,-56
4,151,28848,-54
1,152,28855,-64
2,152,28882,-48
3,152,28947,-56
4,152,28952,-54
1,153,28963,-64
2,153,28991,-48
4,153,29054,-56
3,153,29056,-65
1,154,29065,-59
2,154,29097,-52
4,154,29155,-56
3,154,29157,-65
1,155,29166,-59
2,155,29202,-52
3,155,29257,-65
4,156,29260,-56
1,156,29271,-59
2,156,29303,-52
3,157,29364,-66
4,157,29369,-56
1,157,29375,-59
2,157,29412,-52
3,158,29470,-66
4,158,29477,-56
1,158,29484,-59
2,158,29514,-58
3,159,29578,-53
4,159,29585,-57
1,159,29588,-57
2,159,29618,-58
3,160,29684,-53
4,160,29689,-57
1,160,29691,-57
2,160,29718,-58
3,161,29786,-53
4,161,29791,-57
1,161,29796,-57
2,161,29826,-58
3,162,29892,-53
4,162,29899,-57
1,162,29905,-57
2,162,29931,-58
3,163,29998,-53
1,163,30007,-57
2,163,30036,-48
3,164,30100,-56
4,164,30105,-54
1,164,30110,-64
2,164,30139,-48
3,165,30201,-56
4,165,30206,-54
1,165,30213,-64
2,165,30242,-48
3,166,30310,-56
4,166,30312,-54
1,166,30319,-64
2,166,30344,-48
3,167,30415,-56
4,167,30417,-54
1,167,30426,-64
2,167,30452,-48
3,168,30523,-65
4,168,30527,-56
1,168,30531,-58
2,168,30556,-52
3,169,30630,-65
1,169,30638,-59
2,169,30658,-52
4,170,30734,-56
3,170,30736,-65
1,170,30742,-59
2,171,30767,-52
4,171,30836,-56
3,171,30838,-66
1,171,30850,-59
2,172,30874,-52
1,172,30953,-59
2,173,30977,-52
4,173,31040,-57
3,173,31044,-53
1,173,31052,-57
2,174,31078,-58
4,174,31141,-57
3,174,31150,-53
1,175,31156,-57
2,175,31182,-58
4,175,31245,-57
3,175,31253,-53
1,176,31257,-57
2,176,31287,-58
4,176,31354,-57
1,177,31358,-57
3,177,31360,-53
2,177,31394,-58
4,178,31459,-57
3,178,31462,-53
1,178,31466,-57
2,178,31498,-58
4,179,31560,-54
3,179,31568,-56
1,179,31576,-64
2,179,31600,-48
4,180,31668,-54
3,180,31670,-56
1,180,31684,-64
