3,110,22828,-49
2,110,22847,-65
1,110,22854,-53
4,111,22924,-53
3,111,22933,-49
2,111,22956,-65
1,111,22959,-53
4,112,23030,-56
3,112,23042,-52
2,112,23058,-60
1,112,23061,-64
4,113,23140,-56
3,113,23151,-52
1,113,23161,-64
4,114,23240,-56
3,114,23256,-52
1,114,23266,-64
4,115,23348,-56
3,115,23360,-52
1,115,23367,-64
2,115,23369,-60
4,116,23453,-56
3,116,23468,-52
2,116,23472,-60
1,116,23475,-64
4,117,23560,-57
3,117,23568,-61
2,117,23572,-59
1,117,23578,-50
4,118,23669,-57
1,118,23688,-50
4,119,23769,-57
2,119,23782,-58
3,119,23785,-61
1,119,23793,-50
4,120,23872,-57
2,120,23884,-58
3,120,23890,-61
1,121,23899,-50
4,121,23980,-57
2,121,23994,-57
3,121,24000,-62
1,122,24004,-50
4,122,24084,-54
2,122,24097,-66
3,123,24101,-49
1,123,24110,-54
4,123,24187,-54
2,124,24204,-66
3,124,24208,-49
1,124,24211,-53
4,124,24295,-54
2,125,24311,-66
1,125,24313,-53
3,125,24315,-49
4,125,24399,-54
2,126,24418,-66
3,126,24420,-49
1,126,24422,-53
4,126,24502,-54
2,127,24521,-60
3,127,24524,-53
1,127,24529,-64
4,128,24608,-56
2,128,24625,-60
3,128,24629,-53
1,128,24639,-64
4,129,24714,-56
2,129,24735,-60
3,129,24737,-52
1,129,24744,-65
4,130,24823,-56
3,130,24843,-52
2,130,24845,-59
1,130,24849,-65
4,131,24924,-56
3,131,24951,-52
2,131,24953,-59
4,132,25027,-57
2,132,25052,-58
1,132,25054,-50
3,132,25058,-61
4,133,25130,-57
2,133,25158,-59
1,133,25160,-50
3,133,25167,-61
4,134,25236,-57
2,134,25262,-59
1,134,25266,-50
3,134,25270,-60
4,135,25340,-57
2,135,25362,-58
1,135,25370,-50
3,135,25380,-60
4,136,25441,-57
2,136,25463,-58
1,136,25478,-50
3,136,25484,-60
4,137,25543,-54
2,137,25573,-65
1,137,25583,-53
3,137,25590,-50
4,138,25644,-54
2,138,25680,-66
3,138,25691,-50
4,139,25748,-54
2,139,25780,-66
3,139,25794,-50
1,140,25800,-53
4,140,25851,-54
2,140,25884,-65
3,140,25900,-50
1,141,25904,-53
4,141,25957,-54
2,141,25985,-66
3,142,26006,-50
4,142,26059,-56
2,142,26094,-59
3,143,26107,-53
1,143,26111,-64
4,143,26165,-56
2,143,26198,-59
3,144,26211,-52
1,144,26216,-64
4,144,26268,-56
2,145,26305,-60
3,145,26316,-53
1,145,26324,-64
4,145,26368,-56
2,146,26413,-59
3,146,26422,-52
1,146,26431,-64
4,146,26470,-56
2,147,26512,-58
3,147,26525,-60
4,147,26576,-57
2,148,26621,-58
3,148,26632,-61
1,148,26641,-50
4,148,26680,-57
2,149,26723,-58
3,149,26738,-61
1,149,26748,-50
4,149,26785,-57
2,150,26826,-58
