Timestamp,1,2,3,4
4000,,-48,,
4054,,,-56,
4067,,,,-52
4106,,-48,,
4159,,,-56,
4174,,,,-54
4177,-64,,,
4209,,-48,,
4267,,,-56,
4277,,,,-54
4284,-64,,,
4311,,-48,,
4376,,,-56,
4381,,,,-54
4392,-64,,,
4420,,-48,,
4483,,,,-56
4485,,,-65,
4494,-59,,,
4526,,-52,,
4584,,,,-56
4586,,,-65,
4595,-59,,,
4631,,-52,,
4686,,,-65,
4689,,,,-56
4700,-59,,,
4732,,-52,,
4793,,,-66,
4798,,,,-56
4804,-59,,,
4841,,-52,,
4899,,,-66,
4906,,,,-56
4913,-59,,,
4943,,-58,,
5007,,,-53,
5014,,,,-57
5017,-57,,,
5047,,-58,,
5113,,,-53,
5118,,,,-57
5120,-57,,,
5147,,-58,,
5215,,,-53,
5220,,,,-57
5225,-57,,,
5255,,-58,,
5321,,,-53,
5328,,,,-57
5334,-57,,,
5360,,-58,,
5427,,,-53,
5436,-57,,,
5465,,-48,,
5529,,,-56,
5534,,,,-54
5539,-64,,,
5568,,-48,,
5630,,,-56,
5635,,,,-54
5642,-64,,,
5671,,-48,,
5739,,,-56,
5741,,,,-54
5748,-64,,,
5773,,-48,,
5844,,,-56,
5846,,,,-54
5855,-64,,,
5881,,-48,,
5952,,,-65,
5956,,,,-56
5960,-58,,,
5985,,-52,,
6059,,,-65,
6067,-59,,,
6087,,-52,,
6163,,,,-56
6165,,,-65,
6171,-59,,,
6196,,-52,,
6265,,,,-56
6267,,,-66,
6279,-59,,,
6303,,-52,,
6382,-59,,,
6406,,-52,,
6469,,,,-57
6473,,,-53,
6481,-57,,,
6507,,-58,,
6570,,,,-57
6579,,,-53,
6585,-57,,,
6611,,-58,,
6674,,,,-57
6682,,,-53,
6686,-57,,,
6716,,-58,,
6783,,,,-57
6787,-57,,,
6789,,,-53,
6823,,-58,,
6888,,,,-57
6891,,,-53,
6895,-57,,,
6927,,-58,,
6989,,,,-54
6997,,,-56,
7005,-64,,,
7029,,-48,,
7097,,,,-54
7099,,,-56,
7113,-64,,,
7129,,-48,,
7199,,,,-54
7203,,,-56,
7223,-64,,,
7231,,-48,,
7308,,,,-54
7310,,,-57,
7326,-64,,,
7336,,-48,,
7415,,,,-54
7417,,,-56,
7434,-64,,,
7437,,-48,,
7518,,,-65,
7525,,,,-56
7544,-59,,,
7546,,-52,,
7625,,,-65,
7631,,,,-56
7649,,-52,,
7652,-59,,,
7741,,,,-56
7756,-59,,,
7835,,,-65,
7848,,,,-56
7859,,-52,,
7861,-59,,,
7940,,,-53,
7952,,,,-57
7959,,-59,,
7967,-56,,,
8043,,,-53,
8061,,,,-57
8066,,-59,,
8077,-57,,,
8146,,,-53,
8164,,,,-57
8175,,-58,,
8178,-57,,,
8247,,,-53,
8272,,,,-57
8276,,-58,,
8286,-57,,,
8349,,,-53,
8379,,-58,,
8390,-57,,,
8484,,-48,,
8486,,,,-54
8500,-64,,,
8562,,,-56,
8586,,-48,,
8609,-64,,,
8667,,,-56,
8693,,,,-54
8695,,-48,,
8777,,,-56,
8797,,-48,,
8801,,,,-54
8822,-64,,,
8898,,-48,,
8910,,,,-54
8923,-64,,,
8993,,,-65,
9001,,-52,,
9019,,,,-56
9033,-59,,,
9094,,,-66,
9104,,-52,,
9129,,,,-56
9138,-59,,,
9196,,,-66,
9204,,-52,,
9230,,,,-56
9238,-59,,,
9303,,,-65,
9309,,-52,,
9337,,,,-56
9340,-59,,,
9405,,,-65,
9409,,-52,,
9440,-57,,,
9442,,,,-57
9504,,,-53,
9514,,-58,,
9545,-57,,,
9548,,,,-57
9606,,,-53,
9619,,-58,,
9646,-57,,,
9652,,,,-57
9711,,,-53,
9723,,-58,,
9750,-56,,,
9754,,,,-57
9821,,,-53,
9828,,-58,,
9923,,,-53,
9934,,-58,,
9960,-64,,,
9968,,,,-54
10027,,,-56,
10042,,-48,,
10061,-64,,,
10073,,,,-54
10130,,,-56,
10147,,-48,,
10166,-64,,,
10173,,,,-54
10240,,,-56,
10252,,-48,,
10273,-64,,,
10279,,,,-54
10344,,,-56,
10352,,-48,,
10376,-64,,,
10382,,,,-54
10448,,,-66,
10454,,-52,,
10481,-59,,,
10488,,,,-56
10557,,,-65,
10563,,-52,,
10590,-59,,,
10593,,,,-56
10662,,,-65,
10669,,-52,,
10696,,,,-56
10698,-59,,,
10763,,,-66,
10772,,-52,,
10804,,,,-56
10806,-59,,,
10864,,,-65,
10874,,-52,,
10907,,,,-56
10910,-59,,,
10972,,,-53,
10974,,-58,,
11012,-57,,,
11014,,,,-57
11074,,,-53,
11076,,-58,,
11114,,,,-57
11116,-57,,,
11177,,,-53,
11180,,-58,,
11215,,,,-57
11219,-57,,,
11281,,-58,,
11284,,,-53,
11317,,,,-57
11320,-57,,,
11385,,-58,,
11387,,,-53,
11419,,,,-57
11421,-57,,,
11491,,,-56,
11494,,-48,,
11522,,,,-54
11592,,,-56,
11600,,-48,,
11626,,,,-54
11637,-64,,,
11697,,,-56,
11708,,-48,,
11733,,,,-54
11746,-64,,,
11803,,,-56,
11815,,-48,,
11839,,,,-54
11850,-64,,,
11911,,,-56,
11917,,-48,,
11945,,,,-56
11957,-59,,,
12019,,,-65,
12027,,-52,,
12048,,,,-56
12062,-59,,,
12128,,,-65,
12131,,-52,,
12148,,,,-56
12172,-59,,,
12228,,,-66,
12231,,-52,,
12252,,,,-56
12281,-59,,,
12337,,,-65,
12339,,-52,,
12360,,,,-56
12385,-59,,,
12443,,-58,,
12445,,,-53,
12461,,,,-57
12490,-57,,,
12550,,-58,,
12555,,,-53,
12561,,,,-57
12592,-57,,,
12654,,-58,,
12656,,,-53,
12669,,,,-57
12694,-57,,,
12759,,-58,,
12766,,,-53,
12772,,,,-57
12800,-56,,,
12865,,-58,,
12872,,,,-57
12874,,,-53,
12902,-56,,,
12968,,-48,,
12975,,,-57,
12982,,,,-53
13012,-64,,,
13073,,-48,,
13081,,,-57,
13089,,,,-54
13112,-64,,,
13182,,-48,,
13190,,,-56,
13198,,,,-54
13217,-64,,,
13292,,-48,,
13295,,,-57,
13306,,,,-54
13324,-64,,,
13392,,-48,,
13395,,,-56,
13412,,,,-54
13433,-64,,,
13498,,,-65,
13500,,-52,,
13515,,,,-56
13544,-59,,,
13604,,-52,,
