3,76,20441,-56
2,76,20451,-67
1,76,20458,-51
4,76,20473,-60
3,77,20541,-57
2,77,20552,-53
1,77,20564,-57
4,78,20581,-58
3,78,20642,-57
2,78,20662,-53
1,79,20673,-57
4,79,20684,-58
3,79,20744,-57
2,79,20764,-53
1,80,20777,-57
4,80,20788,-58
3,80,20848,-57
2,80,20871,-53
1,81,20887,-57
4,81,20897,-58
3,81,20955,-58
2,81,20973,-53
1,82,20993,-57
4,82,20998,-58
3,82,21058,-55
2,83,21082,-56
1,83,21096,-46
4,83,21101,-65
2,84,21186,-56
1,84,21203,-46
4,84,21204,-65
3,85,21273,-55
2,85,21289,-56
1,85,21312,-46
4,85,21314,-64
3,86,21383,-54
2,86,21393,-56
1,86,21414,-46
4,86,21417,-64
3,87,21487,-55
2,87,21496,-56
4,87,21521,-60
1,87,21524,-51
3,88,21589,-56
2,88,21598,-68
1,88,21627,-51
4,88,21629,-60
3,89,21695,-56
2,89,21708,-68
1,89,21730,-51
4,89,21733,-60
3,90,21799,-56
2,90,21817,-68
1,90,21833,-51
4,90,21835,-60
3,91,21907,-56
2,91,21927,-68
1,91,21934,-51
4,91,21943,-60
3,92,22015,-58
2,92,22034,-52
1,92,22036,-57
4,92,22048,-58
1,93,22139,-57
2,93,22142,-53
4,93,22151,-57
3,94,22224,-58
1,94,22239,-57
2,94,22249,-53
4,94,22257,-58
3,95,22330,-58
1,95,22344,-57
2,95,22355,-53
4,95,22364,-57
3,96,22434,-58
1,96,22447,-57
2,96,22462,-53
4,96,22464,-57
3,97,22543,-54
1,97,22549,-46
3,98,22646,-54
1,98,22653,-46
2,98,22673,-56
4,99,22678,-64
1,99,22754,-46
2,100,22780,-56
4,100,22782,-64
3,100,22855,-55
1,100,22859,-46
2,101,22883,-56
4,101,22890,-64
3,101,22955,-55
1,101,22960,-46
2,102,22991,-56
4,102,22997,-65
3,102,23061,-56
1,102,23065,-51
2,103,23097,-68
4,103,23106,-60
1,103,23169,-51
3,103,23171,-56
2,104,23207,-68
4,104,23210,-60
1,105,23278,-51
3,105,23280,-56
2,105,23311,-68
4,105,23313,-60
3,106,23382,-56
1,106,23388,-51
2,106,23418,-67
4,106,23420,-60
1,107,23490,-51
3,107,23492,-56
2,107,23519,-52
4,107,23523,-57
1,108,23597,-57
3,108,23599,-58
3,109,23699,-58
2,109,23732,-53
4,109,23734,-58
3,110,23807,-58
1,110,23809,-57
4,110,23833,-58
2,110,23842,-52
1,111,23909,-57
3,111,23911,-57
4,111,23940,-57
2,111,23943,-53
1,112,24012,-46
3,112,24014,-54
4,112,24046,-64
2,112,24052,-56
1,113,24113,-46
3,113,24115,-54
4,113,24147,-65
2,113,24160,-56
1,114,24215,-46
3,114,24224,-54
4,114,24251,-65
2,114,24268,-56
1,115,24320,-46
3,115,24326,-54
4,115,24355,-65
2,115,24374,-56
1,116,24425,-46
3,116,24434,-54
4,116,24461,-65
2,116,24475,-56
1,117,24535,-51
3,117,24542,-56
4,117,24562,-60
2,118,24576,-68
1,118,24643,-51
3,118,24649,-56
4,118,24667,-60
2,119,24679,-68
1,119,24744,-51
3,119,24749,-56
4,119,24773,-60
2,120,24781,-68
1,120,24852,-51
3,120,24859,-56
4,120,24875,-60
2,121,24887,-69
1,121,24958,-51
3,121,24966,-56
4,122,24978,-60
2,122,24995,-68
1,122,25058,-57
3,122,25071,-58
4,123,25082,-57
2,123,25103,-52
1,123,25158,-57
3,124,25176,-58
4,124,25186,-58
2,124,25211,-52
1,124,25263,-57
3,125,25276,-58
4,125,25289,-58
2,125,25316,-52
1,125,25369,-57
3,126,25386,-58
4,126,25397,-58
2,126,25419,-52
1,126,25472,-57
3,127,25489,-57
4,127,25498,-58
2,127,25524,-56
1,128,25578,-46
3,128,25593,-54
4,128,25604,-65
2,128,25625,-56
1,129,25683,-47
3,129,25693,-54
4,129,25712,-65
2,129,25730,-56
1,130,25791,-46
3,130,25798,-54
4,130,25822,-65
2,130,25837,-56
1,131,25897,-46
3,131,25901,-54
2,131,25945,-56
1,132,26000,-46
3,132,26004,-55
4,132,26041,-60
2,132,26050,-69
1,133,26105,-51
3,133,26112,-56
4,133,26150,-60
2,133,26153,-68
1,134,26212,-51
3,134,26217,-56
4,134,26250,-60
2,134,26253,-68
1,135,26315,-51
3,135,26323,-56
4,135,26354,-60
2,135,26356,-68
1,136,26425,-51
3,136,26431,-56
4,136,26454,-60
2,136,26465,-68
1,137,26532,-57
3,137,26535,-58
4,137,26558,-58
2,137,26572,-53
3,138,26639,-58
1,138,26641,-57
4,138,26666,-58
2,139,26678,-53
3,139,26743,-58
1,139,26747,-57
4,139,26771,-58
2,140,26782,-52
3,140,26846,-58
1,140,26857,-57
