3,78,21423,-66
1,78,21428,-53
4,78,21461,-55
2,79,21518,-51
3,79,21525,-60
1,79,21536,-55
4,79,21568,-65
2,80,21625,-51
3,80,21635,-60
1,80,21637,-55
4,80,21675,-64
2,81,21732,-51
3,81,21740,-60
1,81,21745,-55
2,82,21834,-51
3,82,21847,-60
1,82,21855,-55
4,82,21881,-65
2,83,21935,-52
3,83,21951,-60
1,83,21961,-55
4,84,21986,-65
2,84,22042,-60
3,84,22053,-60
1,84,22064,-56
4,85,22087,-52
2,85,22147,-59
3,85,22162,-59
1,85,22164,-56
4,86,22197,-52
2,86,22247,-59
1,86,22268,-56
3,86,22270,-60
4,87,22300,-52
2,87,22350,-59
1,87,22374,-57
3,87,22376,-60
4,88,22407,-52
2,88,22453,-59
3,88,22477,-60
1,89,22480,-57
2,89,22558,-48
3,90,22585,-66
1,90,22587,-53
4,90,22627,-54
2,90,22666,-48
3,91,22687,-66
1,91,22689,-53
4,91,22736,-54
2,91,22767,-48
3,92,22790,-66
1,92,22792,-53
4,92,22844,-54
2,92,22872,-48
3,93,22894,-66
1,93,22900,-53
4,93,22946,-54
2,93,22980,-48
1,94,23006,-53
4,94,23051,-65
2,95,23090,-51
3,95,23106,-60
1,95,23116,-55
4,95,23152,-65
2,96,23193,-51
3,96,23210,-60
1,96,23217,-55
4,96,23256,-65
2,97,23296,-51
3,97,23315,-60
1,97,23324,-55
4,97,23360,-65
2,98,23402,-51
3,98,23418,-60
1,98,23425,-55
4,98,23464,-65
2,99,23506,-51
1,99,23525,-56
3,99,23527,-60
4,99,23564,-52
2,100,23606,-59
3,100,23628,-60
1,100,23634,-56
4,100,23665,-52
2,101,23710,-60
3,101,23730,-59
1,101,23734,-56
4,101,23774,-52
2,102,23812,-60
3,102,23832,-60
1,102,23836,-56
4,103,23881,-52
2,103,23913,-59
3,103,23934,-60
1,103,23937,-56
4,104,23991,-52
2,104,24020,-48
3,104,24038,-65
1,104,24042,-53
4,105,24093,-54
2,105,24124,-48
3,105,24146,-65
1,105,24152,-53
4,106,24199,-54
2,106,24232,-48
3,106,24250,-65
1,106,24256,-53
4,107,24307,-54
2,107,24336,-48
3,107,24352,-65
1,107,24357,-53
4,108,24409,-54
2,108,24444,-48
3,108,24454,-65
1,108,24462,-53
4,109,24510,-65
2,109,24552,-51
3,109,24560,-60
1,109,24570,-55
4,110,24619,-65
2,110,24659,-51
3,110,24661,-60
1,110,24675,-55
4,111,24727,-65
2,111,24768,-52
3,111,24770,-60
1,112,24783,-55
4,112,24830,-65
3,112,24871,-60
2,112,24877,-51
1,113,24893,-55
4,113,24937,-65
3,113,24977,-60
2,113,24979,-51
