Timestamp,1,2,3,4
5071,-64,,,
5112,,,,-56
5160,,-59,,
5166,,,-52,
5177,-64,,,
5213,,,,-57
5266,,-58,,
5268,,,-60,
5285,-50,,,
5323,,,,-57
5373,,,-60,
5376,,-58,,
5388,-50,,,
5430,,,,-57
5476,,,-60,
5483,,-58,,
5490,-50,,,
5531,,,,-57
5580,,,-60,
5591,,-58,,
5595,-50,,,
5636,,,,-57
5687,,,-50,
5698,,-66,,
5706,-53,,,
5742,,,,-54
5792,,,-49,
5800,,-66,,
5808,-53,,,
5848,,,,-54
5899,,,-50,
5904,,-66,,
5911,-53,,,
5953,,,,-54
6004,,,-50,
6013,,-66,,
6015,-53,,,
6063,,,,-54
6104,,,-50,
6116,-53,,,
6121,,-66,,
6163,,,,-54
6211,,,-52,
6222,-64,,,
6224,,-60,,
6267,,,,-56
6315,,,-52,
6374,,,,-56
6417,,,-52,
6427,-64,,,
6430,,-59,,
6479,,,,-56
6520,,,-53,
6530,-64,,,
6532,,-59,,
6583,,,,-56
6621,,,-52,
6635,,-59,,
6638,-64,,,
6686,,,,-57
6724,,,-60,
6738,-50,,,
6741,,-58,,
6794,,,,-57
6832,,,-60,
6842,-50,,,
6849,,-58,,
6904,,,,-57
6941,,,-60,
6949,-50,,,
6951,,-58,,
7009,,,,-57
7050,,,-60,
7058,-50,,,
7061,,-58,,
7117,,,,-57
7152,,,-60,
7159,-50,,,
7166,,-58,,
7219,,,,-54
7253,,,-50,
7262,-53,,,
7273,,-66,,
7326,,,,-54
7360,,,-50,
7371,-53,,,
7374,,-66,,
7433,,,,-54
7467,,,-50,
7473,-53,,,
7476,,-66,,
7537,,,,-54
7570,,,-50,
7573,-53,,,
7577,,-66,,
7644,,,,-54
7674,,,-50,
7676,-53,,,
7684,,-59,,
7749,,,,-56
7782,,,-53,
7857,,,,-56
7891,,,-52,
7893,-64,,,
7895,,-59,,
7962,,,,-56
7996,,-59,,
7998,,,-52,
8000,-64,,,
8067,,,,-56
8098,,-59,,
8101,,,-52,
8103,-64,,,
8173,,,,-56
8209,-50,,,
8275,,,,-57
8309,,,-60,
8380,,,,-57
8408,,-58,,
8410,-50,,,
8412,,,-60,
8487,,,,-57
8509,,-58,,
8511,-50,,,
8517,,,-60,
8595,,,,-57
8611,,-58,,
8624,,,-60,
8700,,,,-54
8714,-53,,,
8717,,-66,,
8731,,,-50,
8803,,,,-54
8815,-53,,,
8822,,-66,,
8837,,,-50,
8913,,,,-54
8919,-53,,,
8930,,-66,,
8941,,,-50,
9017,,,,-54
9022,-53,,,
9032,,-66,,
9045,,,-50,
9124,,,,-54
9127,-53,,,
9133,,-66,,
9146,,,-50,
9229,,,,-56
9233,-64,,,
9240,,-59,,
9251,,,-53,
9336,,,,-56
9341,-64,,,
9344,,-59,,
9355,,,-52,
9441,,,,-56
9443,-64,,,
9450,,-59,,
9460,,,-53,
9553,,-59,,
9570,,,-52,
9654,-64,,,
9656,,,,-56
9670,,,-52,
9759,,-58,,
9761,-50,,,
9763,,,,-57
9777,,,-60,
9864,,-58,,
9880,,,-60,
9967,,-58,,
9969,-50,,,
9971,,,,-57
9983,,,-60,
10069,-50,,,
10072,,-58,,
10092,,,-60,
10173,-50,,,
10176,,,,-57
10178,,-58,,
10198,,,-50,
10277,,,,-54
10279,,-66,,
10282,-53,,,
10299,,,-50,
10383,,-66,,
10400,,,-50,
10488,,-66,,
10490,-53,,,
10492,,,,-54
10501,,,-50,
10594,-53,,,
10596,,-67,,
10598,,,,-54
10605,,,-50,
10696,-64,,,
10702,,-59,,
10707,,,-53,
10708,,,,-56
10806,-64,,,
10811,,-59,,
10908,-64,,,
10917,,-59,,
10919,,,,-56
10921,,,-52,
11010,-64,,,
11019,,-59,,
11021,,,,-56
11028,,,-52,
11111,-64,,,
11123,,-59,,
11129,,,,-56
11137,,,-53,
11211,-50,,,
11231,,-58,,
11236,,,,-57
11244,,,-60,
11316,-50,,,
11339,,-58,,
11343,,,,-57
11349,,,-60,
11426,-50,,,
11443,,-58,,
11447,,,,-57
11454,,,-60,
11527,-50,,,
11545,,-58,,
11548,,,,-57
11555,,,-60,
11630,-50,,,
11652,,,,-57
11656,,,-60,
11738,-53,,,
11759,,,,-54
11761,,,-50,
11846,-53,,,
11864,,,,-54
11868,,-66,,
11956,-53,,,
11966,,,-50,
11969,,,,-54
11978,,-65,,
12057,-53,,,
12070,,,-48,
12074,,,,-54
12078,,-66,,
12159,-53,,,
12176,,,-50,
12183,,,,-56
12262,-64,,,
12278,,,-52,
12284,,,,-56
12363,-64,,,
12386,,,-52,
12466,-64,,,
12495,,,-52,
12497,,,,-56
12576,-64,,,
12602,,-59,,
12680,-64,,,
12698,,,-60,
12702,,,,-57
12709,,-58,,
12781,-51,,,
12801,,,-60,
12808,,,,-57
12817,,-58,,
12888,-50,,,
12907,,,-60,
12912,,,,-57
12924,,-58,,
12989,-50,,,
13011,,,-60,
13015,,,,-57
13025,,-58,,
13099,-50,,,
13112,,,-60,
13123,,,,-57
13135,,-58,,
13204,-53,,,
13213,,,-50,
13227,,,,-54
13237,,-65,,
13307,-53,,,
13321,,,-50,
13331,,,,-54
13342,,-66,,
13412,-53,,,
13424,,,-50,
13434,,,,-54
13451,,-66,,
13516,-53,,,
13530,,,-50,
13534,,,,-54
13557,,-66,,
13618,-53,,,
13632,,,-50,
13640,,,,-54
13667,,-65,,
13721,-64,,,
13736,,,-53,
13747,,,,-56
13769,,-59,,
13829,-64,,,
13842,,,-53,
13849,,,,-56
13879,,-59,,
13930,-64,,,
13946,,,-53,
13950,,,,-56
13979,,-59,,
14031,-64,,,
14050,,,-52,
14052,,,,-56
