Timestamp,1,2,3,4
14570,,,,-62
14598,,,-64,
14601,-63,,,
14647,,-73,,
14725,,,,-63
14757,,,-64,
14760,-63,,,
14801,,-74,,
14888,,,,-63
14912,,,-64,
14915,-62,,,
14960,,-73,,
15069,,,-62,
15074,-61,,,
15117,,-66,,
15209,,,,-72
15226,,,-63,
15235,-61,,,
15277,,-66,,
15365,,,,-72
15386,,,-62,
15391,-61,,,
15432,,-66,,
15525,,,,-72
15548,,,-59,
15550,-62,,,
15587,,-69,,
15681,,,,-62
15706,,,-59,
15712,-62,,,
15843,,,,-61
15867,,,-59,
15872,-62,,,
15914,,-69,,
16005,,,,-61
16028,,,-59,
16031,-62,,,
16077,,-73,,
16167,,,,-63
16189,,,-64,
16192,-63,,,
16237,,-73,,
16330,,,,-63
16344,,,-64,
16354,-62,,,
16397,,-73,,
16486,,,,-63
16505,,,-64,
16511,-63,,,
16553,,-66,,
16643,,,,-72
16664,,,-63,
16673,-61,,,
16711,,-66,,
16803,,,,-72
16818,,,-62,
16831,-60,,,
16870,,-66,,
16960,,,,-69
16976,,,-63,
16986,-61,,,
17030,,-66,,
17123,,,,-61
17140,,,-59,
17143,-62,,,
17189,,-69,,
17283,,,,-61
17299,-62,,,
17302,,,-59,
17346,,-69,,
17446,,,,-61
17458,-62,,,
17461,,,-59,
17508,,-69,,
17601,,,,-63
17613,-63,,,
17625,,,-64,
17669,,-73,,
17761,,,,-63
17769,-63,,,
17782,,,-64,
17827,,-73,,
17922,,,,-63
17928,-63,,,
17940,,,-64,
17981,,-73,,
18080,,,,-69
18089,-61,,,
18098,,,-62,
18142,,-66,,
18238,,,,-69
18248,-61,,,
18260,,,-62,
18301,,-66,,
18392,,,,-72
18412,-61,,,
18417,,,-62,
18460,,-66,,
18554,,,,-61
18572,-62,,,
18579,,,-59,
18716,,,,-62
18732,-62,,,
18740,,,-59,
18776,,-69,,
18874,,,,-61
18888,-62,,,
18903,,,-58,
18931,,-69,,
19031,,,,-61
19047,-63,,,
19059,,,-64,
19092,,-74,,
19187,,,,-63
19204,-62,,,
19215,,,-64,
19249,,-73,,
19346,,,,-63
19360,-62,,,
19370,,,-64,
19409,,-74,,
19505,,,,-63
19519,-63,,,
19528,,,-64,
19565,,-66,,
19665,,,,-72
19681,-60,,,
19683,,,-62,
19723,,-66,,
19825,,,,-71
19838,-61,,,
19843,,,-62,
19886,,-65,,
19982,,,,-72
19994,-61,,,
20001,,,-63,
20043,,-69,,
20141,,,,-61
20150,-62,,,
20163,,,-59,
20205,,-69,,
20300,,,,-61
20309,-62,,,
20321,,,-59,
20456,,,,-61
20470,-62,,,
20480,,,-59,
20515,,-69,,
20620,,,,-63
20625,-62,,,
20642,,,-64,
20678,,-73,,
20778,,,,-63
20782,-63,,,
20806,,,-64,
20837,,-73,,
20941,,,,-63
20944,-62,,,
20968,,,-64,
20992,,-73,,
21102,,,,-69
21104,-61,,,
21129,,,-62,
21145,,-66,,
21257,,,,-72
21264,-61,,,
21291,,,-62,
21303,,-66,,
21415,,,,-69
21423,-61,,,
21452,,,-62,
21463,,-66,,
21570,,,,-61
21580,-62,,,
21608,,,-59,
21619,,-69,,
21728,,,,-61
21740,-62,,,
21763,,,-59,
21778,,-69,,
21882,,,,-61
21902,-62,,,
21926,,,-59,
21933,,-69,,
22042,,,,-63
22066,-62,,,
22087,,,-64,
22095,,-73,,
22198,,,,-63
22223,-62,,,
22250,,,-64,
22256,,-74,,
22352,,,,-63
22387,-63,,,
22410,,,-64,
22413,,-73,,
22510,,,,-63
22542,-60,,,
22564,,,-63,
22568,,-66,,
22671,,,,-71
22698,-61,,,
22725,,,-62,
22731,,-66,,
22827,,,,-69
22859,-61,,,
22885,,,-62,
22888,,-66,,
22990,,,,-72
23022,-61,,,
23045,,,-59,
23051,,-69,,
23148,,,,-61
23180,-62,,,
23208,,-69,,
23210,,,-59,
23303,,,,-61
23336,-62,,,
23362,,-69,,
23365,,,-59,
23461,,,,-61
23518,,-69,,
23527,,,-59,
23625,,,,-63
23656,-63,,,
23673,,-73,,
23688,,,-64,
23786,,,,-63
23813,-62,,,
23830,,-73,,
23849,,,-64,
23943,,,,-63
23974,-62,,,
23986,,-74,,
24013,,,-64,
24101,,,,-72
24130,-60,,,
24142,,-66,,
24172,,,-63,
24261,,,,-72
24291,-60,,,
24299,,-66,,
24331,,,-62,
24417,,,,-72
24453,-60,,,
24456,,-66,,
24491,,,-62,
24578,,,,-61
24608,-62,,,
24617,,-69,,
24651,,,-59,
24733,,,,-61
24766,-62,,,
24776,,-68,,
24810,,,-59,
24892,,,,-61
24923,-62,,,
24931,,-69,,
24965,,,-59,
25051,,,,-62
25082,-62,,,
25088,,-73,,
25124,,,-64,
25210,,,,-63
25242,-62,,,
25247,,-73,,
25284,,,-64,
25366,,,,-62
25400,-62,,,
25407,,-73,,
25440,,,-64,
25527,,,,-63
25558,-61,,,
25564,,-66,,
25593,,,-63,
25684,,,,-69
25750,,,-62,
25840,,,,-69
25874,-60,,,
25907,,,-62,
26003,,,,-72
26033,-61,,,
26035,,-66,,
26062,,,-59,
26163,,,,-61
26218,,,-59,
26317,,,,-61
26349,-62,,,
26355,,-68,,
26378,,,-59,
26472,,,,-62
26509,-62,,,
26512,,-68,,
26534,,,-59,
26635,,,,-63
26664,-62,,,
26669,,-73,,
26694,,,-64,
26793,,,,-63
26818,-63,,,
26832,,-72,,
26853,,,-64,
26949,,,,-62
26981,-62,,,
26989,,-73,,
27010,,,-64,
27106,,,,-71
27137,-61,,,
27150,,-65,,
27162,,,-62,
27267,,,,-72
27292,-61,,,
27306,,-66,,
27324,,,-63,
27428,,,,-69
27449,-60,,,
27464,,-65,,
27479,,,-63,
27586,,,,-62
27610,-62,,,
27623,,-68,,
27636,,,-59,
27744,,,,-62
27769,-62,,,
27779,,-70,,
27790,,,-59,
27900,,,,-61
27928,-62,,,
27937,,-68,,
27944,,,-59,
28061,,,,-63
28092,-62,,,
28097,,-73,,
28104,,,-64,
28223,,,,-63
28250,-62,,,
28256,,-73,,
28264,,,-64,
28378,,,,-62
28411,-63,,,
28420,,-73,,
28422,,,-64,
28571,-61,,,
28576,,-66,,
28584,,,-62,
28693,,,,-72
28731,,-66,,
28734,-61,,,
28738,,,-63,
28853,,,,-71
28890,,-65,,
28893,-60,,,
28895,,,-62,
29013,,,,-72
29047,,-68,,
29171,,,,-61
29211,,-68,,
29215,,,-59,
29217,-62,,,
29326,,,,-61
29365,,-69,,
29485,,,,-62
29524,,-69,,
29532,-62,,,
29537,,,-59,
29643,,,,-63
29684,,-73,,
29689,-62,,,
29696,,,-64,
29806,,,,-63
29843,,-73,,
29849,-62,,,
29853,,,-64,
29965,,,,-63
30004,,-73,,
30009,-62,,,
30011,,,-64,
30121,,,,-72
30162,,-65,,
30165,-60,,,
30167,,,-62,
30283,,,,-71
30321,,-66,,
30323,,,-63,
30326,-61,,,
30446,,,,-71
30479,,,-63,
30481,,-65,,
30483,-61,,,
30611,,,,-61
30772,,,,-61
30798,-62,,,
30803,,,-59,
30806,,-69,,
30927,,,,-61
30954,-62,,,
30957,,,-59,
30961,,-69,,
31085,,,,-63
31110,-62,,,
31117,,,-64,
31125,,-73,,
31240,,,,-63
31267,-62,,,
31280,,,-64,
31395,,,,-62
31422,-63,,,
31434,,,-64,
31442,,-73,,
31555,,,,-71
31581,-60,,,
31588,,,-62,
31595,,-65,,
31712,,,,-71
31736,-61,,,
31742,,,-62,
31751,,-66,,
31872,,,,-71
31898,-61,,,
31905,,,-62,
31912,,-65,,
32027,,,,-71
32053,-62,,,
32065,,,-59,
32075,,-69,,
32190,,,,-61
32212,-62,,,
32222,,,-59,
32351,,,,-61
32372,-62,,,
32382,,,-59,
32400,,-69,,
32515,,,,-61
32529,-62,,,
32539,,,-64,
32562,,-73,,
32671,,,,-63
32689,-62,,,
32699,,,-64,
32723,,-73,,
32831,,,,-62
32849,-62,,,
32862,,,-64,
32884,,-73,,
32988,,,,-63
33004,-63,,,
33022,,,-64,
33039,,-66,,
33150,,,,-69
33159,-60,,,
33182,,,-62,
33199,,-66,,
33306,,,,-72
33323,-61,,,
33343,,,-62,
33362,,-66,,
33462,,,,-71
33482,-60,,,
33501,,,-62,
33519,,-66,,
33626,,,,-61
33642,-62,,,
33665,,,-59,
33681,,-69,,
33789,,,,-61
33799,-62,,,
33822,,,-59,
33837,,-69,,
33945,,,,-61
33960,-61,,,
33981,,,-59,
33996,,-69,,
34100,,,,-62
34120,-62,,,
34140,,,-64,
34160,,-73,,
34254,,,,-63
34278,-62,,,
34298,,,-64,
34315,,-73,,
34414,,,,-63
34442,-62,,,
34454,,,-64,
34470,,-73,,
34570,,,,-71
34595,-60,,,
34607,,,-62,
34623,,-65,,
34731,,,,-72
34756,-61,,,
34766,,,-62,
34782,,-66,,
34889,,,,-72
34918,-61,,,
34926,,,-62,
34940,,-66,,
35052,,,,-62
35078,-61,,,
35084,,,-59,
35100,,-69,,
35237,-62,,,
35242,,,-59,
35259,,-69,,
35362,,,,-61
35395,-62,,,
35406,,,-59,
35419,,-68,,
35519,,,,-61
35552,-62,,,
35564,,,-64,
35581,,-73,,
35681,,,,-63
35707,-63,,,
35721,,,-64,
35739,,-73,,
35837,,,,-63
35870,-63,,,
35881,,,-64,
35893,,-74,,
35996,,,,-63
36025,-62,,,
36037,,,-64,
36046,,-65,,
36148,,,,-70
36181,-61,,,
36196,,,-62,
36206,,-65,,
36303,,,,-71
36342,-61,,,
36359,,,-62,
36365,,-66,,
36458,,,,-70
36500,-61,,,
36518,,,-62,
36523,,-66,,
36621,,,,-61
36657,-62,,,
36681,,-68,,
36683,,,-59,
36784,,,,-61
36812,-62,,,
36836,,-68,,
36838,,,-59,
36947,,,,-61
36971,-62,,,
36991,,-68,,
36997,,,-59,
37107,,,,-63
37135,-63,,,
37152,,-72,,
37155,,,-64,
37261,,,,-62
37295,-62,,,
37306,,-72,,
37317,,,-64,
37424,,,,-63
37455,-62,,,
37462,,-73,,
37472,,,-64,
37585,,,,-71
37615,-60,,,
37621,,-65,,
37633,,,-62,
37744,,,,-70
37776,-61,,,
37780,,-65,,
37788,,,-63,
37899,,,,-70
37936,,-65,,
37938,-61,,,
37945,,,-63,
38055,,,,-61
38096,-62,,,
38100,,-68,,
38103,,,-59,
38210,,,,-61
38255,,-68,,
38409,,-68,,
38414,-62,,,
38417,,,-59,
38527,,,,-61
38571,,-73,,
38573,,,-64,
38575,-62,,,
38689,,,,-63
38727,,-73,,
38730,,,-64,
38732,-62,,,
38844,,,,-63
38886,-62,,,
38888,,,-64,
38890,,-72,,
38998,,,,-63
39039,-61,,,
39041,,,-63,
39049,,-65,,
39151,,,,-70
39199,,,-62,
39202,-61,,,
39210,,-65,,
39311,,,,-70
39370,,-66,,
39466,,,,-69
39515,-61,,,
39516,,,-62,
39529,,-65,,
39625,,,,-61
39675,,,-59,
39677,-62,,,
39683,,-69,,
39784,,,,-61
39831,,,-59,
39836,-62,,,
39840,,-69,,
39944,,,,-61
39988,,,-59,
39993,-62,,,
40001,,-69,,
40108,,,,-63
40146,,,-64,
40151,-63,,,
40158,,-72,,
40263,,,,-63
40310,,,-64,
40314,-62,,,
40316,,-72,,
40418,,,,-63
40465,,,-65,
40472,,-72,,
40476,-63,,,
40576,,,,-72
40624,,-66,,
40625,,,-63,
40628,-60,,,
40736,,,,-72
40783,,-66,,
40788,,,-62,
40899,,,,-72
40940,-60,,,
40943,,-66,,
41054,,,,-62
41096,-62,,,
41104,,-69,,
41114,,,-59,
