Timestamp,1,2,3,4
0,,-66,,
32,-54,,,
37,,,-55,
98,,,,-48
110,,-66,,
135,-54,,,
143,,,-55,
204,,,,-48
210,,-68,,
241,-53,,,
248,,,-55,
313,,,,-47
351,-54,,,
354,,,-54,
416,,,,-48
418,,-66,,
455,,,-56,
457,-64,,,
520,,-60,,
524,,,,-52
557,,,-56,
562,-65,,,
624,,-60,,
632,,,,-52
665,,,-57,
671,-65,,,
729,,-60,,
738,,,,-52
770,,,-57,
774,-65,,,
836,,-60,,
840,,,,-52
874,,,-56,
879,-65,,,
942,,,,-58
945,,-58,,
978,,,-58,
988,-50,,,
1047,,,,-59
1049,,-58,,
1081,,,-57,
1089,-50,,,
1151,,-58,,
1157,,,,-59
1188,,,-57,
1192,-50,,,
1251,,-58,,
1262,,,,-58
1292,,,-57,
1300,-50,,,
1351,,-58,,
1371,,,,-58
1396,,,-58,
1403,-50,,,
1481,,,,-48
1499,,,-54,
1507,-54,,,
1561,,-67,,
1587,,,,-48
1605,,,-54,
1610,-53,,,
1664,,-66,,
1689,,,,-48
1707,,,-54,
1719,-54,,,
1768,,-66,,
1792,,,,-48
1815,,,-54,
1827,-54,,,
1873,,-66,,
1899,,,,-48
1917,,,-55,
1936,-65,,,
1979,,-60,,
2003,,,,-52
2021,,,-56,
2041,-64,,,
2082,,-60,,
2111,,,,-52
2129,,,-56,
2146,-65,,,
2192,,-60,,
2219,,,,-52
2232,,,-56,
2253,-65,,,
2298,,-60,,
2320,,,,-52
2336,,,-56,
2353,-65,,,
2407,,-60,,
2425,,,,-52
2438,,,-58,
2456,-50,,,
2509,,-58,,
2525,,,,-58
2541,,,-58,
2564,-50,,,
2613,,-58,,
2625,,,,-58
2650,,,-57,
2666,-50,,,
2717,,-58,,
2734,,,,-58
2750,,,-57,
2769,-50,,,
2823,,-58,,
2839,,,,-57
2854,,,-57,
2870,-50,,,
2941,,,,-48
2956,,,-54,
2980,-54,,,
3035,,-66,,
3043,,,,-48
3056,,,-54,
3086,-54,,,
3143,,-66,,
3148,,,,-48
3163,,,-54,
3190,-54,,,
3249,,-66,,
3268,,,-54,
3291,-54,,,
3353,,,,-48
3397,-54,,,
3456,,,,-52
3463,,-60,,
3476,,,-56,
3502,-64,,,
3564,,,,-52
3567,,-60,,
3586,,,-56,
3608,-65,,,
3664,,,,-52
3674,,-60,,
3694,,,-56,
3713,-64,,,
3774,,,,-52
3777,,-60,,
3819,-64,,,
3874,,,,-52
3877,,-60,,
3910,,,-56,
3925,-64,,,
3981,,,,-58
3983,,-58,,
4014,,,-58,
4027,-50,,,
4087,,-59,,
4091,,,,-57
4120,,,-58,
4136,-50,,,
4194,,,,-58
4196,,-58,,
4226,,,-58,
4246,-50,,,
4297,,,,-57
4301,,-58,,
4332,,,-57,
4349,-50,,,
4438,,,-54,
4453,-54,,,
4506,,-66,,
4508,,,,-48
4539,,,-54,
4560,-54,,,
4614,,,,-49
4644,,,-54,
4667,-54,,,
4718,,,,-48
4720,,-66,,
4772,-54,,,
4822,,-66,,
4826,,,,-48
4846,,,-54,
4877,-54,,,
4922,,-66,,
4928,,,,-48
4952,,,-56,
4978,-64,,,
5033,,-60,,
5053,,,-56,
5086,-65,,,
5136,,,,-52
5138,,-60,,
5156,,,-56,
5196,-65,,,
5244,,-60,,
5246,,,,-52
5260,,,-56,
5299,-65,,,
5347,,-60,,
5352,,,,-52
5368,,,-56,
5403,-64,,,
5447,,-58,,
5460,,,,-57
5469,,,-57,
5505,-50,,,
5553,,-58,,
5568,,,,-57
5574,,,-58,
5607,-50,,,
5658,,-59,,
5675,,,-58,
5678,,,,-57
5710,-50,,,
5759,,-58,,
5778,,,,-58
5780,,,-58,
5811,-50,,,
5866,,-58,,
5885,,,,-57
5887,,,-57,
5916,-50,,,
5973,,-66,,
5985,,,,-48
5997,,,-54,
6019,-54,,,
6081,,-66,,
6089,,,,-48
6102,,,-54,
6123,-54,,,
6190,,-66,,
6197,,,,-48
6212,,,-54,
6229,-54,,,
6307,,,,-48
6318,,,-54,
6330,-54,,,
6416,,,,-48
6421,,,-54,
6436,-65,,,
6508,,-60,,
6522,,,,-52
6530,,,-56,
6537,-65,,,
6610,,-61,,
6623,,,,-52
6639,,,-56,
6643,-65,,,
6716,,-60,,
6744,-65,,,
6746,,,-56,
6820,,-60,,
6828,,,,-52
6846,,,-56,
6849,-65,,,
6928,,-60,,
6946,,,-57,
6948,-50,,,
7034,,-58,,
7047,,,-57,
7049,-50,,,
7139,,,,-57
7143,,-58,,
7149,,,-57,
7153,-50,,,
7247,,,,-57
7250,,-58,,
7350,,,,-57
7354,-50,,,
7356,,-58,,
7358,,,-58,
7456,,,,-48
7459,,,-54,
7461,-54,,,
7562,,,-54,
7564,,-66,,
7663,,,-54,
7668,,,,-48
7670,,-66,,
7672,-54,,,
7765,,,-54,
7772,-54,,,
7774,,-66,,
7776,,,,-48
7874,,,-54,
7880,-54,,,
7882,,,,-48
7978,,,-56,
7982,-64,,,
7984,,-60,,
7986,,,,-52
8080,,,-56,
8085,,-60,,
8088,-65,,,
8095,,,,-52
8181,,,-56,
8193,,-60,,
8195,-64,,,
8204,,,,-52
8290,,,-56,
8296,,-60,,
8298,-64,,,
8308,,,,-52
8393,,,-56,
8413,,,,-52
8499,,,-57,
8505,,-58,,
8507,-50,,,
8514,,,,-58
8603,,,-57,
8611,,-58,,
8620,,,,-57
8709,,,-57,
8713,,-58,,
8722,-50,,,
8727,,,,-57
8813,,,-57,
8815,,-58,,
8827,,,,-57
8829,-50,,,
8921,,-58,,
8928,,,,-57
8935,-54,,,
9017,,,-54,
9025,,-67,,
9030,,,,-48
9042,-54,,,
9124,,,-54,
9126,,-66,,
9136,,,,-48
9143,-54,,,
9233,,,-54,
9244,,,,-48
9246,-54,,,
9334,,,-54,
9340,,-66,,
9344,,,,-48
9353,-54,,,
9454,,,,-52
9456,-65,,,
9546,,,-56,
9549,,-60,,
9555,,,,-52
9557,-65,,,
9650,,,-56,
9653,,-60,,
9660,,,,-52
9662,-65,,,
9755,,-60,,
9756,,,-56,
9761,,,,-52
9768,-65,,,
9856,,-60,,
9858,,,-56,
9864,,,,-52
9873,-65,,,
9959,,-58,,
9962,,,-57,
9967,,,,-57
9981,-50,,,
10064,,,-57,
10069,,-58,,
10071,,,,-57
10090,-50,,,
10171,,,-57,
10174,,,,-57
10176,,-58,,
10194,-50,,,
10284,,,,-57
10297,-50,,,
10379,,-58,,
10381,,,-57,
10392,,,,-57
10399,-50,,,
10482,,,-54,
10487,,-66,,
10499,,,,-48
10504,-54,,,
10586,,,-54,
10591,,-66,,
10600,,,,-48
10607,-54,,,
10695,,,-54,
10697,,-66,,
10709,,,,-48
10717,-54,,,
10798,,,-54,
10813,,,,-48
10826,-54,,,
10903,,,-54,
10907,,-66,,
10922,,,,-48
10931,-65,,,
11008,,,-56,
11012,,-60,,
11029,,,,-52
11032,-65,,,
11113,,,-56,
11118,,-60,,
11137,,,,-52
11139,-65,,,
11214,,,-56,
11226,,-60,,
11238,,,,-52
11243,-65,,,
11323,,,-56,
11327,,-60,,
11344,,,,-52
11352,-64,,,
11435,,-58,,
11448,,,,-57
11460,-50,,,
11531,,,-57,
11539,,-58,,
11565,-50,,,
11633,,,-57,
11645,,-58,,
11651,,,,-57
11673,-50,,,
11736,,,-57,
11749,,-58,,
11754,,,,-57
11779,-50,,,
11838,,,-57,
