2,164,27450,-64
4,164,27462,-55
3,164,27478,-49
1,165,27528,-56
2,165,27553,-61
4,165,27567,-64
3,165,27581,-52
1,166,27637,-56
2,166,27655,-61
4,166,27677,-64
3,166,27686,-52
1,167,27743,-56
2,167,27764,-61
4,167,27778,-64
3,167,27793,-52
1,168,27851,-56
2,168,27873,-61
4,168,27880,-64
3,168,27895,-52
1,169,27961,-56
2,169,27974,-61
4,169,27982,-64
3,169,28001,-52
1,170,28060,-55
2,170,28078,-59
4,170,28083,-52
3,170,28107,-57
1,171,28163,-55
2,171,28180,-59
4,171,28188,-52
3,172,28215,-57
1,172,28270,-55
2,172,28283,-59
4,172,28290,-52
3,173,28322,-57
1,173,28378,-55
2,173,28383,-59
4,173,28394,-52
3,174,28426,-57
1,174,28485,-55
2,174,28487,-59
4,174,28498,-52
3,175,28535,-49
2,175,28593,-64
1,175,28595,-53
4,175,28602,-55
3,176,28644,-49
1,176,28698,-53
2,176,28702,-64
4,176,28706,-55
3,177,28750,-49
1,177,28799,-53
2,177,28811,-64
4,178,28816,-55
3,178,28852,-49
1,178,28899,-53
2,179,28916,-64
4,179,28921,-55
3,179,28959,-49
1,179,29003,-53
2,180,29024,-61
4,180,29026,-64
3,180,29064,-52
1,181,29111,-56
2,181,29127,-61
4,181,29131,-64
3,181,29164,-52
1,182,29212,-56
2,182,29231,-61
4,182,29233,-64
3,182,29271,-52
1,183,29321,-56
4,183,29333,-64
2,183,29336,-62
3,183,29378,-52
1,184,29422,-56
4,184,29440,-64
2,184,29444,-61
3,184,29478,-52
1,185,29524,-55
4,185,29539,-52
2,185,29543,-59
3,185,29580,-57
1,186,29628,-55
4,186,29643,-52
2,186,29648,-59
3,186,29688,-57
1,187,29731,-55
4,187,29745,-52
2,187,29755,-59
3,187,29789,-57
1,188,29834,-55
4,188,29855,-52
2,188,29864,-59
3,188,29892,-57
1,189,29938,-55
4,189,29955,-52
2,189,29969,-59
3,189,29993,-57
1,190,30042,-53
4,190,30058,-55
2,190,30080,-64
3,190,30100,-49
1,191,30147,-53
4,191,30167,-55
2,191,30188,-64
3,191,30206,-49
1,192,30248,-53
4,192,30276,-55
2,192,30290,-64
3,192,30307,-49
1,193,30350,-53
4,193,30385,-55
2,193,30391,-64
3,194,30415,-49
1,194,30452,-53
4,194,30487,-55
2,194,30492,-64
3,195,30519,-52
1,195,30561,-56
3,196,30625,-52
1,196,30668,-56
4,196,30696,-64
2,196,30701,-61
3,197,30725,-52
1,197,30773,-56
4,197,30796,-64
2,197,30806,-61
3,198,30830,-52
1,198,30875,-56
4,198,30897,-64
2,198,30908,-61
3,199,30931,-52
1,199,30976,-56
4,199,30999,-64
3,200,31030,-57
1,200,31077,-55
4,200,31099,-51
2,200,31109,-59
3,201,31135,-57
1,201,31181,-55
4,201,31202,-52
2,202,31219,-59
3,202,31244,-57
1,202,31288,-55
4,202,31311,-52
2,203,31325,-59
3,203,31345,-57
1,203,31397,-55
4,203,31411,-52
2,204,31427,-59
3,204,31445,-57
1,204,31499,-55
4,205,31521,-55
2,205,31533,-64
3,205,31547,-49
1,205,31604,-53
4,206,31626,-55
2,206,31642,-64
3,206,31650,-49
1,206,31704,-53
4,207,31731,-55
2,207,31748,-64
3,207,31757,-49
1,207,31805,-53
4,208,31840,-55
2,208,31851,-64
3,208,31863,-49
1,208,31909,-53
4,209,31940,-55
2,209,31961,-64
3,209,31969,-49
1,209,32010,-56
4,210,32046,-64
2,210,32071,-61
3,210,32073,-52
1,211,32114,-56
4,211,32149,-64
3,211,32174,-52
2,211,32178,-61
1,212,32223,-56
4,212,32250,-64
3,212,32283,-52
2,212,32286,-61
1,213,32333,-56
4,213,32352,-64
3,213,32387,-52
2,213,32390,-61
1,214,32437,-56
4,214,32462,-64
1,215,32543,-55
4,215,32567,-52
3,215,32596,-57
2,215,32598,-59
1,216,32645,-55
4,216,32675,-52
2,216,32698,-59
3,216,32705,-57
4,217,32780,-51
2,217,32799,-59
3,218,32814,-57
1,218,32864,-55
4,218,32887,-52
2,218,32905,-59
3,219,32920,-57
1,219,32973,-55
4,219,32991,-52
2,219,33006,-59
3,220,33029,-49
1,220,33082,-53
4,220,33095,-55
2,220,33107,-64
3,221,33131,-49
1,221,33191,-53
4,221,33202,-55
2,221,33208,-64
3,222,33240,-49
1,222,33298,-53
4,222,33302,-54
2,222,33309,-64
3,223,33349,-49
1,223,33408,-53
2,224,33418,-64
3,224,33454,-49
4,224,33511,-64
1,225,33516,-56
2,225,33526,-61
3,225,33564,-52
1,226,33617,-56
4,226,33620,-64
2,226,33627,-61
3,226,33669,-52
1,227,33720,-56
3,227,33774,-52
1,228,33822,-56
2,228,33834,-61
4,228,33837,-64
3,228,33881,-52
1,229,33925,-56
2,229,33940,-61
4,229,33947,-64
3,229,33985,-52
1,230,34032,-55
2,230,34040,-59
4,230,34054,-52
3,230,34090,-57
1,231,34139,-55
2,231,34144,-59
4,231,34162,-52
