Timestamp,1,2,3,4
0,,,-66,
5,-53,,,
38,,,,-55
95,,-51,,
102,,,-60,
113,-55,,,
145,,,,-65
202,,-51,,
212,,,-60,
214,-55,,,
252,,,,-64
309,,-51,,
317,,,-60,
322,-55,,,
411,,-51,,
424,,,-60,
432,-55,,,
458,,,,-65
512,,-52,,
528,,,-60,
538,-55,,,
563,,,,-65
619,,-60,,
630,,,-60,
641,-56,,,
664,,,,-52
724,,-59,,
739,,,-59,
741,-56,,,
774,,,,-52
824,,-59,,
845,-56,,,
847,,,-60,
877,,,,-52
927,,-59,,
951,-57,,,
953,,,-60,
984,,,,-52
1030,,-59,,
1054,,,-60,
1057,-57,,,
1135,,-48,,
1162,,,-66,
1164,-53,,,
1204,,,,-54
1243,,-48,,
1264,,,-66,
1266,-53,,,
1313,,,,-54
1344,,-48,,
1367,,,-66,
1369,-53,,,
1421,,,,-54
1449,,-48,,
1471,,,-66,
1477,-53,,,
1523,,,,-54
1557,,-48,,
1583,-53,,,
1628,,,,-65
1667,,-51,,
1683,,,-60,
1693,-55,,,
1729,,,,-65
1770,,-51,,
1787,,,-60,
1794,-55,,,
1833,,,,-65
1873,,-51,,
1892,,,-60,
1901,-55,,,
1937,,,,-65
1979,,-51,,
1995,,,-60,
2002,-55,,,
2041,,,,-65
2083,,-51,,
2102,-56,,,
2104,,,-60,
2141,,,,-52
2183,,-59,,
2205,,,-60,
2211,-56,,,
2242,,,,-52
2287,,-60,,
2307,,,-59,
2311,-56,,,
2351,,,,-52
2389,,-60,,
2409,,,-60,
2413,-56,,,
2458,,,,-52
2490,,-59,,
2511,,,-60,
2514,-56,,,
2568,,,,-52
2597,,-48,,
2615,,,-65,
2619,-53,,,
2670,,,,-54
2701,,-48,,
2723,,,-65,
2729,-53,,,
2776,,,,-54
2809,,-48,,
2827,,,-65,
2833,-53,,,
2884,,,,-54
2913,,-48,,
2929,,,-65,
2934,-53,,,
2986,,,,-54
3021,,-48,,
3031,,,-65,
3039,-53,,,
3087,,,,-65
3129,,-51,,
3137,,,-60,
3147,-55,,,
3196,,,,-65
3236,,-51,,
3238,,,-60,
3252,-55,,,
3304,,,,-65
3345,,-52,,
3347,,,-60,
3360,-55,,,
3407,,,,-65
3448,,,-60,
3454,,-51,,
3470,-55,,,
3514,,,,-65
3554,,,-60,
3556,,-51,,
3578,-55,,,
3621,,,,-52
3655,,-59,,
3658,,,-59,
3681,-56,,,
3730,,,,-52
3759,,-59,,
3761,,,-59,
3785,-56,,,
3838,,,,-52
3865,,,-59,
3868,,-59,,
3892,-56,,,
3942,,,,-52
3970,,-59,,
