Timestamp,1,2,3,4
0,,-52,,
5,,,-57,
73,-55,,,
75,,,,-59
104,,-52,,
109,,,-57,
175,,,,-58
180,-55,,,
209,,-52,,
216,,,-57,
279,,,,-59
288,-55,,,
310,,-52,,
326,,,-57,
384,,,,-59
392,-55,,,
411,,-52,,
431,,,-57,
489,,,,-59
495,-55,,,
516,,-56,,
534,,,-49,
590,,,,-64
625,,-56,,
642,,,-49,
691,,,,-64
703,-53,,,
732,,-56,,
745,,,-49,
798,,,,-64
810,-53,,,
841,,-56,,
846,,,-49,
907,,,,-64
915,-52,,,
945,,-56,,
950,,,-49,
1009,,,,-60
1026,-56,,,
1054,,,-52,
1056,,-65,,
1114,,,,-60
1159,,,-52,
1165,,-66,,
1223,,,,-60
1230,-56,,,
1268,,-65,,
1270,,,-52,
1325,,,,-60
1335,-56,,,
1375,,,-52,
1377,,-66,,
1427,,,,-60
1444,-56,,,
1482,,-66,,
1484,,,-52,
1536,,,,-58
1543,-55,,,
1588,,-52,,
1591,,,-57,
1636,,,,-59
1645,-55,,,
1741,,,,-58
1748,-55,,,
1795,,-52,,
1797,,,-57,
1841,,,,-58
1857,-55,,,
1897,,,-57,
1899,,-52,,
1950,,,,-58
1958,-55,,,
2003,,-56,,
2008,,,-49,
2057,,,,-64
2064,-52,,,
2108,,-56,,
2113,,,-49,
2161,,,,-64
2174,-52,,,
2209,,-55,,
2218,,,-49,
2267,,,,-64
2278,-52,,,
2318,,-55,,
2320,,,-49,
2372,,,,-64
2379,-53,,,
2423,,-56,,
2427,,,-49,
2477,,,,-64
2488,-52,,,
2525,,-65,,
2535,,,-52,
2579,,,,-60
2589,-56,,,
2629,,-65,,
2641,,,-52,
2681,,,,-60
2698,-56,,,
2730,,-65,,
2745,,,-52,
2790,,,,-60
2804,-56,,,
2838,,-65,,
2894,,,,-60
2908,-56,,,
2939,,-65,,
2953,,,-52,
2994,,,,-60
3008,-55,,,
3039,,-52,,
3055,,,-57,
3101,,,,-58
3109,-55,,,
3139,,-52,,
3157,,,-57,
3203,,,,-58
3215,-55,,,
3245,,-52,,
3265,,,-57,
3310,,,,-58
3322,-55,,,
3349,,-52,,
3370,,,-57,
3417,,,,-58
3423,-55,,,
3452,,-52,,
3472,,,-57,
3525,,,,-64
3527,-53,,,
3558,,-56,,
3575,,,-49,
3630,,,,-64
3633,-53,,,
3659,,-56,,
3679,,,-49,
3731,,,,-64
3743,-52,,,
3768,,-56,,
3786,,,-49,
3835,,,,-64
3843,-53,,,
3877,,-56,,
3896,,,-49,
3943,,,,-64
3953,-52,,,
3977,,-56,,
3997,,,-52,
4053,,,,-60
