Timestamp,1,2,3,4
0,,,,-57
12,,-53,,
24,,,-57,
28,-57,,,
105,,,,-57
112,,-52,,
133,,,-57,
137,-57,,,
210,,,,-57
221,,-52,,
240,-64,,,
244,,,-54,
314,,,,-48
324,,-56,,
346,,,-54,
429,,-56,,
446,-64,,,
449,,,-54,
522,,,,-48
538,,-55,,
553,,,-54,
555,-64,,,
631,,,,-48
642,,-56,,
655,-64,,,
657,,,-54,
734,,,,-51
746,,-65,,
761,,,-57,
840,,,,-51
856,,-65,,
869,-59,,,
871,,,-57,
944,,,,-51
966,,-65,,
975,-59,,,
977,,,-57,
1052,,,,-51
1070,,-65,,
1160,,,,-51
1171,,-65,,
1187,,,-57,
1191,-59,,,
1262,,,,-57
1276,,-52,,
1295,,,-57,
1365,,,,-57
1385,,-52,,
1395,,,-57,
1400,-57,,,
1466,,,,-57
1489,,-52,,
1496,,,-57,
1508,-57,,,
1566,,,,-57
1594,,-52,,
1597,,,-57,
1613,-57,,,
1667,,,,-57
1700,,,-57,
1702,,-52,,
1720,-57,,,
1774,,,,-48
1811,,-56,,
1829,-64,,,
1878,,,,-48
1912,,,-54,
1921,,-56,,
1933,-64,,,
1985,,,,-48
2020,,,-54,
2026,,-55,,
2040,-64,,,
2090,,,,-48
2127,,,-54,
2132,,-55,,
2144,-64,,,
2191,,,,-48
2229,,,-54,
2238,,-65,,
2248,-59,,,
2293,,,,-51
2330,,,-57,
2398,,,,-51
2435,,,-57,
2452,-59,,,
2455,,-65,,
2507,,,,-52
2544,,,-57,
2555,-59,,,
2560,,-65,,
2649,,,-57,
2665,-59,,,
2667,,-64,,
2719,,,,-52
2754,,,-57,
2766,,-53,,
2768,-57,,,
2820,,,,-57
2857,,,-57,
2868,,-53,,
2876,-57,,,
2922,,,,-57
2966,,,-57,
2971,,-53,,
2982,-57,,,
3022,,,,-57
3074,,,-57,
3081,,-53,,
3084,-57,,,
3125,,,,-57
3182,,,-57,
3186,-57,,,
3233,,,,-48
3286,,,-55,
3297,,-56,,
3334,,,,-48
3392,,,-55,
3398,-65,,,
3404,,-56,,
3443,,,,-48
3495,,,-55,
3499,-66,,,
3511,,-56,,
3546,,,,-48
3600,,,-55,
3613,,-56,,
3653,,,,-48
3705,,,-55,
3756,,,,-51
3806,-59,,,
3810,,,-57,
3825,,-66,,
3859,,,,-51
3910,-59,,,
3914,,,-57,
3926,,-66,,
3962,,,,-51
4016,-59,,,
4024,,,-57,
4032,,-66,,
4068,,,,-51
4126,-59,,,
4132,,,-57,
4134,,-66,,
4169,,,,-51
4227,-59,,,
4277,,,,-58
4336,-57,,,
4338,,-53,,
4344,,,-57,
4381,,,,-58
4441,,-52,,
4445,-57,,,
4452,,,-57,
4486,,,,-58
4550,,-53,,
4553,,,-57,
4555,-57,,,
4595,,,,-58
4655,,,-57,
4657,-57,,,
4659,,-53,,
4704,,,,-58
4758,-65,,,
4763,,,-55,
4765,,-56,,
4811,,,,-48
4865,-65,,,
4918,,,,-48
4965,,,-54,
4967,,-56,,
4973,-65,,,
5026,,,,-48
5066,,,-55,
5073,,-56,,
5075,-66,,,
5134,,,,-48
5174,,,-55,
5178,-65,,,
5180,,-56,,
5240,,,,-51
5279,,,-57,
5281,,-66,,
5287,-59,,,
5343,,,,-51
5386,,,-57,
5390,-59,,,
5491,,-66,,
5494,,,-57,
5499,-59,,,
5549,,,,-51
5599,,-66,,
5601,-59,,,
5603,,,-57,
5651,,,,-51
5700,,-66,,
5709,,,-57,
5756,,,,-58
5802,,-53,,
5810,,,-57,
5813,-57,,,
5857,,,,-58
5906,,-52,,
5918,-57,,,
5920,,,-57,
5963,,,,-58
6013,,-53,,
6025,,,-57,
6027,-57,,,
6065,,,,-58
6115,,-53,,
6125,,,-57,
6135,-57,,,
6173,,,,-58
6221,,-53,,
6234,,,-55,
6238,-66,,,
6278,,,,-48
6323,,-56,,
6341,,,-55,
6345,-65,,,
6388,,,,-48
6427,,-56,,
6449,,,-55,
6452,-65,,,
6493,,,,-48
