1,94,21129,-52
3,94,21131,-56
4,94,21158,-47
2,94,21195,-65
3,95,21235,-56
1,95,21237,-52
4,95,21262,-47
2,95,21302,-65
1,96,21336,-52
3,96,21338,-56
4,96,21369,-47
2,96,21405,-65
1,97,21441,-52
4,97,21471,-47
2,98,21516,-60
1,98,21544,-56
3,98,21551,-66
4,98,21574,-50
2,99,21619,-60
1,99,21651,-56
3,99,21653,-65
4,99,21675,-50
2,100,21719,-60
1,100,21756,-56
3,100,21757,-66
4,100,21780,-50
2,101,21821,-60
1,101,21857,-56
3,101,21867,-65
4,101,21884,-50
2,102,21925,-60
1,102,21962,-56
3,102,21970,-65
4,102,21989,-50
2,103,22033,-59
1,103,22063,-54
3,103,22069,-53
4,103,22095,-56
2,104,22143,-59
1,104,22169,-54
3,104,22172,-53
4,104,22203,-56
2,105,22248,-59
1,105,22271,-54
3,105,22276,-53
4,105,22309,-56
2,106,22352,-59
1,106,22376,-55
3,106,22381,-52
4,107,22414,-56
2,107,22461,-59
1,107,22480,-54
3,107,22483,-52
4,108,22516,-47
2,108,22570,-65
1,108,22585,-53
3,108,22589,-56
4,109,22617,-47
2,109,22680,-65
4,110,22725,-47
2,110,22789,-65
3,110,22791,-56
1,110,22798,-52
4,111,22834,-47
3,111,22894,-56
2,111,22898,-65
1,111,22900,-53
4,112,22941,-47
2,112,22998,-65
3,112,23001,-56
1,112,23003,-53
4,113,23049,-50
2,113,23102,-60
1,113,23108,-56
3,113,23112,-66
4,114,23156,-50
2,114,23203,-60
1,114,23209,-56
3,115,23218,-66
4,115,23260,-50
2,115,23306,-60
1,116,23318,-56
3,116,23323,-66
4,116,23364,-50
2,116,23412,-60
1,117,23421,-56
3,117,23427,-66
4,117,23464,-50
2,117,23512,-59
1,118,23527,-54
3,118,23529,-53
4,118,23564,-56
2,119,23621,-59
3,119,23635,-53
4,119,23667,-56
2,120,23729,-59
3,120,23738,-53
1,120,23744,-54
4,120,23775,-56
2,121,23835,-59
3,121,23840,-53
1,121,23852,-54
4,121,23875,-56
2,122,23938,-59
3,122,23947,-53
1,122,23953,-54
4,122,23984,-56
2,123,24042,-65
3,123,24049,-56
1,123,24058,-53
4,123,24094,-47
3,124,24154,-56
1,124,24164,-52
4,124,24198,-47
2,125,24252,-65
3,125,24263,-56
1,125,24271,-52
4,125,24303,-47
2,126,24359,-65
3,126,24367,-56
1,126,24378,-53
4,126,24411,-47
2,127,24464,-65
3,127,24468,-56
1,127,24481,-52
4,128,24516,-50
2,128,24572,-60
3,128,24574,-66
1,128,24591,-55
4,129,24623,-50
3,129,24674,-66
2,129,24680,-60
1,129,24700,-56
4,130,24728,-50
3,130,24776,-66
2,130,24785,-60
1,130,24803,-56
4,131,24832,-50
3,131,24884,-66
2,131,24887,-60
1,132,24913,-56
4,132,24932,-50
3,132,24993,-66
2,132,24994,-60
1,133,25012,-55
4,133,25031,-56
2,133,25094,-59
3,133,25096,-53
1,134,25112,-54
4,134,25139,-56
3,134,25205,-53
1,135,25216,-54
4,135,25241,-56
2,135,25306,-58
3,135,25309,-53
1,136,25325,-54
4,136,25350,-56
2,136,25414,-59
3,137,25418,-53
1,137,25430,-54
4,137,25460,-56
2,138,25519,-65
3,138,25522,-56
1,138,25534,-52
4,138,25571,-47
2,139,25627,-65
4,139,25671,-47
3,140,25735,-56
2,140,25737,-65
1,140,25739,-52
4,140,25773,-47
2,141,25841,-65
3,141,25843,-56
1,141,25846,-52
4,141,25877,-47
3,142,25943,-56
1,142,25955,-52
4,142,25985,-47
3,143,26044,-66
1,143,26056,-56
4,143,26093,-50
3,144,26152,-66
2,144,26154,-60
1,144,26157,-56
4,144,26195,-50
2,145,26254,-60
3,145,26256,-66
1,145,26267,-56
4,145,26304,-50
2,146,26356,-60
3,146,26363,-66
1,146,26368,-56
4,146,26406,-50
2,147,26466,-60
3,147,26470,-66
1,147,26475,-56
4,147,26512,-56
2,148,26570,-58
3,148,26572,-53
1,148,26580,-55
4,149,26621,-56
3,149,26673,-53
2,149,26677,-59
1,149,26683,-54
4,150,26729,-56
3,150,26776,-53
1,150,26784,-54
4,151,26837,-56
2,151,26880,-59
3,151,26884,-53
1,151,26887,-54
2,152,26984,-59
4,153,27052,-47
2,153,27088,-65
1,153,27101,-52
3,153,27103,-56
4,154,27159,-47
2,154,27195,-64
1,154,27203,-52
3,154,27205,-56
4,155,27260,-47
2,155,27296,-65
1,155,27307,-52
3,155,27309,-56
4,156,27368,-47
2,156,27406,-65
1,157,27412,-52
4,157,27470,-47
2,157,27512,-60
3,158,27515,-66
1,158,27522,-56
4,158,27572,-50
2,159,27619,-60
3,159,27621,-66
1,159,27630,-56
4,159,27673,-50
2,160,27727,-61
1,160,27735,-56
4,160,27778,-50
3,161,27832,-66
2,161,27835,-60
1,161,27843,-56
4,161,27888,-50
3,162,27934,-66
2,162,27939,-60
1,162,27949,-56
4,162,27988,-50
3,163,28035,-53
2,163,28045,-59
1,163,28058,-55
4,163,28087,-56
3,164,28143,-53
2,164,28150,-59
1,164,28160,-55
4,164,28192,-56
3,165,28251,-53
2,165,28253,-59
1,165,28267,-54
4,165,28297,-56
3,166,28355,-53
2,166,28358,-59
1,166,28372,-54
4,166,28402,-56
2,167,28460,-59
3,167,28462,-53
1,167,28481,-54
4,167,28503,-56
2,168,28567,-65
3,168,28569,-56
1,168,28590,-52
4,168,28606,-47
3,169,28674,-56
2,169,28677,-65
1,169,28694,-53
4,169,28706,-47
2,170,28781,-65
3,170,28783,-56
1,170,28800,-53
4,171,28816,-47
2,171,28885,-64
3,171,28888,-56
1,171,28908,-52
4,172,28923,-47
3,172,28992,-56
4,173,29028,-50
3,173,29095,-66
2,173,29102,-60
1,173,29110,-56
4,174,29128,-50
3,174,29197,-66
2,174,29208,-60
1,175,29216,-56
4,175,29235,-50
3,175,29300,-66
2,175,29308,-60
1,176,29324,-56
4,176,29338,-50
3,176,29409,-66
2,176,29414,-60
1,177,29434,-56
4,177,29438,-50
3,177,29511,-53
2,178,29515,-58
1,178,29542,-54
4,178,29544,-56
3,179,29613,-53
2,179,29616,-58
1,179,29651,-54
4,179,29653,-56
3,180,29718,-53
2,180,29725,-59
4,180,29752,-56
1,180,29755,-55
3,181,29824,-53
2,181,29831,-59
4,181,29855,-56
1,181,29860,-55
3,182,29934,-53
2,182,29940,-59
4,182,29960,-56
1,182,29964,-55
4,183,30064,-47
1,183,30072,-52
4,184,30169,-47
1,184,30177,-52
2,185,30247,-64
4,185,30276,-47
1,185,30278,-52
3,186,30351,-56
2,186,30353,-65
4,186,30378,-47
1,186,30381,-52
3,187,30451,-56
2,187,30456,-64
4,187,30485,-47
1,187,30488,-52
3,188,30554,-66
2,188,30564,-60
4,188,30587,-51
1,188,30590,-56
3,189,30655,-66
2,189,30667,-60
4,189,30689,-50
1,189,30698,-56
3,190,30756,-67
2,190,30772,-60
4,190,30796,-50
1,190,30802,-56
3,191,30861,-67
2,191,30876,-60
4,191,30903,-51
1,191,30911,-56
3,192,30962,-66
2,192,30985,-60
4,192,31008,-50
1,193,31018,-54
3,193,31064,-53
2,193,31087,-58
4,193,31113,-56
1,194,31125,-54
3,194,31166,-53
2,194,31195,-59
4,195,31213,-56
1,195,31231,-55
3,195,31275,-53
2,195,31298,-59
4,196,31317,-56
1,196,31340,-55
3,196,31380,-53
2,196,31406,-59
4,197,31417,-56
1,197,31449,-54
3,197,31489,-53
2,197,31506,-59
4,198,31527,-47
1,198,31556,-52
3,198,31597,-53
2,198,31608,-64
4,199,31630,-47
1,199,31661,-52
3,199,31697,-56
2,199,31713,-65
4,200,31731,-47
1,200,31768,-52
3,200,31804,-56
2,201,31817,-65
4,201,31835,-47
1,201,31877,-52
3,202,31913,-56
2,202,31922,-65
4,202,31937,-47
1,202,31979,-52
3,203,32021,-66
2,203,32031,-60
4,203,32046,-50
1,203,32082,-56
3,204,32130,-66
4,204,32150,-50
1,204,32184,-56
3,205,32235,-66
2,205,32238,-60
4,205,32257,-51
1,205,32285,-56
3,206,32339,-66
2,206,32343,-61
4,206,32362,-50
1,206,32389,-56
3,207,32447,-66
2,207,32449,-60
4,207,32468,-50
1,207,32493,-56
2,208,32548,-59
3,208,32551,-53
4,208,32569,-56
1,208,32593,-54
2,209,32654,-59
3,209,32659,-53
4,209,32673,-56
1,209,32701,-55
2,210,32756,-59
3,210,32759,-53
4,210,32776,-56
1,210,32807,-54
2,211,32866,-59
4,211,32884,-56
1,212,32912,-55
2,212,32967,-59
3,212,32971,-53
4,212,32985,-56
1,213,33014,-52
2,213,33075,-65
3,213,33078,-56
4,213,33092,-47
1,214,33115,-53
2,214,33176,-65
3,214,33184,-56
4,214,33197,-47
1,215,33216,-53
2,215,33277,-65
3,215,33293,-56
4,215,33299,-47
1,216,33317,-52
2,216,33382,-65
3,216,33402,-56
4,216,33405,-47
1,217,33426,-52
2,217,33482,-65
3,217,33503,-56
4,217,33508,-47
1,218,33536,-56
2,218,33592,-60
4,218,33610,-50
3,218,33612,-66
1,219,33638,-56
2,219,33695,-60
3,219,33711,-66
4,220,33716,-50
1,220,33742,-56
2,220,33800,-60
3,221,33814,-66
4,221,33823,-50
1,221,33842,-56
2,221,33908,-60
3,222,33918,-66
4,222,33931,-50
1,222,33947,-56
2,222,34013,-59
3,223,34018,-53
4,223,34038,-56
1,223,34047,-55
2,223,34113,-59
3,224,34124,-53
4,224,34148,-56
1,224,34151,-54
2,225,34223,-59
3,225,34225,-53
2,226,34324,-59
3,226,34328,-53
1,226,34355,-54
4,226,34362,-56
2,227,34428,-59
3,227,34435,-53
1,227,34461,-54
4,227,34463,-56
2,228,34533,-65
3,228,34539,-56
1,228,34565,-52
2,229,34636,-66
3,229,34645,-56
1,229,34671,-52
4,229,34679,-47
1,230,34772,-52
4,230,34785,-47
2,231,34847,-66
3,231,34855,-56
1,231,34878,-52
4,231,34886,-47
2,232,34948,-65
3,232,34960,-56
1,232,34983,-52
