3,106,22444,-53
2,106,22446,-57
1,106,22515,-53
4,107,22544,-63
3,107,22546,-56
2,107,22548,-48
1,107,22624,-53
2,108,22651,-48
3,108,22653,-56
1,109,22729,-53
3,109,22753,-56
4,109,22755,-63
2,109,22758,-48
1,110,22838,-53
3,110,22855,-56
4,110,22858,-64
2,110,22865,-48
1,111,22945,-53
3,111,22960,-56
4,111,22963,-63
2,111,22972,-48
1,112,23052,-55
2,112,23076,-52
1,113,23159,-55
4,113,23172,-59
3,113,23178,-66
2,113,23181,-52
1,114,23266,-55
4,114,23277,-59
3,114,23280,-66
2,114,23283,-52
1,115,23369,-55
4,115,23378,-60
3,115,23385,-66
2,115,23388,-52
1,116,23477,-55
4,116,23480,-60
3,116,23485,-66
2,116,23489,-52
1,117,23580,-56
3,117,23584,-53
4,117,23588,-57
2,117,23593,-57
1,118,23680,-56
3,118,23690,-53
4,118,23692,-57
2,118,23702,-57
1,119,23781,-56
3,119,23791,-53
4,119,23800,-57
2,119,23809,-57
1,120,23890,-56
3,120,23900,-53
4,120,23907,-57
2,120,23918,-57
1,121,23992,-56
2,121,24028,-48
1,122,24101,-53
2,123,24133,-48
1,123,24211,-53
4,123,24221,-64
3,123,24223,-56
2,124,24234,-48
1,124,24315,-53
3,125,24327,-56
4,125,24330,-64
2,125,24344,-49
1,125,24417,-53
4,126,24433,-63
3,126,24435,-57
2,126,24447,-48
1,126,24525,-55
4,127,24534,-59
3,127,24544,-66
2,127,24549,-52
1,127,24627,-55
4,128,24644,-59
3,128,24652,-66
2,128,24657,-52
1,129,24736,-55
4,129,24751,-59
3,129,24753,-66
2,129,24758,-52
1,130,24844,-55
3,130,24854,-66
4,130,24856,-59
2,130,24865,-52
1,131,24953,-55
4,131,24957,-59
3,131,24963,-66
2,131,24970,-52
1,132,25061,-55
4,132,25064,-57
3,132,25066,-53
2,132,25072,-57
4,133,25166,-57
1,133,25169,-56
3,133,25174,-53
2,133,25176,-57
4,134,25267,-57
3,134,25275,-53
1,134,25277,-56
2,134,25285,-57
4,135,25370,-57
3,135,25377,-53
1,135,25385,-56
4,136,25474,-57
3,136,25486,-53
1,136,25490,-56
2,136,25495,-57
4,137,25583,-63
1,137,25592,-53
3,137,25594,-56
2,137,25606,-48
4,138,25691,-63
1,138,25693,-53
3,138,25700,-56
2,138,25716,-48
4,139,25796,-63
3,139,25800,-56
1,139,25802,-53
2,139,25822,-48
4,140,25899,-63
1,140,25908,-53
3,140,25910,-56
2,140,25923,-48
4,141,26002,-64
1,141,26011,-55
3,141,26014,-66
2,142,26031,-52
4,142,26110,-60
1,142,26113,-55
3,142,26120,-66
2,143,26135,-52
1,143,26219,-55
3,143,26227,-66
2,144,26237,-52
4,144,26320,-60
1,144,26326,-55
3,145,26333,-66
2,145,26340,-52
4,145,26420,-60
1,146,26431,-55
3,146,26434,-66
2,146,26441,-52
4,146,26524,-57
1,147,26539,-56
3,147,26541,-53
2,147,26549,-57
4,147,26628,-57
3,148,26642,-53
1,148,26647,-56
2,148,26652,-57
4,149,26732,-57
3,149,26746,-53
1,149,26749,-56
2,149,26755,-57
4,150,26839,-57
3,150,26850,-53
1,150,26855,-56
2,150,26864,-57
4,151,26942,-57
1,151,26956,-56
3,151,26958,-53
2,151,26965,-57
4,152,27043,-63
3,152,27062,-56
1,152,27064,-53
2,152,27072,-48
4,153,27149,-63
3,153,27163,-56
1,153,27168,-53
2,153,27173,-48
4,154,27255,-63
3,154,27267,-56
1,154,27269,-53
2,154,27275,-48
4,155,27361,-63
1,155,27369,-53
3,155,27373,-56
2,155,27377,-48
1,156,27476,-53
3,156,27481,-56
2,156,27484,-48
4,157,27563,-60
1,157,27581,-55
3,157,27587,-66
4,158,27671,-60
1,158,27681,-55
3,158,27694,-66
2,158,27697,-52
4,159,27771,-60
1,159,27788,-55
3,159,27797,-66
2,159,27799,-52
4,160,27879,-59
1,160,27894,-55
3,160,27902,-66
2,160,27909,-52
4,161,27984,-60
1,161,27997,-55
3,161,28002,-66
4,162,28085,-57
1,162,28100,-56
3,162,28105,-53
2,162,28115,-57
4,163,28190,-57
1,163,28209,-56
3,163,28211,-53
2,163,28219,-57
4,164,28295,-57
1,164,28310,-56
3,164,28320,-53
2,164,28328,-57
4,165,28403,-57
1,165,28416,-56
3,165,28426,-53
2,166,28432,-57
1,166,28519,-53
3,167,28528,-56
2,167,28542,-48
4,167,28609,-63
1,167,28626,-53
3,168,28628,-56
4,168,28713,-63
3,169,28733,-56
1,169,28736,-53
2,169,28747,-48
4,169,28819,-63
3,170,28834,-56
1,170,28840,-53
2,170,28848,-48
4,170,28927,-63
3,171,28938,-56
1,171,28942,-53
2,171,28955,-48
4,171,29029,-59
1,172,29044,-55
3,172,29046,-66
2,172,29059,-52
4,173,29132,-60
3,173,29146,-66
1,173,29148,-55
2,173,29166,-52
4,174,29242,-60
3,174,29247,-66
1,174,29255,-55
2,174,29266,-52
4,175,29344,-59
3,175,29351,-66
1,175,29358,-55
2,175,29374,-52
4,176,29453,-60
3,176,29459,-66
1,176,29464,-55
2,176,29476,-52
4,177,29559,-57
3,177,29566,-53
2,177,29580,-57
4,178,29664,-57
3,178,29668,-53
1,178,29671,-56
2,178,29689,-57
3,179,29771,-53
1,179,29778,-56
2,179,29794,-57
3,180,29875,-53
1,180,29883,-56
2,180,29901,-57
3,181,29975,-53
4,181,29983,-57
1,181,29986,-56
2,181,30005,-57
3,182,30082,-56
4,182,30089,-63
1,182,30091,-53
2,182,30109,-48
3,183,30184,-56
4,183,30191,-63
1,183,30195,-53
2,183,30217,-48
3,184,30290,-56
4,184,30292,-63
1,184,30299,-53
2,184,30319,-48
1,185,30401,-53
2,185,30423,-48
3,186,30494,-56
4,186,30499,-63
1,186,30504,-53
2,186,30529,-52
3,187,30601,-66
4,187,30604,-59
1,187,30610,-55
2,187,30630,-52
3,188,30703,-66
4,188,30713,-60
1,188,30716,-55
2,189,30738,-52
3,189,30812,-66
1,189,30818,-55
4,189,30820,-60
2,190,30846,-52
3,190,30918,-66
1,191,30928,-55
4,190,30930,-60
2,191,30949,-52
3,191,31019,-53
4,192,31030,-57
1,192,31034,-56
2,192,31049,-57
3,192,31121,-53
4,193,31133,-57
1,193,31139,-56
2,193,31150,-57
3,194,31229,-53
4,194,31234,-57
1,194,31245,-56
2,194,31255,-57
3,195,31335,-53
4,195,31339,-57
1,195,31353,-56
2,195,31359,-57
3,196,31438,-53
4,196,31441,-57
1,196,31453,-56
2,196,31460,-57
3,197,31542,-56
4,197,31549,-63
1,197,31561,-53
2,197,31564,-48
3,198,31650,-56
4,198,31656,-63
1,198,31667,-53
2,198,31671,-48
3,199,31756,-56
4,199,31759,-63
1,199,31768,-53
2,199,31776,-48
3,200,31859,-56
4,200,31867,-63
1,200,31873,-53
2,200,31878,-48
3,201,31963,-56
1,201,31974,-53
2,201,31981,-48
3,202,32064,-66
1,202,32078,-55
4,202,32080,-60
2,202,32087,-52
3,203,32173,-67
1,203,32183,-55
4,203,32190,-60
2,203,32192,-52
3,204,32276,-66
1,204,32290,-55
4,204,32299,-60
2,204,32301,-52
3,205,32380,-66
1,205,32396,-55
4,205,32405,-60
3,206,32483,-67
1,206,32499,-55
4,206,32507,-60
3,207,32586,-53
1,207,32603,-56
4,207,32609,-57
2,207,32617,-57
3,208,32686,-53
1,208,32706,-56
4,208,32717,-57
2,208,32722,-57
3,209,32790,-53
1,209,32807,-56
3,210,32890,-53
1,210,32907,-56
3,211,32992,-53
1,211,33016,-53
4,211,33028,-64
2,212,33031,-48
3,212,33097,-56
1,212,33120,-53
2,213,33133,-48
4,213,33137,-63
3,213,33200,-56
1,214,33228,-53
2,214,33233,-48
4,214,33246,-63
3,214,33300,-56
1,215,33329,-53
2,215,33337,-48
4,215,33355,-63
3,215,33409,-56
1,216,33437,-53
2,216,33445,-48
4,216,33463,-63
3,216,33513,-66
1,217,33539,-55
2,217,33551,-52
4,217,33565,-60
3,217,33614,-66
1,218,33641,-55
2,218,33661,-52
4,218,33669,-60
3,218,33720,-66
1,219,33742,-55
2,219,33763,-52
4,219,33779,-60
3,219,33827,-66
1,220,33843,-55
2,220,33871,-52
4,220,33882,-60
3,221,33928,-66
1,221,33953,-55
2,221,33972,-52
4,221,33988,-60
3,222,34028,-53
1,222,34052,-56
2,222,34075,-57
4,222,34096,-57
3,223,34130,-53
1,223,34159,-55
2,223,34181,-57
4,223,34203,-57
3,224,34239,-53
1,224,34265,-56
2,224,34284,-57
4,224,34312,-57
3,225,34343,-53
2,225,34390,-57
4,225,34422,-57
3,226,34444,-53
1,226,34472,-56
2,226,34493,-57
4,226,34528,-63
3,227,34554,-56
1,227,34582,-53
4,228,34633,-63
3,228,34655,-56
1,228,34682,-53
2,228,34701,-48
4,229,34739,-64
3,229,34758,-56
1,229,34782,-53
2,229,34807,-48
4,230,34840,-64
3,230,34863,-57
1,230,34888,-53
2,230,34908,-48
4,231,34946,-63
3,231,34968,-57
1,231,34995,-53
2,231,35012,-52
4,232,35052,-60
3,232,35072,-66
1,232,35104,-55
2,232,35117,-52
4,233,35157,-60
3,233,35173,-66
1,233,35207,-55
2,233,35218,-52
4,234,35265,-59
3,234,35275,-66
1,234,35315,-55
2,234,35319,-52
4,235,35373,-60
3,235,35377,-66
1,235,35420,-55
2,235,35429,-52
4,236,35478,-60
3,236,35485,-66
1,236,35519,-56
2,236,35528,-57
4,237,35578,-57
3,237,35586,-53
1,238,35627,-56
2,238,35633,-57
4,238,35684,-57
2,239,35734,-57
1,239,35736,-55
4,239,35789,-57
3,239,35797,-53
1,240,35836,-56
2,240,35841,-57
4,240,35895,-57
3,240,35899,-53
1,241,35942,-56
2,241,35944,-57
4,241,35996,-57
3,241,36001,-53
1,242,36047,-53
2,242,36050,-48
4,242,36103,-64
3,242,36106,-57
1,243,36148,-53
2,243,36157,-48
1,244,36257,-53
2,244,36266,-48
4,244,36315,-64
3,244,36321,-56
