4,88,19059,-52
3,88,19076,-59
2,88,19116,-57
4,89,19162,-52
3,89,19185,-59
2,89,19225,-56
1,90,19262,-57
4,90,19272,-52
3,90,19290,-59
2,90,19326,-56
1,91,19371,-57
4,91,19373,-52
3,91,19390,-59
2,91,19429,-57
1,92,19472,-57
4,92,19476,-52
3,92,19498,-59
2,92,19530,-53
1,93,19574,-47
4,93,19581,-55
3,93,19605,-66
2,94,19638,-53
1,94,19681,-47
4,94,19689,-54
3,94,19707,-66
2,95,19745,-53
1,95,19790,-47
4,95,19798,-54
3,95,19809,-66
2,96,19847,-53
1,96,19895,-47
4,96,19905,-54
3,96,19911,-66
2,97,19957,-53
1,97,20004,-47
4,97,20006,-54
3,97,20015,-60
2,98,20067,-57
1,98,20107,-51
4,98,20111,-64
3,98,20120,-60
2,99,20175,-57
1,99,20211,-51
4,99,20214,-64
3,99,20227,-60
2,100,20277,-57
1,100,20314,-51
4,100,20316,-64
3,101,20337,-60
2,101,20379,-57
4,101,20417,-63
1,101,20419,-50
3,102,20442,-60
2,102,20488,-57
1,102,20522,-57
3,103,20541,-59
2,103,20587,-57
3,104,20644,-59
2,104,20688,-57
3,105,20751,-60
2,105,20790,-56
4,106,20839,-52
1,106,20841,-57
3,106,20857,-59
2,106,20898,-56
4,107,20946,-52
3,107,20960,-59
2,107,21002,-57
1,108,21051,-47
4,108,21053,-54
3,108,21069,-66
4,109,21156,-54
1,109,21160,-47
3,109,21171,-66
2,109,21214,-53
1,110,21260,-47
4,110,21266,-54
3,110,21271,-66
2,110,21324,-53
1,111,21369,-47
3,111,21377,-66
2,111,21430,-53
4,112,21478,-54
1,112,21480,-47
2,113,21539,-57
1,113,21581,-51
4,113,21583,-64
3,113,21587,-60
2,114,21644,-57
3,114,21687,-60
4,114,21690,-64
2,115,21747,-57
1,115,21786,-50
3,115,21790,-60
4,115,21794,-64
2,116,21855,-57
1,116,21888,-50
4,116,21896,-64
3,116,21900,-60
2,117,21960,-57
1,117,21993,-50
4,117,22002,-64
3,117,22004,-60
2,118,22066,-57
1,118,22097,-57
3,118,22104,-59
4,118,22105,-52
2,119,22171,-56
1,119,22200,-57
3,119,22204,-59
4,119,22207,-52
2,120,22278,-57
1,120,22308,-57
4,120,22309,-52
3,120,22311,-59
2,121,22388,-56
1,121,22409,-57
4,121,22412,-52
3,121,22414,-59
2,122,22494,-57
1,122,22511,-47
3,122,22514,-66
4,122,22516,-54
2,123,22600,-53
1,123,22615,-47
2,124,22708,-53
3,124,22718,-66
1,124,22722,-47
2,125,22816,-53
3,125,22823,-66
1,125,22829,-47
4,126,22836,-55
2,126,22926,-53
1,127,22933,-47
4,127,22936,-54
2,127,23027,-57
3,127,23029,-60
1,128,23034,-51
4,128,23040,-64
2,128,23128,-57
3,128,23132,-60
1,129,23136,-50
4,129,23141,-64
2,129,23229,-57
3,130,23235,-60
1,130,23239,-51
4,130,23243,-64
2,130,23334,-57
3,131,23340,-60
4,131,23343,-64
1,131,23347,-51
2,132,23437,-57
3,132,23445,-60
4,132,23448,-64
1,132,23456,-50
2,133,23537,-56
3,133,23544,-59
4,133,23548,-52
1,133,23555,-57
2,134,23637,-57
3,134,23653,-59
4,134,23655,-52
1,134,23664,-57
2,135,23746,-57
4,135,23754,-52
3,135,23759,-59
1,135,23770,-57
2,136,23854,-57
4,136,23860,-52
3,136,23866,-59
1,136,23873,-57
4,137,23962,-52
2,137,23964,-56
1,137,23973,-57
3,137,23975,-59
2,138,24064,-53
4,138,24071,-54
3,138,24077,-66
1,138,24082,-47
2,139,24167,-53
4,139,24180,-54
1,139,24186,-47
2,140,24269,-53
4,140,24285,-55
1,140,24287,-47
3,140,24290,-66
2,141,24373,-53
4,141,24386,-55
1,141,24390,-47
3,141,24395,-66
2,142,24480,-53
4,142,24494,-55
2,143,24585,-57
1,143,24599,-50
4,143,24601,-64
3,143,24604,-60
2,144,24694,-57
4,144,24704,-64
1,144,24708,-50
3,144,24714,-60
2,145,24803,-57
4,145,24807,-64
1,145,24812,-50
3,145,24819,-60
2,146,24909,-57
4,146,24911,-64
1,146,24916,-50
3,146,24921,-60
4,147,25011,-52
2,147,25017,-56
1,147,25019,-57
3,147,25030,-59
4,148,25111,-52
2,148,25121,-56
1,148,25123,-57
3,149,25140,-59
4,149,25217,-52
2,149,25225,-56
1,149,25231,-57
3,150,25250,-60
4,150,25320,-52
2,150,25328,-56
1,151,25338,-57
3,151,25359,-60
4,151,25428,-52
2,151,25432,-56
1,152,25443,-57
3,152,25461,-60
4,153,25537,-54
2,153,25542,-53
1,153,25547,-47
3,153,25566,-66
4,154,25640,-54
2,154,25652,-53
1,154,25656,-47
3,154,25673,-66
4,155,25745,-54
2,155,25752,-53
1,155,25761,-47
3,155,25777,-66
4,156,25847,-54
2,156,25854,-53
1,156,25870,-47
3,156,25878,-66
4,157,25954,-54
2,157,25962,-53
1,157,25973,-47
3,157,25980,-66
4,158,26061,-64
2,158,26069,-57
1,158,26076,-50
3,158,26089,-60
4,159,26168,-64
2,159,26174,-57
1,159,26178,-51
3,159,26191,-60
2,160,26275,-57
3,160,26294,-60
2,161,26381,-57
1,161,26386,-51
4,162,26486,-64
2,162,26489,-57
1,162,26492,-50
3,162,26508,-60
4,163,26585,-52
2,163,26590,-56
1,163,26594,-57
3,163,26609,-59
4,164,26685,-52
1,164,26697,-57
2,164,26700,-57
3,164,26711,-59
4,165,26790,-52
2,165,26805,-56
1,165,26807,-57
3,165,26819,-59
4,166,26899,-52
2,166,26906,-56
1,166,26913,-57
3,166,26922,-60
4,167,27005,-52
2,167,27015,-53
1,167,27019,-47
3,167,27026,-66
4,168,27114,-54
2,168,27120,-53
1,168,27122,-47
3,169,27134,-66
4,169,27217,-54
2,169,27224,-54
1,169,27227,-47
3,170,27240,-66
4,170,27323,-54
2,170,27325,-53
1,171,27335,-47
3,171,27344,-66
2,171,27425,-53
4,171,27427,-54
1,172,27440,-47
3,172,27444,-66
2,172,27529,-57
4,172,27535,-64
1,173,27546,-51
2,173,27632,-57
4,174,27637,-64
1,174,27648,-51
3,174,27649,-60
2,175,27739,-57
1,175,27754,-50
3,175,27759,-60
2,176,27841,-57
4,176,27849,-64
1,176,27859,-50
2,177,27942,-57
