1,77,19493,-50
4,77,19500,-58
3,77,19507,-60
2,78,19543,-53
1,78,19598,-53
4,78,19607,-48
3,78,19612,-66
2,79,19651,-53
1,79,19698,-53
3,79,19714,-66
4,79,19716,-48
2,80,19753,-53
1,80,19808,-53
4,80,19819,-48
2,81,19862,-53
1,81,19913,-53
4,81,19923,-48
3,81,19928,-66
2,82,19964,-53
1,82,20016,-62
4,82,20030,-52
3,83,20037,-60
2,83,20068,-56
1,83,20121,-62
4,83,20132,-52
3,84,20139,-60
2,84,20172,-56
1,84,20231,-61
4,84,20234,-51
3,85,20244,-60
2,85,20273,-56
1,86,20335,-62
4,86,20343,-52
3,86,20351,-60
2,86,20382,-56
1,87,20439,-62
4,87,20450,-51
3,87,20452,-61
2,87,20491,-56
1,88,20545,-50
4,88,20550,-58
3,88,20559,-60
2,88,20598,-57
1,89,20648,-50
4,89,20652,-58
3,89,20663,-60
2,89,20698,-57
4,90,20753,-58
1,90,20755,-50
3,90,20764,-60
2,90,20806,-57
1,91,20859,-48
3,91,20864,-60
2,91,20914,-57
4,92,20966,-59
2,92,21015,-53
1,93,21069,-53
4,93,21070,-48
3,93,21073,-66
2,93,21119,-53
1,94,21173,-53
3,94,21178,-66
4,94,21180,-48
2,94,21224,-53
1,95,21276,-53
3,95,21281,-66
4,95,21285,-48
2,95,21327,-53
1,96,21379,-53
3,96,21381,-66
4,96,21389,-48
2,96,21431,-53
1,97,21481,-53
4,97,21489,-48
2,97,21532,-56
1,98,21591,-62
4,98,21595,-52
3,98,21597,-61
2,99,21639,-56
4,99,21701,-52
2,100,21745,-56
3,100,21798,-61
4,100,21801,-52
1,100,21807,-62
2,101,21850,-56
3,101,21901,-61
4,101,21909,-52
1,101,21911,-62
2,102,21954,-56
3,102,22002,-61
1,102,22014,-49
2,103,22060,-57
3,103,22103,-60
4,103,22116,-58
1,103,22122,-50
2,104,22165,-57
3,104,22212,-60
4,104,22217,-59
1,104,22223,-50
2,105,22270,-57
4,105,22317,-58
3,105,22321,-60
1,105,22330,-50
2,106,22379,-57
3,106,22424,-60
4,106,22427,-58
1,107,22434,-50
2,107,22483,-57
1,108,22539,-53
2,108,22588,-53
4,108,22634,-48
3,109,22639,-66
1,109,22641,-53
2,109,22692,-53
