Timestamp,1,2,3,4
0,-50,,,
7,,,,-58
14,,,-60,
50,,-53,,
105,-53,,,
114,,,,-48
119,,,-66,
158,,-53,,
205,-53,,,
221,,,-66,
223,,,,-48
260,,-53,,
315,-53,,,
326,,,,-48
369,,-53,,
420,-53,,,
430,,,,-48
435,,,-66,
471,,-53,,
523,-62,,,
537,,,,-52
544,,,-60,
575,,-56,,
628,-62,,,
639,,,,-52
646,,,-60,
679,,-56,,
738,-61,,,
741,,,,-51
751,,,-60,
780,,-56,,
842,-62,,,
850,,,,-52
858,,,-60,
889,,-56,,
946,-62,,,
957,,,,-51
959,,,-61,
998,,-56,,
1052,-50,,,
1057,,,,-58
1066,,,-60,
1105,,-57,,
1155,-50,,,
1159,,,,-58
1170,,,-60,
1205,,-57,,
1260,,,,-58
1262,-50,,,
1271,,,-60,
1313,,-57,,
1366,-48,,,
1371,,,-60,
1421,,-57,,
1473,,,,-59
1522,,-53,,
1576,-53,,,
1577,,,,-48
1580,,,-66,
1626,,-53,,
1680,-53,,,
1685,,,-66,
1687,,,,-48
1731,,-53,,
1783,-53,,,
1788,,,-66,
1792,,,,-48
1834,,-53,,
1886,-53,,,
1888,,,-66,
1896,,,,-48
1938,,-53,,
1988,-53,,,
1996,,,,-48
2039,,-56,,
2098,-62,,,
2102,,,,-52
2104,,,-61,
2146,,-56,,
2208,,,,-52
2252,,-56,,
2305,,,-61,
2308,,,,-52
2314,-62,,,
2357,,-56,,
2408,,,-61,
2416,,,,-52
2418,-62,,,
2461,,-56,,
2509,,,-61,
2521,-49,,,
2567,,-57,,
2610,,,-60,
2623,,,,-58
2629,-50,,,
2672,,-57,,
2719,,,-60,
2724,,,,-59
2730,-50,,,
2777,,-57,,
2824,,,,-58
2828,,,-60,
2837,-50,,,
2886,,-57,,
2931,,,-60,
2934,,,,-58
2941,-50,,,
2990,,-57,,
3046,-53,,,
3095,,-53,,
3141,,,,-48
3146,,,-66,
3148,-53,,,
3199,,-53,,
3241,,,,-48
3250,-53,,,
3253,,,-66,
3302,,-53,,
3344,,,,-48
3357,,,-65,
3359,-53,,,
3446,,,,-48
3458,,,-66,
3460,-53,,,
3513,,-53,,
3556,,,,-52
3563,-62,,,
3566,,,-61,
3618,,-56,,
3659,,,,-52
3670,-62,,,
3674,,,-61,
3718,,-56,,
3760,,,,-52
3772,-62,,,
3781,,,-61,
3828,,-56,,
3876,-62,,,
3885,,,-61,
3930,,-56,,
3975,,,,-52
3980,-62,,,
3992,,,-61,
4032,,-57,,
4079,-50,,,
4082,,,,-58
4092,,,-60,
4134,,-57,,
4189,-50,,,
4191,,,,-58
4195,,,-60,
4236,,-57,,
4295,-50,,,
4299,,,,-58
4301,,,-60,
4343,,-57,,
4400,,,,-58
4448,,-57,,
4501,-50,,,
4504,,,,-58
4506,,,-60,
4556,,-53,,
4612,-53,,,
4614,,,,-48
4615,,,-66,
4659,,-53,,
4722,,,,-48
4768,,-53,,
4824,-53,,,
4829,,,,-48
4877,,-53,,
4930,,,-66,
4931,,,,-48
4933,-53,,,
4978,,-53,,
5040,,,,-52
5088,,-56,,
5135,-62,,,
5138,,,-60,
5147,,,,-51
5197,,-56,,
5237,-62,,,
5241,,,-60,
5254,,,,-52
5298,,-56,,
5346,-62,,,
5349,,,-60,
5358,,,,-52
5401,,-57,,
5446,-62,,,
5453,,,-60,
5461,,,,-52
5504,,-56,,
5553,-50,,,
5559,,,-60,
5569,,,,-58
5613,,-57,,
5661,-50,,,
5669,,,-60,
5677,,,,-58
5719,,-57,,
5770,-50,,,
5773,,,-60,
5778,,,,-58
5828,,-57,,
5876,-50,,,
5877,,,-60,
5881,,,,-58
5929,,-57,,
5982,-50,,,
5984,,,-60,
5986,,,,-58
6031,,-53,,
6087,,,,-48
6089,,,-66,
6091,-53,,,
6131,,-53,,
6188,,,,-48
6196,,,-66,
6200,-53,,,
6231,,-53,,
6291,,,,-48
6297,,,-67,
6300,-53,,,
6395,,,,-48
6397,,,-66,
6409,-53,,,
6503,,,,-48
6507,,,-66,
6511,-53,,,
6550,,-56,,
6608,,,,-52
6612,,,-60,
6622,-62,,,
6656,,-56,,
6715,,,,-52
6719,,,-60,
6731,-61,,,
6758,,-56,,
6824,,,,-52
6826,,,-61,
6835,-61,,,
6862,,-56,,
6926,,,,-52
6930,,,-61,
6941,-61,,,
6967,,-56,,
7031,,,-60,
7033,,,,-58
7049,-50,,,
7066,,-57,,
7134,,,-60,
7136,,,,-58
7154,-50,,,
7174,,-57,,
7236,,,-60,
7242,,,,-58
7260,-50,,,
7277,,-57,,
7339,,,-60,
7349,,,,-59
7369,-50,,,
7378,,-57,,
7440,,,-60,
7454,,,,-58
7470,-50,,,
7488,,-57,,
7547,,,-66,
7557,,,,-48
7572,-53,,,
7589,,-53,,
7650,,,-66,
7662,,,,-48
7675,-53,,,
7696,,-53,,
7756,,,-66,
7770,,,,-48
7781,-53,,,
7796,,-53,,
7856,,,-66,
7875,,,,-48
7902,,-53,,
7964,,,-65,
7987,-53,,,
8005,,-53,,
8075,,,-61,
8085,,,,-51
8094,-62,,,
8107,,-56,,
8175,,,-60,
8186,,,,-52
8196,-61,,,
8215,,-56,,
8277,,,-61,
8288,,,,-52
8300,-62,,,
8323,,-56,,
8381,,,-60,
8389,,,,-52
8401,-61,,,
8426,,-56,,
8491,,,-61,
8497,,,,-51
8504,-62,,,
8527,,-57,,
8599,,,-60,
8601,,,,-58
8606,-50,,,
8631,,-57,,
8700,,,-59,
8707,,,,-58
8710,-50,,,
8731,,-57,,
8800,,,-60,
8809,,,,-58
8817,-50,,,
8833,,-57,,
8909,,,-60,
8916,,,,-58
8920,-50,,,
8935,,-57,,
9018,,,-66,
9022,,,,-48
9028,-53,,,
9038,,-53,,
9132,-53,,,
9143,,-53,,
9223,,,-66,
9225,,,,-48
9239,-53,,,
9246,,-53,,
9328,,,-66,
9333,,,,-48
9348,-53,,,
9430,,,-66,
9442,,,,-48
9458,,-53,,
9533,,,-60,
9548,,,,-51
9561,-61,,,
9567,,-56,,
9640,,,-60,
9656,,,,-52
9662,-61,,,
9671,,-56,,
9746,,,-61,
9761,,,,-52
9771,-62,,,
9778,,-56,,
9855,,,-60,
9865,,,,-52
9879,-62,,,
9881,,-56,,
9959,,,-61,
9969,,,,-52
9981,-61,,,
9985,,-56,,
10064,,,-60,
10075,,,,-58
10085,-50,,,
10088,,-57,,
10167,,,-60,
10176,,,,-58
10190,-50,,,
10196,,-57,,
10275,,,-60,
10280,,,,-58
10297,-50,,,
10376,,,-60,
10389,,,,-58
10399,-50,,,
10406,,-57,,
10485,,,-60,
10493,,,,-58
10506,-50,,,
10508,,-57,,
10594,,,-66,
10603,,,,-48
10614,,-53,,
10616,-53,,,
10701,,,-66,
10712,,,,-48
10715,,-53,,
10722,-53,,,
10802,,,-66,
10814,,,,-48
10825,,-53,,
10907,,,-66,
10922,,,,-48
10926,-53,,,
10928,,-53,,
11014,,,-66,
11030,,-56,,
11032,,,,-51
11034,-61,,,
11117,,,-60,
11138,,-56,,
11226,,,-60,
11234,-61,,,
11242,,-56,,
11244,,,,-52
11334,,,-61,
11340,-61,,,
11345,,,,-52
11349,,-57,,
11443,,,-60,
11446,-62,,,
11452,,,,-51
11456,,-56,,
11542,,,-60,
11552,,,,-58
11554,-50,,,
11558,,-57,,
11651,,,-60,
11658,-50,,,
11660,,,,-58
11667,,-57,,
11754,,,-60,
11758,-50,,,
11762,,,,-58
11777,,-57,,
11856,,,-60,
11865,-50,,,
11867,,,,-58
11881,,-57,,
11958,,,-60,
11971,,,,-58
11973,-50,,,
11981,,-57,,
12062,,,-67,
12076,,,,-48
12079,-53,,,
12085,,-53,,
12167,,,-66,
12182,-53,,,
12185,,,,-48
12187,,-53,,
12269,,,-66,
12287,,-53,,
12290,-53,,,
12294,,,,-48
12377,,,-66,
12395,,-53,,
12479,,,-66,
12497,-53,,,
12583,,,-60,
12607,-61,,,
12610,,-56,,
12612,,,,-51
12691,,,-60,
12715,-62,,,
12717,,-56,,
12719,,,,-52
12799,,,-60,
12818,-62,,,
12820,,,,-52
12827,,-56,,
12901,,,-61,
12920,,,,-52
12924,-62,,,
12927,,-56,,
13009,,,-60,
13027,-50,,,
13029,,,,-58
13031,,-57,,
13109,,,-60,
13129,-50,,,
13133,,,,-58
13139,,-57,,
13212,,,-60,
13236,-50,,,
13242,,-57,,
13244,,,,-58
13313,,,-60,
13342,-50,,,
13344,,-57,,
13350,,,,-58
13423,,,-60,
13445,,-57,,
13450,-50,,,
13459,,,,-58
13531,,,-66,
13549,,-53,,
13555,-53,,,
13563,,,,-48
13638,,,-66,
13658,,-53,,
13661,-53,,,
13671,,,,-48
13744,,,-66,
13758,,-53,,
13763,-53,,,
13778,,,,-48
13849,,,-66,
13863,,-53,,
13867,-53,,,
13883,,,,-48
13952,,,-66,
13969,-53,,,
