Timestamp,1,2,3,4
0,,,-57,
30,,,,-51
57,,-59,,
89,-55,,,
106,,,-57,
131,,,,-51
158,,-59,,
193,-55,,,
215,,,-57,
241,,,,-51
267,,-59,,
298,-55,,,
316,,,-57,
349,,,,-52
373,,-59,,
399,-55,,,
419,,,-57,
458,,,,-51
479,,-64,,
504,-53,,,
522,,,-49,
561,,,,-55
589,,-64,,
605,-53,,,
632,,,-49,
670,,,,-55
693,,-64,,
713,-53,,,
741,,,-49,
772,,,,-55
802,,-64,,
818,-53,,,
841,,,-49,
876,,,,-55
909,,-64,,
919,-53,,,
951,,,-49,
981,,,,-64
1011,,-61,,
1024,-56,,,
1058,,,-52,
1086,,,,-64
1118,,-61,,
1127,-56,,,
1167,,,-52,
1186,,,,-64
1223,,-61,,
1234,-56,,,
1276,,,-52,
1295,,,,-64
1333,,-61,,
1340,-56,,,
1378,,,-52,
1396,,,,-64
1441,-56,,,
1443,,-61,,
1483,,,-57,
1494,,,,-52
1585,,,-57,
1645,,-59,,
1647,-55,,,
1688,,,-57,
1711,,,,-52
1746,,-59,,
1748,-55,,,
1792,,,-57,
1815,,,,-51
1848,,-59,,
1855,-55,,,
1895,,,-57,
1923,,,,-51
1956,,-59,,
1960,-55,,,
1996,,,-49,
2030,,,,-55
2062,,-64,,
2065,-53,,,
2097,,,-49,
2136,,,,-55
2167,-53,,,
2202,,,-49,
2244,,,,-55
2275,-53,,,
2277,,-64,,
2303,,,-49,
2347,,,,-55
2377,-53,,,
2386,,-64,,
2406,,,-49,
2453,,,,-55
2482,-56,,,
2493,,-61,,
2508,,,-52,
2562,,,,-64
2592,-56,,,
2602,,-61,,
2616,,,-52,
2666,,,,-64
2695,-56,,,
2707,,-61,,
2725,,,-52,
2774,,,,-64
2795,-56,,,
2812,,-61,,
2835,,,-52,
2876,,,,-64
2901,-56,,,
2921,,-61,,
2942,,,-52,
2978,,,,-51
3001,-55,,,
3025,,-59,,
3048,,,-57,
3082,,,,-51
3105,-55,,,
3129,,-59,,
3158,,,-57,
