4,80,22070,-59
2,80,22104,-57
1,80,22141,-50
3,80,22161,-57
4,81,22175,-59
2,81,22208,-57
1,81,22245,-50
3,81,22263,-57
4,82,22276,-59
2,82,22312,-57
1,82,22348,-50
3,83,22369,-57
4,83,22385,-59
2,83,22413,-57
1,83,22449,-50
3,84,22479,-57
4,84,22491,-59
2,84,22516,-49
1,84,22553,-53
4,85,22592,-66
2,85,22619,-49
1,85,22663,-53
3,86,22693,-54
4,86,22696,-66
2,86,22727,-49
1,87,22769,-53
3,87,22796,-54
4,87,22805,-66
2,87,22833,-49
1,88,22877,-53
3,88,22904,-54
4,88,22908,-66
2,88,22941,-49
1,89,22980,-53
3,89,23013,-57
4,89,23016,-60
2,89,23044,-51
1,90,23085,-64
3,90,23117,-57
4,90,23119,-60
2,90,23144,-52
1,91,23193,-64
4,91,23222,-60
3,91,23225,-57
2,91,23253,-52
1,92,23294,-64
2,92,23354,-52
1,93,23394,-64
3,93,23433,-57
4,93,23435,-60
2,93,23461,-52
1,94,23498,-63
3,94,23534,-57
4,94,23539,-58
2,94,23564,-58
1,95,23600,-50
3,95,23641,-57
4,95,23646,-58
2,96,23672,-58
1,96,23701,-50
3,96,23748,-57
4,96,23754,-58
2,97,23781,-58
1,97,23806,-50
3,97,23855,-57
4,97,23857,-59
2,98,23888,-58
1,98,23916,-50
4,98,23961,-58
3,98,23963,-57
2,99,23995,-58
3,99,24067,-54
4,100,24069,-67
2,100,24096,-48
1,100,24125,-53
3,101,24170,-54
4,101,24174,-67
2,101,24200,-48
1,101,24226,-53
3,102,24270,-54
4,102,24282,-67
2,102,24308,-48
1,102,24331,-53
3,103,24373,-54
4,103,24390,-66
2,103,24410,-48
1,103,24433,-54
3,104,24476,-54
4,104,24500,-67
2,104,24519,-52
1,104,24540,-64
3,105,24582,-57
2,105,24627,-51
1,105,24643,-64
3,106,24685,-57
4,106,24714,-60
2,106,24730,-52
1,106,24750,-64
3,107,24795,-57
4,107,24815,-60
2,107,24834,-51
1,107,24857,-64
3,108,24896,-57
4,108,24923,-60
2,108,24936,-51
1,108,24963,-64
3,109,25000,-57
4,109,25025,-59
2,109,25042,-57
1,109,25062,-50
3,110,25102,-57
4,110,25127,-58
2,110,25147,-58
1,110,25164,-51
3,111,25206,-57
4,111,25233,-58
2,111,25252,-58
1,111,25265,-50
3,112,25312,-57
4,112,25338,-59
2,112,25356,-58
1,113,25375,-51
3,113,25412,-57
4,113,25438,-59
2,113,25456,-57
1,114,25483,-50
3,114,25520,-53
2,114,25559,-49
1,115,25592,-53
3,115,25621,-54
4,115,25653,-66
2,115,25660,-49
1,116,25696,-53
3,116,25724,-54
4,116,25762,-66
2,116,25764,-49
1,117,25799,-53
3,117,25827,-54
2,117,25864,-49
4,118,25870,-66
1,118,25906,-53
3,118,25930,-53
2,119,25969,-49
1,119,26016,-64
3,119,26040,-57
4,120,26074,-60
2,120,26077,-51
1,120,26123,-64
3,120,26146,-57
2,121,26179,-52
4,121,26182,-60
1,121,26228,-64
3,121,26253,-57
4,122,26285,-60
2,122,26288,-51
1,122,26335,-64
3,122,26358,-57
4,123,26390,-60
2,123,26396,-51
1,123,26442,-64
3,123,26462,-57
4,124,26500,-60
2,124,26503,-52
1,124,26548,-50
3,124,26563,-57
1,125,26650,-51
3,126,26667,-57
2,126,26705,-58
1,126,26758,-51
3,127,26773,-57
4,127,26807,-58
2,127,26809,-58
1,127,26863,-51
3,128,26875,-57
4,128,26907,-59
2,128,26911,-57
1,129,26970,-51
3,129,26979,-57
2,129,27013,-49
4,129,27015,-66
1,130,27074,-53
3,130,27086,-54
2,130,27119,-49
4,130,27124,-66
1,131,27181,-53
3,131,27192,-54
2,131,27223,-49
4,131,27228,-66
1,132,27282,-53
3,132,27301,-54
2,132,27329,-48
4,132,27331,-66
1,133,27389,-53
3,133,27409,-54
2,133,27430,-49
4,133,27437,-66
1,134,27494,-53
3,134,27518,-57
2,134,27539,-51
4,134,27545,-60
1,135,27600,-64
3,135,27618,-57
1,136,27701,-64
3,136,27725,-57
2,136,27750,-51
4,136,27754,-60
1,137,27807,-64
3,137,27830,-57
1,138,27908,-64
3,138,27938,-57
2,138,27961,-52
1,139,28015,-51
3,139,28037,-57
4,139,28060,-58
2,139,28067,-57
1,140,28117,-51
3,140,28142,-57
4,140,28165,-59
2,141,28174,-58
1,141,28223,-51
3,141,28249,-57
4,142,28269,-58
2,142,28283,-58
1,142,28324,-50
3,142,28352,-57
4,143,28370,-59
2,143,28384,-57
1,143,28429,-50
3,143,28453,-57
4,144,28470,-58
2,144,28487,-58
1,144,28530,-53
3,144,28557,-54
4,145,28581,-66
2,145,28591,-49
1,145,28638,-53
3,145,28663,-54
4,146,28684,-66
2,146,28691,-49
1,146,28743,-53
3,147,28767,-54
4,147,28793,-66
2,147,28797,-49
1,147,28852,-53
3,148,28875,-54
4,148,28898,-66
2,148,28904,-49
1,148,28955,-53
3,149,28984,-54
4,149,29003,-66
1,149,29063,-64
3,150,29088,-57
4,150,29110,-60
1,151,29173,-64
3,151,29197,-57
4,151,29219,-60
2,151,29225,-51
1,152,29277,-64
3,152,29303,-56
2,152,29326,-52
4,152,29328,-60
1,153,29382,-64
3,153,29411,-57
4,153,29429,-60
2,153,29433,-51
1,154,29482,-64
3,154,29515,-57
4,154,29534,-58
2,154,29541,-58
1,155,29590,-51
3,155,29615,-57
4,155,29638,-58
2,155,29644,-57
1,156,29691,-50
3,156,29725,-57
1,157,29794,-51
3,157,29831,-57
4,157,29851,-59
2,157,29855,-58
1,158,29903,-50
3,158,29940,-57
1,159,30014,-53
3,159,30048,-54
2,159,30060,-49
4,159,30063,-66
1,160,30118,-53
3,160,30150,-53
2,160,30161,-49
4,161,30173,-66
1,161,30219,-53
3,161,30255,-54
2,161,30266,-48
4,162,30281,-66
1,162,30327,-53
3,162,30359,-54
2,163,30370,-49
4,163,30384,-66
1,163,30428,-53
3,164,30468,-54
2,164,30476,-49
4,164,30489,-66
1,164,30532,-63
3,165,30577,-57
2,165,30582,-51
4,165,30596,-60
1,165,30633,-64
2,166,30692,-51
4,166,30698,-60
1,166,30737,-64
3,167,30791,-57
2,167,30798,-52
4,167,30808,-60
1,167,30839,-64
3,168,30898,-57
2,168,30901,-51
4,168,30912,-60
1,168,30946,-64
3,169,30999,-57
4,169,31020,-58
1,169,31046,-50
3,170,31103,-57
2,170,31118,-58
4,170,31122,-58
1,170,31154,-51
3,171,31207,-57
2,171,31226,-57
4,171,31231,-58
1,171,31255,-50
3,172,31312,-57
4,172,31332,-58
2,172,31334,-58
1,172,31363,-50
3,173,31414,-57
2,173,31437,-58
4,173,31440,-59
1,173,31465,-50
3,174,31516,-54
4,174,31547,-66
2,174,31549,-49
1,175,31568,-53
3,175,31623,-54
2,175,31656,-50
1,176,31671,-53
3,176,31728,-54
4,176,31760,-66
2,176,31762,-49
1,177,31773,-53
3,177,31836,-54
4,177,31861,-66
2,177,31864,-49
1,178,31881,-53
3,178,31940,-54
4,179,31971,-66
2,179,31973,-49
1,179,31984,-53
3,179,32051,-57
4,180,32074,-60
2,180,32076,-51
1,180,32088,-64
3,180,32153,-57
4,181,32182,-60
2,181,32185,-51
1,181,32195,-64
3,181,32258,-57
4,182,32286,-60
2,182,32288,-51
1,182,32300,-64
3,182,32368,-57
4,183,32392,-60
2,183,32396,-51
1,183,32409,-64
3,184,32468,-57
4,184,32495,-60
2,184,32506,-51
3,185,32572,-57
4,185,32603,-58
2,185,32605,-58
1,185,32617,-50
3,186,32679,-57
1,186,32726,-51
3,187,32785,-57
2,187,32811,-58
4,187,32814,-58
1,187,32829,-50
3,188,32893,-57
2,188,32913,-57
4,188,32917,-58
1,188,32937,-50
3,189,33000,-57
2,189,33020,-49
4,189,33027,-66
3,190,33108,-54
2,190,33128,-49
4,190,33136,-66
1,190,33146,-53
3,191,33213,-54
2,191,33233,-49
4,191,33239,-66
1,191,33250,-53
3,192,33322,-54
2,192,33337,-49
4,192,33344,-66
1,192,33353,-53
2,193,33438,-49
4,193,33453,-66
1,193,33459,-53
3,194,33533,-57
2,194,33543,-51
4,194,33554,-60
1,194,33560,-64
3,195,33636,-57
2,195,33649,-51
4,195,33657,-60
1,195,33660,-64
3,196,33737,-57
2,196,33758,-51
4,196,33762,-60
1,197,33768,-64
3,197,33846,-57
2,197,33862,-51
1,198,33869,-64
4,198,33871,-60
3,198,33947,-57
2,198,33968,-51
4,199,33972,-60
1,199,33977,-64
3,199,34048,-57
2,200,34073,-58
1,200,34076,-51
4,200,34079,-58
3,200,34155,-57
2,201,34179,-58
4,201,34186,-58
3,201,34263,-57
2,202,34280,-58
1,202,34282,-50
4,202,34288,-58
3,203,34373,-57
2,203,34381,-57
1,203,34383,-50
4,203,34391,-58
3,204,34478,-57
4,204,34491,-58
3,205,34583,-54
2,205,34596,-49
4,205,34598,-66
1,205,34600,-53
3,206,34683,-54
1,206,34702,-53
2,206,34704,-49
4,206,34706,-66
3,207,34786,-54
1,207,34807,-53
4,207,34811,-66
3,208,34887,-54
2,208,34908,-49
1,208,34913,-53
4,208,34915,-66
3,209,34993,-54
2,209,35012,-52
1,209,35015,-64
4,209,35023,-60
3,210,35104,-57
2,210,35113,-51
1,210,35119,-64
4,210,35128,-60
3,211,35208,-57
2,211,35220,-51
1,211,35222,-64
4,211,35228,-60
3,212,35309,-57
2,212,35324,-51
1,212,35326,-64
4,212,35331,-60
3,213,35416,-57
2,213,35426,-51
1,213,35433,-64
4,213,35436,-60
3,214,35518,-57
2,214,35533,-58
1,214,35537,-50
4,214,35539,-58
3,215,35623,-57
2,215,35637,-58
1,215,35640,-51
4,215,35643,-58
3,216,35730,-57
1,216,35743,-50
4,216,35750,-58
3,217,35839,-57
1,217,35848,-51
2,217,35850,-58
4,217,35852,-58
3,218,35940,-57
3,219,36045,-54
2,219,36055,-49
1,219,36057,-53
4,219,36059,-66
3,220,36152,-54
2,220,36157,-49
