Timestamp,2
0,-62
99,-63
204,-62
298,-70
405,-71
503,-71
598,-70
697,-70
800,-65
899,-65
999,-65
1104,-65
1198,-65
1303,-63
1406,-62
1502,-62
1606,-63
1699,-62
1801,-71
1905,-70
2000,-71
2103,-70
2205,-70
2298,-65
2405,-65
2498,-65
2603,-65
2700,-65
2806,-63
2901,-63
3005,-63
3102,-62
3204,-63
3301,-70
3405,-70
3503,-71
3599,-70
3699,-70
3801,-65
3898,-65
3996,-65
4098,-65
4197,-65
4304,-62
4401,-62
4501,-62
4601,-62
4704,-62
4799,-71
4901,-71
5001,-71
5103,-71
5198,-70
5299,-65
5404,-65
5503,-65
5601,-65
5704,-65
5805,-62
5903,-63
6000,-63
6101,-63
6197,-62
6299,-71
6405,-71
6504,-70
6599,-71
6706,-70
6796,-65
6903,-65
7005,-65
7096,-65
7198,-65
7298,-63
7400,-63
7497,-62
7604,-63
7696,-63
7803,-70
7901,-71
8006,-70
8101,-71
8204,-70
8303,-65
8399,-65
8500,-65
8600,-65
8698,-65
8800,-63
8900,-62
9000,-63
9097,-62
9197,-63
9302,-71
9404,-71
9506,-70
9597,-70
9698,-71
9796,-65
9898,-65
9999,-65
10102,-65
10202,-65
10302,-63
10397,-63
10496,-63
10600,-63
10701,-62
10797,-71
10905,-70
11004,-71
11104,-71
11204,-70
11297,-65
11405,-65
11497,-65
11601,-65
11695,-65
11802,-63
11902,-62
11997,-62
12104,-62
12198,-62
12306,-70
12401,-70
12498,-71
12600,-70
12697,-71
12805,-65
12898,-65
13003,-65
13104,-65
13198,-65
13305,-63
13404,-62
13505,-62
13600,-63
13700,-63
13801,-70
13897,-71
14004,-70
14103,-71
14201,-71
14296,-65
14398,-65
14499,-65
14605,-65
14701,-65
14800,-63
14905,-62
14997,-62
15099,-63
15200,-63
15306,-71
15405,-71
15497,-70
15606,-70
15698,-70
15800,-65
15900,-65
15999,-65
16098,-65
16195,-65
16298,-63
16401,-62
16499,-62
16604,-62
16699,-62
16797,-71
16905,-71
17002,-70
17098,-70
17201,-70
17296,-65
17397,-65
17503,-65
17602,-65
17701,-65
17798,-63
17904,-63
17999,-62
18096,-62
18205,-63
18304,-71
18403,-71
18506,-70
18598,-71
18697,-70
18795,-65
18896,-65
18997,-65
19100,-65
19202,-65
19298,-62
19399,-62
19501,-63
19601,-63
19704,-63
19801,-71
19901,-71
