Timestamp,1,2,3,4
0,,-76,,
13,,,-64,
29,-68,,,
55,,,,-70
417,,-77,,
429,,,-64,
451,-68,,,
468,,,,-70
524,,-76,,
537,,,-64,
882,-68,,,
895,,,,-70
939,,-75,,
955,,,-64,
986,-68,,,
1377,,,-64,
1403,-68,,,
1419,,,,-70
1460,,-75,,
1482,,,-64,
1503,-68,,,
1890,,-74,,
1901,,,-64,
1929,-68,,,
1939,,,,-69
2322,,,-64,
2349,-68,,,
2359,,,,-70
2420,,-74,,
2424,,,-64,
2451,-68,,,
2459,,,,-70
2833,,-75,,
2849,,,-64,
2871,-68,,,
2880,,,,-70
2935,,-75,,
2950,,,-64,
3284,-68,,,
3287,,,,-69
3357,,-74,,
3368,,,-64,
3388,-67,,,
3393,,,,-69
3778,,-75,,
3792,,,-64,
3812,-68,,,
3814,,,,-70
3885,,-77,,
3894,,,-64,
3914,-68,,,
3916,,,,-70
4302,,-76,,
4308,,,-64,
4330,-68,,,
4332,,,,-70
4721,,,-64,
4723,,-74,,
4740,-68,,,
4750,,,,-69
4828,,-74,,
4830,,,-64,
4848,-67,,,
5238,,,-64,
5255,,-76,,
5263,-68,,,
5274,,,,-70
5347,,,-64,
5690,,,,-70
5771,,,-64,
5776,,-76,,
5783,-68,,,
5799,,,,-70
6187,,,-64,
6194,,-74,,
6213,-68,,,
6224,,,,-70
6295,,-75,,
6297,,,-64,
6645,,,,-70
6710,,,-64,
6722,,-75,,
6743,-68,,,
6747,,,,-70
7136,,-76,,
7160,-68,,,
7179,,,,-71
7241,,,-64,
7263,-68,,,
7604,,,,-70
7654,,-74,,
7670,,,-64,
7680,-68,,,
7706,,,,-70
8081,,,-64,
8101,-68,,,
8131,,,,-70
8179,,-77,,
8188,,,-64,
8208,-68,,,
8609,,,-64,
8632,-67,,,
8659,,,,-70
8700,,-74,,
8716,,,-64,
9052,-68,,,
9086,,,,-70
9120,,-76,,
9129,,,-64,
9159,-68,,,
9192,,,,-70
9548,,,-64,
9575,-68,,,
9614,,,,-70
9655,,-77,,
9657,,,-64,
10003,-68,,,
10036,,,,-70
10075,,,-64,
10078,,-74,,
10107,-67,,,
10138,,,,-70
10495,,-77,,
10503,,,-64,
10528,-68,,,
10568,,,,-70
10602,,-77,,
10610,,,-64,
10631,-68,,,
10991,,,,-70
11025,,-77,,
11030,,,-64,
11046,-68,,,
11094,,,,-70
11440,,,-64,
11444,,-74,,
11455,-68,,,
11516,,,,-70
11547,,-75,,
11550,,,-64,
11560,-68,,,
11939,,,,-70
11956,,-77,,
11968,,,-64,
11980,-68,,,
12039,,,,-70
12062,,-77,,
12069,,,-64,
12408,-68,,,
12469,,,,-70
12471,,-76,,
12481,,,-64,
12518,-68,,,
12885,,,,-70
12904,,,-64,
12937,-68,,,
12994,,,,-70
12999,,-77,,
13006,,,-64,
13362,-68,,,
13413,,,,-70
13417,,-77,,
13426,,,-64,
13466,-68,,,
13841,,-76,,
13844,,,-64,
13888,-68,,,
13943,,-75,,
13946,,,-64,
13993,-68,,,
14360,,,-64,
14362,,-76,,
14368,,,,-70
14415,-68,,,
14467,,-77,,
14469,,,,-70
14471,,,-64,
14844,-68,,,
14874,,-77,,
14891,,,,-71
14894,,,-64,
14951,-68,,,
15296,,-75,,
15314,,,,-70
15316,,,-64,
15375,-68,,,
15398,,-75,,
15416,,,-64,
15418,,,,-70
15801,-68,,,
15822,,-77,,
15833,,,-64,
15842,,,,-70
15905,-68,,,
16253,,,-64,
16255,,,,-71
16324,-68,,,
16336,,-77,,
16355,,,,-70
16359,,,-64,
16743,-68,,,
16749,,-74,,
16776,,,-64,
16781,,,,-70
16849,-68,,,
16859,,-75,,
16877,,,-64,
17202,,,-64,
17259,-68,,,
17270,,-76,,
17300,,,,-71
17311,,,-64,
17693,,-76,,
17725,,,,-70
