Timestamp,1,2,3,4
12959,,,,-67
12996,,,-73,
13036,-55,,,
13377,,-64,,
13379,,,,-68
13422,,,-75,
13449,-55,,,
13486,,-64,,
13488,,,,-68
13526,,,-73,
13871,-55,,,
13910,,,,-67
13917,,-64,,
13942,,,-73,
13976,-55,,,
14367,,,-75,
14388,-55,,,
14436,,,,-67
14443,,-64,,
14469,,,-74,
14862,,,,-68
14866,,-64,,
14893,,,-74,
14915,-55,,,
14964,,,,-67
15296,,-65,,
15304,,,-73,
15338,-55,,,
15370,,,,-67
15403,,-64,,
15413,,,-73,
15444,-55,,,
15797,,,,-68
15821,,-64,,
15827,,,-74,
15869,-55,,,
15905,,,,-68
15923,,-64,,
16288,-55,,,
16320,,,,-68
16340,,-64,,
16348,,,-73,
16391,-55,,,
16761,,-64,,
16762,,,-73,
16813,-55,,,
16837,,,,-68
16862,,,-73,
16869,,-64,,
17230,-55,,,
17249,,,,-68
17280,,-64,,
17283,,,-74,
17332,-55,,,
17351,,,,-69
17695,,,-73,
17699,,-64,,
17744,-55,,,
17775,,,,-67
17796,,,-73,
17808,,-64,,
18196,,,,-67
18228,,,-73,
18230,,-64,,
18268,-55,,,
18299,,,,-68
18657,,-64,,
18684,-55,,,
18722,,,,-68
18761,,,-73,
18763,,-65,,
18789,-55,,,
19135,,,,-67
19173,,,-73,
19189,,-65,,
19208,-55,,,
19239,,,,-67
19275,,,-73,
19638,-55,,,
19657,,,,-68
19694,,,-74,
19712,,-64,,
19746,-55,,,
19758,,,,-68
20113,,,-73,
20127,,-64,,
20156,-55,,,
20168,,,,-67
20216,,,-73,
20229,,-64,,
20581,-55,,,
20586,,,,-67
20637,,,-73,
20650,,-64,,
20684,-55,,,
20687,,,,-67
21069,,-64,,
21109,-55,,,
21112,,,,-68
21151,,,-74,
21172,,-64,,
21561,,,-73,
21576,,-64,,
21629,-55,,,
21631,,,,-67
21668,,,-74,
21678,,-64,,
22034,,,,-67
22062,-55,,,
22093,,,-73,
22106,,-64,,
22141,,,,-67
22170,-55,,,
22518,,-64,,
22524,,,-74,
22559,,,,-68
22594,-55,,,
22621,,-64,,
22631,,,-74,
23014,-55,,,
23044,,-64,,
23058,,,-73,
23076,,,,-67
23115,-55,,,
23473,,-64,,
23480,,,-74,
23538,-55,,,
23581,,-64,,
23584,,,-74,
23586,,,,-68
23945,-55,,,
24005,,-64,,
24008,,,-74,
24013,,,,-68
24046,-55,,,
24422,,-64,,
24436,,,-73,
24440,,,,-67
24467,-55,,,
24525,,-64,,
24546,,,,-67
24567,-55,,,
24942,,-64,,
24965,,,,-69
24967,,,-74,
24983,-55,,,
25375,,-64,,
25381,,,,-68
25387,,,-73,
25401,-55,,,
25481,,-64,,
25487,,,,-68
25507,-55,,,
25899,,-64,,
25902,,,,-67
25917,,,-73,
25928,-55,,,
26005,,-64,,
26007,,,,-68
26342,,,-74,
26355,-55,,,
26424,,-64,,
26426,,,,-69
26448,,,-74,
26461,-55,,,
26844,,-64,,
26872,,,-73,
26883,-55,,,
26947,,-64,,
26951,,,,-67
27308,,,-73,
27310,-55,,,
27361,,,,-67
27366,,-64,,
27410,,,-74,
27414,-55,,,
27775,,-64,,
27779,,,,-68
27834,,,-73,
27841,-55,,,
27876,,-64,,
27884,,,,-68
28288,,-64,,
28299,,,,-68
28359,,,-74,
28398,,-64,,
28406,,,,-68
28779,,,-74,
28791,-55,,,
28821,,-64,,
28835,,,,-68
28885,,,-74,
29218,-55,,,
29230,,-64,,
29257,,,,-68
29324,-55,,,
29331,,-65,,
29363,,,,-67
29722,,,-74,
29751,-55,,,
29756,,-64,,
29783,,,,-68
29828,,,-75,
30179,,-64,,
30207,,,,-68
30238,,,-76,
30271,-55,,,
30285,,-64,,
30315,,,,-68
30662,,,-73,
30683,-55,,,
30700,,-64,,
30741,,,,-68
30770,,,-74,
30784,-55,,,
30804,,-64,,
31161,,,,-68
31189,,,-74,
31204,-55,,,
31224,,-64,,
31267,,,,-68
31622,-55,,,
31633,,-64,,
31686,,,,-66
31717,,,-73,
31723,-55,,,
31742,,-64,,
32106,,,,-67
32135,,,-74,
32138,-55,,,
32160,,-65,,
32216,,,,-67
32239,,,-73,
32241,-55,,,
32577,,-64,,
32635,,,,-68
32652,,,-75,
32659,-55,,,
32679,,-64,,
33059,,,,-67
33070,,,-75,
33074,-55,,,
33102,,-64,,
33161,,,,-67
33175,-55,,,
33210,,-64,,
33579,-55,,,
33588,,,,-67
33596,,,-73,
33623,,-64,,
33687,-55,,,
33689,,,,-68
34014,,,,-68
34042,,-64,,
34106,-55,,,
34115,,,,-67
34117,,,-75,
34147,,-64,,
34526,-55,,,
34536,,,-75,
34538,,,,-67
34564,,-64,,
34629,-55,,,
34641,,,-77,
34646,,,,-68
34982,,-64,,
35052,-55,,,
35061,,,,-68
35067,,,-76,
35091,,-64,,
35465,-55,,,
35480,,,-74,
35490,,,,-68
35513,,-64,,
35572,-55,,,
35583,,,-74,
35593,,,,-68
35998,-55,,,
36000,,,-76,
36017,,,,-67
36039,,-64,,
36420,-55,,,
36434,,,,-67
36462,,-65,,
36507,,,-73,
36523,-55,,,
36539,,,,-67
36566,,-64,,
36927,,,-73,
36936,-55,,,
36945,,,,-67
36991,,-64,,
37030,,,-73,
37042,-55,,,
37376,,,,-67
37423,,-64,,
37450,,,-73,
37471,-55,,,
37479,,,,-67
37529,,-64,,
37890,-55,,,
37895,,,,-68
37940,,-64,,
37971,,,-74,
37991,-55,,,
37995,,,,-67
38397,,,-73,
38403,,,,-67
38414,-55,,,
38467,,-65,,
38819,,,-74,
38823,,,,-67
38834,-55,,,
38887,,-64,,
38921,,,-74,
38923,,,,-68
38938,-55,,,
39310,,-64,,
39331,,,,-68
39343,,,-74,
39353,-55,,,
39414,,-64,,
39441,,,,-67
39448,,,-74,
39775,-55,,,
39828,,-64,,
39854,,,-74,
39860,,,,-68
39880,-55,,,
40278,,,-75,
40280,,,,-67
40297,-55,,,
40354,,-64,,
40383,,,-75,
40385,,,,-67
40406,-55,,,
40778,,-65,,
40805,,,,-67
40818,,,-73,
40820,-55,,,
40880,,-64,,
41230,,,,-67
41237,-55,,,
41241,,,-73,
41310,,-64,,
41332,,,,-67
41347,-55,,,
41351,,,-73,
41724,,-64,,
41753,,,,-67
41767,-55,,,
41772,,,-75,
41824,,-64,,
42187,-55,,,
42197,,,-76,
42241,,-64,,
42279,,,,-68
42293,-55,,,
42302,,,-76,
42661,,-64,,
42691,,,,-68
42704,-55,,,
42724,,,-77,
42766,,-64,,
42792,,,,-68
42810,-55,,,
43138,,,-78,
43186,,-64,,
43216,,,,-68
43225,-55,,,
43244,,,-77,
43624,,,,-66
43644,-55,,,
43663,,,-73,
43700,,-64,,
43731,,,,-66
43753,-55,,,
43767,,,-72,
44118,,-65,,
44148,,,,-66
44162,-55,,,
44183,,,-75,
44222,,-65,,
44250,,,,-66
44581,-55,,,
44607,,,-74,
44640,,-64,,
44682,,,,-66
44689,-55,,,
44711,,,-74,
45063,,-65,,
45101,,,,-66
45113,-56,,,
45130,,,-74,
45172,,-65,,
45204,,,,-66
45536,-55,,,
45555,,,-74,
45593,,-65,,
45622,,,,-66
45642,-55,,,
45657,,,-74,
46018,,-65,,
46047,,,,-66
46061,-55,,,
46087,,,-75,
46150,,,,-66
46164,-55,,,
46513,,,-75,
46543,,-65,,
46571,,,,-66
46584,-55,,,
46615,,,-75,
46990,,,,-66
47011,-55,,,
47035,,,-75,
47070,,-65,,
47093,,,,-66
47119,-55,,,
47488,,-65,,
47509,,,,-66
47540,-55,,,
47555,,,-74,
47590,,-65,,
47936,,,,-66
47952,-55,,,
47971,,,-74,
48015,,-65,,
48043,,,,-66
48055,-55,,,
48076,,,-74,
48435,,-65,,
48466,,,,-66
48470,-55,,,
48492,,,-74,
48542,,-65,,
48571,,,,-65
48894,,,,-66
48910,,,-74,
48961,,-65,,
48997,-55,,,
48999,,,,-66
49013,,,-74,
49418,-55,,,
49421,,,,-66
49434,,,-74,
49474,,-65,,
49520,-55,,,
49526,,,,-66
49856,,,-74,
49895,,-65,,
49941,-55,,,
49960,,,-74,
49998,,-65,,
50355,-55,,,
50365,,,,-66
50397,,,-74,
50414,,-65,,
50459,-55,,,
50470,,,,-66
50825,,,-74,
50840,,-66,,
50876,-55,,,
50885,,,,-66
50928,,,-74,
50942,,-65,,
51298,-55,,,
51311,,,,-66
51339,,,-75,
51368,,-65,,
51400,-55,,,
51420,,,,-66
51444,,,-74,
51787,,-65,,
51814,-55,,,
51842,,,,-66
51870,,,-74,
51892,,-65,,
51915,-55,,,
52270,,,,-66
52278,,,-74,
52302,,-66,,
52336,-55,,,
52375,,,,-66
52384,,,-74,
52403,,-65,,
52751,-55,,,
52795,,,,-66
52800,,,-74,
52813,,-65,,
52851,-55,,,
53213,,,,-66
53219,,,-75,
53237,,-65,,
53275,-55,,,
53315,,,,-66
53327,,,-74,
53339,,-65,,
53694,-55,,,
53736,,,,-66
53747,,,-75,
53759,,-65,,
53797,-55,,,
53843,,,,-66
54173,,,-74,
54179,,-66,,
54216,-55,,,
54267,,,,-66
54273,,,-75,
54278,,-66,,
54323,-55,,,
54683,,,,-66
54692,,,-74,
54705,,-65,,
54747,-55,,,
54789,,,,-66
54793,,,-74,
54808,,-65,,
55134,,-65,,
55160,-55,,,
55197,,,,-66
55204,,,-75,
55241,,-65,,
55265,-55,,,
55623,,,,-67
55656,,-65,,
55680,-55,,,
55720,,,-77,
55725,,,,-66
55758,,-65,,
56101,-55,,,
56133,,,-75,
56153,,,,-66
56184,,-64,,
56208,-55,,,
56240,,,-75,
56574,,,,-66
56605,,-65,,
56633,-55,,,
56660,,,-75,
56677,,,,-66
56706,,-65,,
57078,,,-76,
57101,,,,-66
57134,,-65,,
57148,-55,,,
57185,,,-74,
57557,,-65,,
57564,-55,,,
57606,,,-75,
57629,,,,-66
57664,,-65,,
57666,-55,,,
58031,,,-74,
58041,,,,-66
58080,,-65,,
58093,-55,,,
58141,,,-74,
58147,,,,-66
58514,-55,,,
58564,,,,-66
58608,,-65,,
58618,-55,,,
58981,,,,-66
58986,,,-75,
59022,,-65,,
59037,-55,,,
59088,,,,-66
59092,,,-75,
59128,,-65,,
59459,-55,,,
59517,,,,-66
59521,,,-75,
59545,,-65,,
59562,-55,,,
59933,,,-74,
59940,,,,-66
59965,,-65,,
59985,-55,,,
