2,165,97210,-76
3,169,97223,-64
1,163,97239,-68
4,218,97265,-70
2,170,97627,-77
3,173,97639,-64
1,167,97661,-68
4,222,97678,-70
2,171,97734,-76
3,174,97747,-64
1,171,98092,-68
4,227,98105,-70
2,175,98149,-75
3,178,98165,-64
1,172,98196,-68
3,182,98587,-64
1,176,98613,-68
4,232,98629,-70
2,180,98670,-75
3,183,98692,-64
1,177,98713,-68
2,184,99100,-74
3,188,99111,-64
1,182,99139,-68
4,237,99149,-69
3,192,99532,-64
1,186,99559,-68
4,241,99569,-70
2,190,99630,-74
3,193,99634,-64
1,187,99661,-68
4,242,99669,-70
2,194,100043,-75
3,197,100059,-64
1,191,100081,-68
4,246,100090,-70
2,195,100145,-75
3,198,100160,-64
1,195,100494,-68
4,251,100497,-69
2,199,100567,-74
3,202,100578,-64
1,196,100598,-67
4,252,100603,-69
2,203,100988,-75
3,206,101002,-64
1,201,101022,-68
4,0,101024,-70
2,204,101095,-77
3,208,101104,-64
1,202,101124,-68
4,1,101126,-70
2,208,101512,-76
3,212,101518,-64
1,206,101540,-68
4,5,101542,-70
3,216,101931,-64
2,213,101933,-74
1,210,101950,-68
4,9,101960,-69
2,214,102038,-74
3,217,102040,-64
1,211,102058,-67
3,221,102448,-64
2,218,102465,-76
1,215,102473,-68
4,14,102484,-70
3,222,102557,-64
4,19,102900,-70
3,226,102981,-64
2,223,102986,-76
1,220,102993,-68
4,20,103009,-70
3,230,103397,-64
2,227,103404,-74
1,225,103423,-68
4,24,103434,-70
2,228,103505,-75
3,232,103507,-64
4,28,103855,-70
3,236,103920,-64
2,233,103932,-75
1,230,103953,-68
4,29,103957,-70
2,237,104346,-76
1,234,104370,-68
4,33,104389,-71
3,241,104451,-64
1,235,104473,-68
4,38,104814,-70
2,242,104864,-74
3,245,104880,-64
1,239,104890,-68
4,39,104916,-70
3,249,105291,-64
1,243,105311,-68
4,43,105341,-70
2,247,105389,-77
3,250,105398,-64
1,244,105418,-68
3,255,105819,-64
1,249,105842,-67
4,48,105869,-70
2,252,105910,-74
3,0,105926,-64
1,253,106262,-68
4,53,106296,-70
2,1,106330,-76
3,4,106339,-64
1,254,106369,-68
4,54,106402,-70
3,8,106758,-64
1,2,106785,-68
4,58,106824,-70
2,6,106865,-77
3,9,106867,-64
1,6,107213,-68
4,62,107246,-70
3,13,107285,-64
2,10,107288,-74
1,7,107317,-67
4,63,107348,-70
2,14,107705,-77
3,18,107713,-64
1,12,107738,-68
4,67,107778,-70
2,15,107812,-77
3,19,107820,-64
1,13,107841,-68
4,72,108201,-70
2,20,108235,-77
3,23,108240,-64
1,17,108256,-68
4,73,108304,-70
3,27,108650,-64
2,24,108654,-74
1,21,108665,-68
4,77,108726,-70
2,25,108757,-75
3,28,108760,-64
1,22,108770,-68
4,81,109149,-70
2,29,109166,-77
3,32,109178,-64
1,26,109190,-68
4,82,109249,-70
2,30,109272,-77
3,33,109279,-64
1,30,109618,-68
4,86,109679,-70
2,34,109681,-76
3,37,109691,-64
1,32,109728,-68
4,91,110095,-70
3,42,110114,-64
1,36,110147,-68
4,92,110204,-70
2,39,110209,-77
3,43,110216,-64
1,40,110572,-68
4,96,110623,-70
2,44,110627,-77
3,47,110636,-64
1,41,110676,-68
2,48,111051,-76
3,51,111054,-64
1,45,111098,-68
2,49,111153,-75
3,52,111156,-64
1,46,111203,-68
3,56,111570,-64
2,53,111572,-76
4,105,111578,-70
1,51,111625,-68
2,54,111677,-77
4,106,111679,-70
3,57,111681,-64
1,55,112054,-68
2,58,112084,-77
4,111,112101,-71
3,62,112104,-64
1,56,112161,-68
2,62,112506,-75
4,115,112524,-70
3,66,112526,-64
1,60,112585,-68
2,63,112608,-75
3,67,112626,-64
4,116,112628,-70
1,64,113011,-68
2,68,113032,-77
3,71,113043,-64
4,120,113052,-70
1,65,113115,-68
3,75,113463,-64
4,124,113465,-71
1,70,113534,-68
2,73,113546,-77
4,125,113565,-70
3,76,113569,-64
1,74,113953,-68
2,77,113959,-74
3,80,113986,-64
4,130,113991,-70
1,75,114059,-68
2,78,114069,-75
3,81,114087,-64
3,85,114412,-64
1,79,114469,-68
2,82,114480,-76
4,135,114510,-71
3,86,114521,-64
2,86,114903,-76
4,139,114935,-70
3,90,114943,-64
1,84,114987,-68
2,87,115003,-76
4,140,115037,-70
3,94,115371,-64
1,88,115401,-68
2,91,115419,-75
4,144,115450,-71
3,95,115475,-64
1,89,115508,-68
2,92,115522,-75
4,148,115869,-70
3,99,115894,-64
1,94,115935,-68
2,97,115939,-76
4,149,115978,-70
3,101,116003,-64
1,98,116357,-68
2,101,116359,-75
4,154,116404,-70
3,105,116419,-64
1,99,116458,-68
2,102,116460,-75
4,158,116833,-70
3,109,116840,-64
1,103,116874,-68
2,106,116880,-75
4,159,116937,-70
3,110,116947,-64
1,107,117301,-68
2,110,117303,-76
4,163,117355,-70
3,114,117378,-64
2,111,117405,-76
1,108,117409,-67
4,167,117772,-70
3,118,117796,-64
2,115,117810,-74
1,112,117819,-68
4,168,117882,-70
3,119,117900,-64
2,116,117916,-77
1,114,117925,-68
4,173,118309,-70
3,124,118317,-64
2,121,118338,-76
1,118,118340,-68
3,128,118740,-64
1,122,118756,-68
2,125,118760,-75
4,178,118826,-70
3,129,118842,-64
1,123,118861,-68
2,126,118865,-75
4,182,119248,-70
3,133,119266,-64
1,127,119273,-68
2,130,119289,-75
4,183,119350,-70
3,134,119367,-64
3,137,119690,-64
2,134,119708,-75
4,187,119768,-70
3,138,119797,-64
2,135,119814,-76
4,192,120200,-70
3,143,120211,-64
1,136,120218,-67
2,139,120224,-75
4,193,120302,-70
1,138,120320,-68
3,144,120322,-64
2,141,120325,-74
4,197,120723,-70
3,148,120732,-64
1,142,120743,-68
2,145,120745,-75
4,201,121143,-70
3,152,121145,-64
3,153,121248,-64
4,202,121252,-70
2,150,121271,-76
1,147,121274,-67
4,206,121663,-70
3,157,121671,-64
2,154,121695,-75
1,151,121699,-68
4,207,121764,-70
3,161,122092,-64
2,158,122112,-76
1,156,122121,-68
4,211,122180,-70
3,163,122202,-64
1,157,122229,-68
4,216,122607,-70
3,167,122622,-64
2,164,122638,-75
1,161,122650,-68
4,217,122710,-71
3,168,122724,-64
1,165,123065,-68
2,168,123068,-75
3,172,123135,-64
4,221,123137,-70
1,166,123167,-68
2,169,123174,-75
4,225,123547,-70
3,176,123554,-64
1,170,123580,-68
2,173,123586,-77
4,226,123656,-70
3,177,123661,-64
1,171,123686,-68
4,230,124081,-70
3,181,124086,-64
1,175,124106,-68
2,178,124114,-75
4,235,124500,-70
3,186,124503,-64
1,180,124521,-68
3,187,124605,-64
1,181,124622,-68
2,184,124644,-75
3,191,125023,-64
4,240,125028,-70
1,185,125051,-68
2,188,125068,-76
3,192,125128,-64
1,189,125475,-68
2,192,125495,-75
4,245,125542,-70
3,196,125550,-64
1,190,125582,-67
2,193,125605,-75
3,200,125961,-64
4,249,125974,-70
1,194,126001,-68
2,198,126029,-76
3,201,126069,-64
