Timestamp,1,2,3,4
0,,,,-64
397,-51,,,
414,,,-64,
501,-52,,,
515,,,,-64
519,,-60,,
521,,,-64,
920,-51,,,
933,,,-64,
936,,,,-64
938,,-60,,
1350,,,,-64
1355,,-60,,
1357,,,-64,
1445,-51,,,
1454,,,,-64
1461,,-60,,
1463,,,-64,
1867,-52,,,
1876,,,,-64
1891,,,-64,
1893,,-60,,
1974,-51,,,
2302,,,-64,
2311,,-60,,
2378,-51,,,
2389,,,,-64
2405,,,-64,
2415,,-60,,
2798,-51,,,
2811,,,,-64
2819,,,-64,
2837,,-60,,
2912,,,,-64
2927,,,-64,
3321,,,,-64
3329,-51,,,
3355,,,-64,
3367,,-60,,
3779,,,-64,
3795,,-60,,
3842,-51,,,
3844,,,,-64
3884,,,-65,
4252,-51,,,
4274,,,,-64
4307,,,-64,
4322,,-60,,
4358,-51,,,
4728,,,-64,
4743,,-60,,
4784,-51,,,
4798,,,,-64
4831,,,-64,
5202,-51,,,
5218,,,,-64
5257,,-60,,
5311,-51,,,
5327,,,,-64
5668,,,-64,
5670,,-60,,
5726,-51,,,
5753,,,,-64
5772,,-58,,
5774,,,-64,
6174,,,,-64
6242,-50,,,
6280,,,,-64
6295,,-60,,
6623,,,-64,
6653,-51,,,
6693,,,,-64
6700,,-60,,
6732,,,-64,
6757,-51,,,
7122,,-60,,
7151,,,-64,
7179,-51,,,
7214,,,,-64
7254,,,-64,
7600,-52,,,
7638,,,,-64
7649,,-60,,
7670,,,-64,
7706,-51,,,
8069,,-60,,
8088,,,-64,
8121,-51,,,
8168,,,,-64
8179,,-60,,
8190,,,-64,
8585,,,,-64
8601,,,-64,
8603,,-60,,
8649,-51,,,
8687,,,,-64
9084,-51,,,
9098,,,,-64
9121,,-60,,
9123,,,-64,
9509,,,,-64
9511,-51,,,
9537,,,-64,
9541,,-60,,
9614,,,,-64
9616,-51,,,
9644,,,-64,
9650,,-60,,
10029,-51,,,
10031,,,,-64
10060,,-60,,
10068,,,-64,
10131,-51,,,
10137,,,,-64
10475,,-60,,
10479,,,-64,
10542,-50,,,
10558,,,,-64
10576,,-60,,
10582,,,-64,
10961,-51,,,
10976,,,,-64
11009,,-60,,
11064,-51,,,
11077,,,,-64
11098,,,-64,
11425,,-60,,
11487,-51,,,
11500,,,,-64
11521,,,-64,
11534,,-60,,
11905,-51,,,
11921,,,,-64
11936,,,-64,
11954,,-60,,
12010,-51,,,
12029,,,,-64
12038,,,-64,
12056,,-60,,
12426,-51,,,
12454,,,-64,
12456,,,,-64
12468,,-60,,
12530,-51,,,
12871,,,-64,
12877,,,,-64
12887,,-60,,
12949,-51,,,
12971,,,-64,
12984,,,,-64
12990,,-60,,
13369,-51,,,
13388,,,-64,
13397,,,,-64
13405,,-60,,
13470,-51,,,
13488,,,-64,
13499,,,,-64
13822,,-60,,
13884,-51,,,
13907,,,-64,
13913,,,,-64
13925,,-60,,
14327,,,-65,
14336,,,,-64
14340,,-60,,
14401,-51,,,
14434,,,-64,
14444,,,,-64
14448,,-60,,
14821,-51,,,
14849,,,-64,
14863,,-60,,
14868,,,,-64
14925,-51,,,
15271,,,-64,
15278,,-60,,
15355,-51,,,
15373,,,-64,
15385,,,,-64
15768,-51,,,
15790,,,-64,
15810,,,,-64
15812,,-60,,
15873,-51,,,
15898,,,-64,
16234,,-60,,
16296,-51,,,
16312,,,-64,
16333,,,,-64
16335,,-60,,
16716,-51,,,
16730,,,-64,
16751,,,,-64
16756,,-60,,
16818,-51,,,
16853,,,,-64
17184,,-60,,
17235,-51,,,
17264,,,-64,
17288,,-60,,
17676,,,,-64
17681,,,-64,
17712,,-60,,
17750,-51,,,
17778,,,,-64
17788,,,-64,
17820,,-60,,
18170,-51,,,
18203,,,,-64
18208,,,-64,
18234,,-60,,
18277,-51,,,
18637,,,-64,
18660,,-59,,
18697,-51,,,
18727,,,,-64
18742,,,-64,
18762,,-60,,
19124,-52,,,
19138,,,,-64
19154,,,-64,
19173,,-60,,
19228,-52,,,
19247,,,,-64
19255,,,-64,
19592,,-60,,
19650,-51,,,
19671,,,,-64
19675,,,-64,
19693,,-60,,
20085,,,,-64
20103,,,-64,
20168,-51,,,
20187,,,,-64
20203,,,-64,
20591,-51,,,
20603,,,,-64
20626,,,-64,
20633,,-60,,
20695,-52,,,
21025,,,,-64
21046,,,-64,
21054,,-60,,
21121,-51,,,
21152,,,-64,
21158,,-59,,
21534,-51,,,
21549,,,,-64
21565,,,-64,
21578,,-60,,
21643,-51,,,
21651,,,,-64
21984,,-60,,
21988,,,-64,
22058,-51,,,
22070,,,,-64
22089,,-60,,
22098,,,-64,
22483,-51,,,
22495,,,,-64
22510,,-60,,
22525,,,-64,
22591,-51,,,
22602,,,,-64
22618,,-60,,
22951,,,-64,
23010,-51,,,
23025,,,,-64
23043,,-60,,
23057,,,-64,
23425,-51,,,
23446,,,,-64
23464,,-60,,
23468,,,-64,
23525,-51,,,
23550,,,,-64
23568,,-60,,
23571,,,-64,
23950,-51,,,
23966,,,,-64
23979,,-60,,
23985,,,-64,
24058,-52,,,
24394,,-60,,
24405,,,-64,
24475,-51,,,
24485,,,,-64
24500,,-60,,
24511,,,-64,
24922,,-60,,
24927,,,-64,
25006,-51,,,
25009,,,,-64
25356,,,-64,
25432,-51,,,
25464,,,-64,
25847,-51,,,
25850,,,,-64
25867,,-60,,
25889,,,-64,
25954,,,,-64
25977,,-60,,
26369,,,,-64
26378,-51,,,
26397,,-60,,
26399,,,-64,
26784,,,,-64
26796,-52,,,
26819,,-60,,
26822,,,-64,
26885,,,,-64
26904,-51,,,
26920,,-60,,
26925,,,-64,
27305,,,,-64
27320,-51,,,
27333,,,-64,
27338,,-60,,
27413,,,,-64
27831,,,,-64
27841,-51,,,
27851,,,-64,
27854,,-60,,
28242,,,,-64
28259,,,-64,
28262,-51,,,
28264,,-60,,
28350,,,,-64
28364,,-60,,
28367,,,-64,
28369,-51,,,
28766,,,,-63
28780,,-60,,
28782,,,-64,
28790,-51,,,
29190,,,,-64
29194,,,-64,
29197,,-60,,
29202,-51,,,
29298,,,-64,
29301,,-60,,
29303,-51,,,
29712,-51,,,
29714,,,-64,
29723,,-60,,
29819,,,-64,
30142,-51,,,
30235,,,-64,
30242,,,,-64
30244,,-60,,
30248,-52,,,
30649,,,-64,
30663,-51,,,
30667,,-60,,
30758,,,-64,
30771,-51,,,
30775,,-60,,
30778,,,,-64
31181,-51,,,
31193,,,,-64
31202,,-60,,
31600,,,-64,
31620,,,,-64
31633,,-60,,
31701,,,-64,
31712,-51,,,
31725,,,,-64
32118,,,-64,
32140,,,,-64
32166,,-60,,
32553,-52,,,
32556,,,,-64
32583,,-60,,
32637,,,-64,
32659,,,,-64
32663,-51,,,
32686,,-60,,
33058,,,-64,
33083,-51,,,
33088,,,,-64
33164,,,-64,
33508,-51,,,
33516,,,,-64
33533,,-60,,
33571,,,-64,
33617,-52,,,
33623,,,,-64
33642,,-60,,
33998,,,-64,
34029,-52,,,
34033,,,,-64
34067,,-60,,
34108,,,-64,
34135,-51,,,
34137,,,,-64
34483,,-60,,
34532,,,-64,
34550,-51,,,
34557,,,,-64
34585,,-60,,
34962,,,-64,
34969,-51,,,
34972,,,,-64
35002,,-60,,
35064,,,-64,
35070,-52,,,
35079,,,,-64
35426,,-60,,
35483,-51,,,
35488,,,-64,
35494,,,,-64
35535,,-60,,
35903,-51,,,
35908,,,-64,
35920,,,,-64
35945,,-60,,
36006,-51,,,
36013,,,-64,
36025,,,,-64
36049,,-60,,
36423,-51,,,
36471,,-60,,
36525,-51,,,
36534,,,-64,
36867,,,,-64
36883,,-60,,
36941,-51,,,
36952,,,-64,
36975,,,,-64
36988,,-60,,
37364,,,-64,
37366,-51,,,
37397,,,,-64
37406,,-60,,
37467,-51,,,
37472,,,-64,
37883,-51,,,
37885,,,-64,
37918,,,,-64
37926,,-60,,
38339,,,,-64
38341,,-60,,
38403,,,-64,
38406,-51,,,
38444,,-60,,
38818,-51,,,
38820,,,-64,
38862,,,,-64
38867,,-60,,
38919,-52,,,
38927,,,-64,
39275,,,,-64
39280,,-60,,
39332,-52,,,
39355,,,-64,
39382,,-60,,
39384,,,,-64
39749,-51,,,
39767,,,-64,
39795,,-60,,
39803,,,,-64
39851,-51,,,
39877,,,-64,
39899,,-60,,
40222,,-60,,
40230,,,,-64
40271,-52,,,
40295,,,-64,
40335,,,,-64
40376,-51,,,
40728,,,-64,
40746,,-60,,
40748,,,,-64
40788,-51,,,
40833,,,-64,
40851,,,,-64
41206,-51,,,
41241,,,-64,
41274,,,,-64
41278,,-60,,
41662,,,-64,
41695,,,,-64
41701,,-60,,
41725,-51,,,
41772,,,-64,
41804,,,,-64
41808,,-60,,
42188,,,-64,
42218,,,,-64
42227,,-60,,
42248,-51,,,
42290,,,-64,
42644,,,,-64
42647,,-60,,
42666,-51,,,
42704,,,-64,
42750,,,,-64
42754,,-60,,
42770,-51,,,
43127,,,-64,
43163,,-60,,
43172,,,,-64
43190,-51,,,
43232,,,-64,
43584,,,,-64
43586,,-60,,
43601,-51,,,
43687,,,,-64
43703,-51,,,
44077,,,-64,
44101,,-60,,
44118,-52,,,
44183,,,-64,
44202,,,,-64
44210,,-60,,
44597,,,-64,
44627,,-60,,
44634,,,,-64
44649,-51,,,
45046,,,,-64
45054,,-60,,
45063,-51,,,
45119,,,-64,
45156,,-60,,
45158,,,,-64
45168,-52,,,
45532,,,-64,
45574,,-60,,
45581,-51,,,
45637,,,-64,
45997,,,,-64
45999,,-60,,
46008,-51,,,
46057,,,-64,
46104,,,,-64
46106,,-60,,
46108,-51,,,
46486,,,-64,
46513,,,,-64
46521,-51,,,
46594,,,-64,
46613,,,,-64
