Timestamp,1,2,3,4,5,6,7,8
2502,,,,,,,,-50
2513,,-43,,,,,,
2539,,,,,-64,,,
2541,,,,-45,,,,
2544,-50,,,,,,,
2577,,,-45,,,,,
2585,,,,,,,-51,
2601,,,,,,,,-45
2608,,-41,,,,,,
2641,,,,,-60,,,
2643,,,,-42,,,,
2645,-45,,,,,,,
2676,,,-42,,,,,
2680,,,,,,,-45,
2697,,,,,,,,-45
2707,,-42,,,,,,
2736,,,,-42,,,,
2739,,,,,-60,,,
2746,,,,,,-52,,
2748,-45,,,,,,,
2772,,,-42,,,,,
2775,,,,,,,-45,
2802,,,,,,,,-45
2814,,-41,,,,,,
2833,,,,,-60,,,
2836,,,,-42,,,,
2847,-45,,,,,,,
2849,,,,,,-52,,
2869,,,-42,,,,,
2879,,,,,,,-45,
2903,,,,,,,,-45
2907,,-41,,,,,,
2943,,,,-42,,,,
2946,,,,,,-52,,
2948,-45,,,,,,,
2971,,,-42,,,,,
2977,,,,,,,-45,
3002,,,,,,,,-45
3014,,-41,,,,,,
3034,,,,-42,,,,
3039,,,,,-60,,,
3042,-45,,,,,,,
3050,,,,,,-52,,
3070,,,-42,,,,,
3076,,,,,,,-45,
3104,,,,,,,,-44
3110,,-41,,,,,,
3138,,,,,-57,,,
3141,-44,,,,,,,
3144,,,,,,-50,,
3169,,,-41,,,,,
3178,,,,,,,-45,
3198,,,,,,,,-44
3211,,-41,,,,,,
3237,,,,-41,,,,
3240,,,,,-57,,,
3244,-44,,,,,,,
3247,,,,,,-50,,
3268,,,-41,,,,,
3278,,,,,,,-45,
3296,,,,,,,,-44
3316,,-41,,,,,,
3336,,,,,-57,,,
3339,,,,-41,,,,
3342,,,,,,-50,,
3349,-44,,,,,,,
3371,,,-41,,,,,
3376,,,,,,,-45,
3400,,,,,,,,-44
3411,,-41,,,,,,
3435,,,,,-57,,,
3440,-44,,,,,,,
3443,,,,,,-50,,
3445,,,,-41,,,,
3476,,,-41,,,,,
3478,,,,,,,-45,
3499,,,,,,,,-44
3511,,-41,,,,,,
3537,,,,,-57,,,
3539,,,,-41,,,,
3542,-44,,,,,,,
3547,,,,,,-50,,
3574,,,-41,,,,,
3583,,,,,,,-45,
3597,,,,,,,,-50
3608,,-43,,,,,,
3636,,,,-45,,,,
3638,,,,,-65,,,
3649,-50,,,,,,,
3675,,,-45,,,,,
3681,,,,,,,-51,
3699,,,,,,,,-50
3713,,-43,,,,,,
3735,,,,,-65,,,
3741,-50,,,,,,,
3744,,,,-45,,,,
3746,,,,,,-55,,
3772,,,-45,,,,,
3776,,,,,,,-51,
3800,,,,,,,,-50
3812,,-43,,,,,,
3838,,,,-45,,,,
3843,,,,,-65,,,
3845,-50,,,,,,,
3847,,,,,,-55,,
3867,,,-45,,,,,
3885,,,,,,,-51,
3899,,,,,,,,-50
3908,,-43,,,,,,
3936,,,,,-65,,,
3939,,,,-45,,,,
3968,,,-45,,,,,
3979,,,,,,,-51,
4005,,,,,,,,-50
4012,,-43,,,,,,
4038,,,,-45,,,,
4042,,,,,-65,,,
4044,-50,,,,,,,
4047,,,,,,-55,,
4068,,,-45,,,,,
4077,,,,,,,-51,
4099,,,,,,,,-45
4109,,-41,,,,,,
4137,,,,,-60,,,
4140,,,,-42,,,,
4143,,,,,,-52,,
4148,-45,,,,,,,
4175,,,-42,,,,,
4182,,,,,,,-45,
4198,,,,,,,,-45
4215,,-41,,,,,,
4240,,,,-42,,,,
4242,,,,,-60,,,
4244,,,,,,-51,,
4248,-45,,,,,,,
4275,,,-42,,,,,
4281,,,,,,,-45,
4299,,,,,,,,-45
4308,,-41,,,,,,
4336,,,,,-60,,,
4338,,,,-42,,,,
4343,-45,,,,,,,
4350,,,,,,-52,,
4380,,,,,,,-45,
4402,,,,,,,,-45
4413,,-41,,,,,,
4433,,,,,-60,,,
4437,,,,-42,,,,
4441,,,,,,-52,,
4444,-45,,,,,,,
4474,,,-42,,,,,
4478,,,,,,,-45,
4499,,,,,,,,-45
4509,,-41,,,,,,
4536,,,,,-60,,,
4541,,,,-42,,,,
4544,-45,,,,,,,
4550,,,,,,-52,,
4568,,,-42,,,,,
4582,,,,,,,-45,
4597,,,,,,,,-44
4616,,-41,,,,,,
4636,,,,-41,,,,
4639,,,,,-57,,,
4641,-44,,,,,,,
4645,,,,,,-50,,
4667,,,-41,,,,,
4683,,,,,,,-45,
4702,,,,,,,,-44
4707,,-41,,,,,,
4735,,,,,-57,,,
4741,,,,-41,,,,
4743,,,,,,-50,,
4745,-44,,,,,,,
4767,,,-41,,,,,
4785,,,,,,,-45,
4802,,,,,,,,-44
4810,,-41,,,,,,
4833,,,,,-57,,,
4839,,,,-41,,,,
4843,,,,,,-50,,
4847,-44,,,,,,,
4868,,,-41,,,,,
4882,,,,,,,-45,
4897,,,,,,,,-44
4912,,-41,,,,,,
4936,,,,,-57,,,
4941,-44,,,,,,,
4943,,,,,,-50,,
4946,,,,-41,,,,
4973,,,-41,,,,,
4983,,,,,,,-45,
4998,,,,,,,,-44
5008,,-41,,,,,,
5035,,,,-41,,,,
5039,,,,,-57,,,
5043,,,,,,-50,,
5046,-44,,,,,,,
5069,,,-41,,,,,
5077,,,,,,,-45,
5106,,,,,,,,-50
5108,,-43,,,,,,
5143,,,,,-65,,,
5145,,,,-45,,,,
5148,,,,,,-55,,
5150,-50,,,,,,,
5168,,,-45,,,,,
5184,,,,,,,-51,
5203,,,,,,,,-50
5214,,-43,,,,,,
5237,,,,,-65,,,
5239,,,,-45,,,,
5243,-50,,,,,,,
5248,,,,,,-55,,
5270,,,-45,,,,,
5281,,,,,,,-51,
5299,,,,,,,,-50
5316,,-43,,,,,,
5341,,,,,-65,,,
5344,,,,-45,,,,
5346,,,,,,-55,,
5375,,,-45,,,,,
5380,,,,,,,-51,
5401,,,,,,,,-50
5408,,-43,,,,,,
5435,,,,,-65,,,
5439,,,,-45,,,,
5441,-50,,,,,,,
5447,,,,,,-55,,
5469,,,-45,,,,,
5481,,,,,,,-51,
5501,,,,,,,,-50
5509,,-43,,,,,,
5538,,,,-45,,,,
5540,,,,,-65,,,
5542,-50,,,,,,,
5546,,,,,,-55,,
5573,,,-45,,,,,
5582,,,,,,,-51,
5600,,,,,,,,-45
5611,,-41,,,,,,
5635,,,,-42,,,,
5640,,,,,-60,,,
5646,-45,,,,,,,
5649,,,,,,-52,,
5674,,,-42,,,,,
5684,,,,,,,-45,
5698,,,,,,,,-45
5716,,-41,,,,,,
5732,,,,,-60,,,
5741,-45,,,,,,,
5744,,,,-42,,,,
5766,,,-42,,,,,
5784,,,,,,,-45,
5798,,,,,,,,-45
5816,,-42,,,,,,
5836,,,,,-60,,,
5844,,,,-42,,,,
5867,,,-42,,,,,
5877,,,,,,,-45,
5901,,,,,,,,-45
5911,,-41,,,,,,
5936,,,,-42,,,,
5941,,,,,-60,,,
5947,-44,,,,,,,
5968,,,-42,,,,,
5978,,,,,,,-45,
6003,,,,,,,,-45
6007,,-41,,,,,,
6036,,,,-42,,,,
6038,,,,,-60,,,
6043,,,,,,-52,,
6046,-45,,,,,,,
6070,,,-42,,,,,
6076,,,,,,,-45,
6101,,,,,,,,-44
6112,,-41,,,,,,
6138,,,,-41,,,,
6140,-44,,,,,,,
6142,,,,,-57,,,
6150,,,,,,-50,,
6175,,,-41,,,,,
6182,,,,,,,-45,
6202,,,,,,,,-44
6208,,-41,,,,,,
6239,,,,,-56,,,
6244,,,,-41,,,,
6246,-44,,,,,,,
6251,,,,,,-50,,
6273,,,-41,,,,,
6284,,,,,,,-45,
6298,,,,,,,,-44
6312,,-41,,,,,,
6336,,,,-41,,,,
6340,-44,,,,,,,
6342,,,,,-57,,,
6350,,,,,,-50,,
6372,,,-41,,,,,
6379,,,,,,,-45,
6396,,,,,,,,-44
6408,,-41,,,,,,
6440,,,,-41,,,,
6443,,,,,-57,,,
6446,-44,,,,,,,
6449,,,,,,-50,,
6474,,,-41,,,,,
6477,,,,,,,-45,
6501,,,,,,,,-44
6509,,-41,,,,,,
6538,,,,-41,,,,
6542,,,,,-57,,,
6546,,,,,,-50,,
6548,-44,,,,,,,
6570,,,-41,,,,,
6578,,,,,,,-45,
6599,,,,,,,,-50
6613,,-43,,,,,,
6636,,,,,-65,,,
6638,,,,-45,,,,
6646,,,,,,-55,,
6648,-50,,,,,,,
6677,,,-45,,,,,
6679,,,,,,,-51,
6701,,,,,,,,-50
6712,,-43,,,,,,
6738,,,,,-65,,,
6740,,,,-45,,,,
6744,,,,,,-55,,
6747,-50,,,,,,,
6772,,,-45,,,,,
6777,,,,,,,-51,
6806,,,,,,,,-50
6814,,-43,,,,,,
6834,,,,,-65,,,
6841,,,,-45,,,,
6843,,,,,,-55,,
6847,-50,,,,,,,
6868,,,-45,,,,,
6876,,,,,,,-51,
6902,,,,,,,,-50
6912,,-43,,,,,,
6936,,,,-45,,,,
6943,,,,,-65,,,
6945,-50,,,,,,,
6947,,,,,,-55,,
6972,,,-45,,,,,
6979,,,,,,,-51,
7006,,,,,,,,-50
7010,,-43,,,,,,
7037,,,,-45,,,,
7039,,,,,-65,,,
7045,-50,,,,,,,
7051,,,,,,-55,,
7069,,,-45,,,,,
7081,,,,,,,-51,
7101,,,,,,,,-45
7107,,-41,,,,,,
7133,,,,,-60,,,
7141,,,,,,-52,,
7145,-45,,,,,,,
7168,,,-42,,,,,
7178,,,,,,,-45,
7198,,,,,,,,-45
7212,,-41,,,,,,
7239,,,,,-60,,,
7241,-45,,,,,,,
7243,,,,-42,,,,
7246,,,,,,-52,,
7270,,,-42,,,,,
7275,,,,,,,-45,
7301,,,,,,,,-45
7311,,-41,,,,,,
7333,,,,,-60,,,
7343,,,,,,-52,,
7345,,,,-42,,,,
7347,-45,,,,,,,
7369,,,-42,,,,,
7378,,,,,,,-45,
7403,,,,,,,,-45
7411,,-41,,,,,,
7437,,,,,-60,,,
7441,,,,,,-52,,
7444,,,,-42,,,,
7468,,,-42,,,,,
7479,,,,,,,-45,
7497,,,,,,,,-45
7507,,-41,,,,,,
7540,-45,,,,,,,
7543,,,,-42,,,,
7546,,,,,,-52,,
7566,,,-42,,,,,
7583,,,,,,,-45,
7602,,,,,,,,-44
7610,,-41,,,,,,
7634,,,,,-57,,,
7641,,,,-41,,,,
7643,-44,,,,,,,
7648,,,,,,-50,,
7668,,,-41,,,,,
7681,,,,,,,-45,
7700,,,,,,,,-44
7711,,-41,,,,,,
7736,,,,-41,,,,
7740,,,,,-56,,,
7743,-44,,,,,,,
7747,,,,,,-50,,
7768,,,-41,,,,,
7777,,,,,,,-45,
7797,,,,,,,,-44
7815,,-41,,,,,,
7837,,,,,-57,,,
7841,-44,,,,,,,
7847,,,,,,-50,,
7872,,,-41,,,,,
7876,,,,,,,-45,
7904,,,,,,,,-44
7913,,-41,,,,,,
7938,,,,,-57,,,
7940,,,,-41,,,,
7942,-44,,,,,,,
7945,,,,,,-50,,
7974,,,-41,,,,,
7978,,,,,,,-45,
7998,,,,,,,,-44
8014,,-41,,,,,,
8035,,,,,-56,,,
8039,,,,-41,,,,
8045,-44,,,,,,,
8047,,,,,,-50,,
8070,,,-41,,,,,
8082,,,,,,,-45,
8098,,,,,,,,-50
8117,,-43,,,,,,
8134,,,,,-65,,,
8143,,,,,,-55,,
8145,,,,-45,,,,
8149,-50,,,,,,,
8171,,,-45,,,,,
8179,,,,,,,-51,
8197,,,,,,,,-50
8209,,-43,,,,,,
8240,,,,,-65,,,
8243,-50,,,,,,,
8274,,,-45,,,,,
8280,,,,,,,-51,
8300,,,,,,,,-50
8310,,-43,,,,,,
8338,,,,,-65,,,
8343,,,,-45,,,,
8347,-50,,,,,,,
8349,,,,,,-55,,
8373,,,-45,,,,,
8385,,,,,,,-51,
8398,,,,,,,,-50
8409,,-43,,,,,,
8435,,,,,-65,,,
8437,,,,-45,,,,
8476,,,-45,,,,,
8482,,,,,,,-51,
8500,,,,,,,,-50
8514,,-43,,,,,,
8543,,,,-45,,,,
8546,-50,,,,,,,
8568,,,-45,,,,,
8583,,,,,,,-51,
8599,,,,,,,,-45
8607,,-41,,,,,,
8635,,,,-42,,,,
8637,,,,,-60,,,
8642,-45,,,,,,,
8648,,,,,,-52,,
8667,,,-42,,,,,
8675,,,,,,,-45,
8702,,,,,,,,-45
8713,,-41,,,,,,
8737,,,,,-60,,,
8740,,,,-42,,,,
8742,,,,,,-52,,
8744,-45,,,,,,,
8767,,,-42,,,,,
8781,,,,,,,-45,
8801,,,,,,,,-45
8812,,-41,,,,,,
8835,,,,-42,,,,
8838,,,,,-60,,,
8844,-45,,,,,,,
8846,,,,,,-51,,
8867,,,-42,,,,,
8878,,,,,,,-45,
8902,,,,,,,,-45
8914,,-41,,,,,,
8937,,,,-42,,,,
8940,,,,,-60,,,
8943,,,,,,-52,,
8947,-45,,,,,,,
8968,,,-42,,,,,
8977,,,,,,,-45,
8998,,,,,,,,-45
9013,,-41,,,,,,
9035,,,,,-60,,,
9037,,,,-42,,,,
9039,-45,,,,,,,
9048,,,,,,-52,,
9068,,,-42,,,,,
9075,,,,,,,-45,
9098,,,,,,,,-44
9115,,-41,,,,,,
9140,,,,,-57,,,
9142,,,,-41,,,,
9144,-44,,,,,,,
9147,,,,,,-50,,
9167,,,-41,,,,,
9178,,,,,,,-45,
9202,,,,,,,,-44
9211,,-41,,,,,,
9240,,,,-41,,,,
9243,,,,,-57,,,
9276,,,-41,,,,,
9280,,,,,,,-45,
9298,,,,,,,,-44
9311,,-41,,,,,,
9337,,,,,-57,,,
9339,,,,-41,,,,
9344,-44,,,,,,,
9348,,,,,,-50,,
9375,,,-41,,,,,
9385,,,,,,,-45,
9402,,,,,,,,-44
9417,,-41,,,,,,
9436,,,,-41,,,,
9441,,,,,-57,,,
9443,,,,,,-50,,
9445,-44,,,,,,,
9471,,,-41,,,,,
9484,,,,,,,-45,
9499,,,,,,,,-44
9514,,-41,,,,,,
9534,,,,,-57,,,
9539,,,,-41,,,,
9541,-44,,,,,,,
9550,,,,,,-50,,
9575,,,-41,,,,,
9578,,,,,,,-45,
9597,,,,,,,,-50
9608,,-43,,,,,,
9635,,,,-45,,,,
9637,,,,,-65,,,
9640,-50,,,,,,,
9644,,,,,,-55,,
9672,,,-45,,,,,
9681,,,,,,,-51,
9705,,,,,,,,-50
9709,,-43,,,,,,
9736,,,,-45,,,,
9741,,,,,-65,,,
9744,-50,,,,,,,
9750,,,,,,-55,,
9777,,,-45,,,,,
9780,,,,,,,-51,
9804,,,,,,,,-50
9813,,-43,,,,,,
9836,,,,,-65,,,
9843,,,,,,-55,,
9847,-49,,,,,,,
9876,,,-45,,,,,
9879,,,,,,,-51,
9905,,,,,,,,-50
9913,,-43,,,,,,
9935,,,,,-65,,,
9939,,,,-45,,,,
9944,,,,,,-55,,
9947,-50,,,,,,,
9971,,,-45,,,,,
9978,,,,,,,-51,
10005,,,,,,,,-50
10014,,-43,,,,,,
10038,,,,,-65,,,
10042,,,,,,-55,,
10045,,,,-45,,,,
10049,-50,,,,,,,
10073,,,-45,,,,,
10079,,,,,,,-51,
10097,,,,,,,,-45
10108,,-42,,,,,,
10134,,,,,-60,,,
10139,,,,-42,,,,
10141,-45,,,,,,,
10150,,,,,,-52,,
10175,,,-42,,,,,
10184,,,,,,,-45,
10197,,,,,,,,-45
10206,,-41,,,,,,
10239,,,,-42,,,,
10241,,,,,-60,,,
10247,,,,,,-52,,
10272,,,-42,,,,,
10279,,,,,,,-45,
10302,,,,,,,,-45
10316,,-41,,,,,,
10337,,,,,-60,,,
10339,,,,-42,,,,
10344,-45,,,,,,,
10349,,,,,,-52,,
10368,,,-42,,,,,
10381,,,,,,,-45,
10402,,,,,,,,-45
10411,,-41,,,,,,
10433,,,,,-60,,,
10435,,,,-42,,,,
10444,,,,,,-52,,
10448,-45,,,,,,,
10466,,,-42,,,,,
10476,,,,,,,-45,
10496,,,,,,,,-45
10510,,-41,,,,,,
10533,,,,,-60,,,
10538,,,,-42,,,,
10544,-45,,,,,,,
10547,,,,,,-52,,
10570,,,-42,,,,,
10576,,,,,,,-45,
10597,,,,,,,,-44
10609,,-41,,,,,,
10635,,,,-41,,,,
10639,,,,,-57,,,
10641,-44,,,,,,,
10643,,,,,,-50,,
10672,,,-41,,,,,
10675,,,,,,,-45,
10700,,,,,,,,-44
10709,,-41,,,,,,
10739,-44,,,,,,,
10743,,,,-41,,,,
10746,,,,,,-50,,
10769,,,-41,,,,,
10778,,,,,,,-45,
10806,,,,,,,,-44
10812,,-41,,,,,,
10841,,,,,-57,,,
10843,-44,,,,,,,
10845,,,,-41,,,,
10847,,,,,,-50,,
10873,,,-41,,,,,
10881,,,,,,,-45,
10897,,,,,,,,-44
10913,,-41,,,,,,
10936,,,,,-57,,,
10939,,,,-41,,,,
10941,-44,,,,,,,
10943,,,,,,-50,,
10971,,,-41,,,,,
11006,,,,,,,,-44
11010,,-41,,,,,,
11036,,,,,-57,,,
11046,-44,,,,,,,
11050,,,,,,-50,,
11073,,,-41,,,,,
11079,,,,,,,-45,
11105,,,,,,,,-50
11108,,-43,,,,,,
11135,,,,-45,,,,
11140,-50,,,,,,,
11142,,,,,-65,,,
11148,,,,,,-55,,
11174,,,-45,,,,,
11184,,,,,,,-51,
11205,,,,,,,,-50
11211,,-43,,,,,,
11235,,,,,-65,,,
11239,-50,,,,,,,
11242,,,,-45,,,,
11244,,,,,,-55,,
11274,,,-45,,,,,
11280,,,,,,,-51,
11305,,,,,,,,-50
11312,,-43,,,,,,
11342,-50,,,,,,,
11344,,,,,,-55,,
11346,,,,-45,,,,
11373,,,-45,,,,,
11379,,,,,,,-51,
11400,,,,,,,,-50
11411,,-43,,,,,,
11434,,,,,-65,,,
11441,,,,-45,,,,
11445,-50,,,,,,,
11447,,,,,,-55,,
11471,,,-45,,,,,
11483,,,,,,,-51,
11497,,,,,,,,-50
11509,,-43,,,,,,
11538,,,,,-65,,,
11542,,,,-45,,,,
11546,-50,,,,,,,
11548,,,,,,-55,,
11574,,,-45,,,,,
11576,,,,,,,-51,
11596,,,,,,,,-45
11611,,-41,,,,,,
11633,,,,,-60,,,
11639,-45,,,,,,,
11641,,,,,,-52,,
11643,,,,-42,,,,
11671,,,-42,,,,,
11674,,,,,,,-45,
11704,,,,,,,,-45
11710,,-41,,,,,,
11741,-45,,,,,,,
11743,,,,-42,,,,
11747,,,,,,-52,,
11770,,,-42,,,,,
11783,,,,,,,-45,
11798,,,,,,,,-45
11808,,-41,,,,,,
11837,,,,,-60,,,
11841,,,,,,-52,,
11869,,,-42,,,,,
11879,,,,,,,-45,
11898,,,,,,,,-45
11913,,-41,,,,,,
11934,,,,,-60,,,
11941,,,,,,-52,,
11947,-45,,,,,,,
11974,,,-42,,,,,
11976,,,,,,,-45,
12003,,,,,,,,-45
12010,,-41,,,,,,
12033,,,,,-60,,,
12036,,,,-42,,,,
12041,-45,,,,,,,
12048,,,,,,-52,,
12067,,,-42,,,,,
12083,,,,,,,-45,
12101,,,,,,,,-44
12116,,-41,,,,,,
12139,,,,,-56,,,
12141,,,,-41,,,,
12151,,,,,,-50,,
12172,,,-41,,,,,
12179,,,,,,,-45,
12197,,,,,,,,-44
12211,,-41,,,,,,
12234,,,,-41,,,,
12239,-44,,,,,,,
12250,,,,,,-50,,
12275,,,-41,,,,,
12277,,,,,,,-45,
12302,,,,,,,,-44
12310,,-41,,,,,,
12337,,,,,-57,,,
12340,,,,-41,,,,
12342,-44,,,,,,,
12348,,,,,,-50,,
12371,,,-41,,,,,
12378,,,,,,,-45,
12404,,,,,,,,-44
12413,,-41,,,,,,
12435,,,,,-57,,,
12438,,,,-41,,,,
12444,-44,,,,,,,
12446,,,,,,-50,,
12469,,,-41,,,,,
12482,,,,,,,-45,
12496,,,,,,,,-44
12507,,-41,,,,,,
12536,,,,,-56,,,
12543,-44,,,,,,,
12545,,,,-41,,,,
12547,,,,,,-50,,
12572,,,-41,,,,,
12581,,,,,,,-45,
12605,,,,,,,,-50
12610,,-43,,,,,,
12641,,,,,-65,,,
12643,-50,,,,,,,
12646,,,,,,-55,,
12677,,,-45,,,,,
12683,,,,,,,-51,
12702,,,,,,,,-50
12711,,-43,,,,,,
12734,,,,,-65,,,
12741,-50,,,,,,,
12744,,,,-45,,,,
12750,,,,,,-55,,
12771,,,-45,,,,,
12781,,,,,,,-51,
12805,,,,,,,,-50
12815,,-43,,,,,,
12836,,,,-45,,,,
12842,,,,,-65,,,
12844,,,,,,-55,,
12846,-50,,,,,,,
12876,,,-45,,,,,
12884,,,,,,,-51,
12901,,,,,,,,-50
12936,,,,,-65,,,
12941,,,,-45,,,,
12943,-50,,,,,,,
12947,,,,,,-55,,
12975,,,-45,,,,,
12979,,,,,,,-51,
13004,,,,,,,,-50
13010,,-43,,,,,,
13036,,,,-45,,,,
13043,,,,,-65,,,
13045,,,,,,-55,,
13049,-50,,,,,,,
13067,,,-45,,,,,
13078,,,,,,,-51,
13099,,,,,,,,-45
13109,,-41,,,,,,
13135,,,,,-60,,,
13139,,,,-42,,,,
13141,-45,,,,,,,
13143,,,,,,-52,,
13174,,,-42,,,,,
13179,,,,,,,-45,
13203,,,,,,,,-45
13210,,-41,,,,,,
13235,,,,,-60,,,
13248,-45,,,,,,,
13272,,,-42,,,,,
13275,,,,,,,-45,
13303,,,,,,,,-45
13335,,,,-42,,,,
13338,,,,,-60,,,
13340,-45,,,,,,,
13349,,,,,,-52,,
13367,,,-42,,,,,
13380,,,,,,,-45,
13402,,,,,,,,-45
13414,,-41,,,,,,
13434,,,,,-60,,,
13440,,,,-42,,,,
13442,,,,,,-52,,
13446,-45,,,,,,,
13469,,,-42,,,,,
13475,,,,,,,-45,
13502,,,,,,,,-45
13514,,-41,,,,,,
13533,,,,,-60,,,
13542,,,,-42,,,,
13544,,,,,,-52,,
13547,-45,,,,,,,
13575,,,-42,,,,,
13577,,,,,,,-45,
13598,,,,,,,,-44
13614,,-41,,,,,,
13633,,,,,-57,,,
13642,,,,-41,,,,
13646,,,,,,-50,,
13648,-44,,,,,,,
13670,,,-41,,,,,
13677,,,,,,,-45,
13706,,,,,,,,-44
13711,,-41,,,,,,
13736,,,,,-57,,,
13739,,,,-41,,,,
13741,-44,,,,,,,
13744,,,,,,-50,,
13770,,,-41,,,,,
13781,,,,,,,-45,
13797,,,,,,,,-44
13808,,-41,,,,,,
13833,,,,,-57,,,
13836,,,,-41,,,,
13842,-44,,,,,,,
13851,,,,,,-50,,
13867,,,-41,,,,,
13883,,,,,,,-45,
13897,,,,,,,,-44
13907,,-41,,,,,,
13936,,,,-41,,,,
13939,-44,,,,,,,
13944,,,,,,-50,,
13969,,,-41,,,,,
13978,,,,,,,-45,
14003,,,,,,,,-44
14014,,-41,,,,,,
14034,,,,,-57,,,
14040,,,,-41,,,,
14044,,,,,,-50,,
14046,-44,,,,,,,
14074,,,-41,,,,,
14082,,,,,,,-45,
14098,,,,,,,,-50
14113,,-43,,,,,,
14140,,,,,-65,,,
