7,99,26642,-60,2
2,234,26668,-57,2
8,167,26693,-69,2
3,27,26707,-74,2
5,76,26720,-61,2
6,162,26728,-56,2
1,103,26740,-63,2
7,100,26742,-60,2
2,235,26772,-57,2
4,204,26791,-66,2
8,168,26795,-70,2
3,28,26801,-74,2
5,77,26815,-61,2
6,163,26822,-56,2
1,104,26835,-63,2
7,101,26845,-60,2
2,236,26872,-57,2
4,205,26889,-67,2
8,169,26892,-69,2
3,29,26904,-74,2
5,78,26914,-61,2
6,164,26922,-56,2
1,105,26939,-63,2
7,102,26944,-60,2
2,237,26967,-57,2
4,206,26986,-66,2
8,170,26993,-69,2
3,30,27001,-74,2
5,79,27012,-59,26
6,165,27027,-57,26
1,106,27036,-65,26
7,103,27049,-69,26
2,238,27068,-66,26
4,207,27086,-62,26
8,171,27092,-80,26
3,31,27100,-58,26
5,80,27118,-59,26
6,166,27122,-57,26
1,107,27144,-65,26
7,104,27146,-69,26
2,239,27174,-66,26
4,208,27190,-62,26
8,172,27199,-80,26
3,32,27201,-58,26
5,81,27220,-59,26
6,167,27229,-57,26
1,108,27235,-65,26
7,105,27241,-69,26
2,240,27271,-66,26
4,209,27287,-63,26
8,173,27298,-81,26
3,33,27304,-58,26
5,82,27316,-59,26
6,168,27323,-57,26
1,109,27340,-65,26
7,106,27344,-70,26
2,241,27375,-66,26
4,210,27386,-63,26
8,174,27395,-81,26
3,34,27406,-58,26
5,83,27416,-59,26
6,169,27431,-57,26
1,110,27436,-65,26
7,107,27447,-69,26
4,211,27491,-62,26
8,175,27497,-81,26
3,35,27501,-58,26
5,84,27516,-70,80
6,170,27523,-65,80
1,111,27538,-70,80
7,108,27543,-73,80
4,212,27587,-82,80
8,176,27593,-70,80
3,36,27604,-65,80
5,85,27615,-70,80
6,171,27629,-65,80
7,109,27644,-73,80
1,112,27647,-70,80
2,244,27671,-67,80
8,177,27693,-70,80
4,213,27695,-82,80
3,37,27704,-66,80
5,86,27711,-70,80
6,172,27731,-65,80
1,113,27736,-70,80
7,110,27747,-73,80
2,245,27768,-67,80
4,214,27791,-83,80
8,178,27797,-71,80
3,38,27799,-65,80
5,87,27814,-70,80
6,173,27823,-65,80
1,114,27838,-70,80
7,111,27843,-73,80
2,246,27870,-67,80
4,215,27887,-82,80
8,179,27893,-71,80
3,39,27907,-65,80
5,88,27915,-70,80
6,174,27925,-65,80
1,115,27943,-70,80
7,112,27945,-73,80
2,247,27973,-67,80
4,216,27988,-82,80
8,180,27994,-70,80
3,40,27999,-65,80
6,175,28029,-56,2
1,116,28036,-63,2
7,113,28044,-60,2
2,248,28065,-57,2
8,181,28093,-69,2
3,41,28104,-75,2
5,90,28111,-61,2
6,176,28122,-56,2
1,117,28141,-63,2
7,114,28145,-60,2
2,249,28167,-57,2
4,218,28193,-67,2
8,182,28198,-69,2
3,42,28200,-75,2
5,91,28218,-61,2
6,177,28229,-56,2
1,118,28239,-63,2
7,115,28243,-60,2
2,250,28268,-57,2
4,219,28292,-67,2
8,183,28294,-69,2
3,43,28302,-75,2
5,92,28316,-61,2
6,178,28326,-56,2
1,119,28340,-63,2
7,116,28347,-60,2
4,220,28386,-67,2
8,184,28396,-69,2
3,44,28403,-75,2
5,93,28415,-61,2
6,179,28430,-56,2
1,120,28436,-62,2
7,117,28444,-60,2
8,185,28494,-69,2
3,45,28503,-75,2
5,94,28512,-59,26
6,180,28530,-57,26
1,121,28537,-65,26
