8,13,32936,-60,2
4,49,32938,-69,2
3,129,32944,-69,2
5,178,32949,-81,2
1,205,32983,-65,2
7,202,32990,-71,2
4,50,33042,-67,26
8,14,33045,-65,26
3,130,33052,-65,26
5,179,33059,-67,26
6,9,33064,-70,26
1,206,33081,-67,26
7,203,33092,-67,26
2,82,33117,-72,26
4,51,33137,-66,26
8,15,33142,-65,26
5,180,33150,-67,26
3,131,33153,-65,26
6,10,33169,-71,26
1,207,33178,-68,26
7,204,33187,-67,26
2,83,33221,-71,26
4,52,33235,-67,26
5,181,33250,-67,26
3,132,33254,-65,26
6,11,33263,-70,26
1,208,33277,-68,26
7,205,33289,-67,26
2,84,33319,-71,26
8,17,33341,-65,26
5,182,33353,-67,26
3,133,33355,-65,26
6,12,33364,-70,26
1,209,33384,-68,26
7,206,33388,-67,26
2,85,33419,-73,26
8,18,33437,-65,26
4,54,33441,-66,26
3,134,33446,-65,26
5,183,33458,-67,26
6,13,33463,-70,26
1,210,33483,-67,26
7,207,33487,-67,26
2,86,33524,-75,80
8,19,33536,-68,80
4,55,33540,-77,80
3,135,33549,-69,80
5,184,33558,-77,80
6,14,33563,-76,80
1,211,33582,-74,80
7,208,33589,-69,80
2,87,33625,-75,80
8,20,33635,-67,80
4,56,33639,-77,80
5,185,33654,-77,80
3,136,33656,-70,80
6,15,33668,-75,80
1,212,33683,-74,80
7,209,33690,-69,80
2,88,33718,-75,80
8,21,33735,-67,80
4,57,33737,-77,80
3,137,33746,-69,80
5,186,33754,-77,80
6,16,33765,-76,80
1,213,33780,-74,80
7,210,33794,-69,80
2,89,33823,-75,80
4,58,33836,-77,80
8,22,33838,-67,80
5,187,33850,-77,80
3,138,33852,-69,80
6,17,33868,-75,80
1,214,33885,-73,80
7,211,33889,-69,80
2,90,33925,-75,80
4,59,33936,-77,80
8,23,33939,-68,80
3,139,33954,-69,80
5,188,33959,-77,80
6,18,33963,-75,80
1,215,33984,-74,80
7,212,33986,-69,80
2,91,34024,-68,2
8,24,34034,-61,2
4,60,34039,-69,2
3,140,34049,-69,2
5,189,34054,-80,2
6,19,34063,-86,2
1,216,34081,-65,2
7,213,34088,-70,2
2,92,34117,-68,2
3,141,34152,-70,2
5,190,34156,-80,2
6,20,34159,-87,2
1,217,34182,-65,2
7,214,34190,-71,2
2,93,34219,-68,2
4,62,34240,-69,2
8,26,34242,-61,2
5,191,34253,-80,2
6,21,34265,-86,2
1,218,34281,-65,2
7,215,34292,-71,2
2,94,34320,-68,2
4,63,34334,-69,2
8,27,34340,-61,2
3,143,34350,-70,2
5,192,34355,-80,2
1,219,34382,-65,2
7,216,34387,-71,2
2,95,34418,-68,2
8,28,34441,-60,2
4,64,34444,-69,2
3,144,34447,-70,2
5,193,34456,-80,2
6,23,34466,-87,2
1,220,34484,-65,2
7,217,34494,-71,2
2,96,34517,-71,26
4,65,34541,-67,26
8,29,34543,-65,26
3,145,34546,-65,26
5,194,34552,-67,26
6,24,34566,-69,26
1,221,34580,-68,26
7,218,34586,-67,26
4,66,34634,-67,26
8,30,34638,-65,26
5,195,34652,-67,26
6,25,34665,-70,26
1,222,34686,-67,26
7,219,34689,-67,26
2,98,34723,-72,26
4,67,34734,-67,26
8,31,34737,-65,26
3,147,34746,-65,26
5,196,34758,-67,26
6,26,34766,-70,26
1,223,34782,-67,26
7,220,34794,-67,26
4,68,34839,-67,26
8,32,34841,-65,26
6,27,34861,-71,26
1,224,34877,-67,26
7,221,34889,-67,26
2,100,34917,-72,26
4,69,34940,-67,26
8,33,34942,-65,26
3,149,34952,-65,26
5,198,34954,-67,26
6,28,34969,-70,26
1,225,34984,-67,26
7,222,34988,-67,26
2,101,35019,-75,80
8,34,35037,-67,80
4,70,35040,-76,80
3,150,35052,-70,80
5,199,35057,-77,80
6,29,35064,-75,80
1,226,35083,-74,80
7,223,35094,-68,80
2,102,35119,-75,80
4,71,35137,-76,80
8,35,35143,-67,80
3,151,35146,-69,80
5,200,35152,-77,80
6,30,35165,-75,80
1,227,35180,-73,80
7,224,35193,-69,80
2,103,35223,-75,80
4,72,35237,-77,80
8,36,35242,-67,80
3,152,35247,-69,80
5,201,35253,-77,80
6,31,35267,-75,80
1,228,35280,-74,80
7,225,35291,-69,80
2,104,35321,-75,80
8,37,35337,-67,80
4,73,35341,-77,80
3,153,35350,-69,80
5,202,35357,-77,80
6,32,35365,-75,80
1,229,35384,-74,80
7,226,35386,-69,80
2,105,35420,-75,80
4,74,35436,-77,80
8,38,35440,-67,80
3,154,35452,-69,80
5,203,35458,-77,80
6,33,35462,-76,80
1,230,35483,-73,80
7,227,35492,-69,80
2,106,35519,-68,2
4,75,35537,-69,2
8,39,35539,-60,2
3,155,35548,-70,2
5,204,35553,-81,2
6,34,35569,-87,2
1,231,35579,-65,2
7,228,35585,-71,2
2,107,35622,-68,2
8,40,35640,-60,2
4,76,35642,-69,2
3,156,35644,-70,2
5,205,35649,-80,2
6,35,35666,-87,2
1,232,35677,-65,2
7,229,35688,-71,2
2,108,35719,-68,2
8,41,35734,-60,2
4,77,35739,-68,2
3,157,35753,-71,2
6,36,35768,-87,2
1,233,35780,-65,2
7,230,35790,-71,2
2,109,35817,-67,2
4,78,35835,-69,2
8,42,35839,-60,2
3,158,35849,-69,2
5,207,35855,-80,2
6,37,35861,-86,2
1,234,35880,-65,2
7,231,35888,-71,2
2,110,35917,-68,2
4,79,35937,-69,2
8,43,35939,-61,2
3,159,35949,-70,2
5,208,35952,-80,2
6,38,35965,-87,2
1,235,35979,-65,2
7,232,35987,-71,2
2,111,36023,-72,26
8,44,36034,-65,26
4,80,36044,-67,26
3,160,36050,-65,26
5,209,36057,-67,26
6,39,36069,-69,26
1,236,36082,-68,26
7,233,36085,-67,26
2,112,36124,-72,26
8,45,36139,-65,26
4,81,36142,-67,26
3,161,36154,-65,26
5,210,36158,-67,26
6,40,36160,-70,26
1,237,36178,-65,26
7,234,36191,-67,26
2,113,36219,-72,26
8,46,36238,-65,26
4,82,36240,-67,26
3,162,36249,-65,26
5,211,36253,-67,26
6,41,36260,-70,26
1,238,36282,-68,26
7,235,36293,-67,26
2,114,36315,-72,26
4,83,36336,-67,26
8,47,36339,-65,26
3,163,36351,-65,26
5,212,36354,-67,26
6,42,36362,-70,26
1,239,36384,-67,26
7,236,36386,-67,26
