1,186,27239,-55,26
1,187,27341,-55,26
1,188,27442,-55,26
1,189,27543,-65,80
1,190,27637,-65,80
1,191,27735,-65,80
1,192,27838,-65,80
1,193,27939,-65,80
1,194,28034,-56,2
1,195,28138,-56,2
1,196,28240,-56,2
1,197,28339,-56,2
1,198,28438,-56,2
1,200,28633,-55,26
1,201,28737,-55,26
1,202,28834,-55,26
1,203,28940,-56,26
1,204,29038,-65,80
1,205,29143,-65,80
1,206,29236,-65,80
1,207,29343,-65,80
1,208,29439,-65,80
1,209,29537,-56,2
1,210,29639,-56,2
1,211,29737,-56,2
1,212,29841,-56,2
1,213,29941,-56,2
1,214,30037,-55,26
1,215,30137,-55,26
1,216,30237,-55,26
1,217,30336,-55,26
1,218,30434,-55,26
1,219,30535,-65,80
1,220,30639,-65,80
1,221,30734,-65,80
1,222,30841,-65,80
1,223,30934,-65,80
1,224,31039,-56,2
1,225,31136,-56,2
1,226,31234,-56,2
1,227,31334,-56,2
1,228,31435,-56,2
1,229,31542,-55,26
1,230,31634,-55,26
1,231,31740,-55,26
1,232,31841,-55,26
1,233,31940,-55,26
1,234,32041,-65,80
1,235,32139,-65,80
1,236,32242,-65,80
1,237,32337,-65,80
1,238,32439,-65,80
1,239,32533,-56,2
1,240,32638,-56,2
1,241,32735,-56,2
1,242,32835,-56,2
1,243,32938,-55,2
1,244,33033,-55,26
1,245,33139,-55,26
1,246,33236,-56,26
1,247,33337,-55,26
1,248,33439,-55,26
1,249,33543,-65,80
1,250,33642,-65,80
1,251,33737,-65,80
1,252,33841,-65,80
1,253,33936,-65,80
1,254,34039,-56,2
1,255,34134,-56,2
1,0,34237,-56,2
1,1,34335,-56,2
1,2,34440,-56,2
1,3,34534,-55,26
1,4,34634,-56,26
1,5,34734,-55,26
1,6,34836,-55,26
1,7,34941,-55,26
1,8,35039,-65,80
1,9,35135,-65,80
1,10,35242,-65,80
1,11,35341,-65,80
1,12,35438,-65,80
1,13,35535,-56,2
1,14,35640,-56,2
1,15,35742,-56,2
1,16,35837,-56,2
1,17,35936,-56,2
1,18,36041,-55,26
1,19,36137,-55,26
1,20,36241,-55,26
1,21,36338,-55,26
1,22,36437,-55,26
1,23,36542,-65,80
1,24,36635,-65,80
1,25,36738,-65,80
1,26,36840,-65,80
1,27,36942,-65,80
1,28,37039,-56,2
1,29,37135,-56,2
1,30,37232,-56,2
1,31,37332,-56,2
1,32,37438,-56,2
1,33,37533,-55,26
1,34,37642,-55,26
1,35,37735,-55,26
1,37,37933,-55,26
1,38,38034,-65,80
1,39,38141,-65,80
1,40,38237,-65,80
1,41,38333,-65,80
1,42,38440,-65,80
1,43,38536,-56,2
1,44,38636,-56,2
1,45,38741,-56,2
1,46,38834,-56,2
1,47,38938,-56,2
1,48,39042,-55,26
1,49,39139,-55,26
1,50,39238,-55,26
1,51,39335,-56,26
1,52,39438,-56,26
1,53,39540,-65,80
1,54,39639,-65,80
1,55,39740,-65,80
1,56,39837,-65,80
1,57,39942,-65,80
1,58,40038,-56,2
1,59,40141,-56,2
1,60,40239,-56,2
1,62,40434,-56,2
1,63,40532,-55,26
1,64,40636,-55,26
1,65,40739,-55,26
1,66,40838,-55,26
1,67,40939,-55,26
1,68,41033,-65,80
1,69,41133,-65,80
1,70,41240,-65,80
1,71,41335,-65,80
1,72,41436,-65,80
1,73,41532,-56,2
1,74,41635,-56,2
1,75,41737,-56,2
1,76,41833,-56,2
1,77,41938,-56,2
1,78,42039,-55,26
1,79,42136,-55,26
1,80,42236,-55,26
1,81,42340,-55,26
1,82,42442,-55,26
1,83,42540,-65,80
1,84,42639,-65,80
1,85,42734,-65,80
1,86,42834,-65,80
1,87,42935,-65,80
1,88,43037,-56,2
1,89,43132,-56,2
1,90,43241,-56,2
1,92,43433,-56,2
1,93,43534,-55,26
1,94,43641,-56,26
1,95,43734,-55,26
1,96,43840,-55,26
1,97,43940,-56,26
1,98,44040,-65,80
1,99,44142,-65,80
1,100,44241,-65,80
1,101,44335,-65,80
1,102,44436,-65,80
1,103,44534,-56,2
1,104,44636,-56,2
1,105,44739,-56,2
1,106,44834,-56,2
1,107,44936,-56,2
1,108,45041,-55,26
1,109,45142,-55,26
1,110,45233,-55,26
1,111,45335,-55,26
1,112,45441,-55,26
1,113,45537,-65,80
1,114,45639,-65,80
1,115,45739,-65,80
1,116,45840,-65,80
1,117,45943,-65,80
1,118,46034,-56,2
1,119,46136,-56,2
1,120,46236,-56,2
1,121,46332,-56,2
1,122,46432,-56,2
1,123,46532,-56,26
1,124,46635,-55,26
1,125,46736,-55,26
1,126,46833,-55,26
1,128,47042,-65,80
1,129,47139,-65,80
