Timestamp,3
0,-77
99,-78
202,-77
304,-78
400,-69
506,-69
602,-69
702,-69
800,-69
900,-69
1002,-69
1102,-69
1200,-69
1304,-68
1406,-78
1505,-78
1606,-77
1700,-78
1802,-78
1900,-69
2004,-69
2103,-69
2204,-69
2309,-69
2405,-69
2505,-69
2603,-69
2704,-69
2810,-69
2903,-78
3000,-78
3107,-78
3199,-78
3308,-78
3404,-69
3505,-69
3599,-69
3707,-69
3804,-69
3901,-68
4007,-68
4108,-69
4202,-69
4309,-69
4400,-78
4499,-78
4603,-78
4700,-78
4802,-78
4901,-69
5005,-69
5107,-69
5205,-69
5303,-69
5400,-68
5506,-69
5607,-69
5705,-69
5801,-69
5902,-78
6001,-78
6106,-78
6202,-78
6301,-78
6404,-69
6507,-69
6599,-69
6705,-69
6801,-69
6909,-69
7005,-68
7103,-68
7200,-69
7300,-69
7404,-78
7502,-78
7600,-78
7705,-78
7800,-78
7901,-69
8001,-69
8101,-69
8201,-69
8307,-69
8408,-69
8502,-69
8606,-69
8702,-69
8802,-68
8902,-78
8998,-78
9107,-78
9202,-78
9308,-78
9404,-69
9504,-69
9601,-69
9704,-69
9801,-69
9907,-69
10008,-69
10101,-69
10208,-69
10309,-69
10398,-78
10505,-78
10600,-78
10706,-78
10799,-77
10903,-69
11004,-69
11108,-69
11204,-69
11304,-69
11404,-69
11502,-69
11606,-68
11703,-69
11806,-69
11904,-78
12001,-78
12103,-78
12203,-78
12306,-78
12400,-69
12502,-69
12602,-69
12700,-69
12802,-69
12901,-68
13006,-69
13107,-69
13200,-68
13306,-69
13405,-78
13507,-78
13601,-78
13704,-78
13798,-78
13906,-69
14003,-69
14104,-69
14202,-69
14300,-69
14401,-68
14504,-69
14603,-69
14700,-68
14799,-68
14901,-78
15001,-78
15106,-78
15202,-78
15298,-78
15405,-69
15508,-69
15605,-69
15707,-69
15807,-69
15901,-69
16003,-69
16106,-68
16205,-68
16306,-69
16402,-78
16501,-78
16602,-77
16700,-78
16799,-78
16906,-69
17005,-70
17105,-70
17207,-69
17300,-69
17407,-69
17500,-68
17605,-68
17708,-69
17800,-68
17902,-78
18007,-78
18101,-78
18198,-78
18303,-78
18400,-69
18499,-69
18601,-69
18708,-69
18799,-69
18901,-69
19008,-68
19103,-69
19203,-68
19304,-69
19400,-78
19498,-78
19604,-78
19700,-78
19804,-78
19904,-69
