3,201,22136,-77,2
3,202,22235,-78,2
3,203,22338,-77,2
3,204,22440,-78,2
3,205,22536,-69,26
3,206,22642,-69,26
3,207,22738,-69,26
3,208,22838,-69,26
3,209,22936,-69,26
3,210,23036,-69,80
3,211,23138,-69,80
3,212,23238,-69,80
3,213,23336,-69,80
3,214,23440,-68,80
3,215,23542,-78,2
3,216,23641,-78,2
3,217,23742,-77,2
3,218,23836,-78,2
3,219,23938,-78,2
3,220,24036,-69,26
3,221,24140,-69,26
3,222,24239,-69,26
3,223,24340,-69,26
3,224,24445,-69,26
3,225,24541,-69,80
3,226,24641,-69,80
3,227,24739,-69,80
3,228,24840,-69,80
3,229,24946,-69,80
3,230,25039,-78,2
3,231,25136,-78,2
3,232,25243,-78,2
3,233,25335,-78,2
3,234,25444,-78,2
3,235,25540,-69,26
3,236,25641,-69,26
3,237,25735,-69,26
3,238,25843,-69,26
3,239,25940,-69,26
3,240,26037,-68,80
3,241,26143,-68,80
3,242,26244,-69,80
3,243,26338,-69,80
3,244,26445,-69,80
3,245,26536,-78,2
3,246,26635,-78,2
3,247,26739,-78,2
3,248,26836,-78,2
3,249,26938,-78,2
3,250,27037,-69,26
3,251,27141,-69,26
3,252,27243,-69,26
3,253,27341,-69,26
3,254,27439,-69,26
3,255,27536,-68,80
3,0,27642,-69,80
3,1,27743,-69,80
3,2,27841,-69,80
3,3,27937,-69,80
3,4,28038,-78,2
3,5,28137,-78,2
3,6,28242,-78,2
3,7,28338,-78,2
3,8,28437,-78,2
3,9,28540,-69,26
3,10,28643,-69,26
3,11,28735,-69,26
3,12,28841,-69,26
3,13,28937,-69,26
3,14,29045,-69,80
3,15,29141,-68,80
3,16,29239,-68,80
3,17,29336,-69,80
3,18,29436,-69,80
3,19,29540,-78,2
3,20,29638,-78,2
3,21,29736,-78,2
3,22,29841,-78,2
3,23,29936,-78,2
3,24,30037,-69,26
3,25,30137,-69,26
3,26,30237,-69,26
3,27,30337,-69,26
3,28,30443,-69,26
3,29,30544,-69,80
3,30,30638,-69,80
3,31,30742,-69,80
3,32,30838,-69,80
3,33,30938,-68,80
3,34,31038,-78,2
3,35,31134,-78,2
3,36,31243,-78,2
3,37,31338,-78,2
3,38,31444,-78,2
3,39,31540,-69,26
3,40,31640,-69,26
3,41,31737,-69,26
3,42,31840,-69,26
3,43,31937,-69,26
3,44,32043,-69,80
3,45,32144,-69,80
3,46,32237,-69,80
3,47,32344,-69,80
3,48,32445,-69,80
3,49,32534,-78,2
3,50,32641,-78,2
3,51,32736,-78,2
3,52,32842,-78,2
3,53,32935,-77,2
3,54,33039,-69,26
3,55,33140,-69,26
3,56,33244,-69,26
3,57,33340,-69,26
3,58,33440,-69,26
3,59,33540,-69,80
3,60,33638,-69,80
3,61,33742,-68,80
3,62,33839,-69,80
3,63,33942,-69,80
3,64,34040,-78,2
3,65,34137,-78,2
3,66,34239,-78,2
3,67,34339,-78,2
3,68,34442,-78,2
3,69,34536,-69,26
3,70,34638,-69,26
3,71,34738,-69,26
3,72,34836,-69,26
3,73,34938,-69,26
3,74,35037,-68,80
3,75,35142,-69,80
3,76,35243,-69,80
3,77,35336,-68,80
3,78,35442,-69,80
3,79,35541,-78,2
3,80,35643,-78,2
3,81,35737,-78,2
3,82,35840,-78,2
3,83,35934,-78,2
3,84,36042,-69,26
3,85,36139,-69,26
3,86,36240,-69,26
3,87,36338,-69,26
3,88,36436,-69,26
3,89,36537,-68,80
3,90,36640,-69,80
3,91,36739,-69,80
3,92,36836,-68,80
3,93,36935,-68,80
3,94,37037,-78,2
3,95,37137,-78,2
3,96,37242,-78,2
3,97,37338,-78,2
3,98,37434,-78,2
3,99,37541,-69,26
3,100,37644,-69,26
3,101,37741,-69,26
3,102,37843,-69,26
3,103,37943,-69,26
3,104,38037,-69,80
3,105,38139,-69,80
3,106,38242,-68,80
3,107,38341,-68,80
3,108,38442,-69,80
3,109,38538,-78,2
3,110,38637,-78,2
3,111,38738,-77,2
3,112,38836,-78,2
3,113,38935,-78,2
3,114,39042,-69,26
3,115,39141,-70,26
3,116,39241,-70,26
3,117,39343,-69,26
3,118,39436,-69,26
3,119,39543,-69,80
3,120,39636,-68,80
3,121,39741,-68,80
3,122,39844,-69,80
3,123,39936,-68,80
3,124,40038,-78,2
3,125,40143,-78,2
3,126,40237,-78,2
3,127,40334,-78,2
3,128,40439,-78,2
3,129,40536,-69,26
3,130,40635,-69,26
3,131,40737,-69,26
3,132,40844,-69,26
3,133,40935,-69,26
3,134,41037,-69,80
3,135,41144,-68,80
3,136,41239,-69,80
3,137,41339,-68,80
3,138,41440,-69,80
3,139,41536,-78,2
3,140,41634,-78,2
3,141,41740,-78,2
3,142,41836,-78,2
3,143,41940,-78,2
3,144,42040,-69,26
