Timestamp,1
0,-75
93,-75
196,-75
301,-75
392,-75
497,-83
595,-82
702,-83
800,-83
895,-82
1000,-78
1100,-78
1192,-78
1298,-78
1398,-78
1496,-75
1593,-75
1694,-75
1792,-75
1900,-75
1995,-83
2097,-82
2197,-83
2297,-83
2394,-82
2497,-78
2598,-78
2695,-78
2792,-78
2891,-78
2995,-75
3101,-75
3200,-75
3299,-75
3397,-75
3494,-83
3600,-82
3698,-83
3802,-82
3897,-82
3998,-78
4096,-78
4195,-78
4292,-78
4401,-78
4497,-75
4596,-75
4701,-75
4792,-75
4900,-75
4996,-82
5096,-83
5194,-82
5294,-83
5397,-83
5494,-78
5594,-78
5691,-78
5795,-78
5899,-78
5997,-75
6095,-75
6192,-75
6296,-75
6401,-75
6502,-83
6595,-82
6692,-83
6792,-83
6897,-83
6993,-78
7099,-78
7191,-78
7294,-78
7396,-78
7498,-75
7598,-75
7696,-75
7797,-75
7897,-75
7998,-83
8102,-82
8200,-83
8299,-82
8397,-82
8492,-78
8598,-78
8696,-78
8800,-78
8893,-78
8998,-75
9093,-75
9198,-75
9300,-75
9391,-75
9497,-82
9599,-82
9696,-82
9799,-83
9899,-83
9992,-78
10091,-78
10197,-78
10296,-78
10398,-78
10492,-75
10599,-75
10696,-75
10792,-75
10900,-75
11000,-82
11099,-83
11193,-83
11295,-82
11393,-82
11497,-78
11591,-78
11693,-78
11793,-78
11892,-78
11994,-75
12098,-75
12195,-75
12299,-75
12397,-75
12500,-83
12601,-82
12699,-83
12795,-83
12896,-82
13000,-78
13098,-78
13192,-78
13296,-78
13396,-78
13499,-75
13601,-75
13691,-75
13796,-75
13895,-75
13997,-83
14092,-83
14192,-82
14300,-83
14398,-83
14496,-78
14598,-78
14695,-78
14798,-78
14897,-78
14999,-75
15097,-75
15194,-75
15295,-75
15391,-75
15498,-82
15593,-82
15696,-83
15800,-83
15901,-83
15995,-78
16100,-78
16198,-78
16293,-78
16399,-78
16499,-75
16592,-75
16698,-75
16798,-75
16898,-75
16999,-83
17092,-83
17192,-83
17296,-83
17396,-83
17494,-78
17596,-78
17695,-78
17799,-78
17900,-78
17995,-75
18096,-75
18192,-75
18293,-75
18401,-75
18492,-83
18593,-83
18693,-82
18793,-83
18900,-82
18998,-78
19092,-78
19196,-78
19298,-78
19393,-78
19494,-75
19596,-75
19699,-75
19798,-75
19900,-75
