Timestamp,1
0,-67
103,-67
198,-67
307,-67
399,-67
499,-65
599,-65
702,-65
803,-65
901,-65
1004,-73
1108,-73
1200,-73
1299,-73
1401,-73
1499,-67
1602,-67
1703,-67
1799,-67
1901,-67
2003,-65
2098,-65
2205,-65
2301,-65
2402,-65
2505,-73
2604,-73
2704,-73
2800,-73
2899,-73
2999,-67
3100,-67
3204,-67
3299,-67
3399,-67
3501,-65
3602,-65
3704,-65
3804,-65
3903,-65
4001,-73
4101,-73
4201,-73
4299,-73
4405,-73
4501,-67
4600,-67
4699,-67
4805,-67
4906,-67
5007,-65
5099,-65
5199,-65
5308,-65
5401,-65
5506,-73
5605,-73
5704,-73
5799,-73
5904,-73
6002,-67
6098,-67
6206,-67
6304,-67
6406,-67
6498,-65
6603,-65
6701,-65
6807,-65
6900,-65
7001,-73
7102,-73
7202,-73
7299,-73
7403,-73
7501,-67
7601,-67
7704,-67
7805,-67
7900,-67
8002,-65
8099,-65
8200,-65
8304,-65
8402,-65
8504,-73
8603,-73
8705,-73
8799,-73
8901,-73
8997,-67
9105,-67
9201,-67
9302,-67
9403,-67
9502,-65
9599,-65
9703,-65
9801,-65
9902,-65
9999,-73
10102,-73
10199,-73
10302,-73
10407,-73
10502,-67
10604,-67
10700,-67
10802,-67
10903,-67
11000,-65
11098,-66
11200,-65
11305,-65
11406,-65
11500,-73
11607,-73
11700,-73
11807,-73
11908,-73
11998,-67
12099,-67
12201,-67
12301,-67
12400,-67
12503,-65
12603,-65
12698,-65
12804,-65
12900,-65
13004,-73
13102,-73
13201,-73
13307,-73
13403,-73
13501,-67
13607,-67
13698,-67
13801,-67
13901,-67
14007,-65
14098,-65
14199,-65
14305,-65
14407,-65
14504,-73
14603,-73
14702,-73
14804,-73
14906,-73
15004,-67
15102,-67
15198,-67
15305,-67
15398,-67
15501,-65
15599,-65
15700,-65
15803,-65
15907,-65
16001,-73
16103,-73
16199,-73
16301,-73
16405,-73
16502,-67
16601,-67
16697,-67
16801,-67
16906,-67
17002,-65
17098,-65
17205,-65
17302,-65
17400,-65
17505,-73
17599,-73
17704,-73
17800,-73
17904,-73
18006,-67
18105,-67
18203,-67
18299,-67
18403,-67
18499,-65
18604,-65
18702,-65
18799,-65
18907,-65
19001,-73
19105,-73
19200,-73
19305,-73
19407,-73
19501,-67
19604,-67
19702,-67
19798,-67
19902,-67
20000,-65
