3,122,20732,-67,2
5,171,20740,-65,2
6,1,20758,-56,2
1,198,20775,-69,2
7,195,20777,-62,2
2,74,20805,-59,2
4,43,20825,-68,2
8,7,20827,-61,2
3,123,20841,-67,2
5,172,20843,-65,2
6,2,20855,-56,2
1,199,20873,-69,2
7,196,20876,-62,2
2,75,20903,-59,2
4,44,20925,-67,2
8,8,20928,-61,2
3,124,20934,-66,2
5,173,20943,-65,2
6,3,20956,-57,2
1,200,20968,-69,2
7,197,20974,-62,2
2,76,21005,-59,2
8,9,21026,-59,26
4,45,21030,-64,26
3,125,21035,-58,26
5,174,21046,-64,26
6,4,21062,-55,26
1,201,21070,-65,26
7,198,21082,-57,26
2,77,21101,-60,26
4,46,21122,-64,26
8,10,21127,-59,26
3,126,21140,-58,26
5,175,21142,-65,26
6,5,21155,-55,26
1,202,21168,-65,26
7,199,21177,-57,26
2,78,21208,-61,26
8,11,21227,-58,26
4,47,21229,-64,26
3,127,21232,-58,26
5,176,21241,-64,26
6,6,21254,-55,26
1,203,21275,-65,26
7,200,21283,-58,26
2,79,21307,-61,26
4,48,21323,-64,26
8,12,21327,-59,26
3,128,21336,-58,26
5,177,21347,-64,26
6,7,21352,-55,26
1,204,21373,-65,26
7,201,21376,-58,26
2,80,21409,-60,26
4,49,21425,-64,26
8,13,21432,-58,26
3,129,21439,-58,26
5,178,21448,-64,26
6,8,21460,-55,26
1,205,21467,-65,26
7,202,21480,-58,26
2,81,21507,-61,26
4,50,21527,-73,80
8,14,21529,-66,80
3,130,21535,-69,80
5,179,21547,-75,80
6,9,21557,-65,80
1,206,21575,-67,80
7,203,21580,-65,80
2,82,21604,-66,80
4,51,21624,-74,80
8,15,21626,-66,80
3,131,21640,-69,80
5,180,21647,-75,80
6,10,21659,-65,80
1,207,21671,-67,80
7,204,21683,-65,80
2,83,21711,-67,80
8,16,21723,-66,80
4,52,21726,-73,80
3,132,21737,-69,80
5,181,21743,-74,80
6,11,21756,-65,80
1,208,21771,-67,80
7,205,21777,-65,80
2,84,21803,-67,80
8,17,21826,-66,80
4,53,21830,-74,80
3,133,21835,-69,80
5,182,21845,-75,80
6,12,21855,-65,80
1,209,21869,-68,80
7,206,21878,-66,80
2,85,21911,-66,80
4,54,21921,-74,80
8,18,21925,-66,80
3,134,21938,-69,80
5,183,21946,-75,80
6,13,21953,-65,80
1,210,21973,-67,80
7,207,21976,-65,80
8,19,22024,-61,2
4,55,22027,-67,2
3,135,22036,-67,2
5,184,22045,-65,2
6,14,22060,-57,2
1,211,22068,-69,2
7,208,22079,-62,2
4,56,22123,-67,2
8,20,22129,-61,2
3,136,22136,-67,2
5,185,22145,-65,2
1,212,22171,-69,2
7,209,22174,-62,2
2,88,22207,-59,2
8,21,22226,-61,2
4,57,22228,-67,2
3,137,22232,-67,2
5,186,22243,-65,2
6,16,22252,-57,2
